run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
CONT_s10_l2a_ElephantsDream,1789303773.686,0.1001,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303773.788,0.1014,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303773.889,0.1011,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303773.99,0.1011,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303774.091,0.101,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303774.192,0.1013,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303774.293,0.1012,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303774.394,0.101,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303774.496,0.1011,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303774.597,0.101,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303774.698,0.1012,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303774.799,0.1012,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303774.9,0.101,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303775.001,0.101,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303775.102,0.1011,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303775.203,0.1012,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303775.304,0.1012,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303775.405,0.101,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303775.506,0.101,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303775.607,0.101,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303775.709,0.1012,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303775.81,0.1012,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303775.911,0.101,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303776.012,0.101,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303776.113,0.101,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303776.214,0.1012,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303776.315,0.1012,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303776.416,0.101,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303776.517,0.101,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303776.618,0.101,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303776.719,0.1012,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303776.821,0.1012,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303776.922,0.1011,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303777.023,0.101,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303777.124,0.101,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303777.225,0.1012,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303777.326,0.1012,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303777.427,0.1011,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303777.528,0.1011,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303777.632,0.1035,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303777.733,0.1012,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303777.834,0.1012,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303777.935,0.101,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303778.036,0.101,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303778.137,0.1012,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303778.239,0.1018,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303778.341,0.1015,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303778.442,0.1014,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303778.544,0.1015,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303778.645,0.1016,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303778.747,0.1021,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303778.849,0.1014,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303778.95,0.1015,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303779.051,0.1013,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303779.153,0.1015,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303779.255,0.102,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303779.356,0.1013,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303779.458,0.1013,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303779.559,0.1013,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303779.661,0.1016,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303779.762,0.1015,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303779.864,0.1015,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303779.965,0.1013,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303780.066,0.1013,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303780.168,0.1015,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303780.269,0.1014,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303780.371,0.1013,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303780.472,0.1013,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303780.573,0.1013,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303780.675,0.1015,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303780.776,0.1015,0,0,0,0,0,0
CONT_s10_l2a_ElephantsDream,1789303780.877,0.1013,0,0,0,0,0,0
