run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s8_bola_BigBuckBunny,0,0.0,1789283409.026,1789283419.026,0.1402,0.114881,0.0,0.610596,177675,218,2,99,62.136162,104.984749,13.761468,30,399.924491,738.628092,229.312922,73,0.0,0.133761,0.121396,0.363202,0.1402,0.0,218,0.140229,0.999793,177675,0.272727
CONT_s8_bola_BigBuckBunny,1,10.0,1789283419.026,1789283429.026,0.145885,0.122511,0.0,0.71125,183085,205,2,98,72.536736,124.55762,5.853659,12,386.606502,789.010616,305.44709,67,0.239296,0.138837,0.110808,0.239296,0.005685,1.040549,-13,0.143042,1.019875,360760,0.326531
CONT_s8_bola_BigBuckBunny,2,20.0,1789283429.026,1789283439.026,0.081509,0.160265,0.0,0.9675,103220,116,2,99,63.184385,285.369223,3.448276,4,276.822189,775.435909,299.127497,29,0.0,0.063887,0.192967,0.9675,-0.064376,0.558721,-89,0.122452,0.66564,463980,0.666667
CONT_s8_bola_BigBuckBunny,3,30.0,1789283439.026,1789283449.026,0.0422,0.167438,0.0,1.2096,53469,47,2,99,42.501901,408.142649,0.0,0,145.578571,464.163919,176.814458,8,0.0,0.06921,0.24114,1.2096,-0.039309,0.517734,-69,0.102342,0.412343,517449,0.89899
CONT_s8_bola_BigBuckBunny,4,40.0,1789283449.026,1789283459.026,0.059205,0.229619,0.0,1.213151,74189,64,4,98,55.152458,521.986277,0.0,0,2898.274237,24857.186606,7765.744424,9,0.0,0.066059,0.239501,1.213151,0.017005,1.402962,17,0.093751,0.631513,591638,0.908163
CONT_s8_bola_BigBuckBunny,5,50.0,1789283459.026,1789283469.026,0.105086,0.208136,0.0,0.766497,133043,116,3,99,112.480266,445.480459,0.0,0,609.069659,823.356528,753.527853,23,0.0,0.143927,0.204479,0.473738,0.045881,1.774951,52,0.095633,1.098847,724681,0.777778
CONT_s8_bola_BigBuckBunny,6,60.0,1789283469.026,1789283480.57,0.149111,0.124931,0.0,0.615415,216537,229,6,113,140.578644,300.613495,0.0,0,724.747212,1141.093746,381.615635,70,0.117121,0.152572,0.110241,0.237741,0.044025,1.418943,113,0.104233,1.430555,941218,0.380531
CONT_s8_bola_BigBuckBunny,7,70.0,1789283480.57,1789283490.57,1.955404,18.303648,0.0,182.217575,2469665,1930,4,98,78.44808,313.324975,0.466321,9,551.261252,1144.249223,397.006618,30,0.0,0.139448,0.253123,1.086169,1.806293,13.113747,1701,0.331364,5.901076,3410883,0.673469
CONT_s8_bola_BigBuckBunny,8,80.0,1789283490.57,1789283500.57,0.121709,0.211576,0.0,0.703751,153765,131,2,98,57.795084,223.879351,0.0,0,586.511366,1001.864255,351.02942,27,0.0,0.119813,0.219354,0.586563,-1.833695,0.062242,-1799,0.308446,0.394588,3564648,0.72449
CONT_s8_bola_BigBuckBunny,9,90.0,1789283500.57,1789283510.57,0.120925,0.233905,0.0,0.643259,152624,129,2,98,39.926068,179.771033,0.0,0,657.929381,1001.824137,397.561621,22,0.287223,0.12683,0.235391,0.587133,-0.000784,0.993558,-2,0.289961,0.417039,3717272,0.785714
