run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s14_dynamic_TheSwissAccount,0,0.122545,7,16476.286,0.626429,10,18935.7,0.7242,10,18935.7,0.7242,10,18935.7,0.7242,10,18935.7,0.7242,10,18935.7,0.7242,10,18935.7,0.7242,10,18935.7,0.7242,10,18935.7,0.7242,10,18935.7,0.7242,10,18935.7,0.7242,10,18935.7,0.7242,10,18935.7,0.7242,10,18935.7,0.7242,10,18935.7,0.7242,10,18935.7,0.7242,10,18935.7,0.7242,10,18935.7,0.7242,10,18935.7,0.7242,10,18935.7,0.7242,11479.0,0.816,0.306,0.51,0.112539
CONT_s14_dynamic_TheSwissAccount,1,0.088413,6,13627.833,0.238167,13,15161.615,0.447231,16,16945.25,0.541938,16,16945.25,0.541938,16,16945.25,0.541938,16,16945.25,0.541938,16,16945.25,0.541938,16,16945.25,0.541938,16,16945.25,0.541938,16,16945.25,0.541938,16,16945.25,0.541938,16,16945.25,0.541938,16,16945.25,0.541938,16,16945.25,0.541938,16,16945.25,0.541938,16,16945.25,0.541938,16,16945.25,0.541938,16,16945.25,0.541938,16,16945.25,0.541938,16,16945.25,0.541938,15503.0,1.941,0.0,1.941,0.063897
CONT_s14_dynamic_TheSwissAccount,2,0.101105,5,16998.6,0.123,11,15160.0,0.185818,18,15671.889,0.357167,21,16957.952,0.44219,21,16957.952,0.44219,21,16957.952,0.44219,21,16957.952,0.44219,21,16957.952,0.44219,21,16957.952,0.44219,21,16957.952,0.44219,21,16957.952,0.44219,21,16957.952,0.44219,21,16957.952,0.44219,21,16957.952,0.44219,21,16957.952,0.44219,21,16957.952,0.44219,21,16957.952,0.44219,21,16957.952,0.44219,21,16957.952,0.44219,21,16957.952,0.44219,15504.0,2.04,0.0,2.04,0.0608
CONT_s14_dynamic_TheSwissAccount,3,0.100744,5,16714.4,0.408,10,16856.5,0.2655,16,15645.75,0.25525,23,15898.522,0.368217,26,16911.115,0.435615,26,16911.115,0.435615,26,16911.115,0.435615,26,16911.115,0.435615,26,16911.115,0.435615,26,16911.115,0.435615,26,16911.115,0.435615,26,16911.115,0.435615,26,16911.115,0.435615,26,16911.115,0.435615,26,16911.115,0.435615,26,16911.115,0.435615,26,16911.115,0.435615,26,16911.115,0.435615,26,16911.115,0.435615,26,16911.115,0.435615,16656.0,1.02,0.612,0.408,0.130635
CONT_s14_dynamic_TheSwissAccount,4,0.088623,6,13674.667,0.255167,11,15056.364,0.324636,16,15663.312,0.261625,22,15108.182,0.255227,29,15438.414,0.344828,32,16304.281,0.401781,32,16304.281,0.401781,32,16304.281,0.401781,32,16304.281,0.401781,32,16304.281,0.401781,32,16304.281,0.401781,32,16304.281,0.401781,32,16304.281,0.401781,32,16304.281,0.401781,32,16304.281,0.401781,32,16304.281,0.401781,32,16304.281,0.401781,32,16304.281,0.401781,32,16304.281,0.401781,32,16304.281,0.401781,10661.0,1.837,0.307,1.53,0.046428
CONT_s14_dynamic_TheSwissAccount,5,0.130737,1,15505.0,0.0,7,13936.143,0.218714,12,15093.75,0.297583,17,15654.0,0.246235,23,15125.435,0.24413,30,15440.633,0.333333,33,16280.061,0.389606,33,16280.061,0.389606,33,16280.061,0.389606,33,16280.061,0.389606,33,16280.061,0.389606,33,16280.061,0.389606,33,16280.061,0.389606,33,16280.061,0.389606,33,16280.061,0.389606,33,16280.061,0.389606,33,16280.061,0.389606,33,16280.061,0.389606,33,16280.061,0.389606,33,16280.061,0.389606,15505.0,1.937,0.0,1.937,0.064037
CONT_s14_dynamic_TheSwissAccount,6,0.121382,0,0.0,0.0,1,180112.0,11.354,5,47987.6,2.4546,11,29120.636,1.254818,15,26253.133,1.0018,22,22338.591,0.734227,28,20842.5,0.667929,34,21098.647,0.712088,34,21098.647,0.712088,34,21098.647,0.712088,34,21098.647,0.712088,34,21098.647,0.712088,34,21098.647,0.712088,34,21098.647,0.712088,34,21098.647,0.712088,34,21098.647,0.712088,34,21098.647,0.712088,34,21098.647,0.712088,34,21098.647,0.712088,34,21098.647,0.712088,180112.0,12.377,11.354,1.023,0.116417
CONT_s14_dynamic_TheSwissAccount,7,1.420096,4,474304.5,3.84375,4,474304.5,3.84375,5,415466.0,5.3458,9,237461.778,3.072,15,147836.333,1.9452,19,120579.737,1.600105,26,91871.808,1.212615,32,77525.25,1.064906,38,68804.526,1.041737,38,68804.526,1.041737,38,68804.526,1.041737,38,68804.526,1.041737,38,68804.526,1.041737,38,68804.526,1.041737,38,68804.526,1.041737,38,68804.526,1.041737,38,68804.526,1.041737,38,68804.526,1.041737,38,68804.526,1.041737,38,68804.526,1.041737,9480.0,0.619,0.205,0.414,0.12252
CONT_s14_dynamic_TheSwissAccount,8,0.123448,0,0.0,0.0,4,474304.5,3.84375,4,474304.5,3.84375,5,415466.0,5.3458,9,237461.778,3.072,15,147836.333,1.9452,19,120579.737,1.600105,26,91871.808,1.212615,32,77525.25,1.064906,38,68804.526,1.041737,38,68804.526,1.041737,38,68804.526,1.041737,38,68804.526,1.041737,38,68804.526,1.041737,38,68804.526,1.041737,38,68804.526,1.041737,38,68804.526,1.041737,38,68804.526,1.041737,38,68804.526,1.041737,38,68804.526,1.041737,9480.0,0.619,0.205,0.414,0.12252
CONT_s14_dynamic_TheSwissAccount,9,0.118796,0,0.0,0.0,0,0.0,0.0,4,474304.5,3.84375,4,474304.5,3.84375,5,415466.0,5.3458,9,237461.778,3.072,15,147836.333,1.9452,19,120579.737,1.600105,25,95173.0,1.25296,31,79758.935,1.095968,38,68804.526,1.041737,38,68804.526,1.041737,38,68804.526,1.041737,38,68804.526,1.041737,38,68804.526,1.041737,38,68804.526,1.041737,38,68804.526,1.041737,38,68804.526,1.041737,38,68804.526,1.041737,38,68804.526,1.041737,9480.0,0.619,0.205,0.414,0.12252
CONT_s14_dynamic_TheSwissAccount,10,0.127265,2,259280.5,16.1915,2,259280.5,16.1915,2,259280.5,16.1915,6,402629.833,7.959667,6,402629.833,7.959667,7,370841.571,8.444571,11,241428.818,5.457364,17,160947.412,3.621235,21,133789.333,2.989762,27,107329.111,2.359519,33,90639.03,2.010849,40,78328.325,1.799225,40,78328.325,1.799225,40,78328.325,1.799225,40,78328.325,1.799225,40,78328.325,1.799225,40,78328.325,1.799225,40,78328.325,1.799225,40,78328.325,1.799225,40,78328.325,1.799225,107115.0,6.278,5.866,0.412,0.136496
CONT_s14_dynamic_TheSwissAccount,11,0.117309,4,30582.75,1.6215,6,106815.333,6.478167,6,106815.333,6.478167,6,106815.333,6.478167,10,253811.0,5.4244,10,253811.0,5.4244,11,247111.091,5.963455,15,185203.2,4.434467,21,136116.048,3.240333,25,117276.28,2.77084,31,97426.355,2.26429,37,84146.459,1.968757,44,73987.818,1.783068,44,73987.818,1.783068,44,73987.818,1.783068,44,73987.818,1.783068,44,73987.818,1.783068,44,73987.818,1.783068,44,73987.818,1.783068,44,73987.818,1.783068,11948.0,2.884,0.411,2.473,0.033143
CONT_s14_dynamic_TheSwissAccount,12,0.118234,6,14233.667,0.4115,10,20773.3,0.8955,12,60524.5,3.444833,12,60524.5,3.444833,12,60524.5,3.444833,16,163969.5,3.544563,16,163969.5,3.544563,17,164919.059,4.003941,21,136354.762,3.285048,27,109031.074,2.611704,31,97332.548,2.314194,37,83935.649,1.963838,43,74391.186,1.751465,50,66817.32,1.61848,50,66817.32,1.61848,50,66817.32,1.61848,50,66817.32,1.61848,50,66817.32,1.61848,50,66817.32,1.61848,50,66817.32,1.61848,8312.0,1.136,0.103,1.033,0.058535
CONT_s14_dynamic_TheSwissAccount,13,0.106148,6,16471.5,0.308833,12,15352.583,0.360167,16,19160.125,0.6755,18,45840.167,2.3995,18,45840.167,2.3995,18,45840.167,2.3995,22,123742.773,2.662091,22,123742.773,2.662091,23,126193.609,3.04,27,109714.037,2.623667,33,92202.061,2.193,37,84219.946,1.989,43,74522.047,1.732907,49,67298.98,1.574816,56,61423.125,1.478161,56,61423.125,1.478161,56,61423.125,1.478161,56,61423.125,1.478161,56,61423.125,1.478161,56,61423.125,1.478161,18156.0,7.317,0.618,6.699,0.019851
CONT_s14_dynamic_TheSwissAccount,14,0.122552,1,12388.0,0.413,7,15888.143,0.323714,13,15124.538,0.364231,17,18761.765,0.660059,19,44079.526,2.294947,19,44079.526,2.294947,19,44079.526,2.294947,23,118901.261,2.564304,23,118901.261,2.564304,24,121451.708,2.930542,28,106238.107,2.544714,34,89854.588,2.140647,38,82329.632,1.947526,44,73109.909,1.702909,50,66200.76,1.55158,57,60562.86,1.459474,57,60562.86,1.459474,57,60562.86,1.459474,57,60562.86,1.459474,57,60562.86,1.459474,12388.0,0.825,0.413,0.412,0.120126
CONT_s14_dynamic_TheSwissAccount,15,0.121389,0,0.0,0.0,2,52088.0,2.63,5,30045.0,1.2582,10,22370.5,0.7629,16,19546.438,0.650375,20,26512.05,1.11735,21,44842.238,2.326857,21,44842.238,2.326857,21,44842.238,2.326857,25,113556.2,2.56956,26,116116.038,2.907423,26,116116.038,2.907423,31,99721.806,2.478,37,86132.216,2.131297,41,79513.268,1.940854,48,69933.542,1.687583,56,62182.786,1.528446,59,60275.576,1.499153,59,60275.576,1.499153,59,60275.576,1.499153,35299.0,1.653,1.239,0.414,0.170836
