run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s10_dynamic_TheSwissAccount,0,1.014848,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s10_dynamic_TheSwissAccount,1,0.817951,1,2359235.0,18.605,1,2359235.0,18.605,1,2359235.0,18.605,1,2359235.0,18.605,1,2359235.0,18.605,1,2359235.0,18.605,1,2359235.0,18.605,1,2359235.0,18.605,1,2359235.0,18.605,1,2359235.0,18.605,1,2359235.0,18.605,1,2359235.0,18.605,1,2359235.0,18.605,1,2359235.0,18.605,1,2359235.0,18.605,1,2359235.0,18.605,1,2359235.0,18.605,1,2359235.0,18.605,1,2359235.0,18.605,1,2359235.0,18.605,2359235.0,20.652,18.605,2.047,0.913901
CONT_s10_dynamic_TheSwissAccount,2,0.78106,2,351919.5,1.948,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,306140.0,3.686,2.151,1.535,0.664438
CONT_s10_dynamic_TheSwissAccount,3,1.071128,0,0.0,0.0,2,351919.5,1.948,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,306140.0,3.686,2.151,1.535,0.664438
CONT_s10_dynamic_TheSwissAccount,4,1.073811,0,0.0,0.0,0,0.0,0.0,2,351919.5,1.948,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,3,1021024.667,7.500333,306140.0,3.686,2.151,1.535,0.664438
CONT_s10_dynamic_TheSwissAccount,5,0.948267,1,4136497.0,30.76,1,4136497.0,30.76,1,4136497.0,30.76,3,1613445.333,11.552,4,1799892.75,13.31525,4,1799892.75,13.31525,4,1799892.75,13.31525,4,1799892.75,13.31525,4,1799892.75,13.31525,4,1799892.75,13.31525,4,1799892.75,13.31525,4,1799892.75,13.31525,4,1799892.75,13.31525,4,1799892.75,13.31525,4,1799892.75,13.31525,4,1799892.75,13.31525,4,1799892.75,13.31525,4,1799892.75,13.31525,4,1799892.75,13.31525,4,1799892.75,13.31525,4136497.0,32.303,30.76,1.543,1.024424
CONT_s10_dynamic_TheSwissAccount,6,0.514927,2,214039.0,1.546,3,1521525.0,11.284,3,1521525.0,11.284,3,1521525.0,11.284,5,1053682.8,7.5496,6,1271274.833,9.392167,6,1271274.833,9.392167,6,1271274.833,9.392167,6,1271274.833,9.392167,6,1271274.833,9.392167,6,1271274.833,9.392167,6,1271274.833,9.392167,6,1271274.833,9.392167,6,1271274.833,9.392167,6,1271274.833,9.392167,6,1271274.833,9.392167,6,1271274.833,9.392167,6,1271274.833,9.392167,6,1271274.833,9.392167,6,1271274.833,9.392167,69400.0,3.602,0.515,3.087,0.154137
CONT_s10_dynamic_TheSwissAccount,7,0.689811,1,226130.0,1.961,3,218069.333,1.684333,4,1197676.25,8.95325,4,1197676.25,8.95325,4,1197676.25,8.95325,6,915757.333,6.618167,7,1121968.429,8.330571,7,1121968.429,8.330571,7,1121968.429,8.330571,7,1121968.429,8.330571,7,1121968.429,8.330571,7,1121968.429,8.330571,7,1121968.429,8.330571,7,1121968.429,8.330571,7,1121968.429,8.330571,7,1121968.429,8.330571,7,1121968.429,8.330571,7,1121968.429,8.330571,7,1121968.429,8.330571,7,1121968.429,8.330571,226130.0,4.023,1.961,2.062,0.449674
CONT_s10_dynamic_TheSwissAccount,8,0.849197,0,0.0,0.0,1,226130.0,1.961,3,218069.333,1.684333,4,1197676.25,8.95325,4,1197676.25,8.95325,4,1197676.25,8.95325,6,915757.333,6.618167,7,1121968.429,8.330571,7,1121968.429,8.330571,7,1121968.429,8.330571,7,1121968.429,8.330571,7,1121968.429,8.330571,7,1121968.429,8.330571,7,1121968.429,8.330571,7,1121968.429,8.330571,7,1121968.429,8.330571,7,1121968.429,8.330571,7,1121968.429,8.330571,7,1121968.429,8.330571,7,1121968.429,8.330571,226130.0,4.023,1.961,2.062,0.449674
CONT_s10_dynamic_TheSwissAccount,9,0.843507,0,0.0,0.0,0,0.0,0.0,1,226130.0,1.961,3,218069.333,1.684333,4,1197676.25,8.95325,4,1197676.25,8.95325,4,1197676.25,8.95325,6,915757.333,6.618167,7,1121968.429,8.330571,7,1121968.429,8.330571,7,1121968.429,8.330571,7,1121968.429,8.330571,7,1121968.429,8.330571,7,1121968.429,8.330571,7,1121968.429,8.330571,7,1121968.429,8.330571,7,1121968.429,8.330571,7,1121968.429,8.330571,7,1121968.429,8.330571,7,1121968.429,8.330571,226130.0,4.023,1.961,2.062,0.449674
CONT_s10_dynamic_TheSwissAccount,10,0.417072,2,1685298.5,15.8765,2,1685298.5,15.8765,2,1685298.5,15.8765,3,1198909.0,11.238,5,804961.0,7.3612,6,1360217.0,11.261,6,1360217.0,11.261,6,1360217.0,11.261,8,1108142.625,8.93275,9,1247152.889,10.007444,9,1247152.889,10.007444,9,1247152.889,10.007444,9,1247152.889,10.007444,9,1247152.889,10.007444,9,1247152.889,10.007444,9,1247152.889,10.007444,9,1247152.889,10.007444,9,1247152.889,10.007444,9,1247152.889,10.007444,9,1247152.889,10.007444,77038.0,3.931,0.829,3.102,0.15678
CONT_s10_dynamic_TheSwissAccount,11,0.468543,1,151664.0,1.862,3,1174087.0,11.205,3,1174087.0,11.205,3,1174087.0,11.205,4,937097.75,8.894,6,696078.167,6.444667,7,1187566.571,9.918286,7,1187566.571,9.918286,7,1187566.571,9.918286,9,1001867.222,8.147111,10,1137604.0,9.1929,10,1137604.0,9.1929,10,1137604.0,9.1929,10,1137604.0,9.1929,10,1137604.0,9.1929,10,1137604.0,9.1929,10,1137604.0,9.1929,10,1137604.0,9.1929,10,1137604.0,9.1929,10,1137604.0,9.1929,151664.0,3.932,1.862,2.07,0.308574
CONT_s10_dynamic_TheSwissAccount,12,0.575937,0,0.0,0.0,1,151664.0,1.862,3,1174087.0,11.205,3,1174087.0,11.205,3,1174087.0,11.205,4,937097.75,8.894,6,696078.167,6.444667,7,1187566.571,9.918286,7,1187566.571,9.918286,7,1187566.571,9.918286,9,1001867.222,8.147111,10,1137604.0,9.1929,10,1137604.0,9.1929,10,1137604.0,9.1929,10,1137604.0,9.1929,10,1137604.0,9.1929,10,1137604.0,9.1929,10,1137604.0,9.1929,10,1137604.0,9.1929,10,1137604.0,9.1929,151664.0,3.932,1.862,2.07,0.308574
CONT_s10_dynamic_TheSwissAccount,13,0.539491,0,0.0,0.0,0,0.0,0.0,1,151664.0,1.862,3,1174087.0,11.205,3,1174087.0,11.205,3,1174087.0,11.205,4,937097.75,8.894,6,696078.167,6.444667,7,1187566.571,9.918286,7,1187566.571,9.918286,7,1187566.571,9.918286,9,1001867.222,8.147111,10,1137604.0,9.1929,10,1137604.0,9.1929,10,1137604.0,9.1929,10,1137604.0,9.1929,10,1137604.0,9.1929,10,1137604.0,9.1929,10,1137604.0,9.1929,10,1137604.0,9.1929,151664.0,3.932,1.862,2.07,0.308574
CONT_s10_dynamic_TheSwissAccount,14,0.456489,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,151664.0,1.862,3,1174087.0,11.205,3,1174087.0,11.205,3,1174087.0,11.205,4,937097.75,8.894,6,696078.167,6.444667,7,1187566.571,9.918286,7,1187566.571,9.918286,7,1187566.571,9.918286,9,1001867.222,8.147111,10,1137604.0,9.1929,10,1137604.0,9.1929,10,1137604.0,9.1929,10,1137604.0,9.1929,10,1137604.0,9.1929,10,1137604.0,9.1929,10,1137604.0,9.1929,151664.0,3.932,1.862,2.07,0.308574
CONT_s10_dynamic_TheSwissAccount,15,0.448698,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,151664.0,1.862,3,1174087.0,11.205,3,1174087.0,11.205,3,1174087.0,11.205,4,937097.75,8.894,6,696078.167,6.444667,7,1187566.571,9.918286,7,1187566.571,9.918286,7,1187566.571,9.918286,9,1001867.222,8.147111,10,1137604.0,9.1929,10,1137604.0,9.1929,10,1137604.0,9.1929,10,1137604.0,9.1929,10,1137604.0,9.1929,10,1137604.0,9.1929,151664.0,3.932,1.862,2.07,0.308574
CONT_s10_dynamic_TheSwissAccount,16,0.453754,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,151664.0,1.862,3,1174087.0,11.205,3,1174087.0,11.205,3,1174087.0,11.205,4,937097.75,8.894,6,696078.167,6.444667,7,1187566.571,9.918286,7,1187566.571,9.918286,7,1187566.571,9.918286,9,1001867.222,8.147111,10,1137604.0,9.1929,10,1137604.0,9.1929,10,1137604.0,9.1929,10,1137604.0,9.1929,10,1137604.0,9.1929,151664.0,3.932,1.862,2.07,0.308574
CONT_s10_dynamic_TheSwissAccount,17,0.238642,3,1314283.667,20.75,3,1314283.667,20.75,3,1314283.667,20.75,3,1314283.667,20.75,3,1314283.667,20.75,3,1314283.667,20.75,4,1023628.75,16.028,6,1244185.333,15.9775,6,1244185.333,15.9775,6,1244185.333,15.9775,7,1098748.857,13.975143,9,902146.667,11.213111,10,1225581.7,13.1678,10,1225581.7,13.1678,10,1225581.7,13.1678,12,1079971.333,11.297833,13,1178376.231,11.859923,13,1178376.231,11.859923,13,1178376.231,11.859923,13,1178376.231,11.859923,118958.0,4.361,1.869,2.492,0.218222
