run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s3_l2a_OfForestAndMen,0,0.0,1789224535.54,1789224545.54,0.300666,0.102431,0.208063,0.477808,377298,377,2,98,54.920417,56.854543,0.0,0,215.257903,241.629281,65.493644,98,0.238671,0.296193,0.100447,0.477808,0.300666,0.0,377,0.300651,1.00005,377298,0.0
CONT_s3_l2a_OfForestAndMen,1,10.0,1789224545.54,1789224555.54,0.490427,2.370904,0.0,23.905938,621425,594,2,99,54.521871,72.727245,6.734007,40,149.086761,241.549956,58.13588,90,0.125435,0.228427,0.146221,0.604062,0.189761,1.631136,217,0.395953,1.238599,998723,0.121212
CONT_s3_l2a_OfForestAndMen,2,20.0,1789224555.54,1789224570.358,0.284909,0.163367,0.0,1.350556,529906,644,4,145,80.888093,95.194113,15.993789,103,270.119499,484.813893,163.661002,134,0.2432,0.205777,0.141131,0.47641,-0.205518,0.580941,50,0.348841,0.81673,1528629,0.068966
CONT_s3_l2a_OfForestAndMen,3,30.0,1789224570.358,1789224580.358,0.627145,0.336952,0.0,1.421071,796376,685,3,99,35.495096,85.387775,1.167883,8,145.505356,164.335218,104.251885,95,0.589424,0.741979,0.264044,1.18,0.342236,2.201212,41,0.411371,1.524524,2325005,0.050505
CONT_s3_l2a_OfForestAndMen,4,40.0,1789224580.358,1789224590.358,0.746084,0.256581,0.577039,1.186966,938014,754,4,98,36.975877,25.49679,0.0,0,150.403702,159.784061,32.187255,98,0.59,0.738418,0.249364,1.18,0.118939,1.189652,69,0.472267,1.579793,3263019,0.0
CONT_s3_l2a_OfForestAndMen,5,50.0,1789224590.358,1789224600.698,0.749587,0.227195,0.23751,1.293398,982982,820,6,102,39.634669,59.205987,0.0,0,180.038538,207.882082,35.845178,102,0.58486,0.747762,0.22,1.174266,0.003503,1.004695,66,0.5165,1.451282,4246001,0.0
CONT_s3_l2a_OfForestAndMen,6,60.0,1789224600.698,1789224610.698,1.337201,2.613561,0.579808,26.65586,1686741,1335,2,98,20.023296,26.639685,0.749064,10,128.395667,159.798028,39.563326,98,1.112225,1.521789,0.26306,1.996576,0.587614,1.783917,515,0.625685,2.137179,5932742,0.0
CONT_s3_l2a_OfForestAndMen,7,70.0,1789224610.698,1789224621.747,1.53306,0.299093,0.819573,2.186433,2133690,1745,6,108,19.916792,35.209972,0.0,0,109.517052,128.843785,20.297173,108,1.644031,1.543807,0.202645,1.666499,0.195859,1.146469,410,0.741829,2.066595,8066432,0.0
CONT_s3_l2a_OfForestAndMen,8,80.0,1789224621.747,1789224631.747,1.914715,3.842535,1.052534,39.674186,2423008,1967,4,98,19.526981,35.447511,0.508388,10,91.522722,124.392122,24.558767,98,1.052534,2.783371,6.856385,39.674186,0.381655,1.24895,222,0.86408,2.2159,10489440,0.0
CONT_s3_l2a_OfForestAndMen,9,90.0,1789224631.747,1789224643.055,1.01235,0.272755,0.352868,1.635969,1438041,1152,2,110,19.100105,20.789839,0.0,0,124.062568,164.743943,21.337917,110,0.58486,1.013256,0.259139,1.170853,-0.902365,0.528721,-815,0.87959,1.150934,11927481,0.0
CONT_s3_l2a_OfForestAndMen,10,100.0,1789224643.055,1789224653.055,1.010978,0.258315,0.572664,1.354131,1279222,1029,4,98,18.523897,18.962393,0.0,0,117.433762,117.666978,17.00355,98,0.583729,1.000383,0.253483,1.195508,-0.001372,0.998645,-123,0.890796,1.134915,13206703,0.0
CONT_s3_l2a_OfForestAndMen,11,110.0,1789224653.055,1789224663.055,1.014748,0.25551,0.471807,1.45061,1286772,1072,4,98,38.163623,62.116506,0.0,0,157.146042,200.841399,38.062436,98,1.167459,1.017369,0.269564,1.45061,0.00377,1.003729,43,0.90057,1.126784,14493475,0.0
CONT_s3_l2a_OfForestAndMen,12,120.0,1789224663.055,1789224673.055,1.016726,0.259136,0.582042,1.515435,1275249,1018,2,97,18.258022,18.71518,0.0,0,113.383225,117.660809,18.647135,97,1.164085,1.012552,0.258337,1.169719,0.001978,1.001949,-54,0.90897,1.118547,15768724,0.0
CONT_s3_l2a_OfForestAndMen,13,130.0,1789224673.055,1789224683.055,1.450951,5.341037,0.364255,53.975837,1837915,1511,2,98,20.375232,23.770966,3.573792,54,130.132463,169.918442,31.205853,98,1.168588,0.854239,0.285411,1.169719,0.434225,1.427082,493,0.945815,1.534075,17606639,0.0
CONT_s3_l2a_OfForestAndMen,14,140.0,1789224683.055,1789224693.055,0.85594,0.287046,0.572121,1.170853,1084804,866,2,98,21.848229,22.596097,0.0,0,136.46413,140.680563,18.600664,98,1.168588,0.857542,0.287035,1.169719,-0.595011,0.589917,-645,0.940083,0.910494,18691443,0.0
