run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s14_dynamic_ElephantsDream,0,0.121884,0,0.0,0.0,0,0.0,0.0,3,16391.667,0.439667,3,16391.667,0.439667,3,16391.667,0.439667,3,16391.667,0.439667,3,16391.667,0.439667,3,16391.667,0.439667,3,16391.667,0.439667,3,16391.667,0.439667,3,16391.667,0.439667,3,16391.667,0.439667,3,16391.667,0.439667,3,16391.667,0.439667,3,16391.667,0.439667,3,16391.667,0.439667,3,16391.667,0.439667,3,16391.667,0.439667,3,16391.667,0.439667,3,16391.667,0.439667,15368.0,1.016,0.609,0.407,0.121008
CONT_s14_dynamic_ElephantsDream,1,0.151617,3,173134.0,8.533333,3,173134.0,8.533333,3,173134.0,8.533333,6,94762.833,4.4865,6,94762.833,4.4865,6,94762.833,4.4865,6,94762.833,4.4865,6,94762.833,4.4865,6,94762.833,4.4865,6,94762.833,4.4865,6,94762.833,4.4865,6,94762.833,4.4865,6,94762.833,4.4865,6,94762.833,4.4865,6,94762.833,4.4865,6,94762.833,4.4865,6,94762.833,4.4865,6,94762.833,4.4865,6,94762.833,4.4865,6,94762.833,4.4865,11844.0,3.585,0.103,3.482,0.02643
CONT_s14_dynamic_ElephantsDream,2,0.040769,4,12774.75,0.051,7,81500.143,3.686286,7,81500.143,3.686286,7,81500.143,3.686286,10,61967.6,2.7123,10,61967.6,2.7123,10,61967.6,2.7123,10,61967.6,2.7123,10,61967.6,2.7123,10,61967.6,2.7123,10,61967.6,2.7123,10,61967.6,2.7123,10,61967.6,2.7123,10,61967.6,2.7123,10,61967.6,2.7123,10,61967.6,2.7123,10,61967.6,2.7123,10,61967.6,2.7123,10,61967.6,2.7123,10,61967.6,2.7123,9908.0,3.687,0.102,3.585,0.021498
CONT_s14_dynamic_ElephantsDream,3,0.062913,6,12997.167,0.0,10,12908.2,0.0204,13,49883.385,1.984923,13,49883.385,1.984923,13,49883.385,1.984923,16,43603.688,1.695188,16,43603.688,1.695188,16,43603.688,1.695188,16,43603.688,1.695188,16,43603.688,1.695188,16,43603.688,1.695188,16,43603.688,1.695188,16,43603.688,1.695188,16,43603.688,1.695188,16,43603.688,1.695188,16,43603.688,1.695188,16,43603.688,1.695188,16,43603.688,1.695188,16,43603.688,1.695188,16,43603.688,1.695188,11087.0,3.584,0.0,3.584,0.024748
CONT_s14_dynamic_ElephantsDream,4,0.09905,1,32563.0,1.126,7,15792.286,0.160857,11,14695.0,0.120909,14,48646.214,1.923571,14,48646.214,1.923571,14,48646.214,1.923571,17,42954.235,1.661706,17,42954.235,1.661706,17,42954.235,1.661706,17,42954.235,1.661706,17,42954.235,1.661706,17,42954.235,1.661706,17,42954.235,1.661706,17,42954.235,1.661706,17,42954.235,1.661706,17,42954.235,1.661706,17,42954.235,1.661706,17,42954.235,1.661706,17,42954.235,1.661706,17,42954.235,1.661706,32563.0,2.151,1.126,1.025,0.121108
CONT_s14_dynamic_ElephantsDream,5,0.121992,4,57939.5,3.31125,5,52864.2,2.8742,10,32680.5,1.4371,15,26226.867,0.971667,18,50711.389,2.231944,18,50711.389,2.231944,18,50711.389,2.231944,21,45808.571,1.975905,21,45808.571,1.975905,21,45808.571,1.975905,21,45808.571,1.975905,21,45808.571,1.975905,21,45808.571,1.975905,21,45808.571,1.975905,21,45808.571,1.975905,21,45808.571,1.975905,21,45808.571,1.975905,21,45808.571,1.975905,21,45808.571,1.975905,21,45808.571,1.975905,19708.0,1.234,0.823,0.411,0.127767
CONT_s14_dynamic_ElephantsDream,6,1.828525,4,20039.25,0.90025,8,38989.375,2.10575,9,38275.333,1.996889,14,29068.714,1.283714,19,24924.211,0.956632,22,45134.636,1.989818,22,45134.636,1.989818,22,45134.636,1.989818,25,41685.48,1.8038,25,41685.48,1.8038,25,41685.48,1.8038,25,41685.48,1.8038,25,41685.48,1.8038,25,41685.48,1.8038,25,41685.48,1.8038,25,41685.48,1.8038,25,41685.48,1.8038,25,41685.48,1.8038,25,41685.48,1.8038,25,41685.48,1.8038,15603.0,1.028,0.617,0.411,0.121424
CONT_s14_dynamic_ElephantsDream,7,0.123775,1,2215182.0,5.047,5,459067.8,1.7296,9,280788.556,2.432556,10,255966.0,2.3019,15,174809.6,1.5346,20,134437.1,1.16115,23,139484.522,2.122739,23,139484.522,2.122739,23,139484.522,2.122739,26,125281.5,1.928538,26,125281.5,1.928538,26,125281.5,1.928538,26,125281.5,1.928538,26,125281.5,1.928538,26,125281.5,1.928538,26,125281.5,1.928538,26,125281.5,1.928538,26,125281.5,1.928538,26,125281.5,1.928538,26,125281.5,1.928538,2215182.0,5.458,5.047,0.411,3.246877
CONT_s14_dynamic_ElephantsDream,8,0.088543,2,111002.0,6.804,3,812395.333,6.218333,7,359620.429,3.179429,11,249918.273,3.227364,12,231805.333,3.05225,17,167302.824,2.154529,22,132306.636,1.674136,25,137205.92,2.49724,25,137205.92,2.49724,25,137205.92,2.49724,28,124261.536,2.276786,28,124261.536,2.276786,28,124261.536,2.276786,28,124261.536,2.276786,28,124261.536,2.276786,28,124261.536,2.276786,28,124261.536,2.276786,28,124261.536,2.276786,28,124261.536,2.276786,28,124261.536,2.276786,11051.0,4.025,0.104,3.921,0.021965
CONT_s14_dynamic_ElephantsDream,9,0.296356,5,65814.4,0.3714,7,78725.143,2.209286,8,345782.25,2.564,12,237201.25,2.009417,16,192385.812,2.334875,17,182984.471,2.263765,22,144237.273,1.749273,27,119993.259,1.432889,30,125307.333,2.142933,30,125307.333,2.142933,30,125307.333,2.142933,33,115405.909,1.988091,33,115405.909,1.988091,33,115405.909,1.988091,33,115405.909,1.988091,33,115405.909,1.988091,33,115405.909,1.988091,33,115405.909,1.988091,33,115405.909,1.988091,33,115405.909,1.988091,264702.0,1.651,0.825,0.826,1.282626
