run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s4_throughput_TheSwissAccount,0,0.0,1789289177.838,1789289187.838,0.251078,0.265087,0.0,0.710658,317190,271,4,99,43.153474,84.298683,1.107011,3,316.866157,537.336556,171.759988,49,0.592895,0.240608,0.265356,0.710658,0.251078,0.0,271,0.251083,0.99998,317190,0.474747
CONT_s4_throughput_TheSwissAccount,1,10.0,1789289187.838,1789289197.838,0.243667,0.264261,0.0,0.765064,307853,261,2,99,42.480291,87.32454,0.0,0,297.331586,534.769339,173.396353,50,0.0,0.230187,0.255029,0.710658,-0.007411,0.970483,-10,0.247387,0.984963,625043,0.494949
CONT_s4_throughput_TheSwissAccount,2,20.0,1789289197.838,1789289207.838,0.173808,0.289631,0.0,1.217272,219656,180,2,99,44.042899,156.819368,0.0,0,262.296051,488.096698,196.605978,32,0.0,0.162558,0.287745,1.084608,-0.069859,0.713301,-81,0.222873,0.779852,844699,0.686869
CONT_s4_throughput_TheSwissAccount,3,30.0,1789289207.838,1789289217.838,0.215786,0.310011,0.0,1.220962,272435,236,2,99,43.867611,138.455208,2.966102,7,295.710479,488.263357,185.984951,38,0.0,0.256669,0.354753,1.220962,0.041978,1.241519,56,0.22109,0.97601,1117134,0.616162
CONT_s4_throughput_TheSwissAccount,4,40.0,1789289217.838,1789289227.838,0.199496,0.311055,0.0,1.336494,252019,207,2,99,47.595916,195.783119,0.0,0,175.2374,310.54316,119.553656,34,0.35737,0.144014,0.269686,0.768031,-0.01629,0.924509,-29,0.216778,0.920278,1369153,0.666667
CONT_s4_throughput_TheSwissAccount,5,50.0,1789289227.838,1789289237.838,0.464352,0.242566,0.0,0.948404,586549,485,2,99,46.8717,90.53758,0.0,0,213.697881,310.813114,100.836528,83,0.475599,0.46344,0.276854,0.743686,0.264856,2.327626,278,0.258043,1.799514,1955702,0.161616
CONT_s4_throughput_TheSwissAccount,6,60.0,1789289237.838,1789289247.838,0.356127,0.340054,0.0,1.300665,449879,378,2,99,25.381291,46.471344,0.26455,1,221.165907,310.757721,94.269849,58,0.0,0.109707,0.337604,1.300665,-0.108225,0.766933,-107,0.27205,1.30905,2405581,0.424242
CONT_s4_throughput_TheSwissAccount,7,70.0,1789289247.838,1789289257.838,0.244737,0.341346,0.0,1.214887,309633,252,2,99,37.421068,155.003396,0.0,0,204.329649,310.767432,109.077016,40,0.0,0.303029,0.381213,1.214887,-0.11139,0.687218,-126,0.268634,0.911043,2715214,0.616162
CONT_s4_throughput_TheSwissAccount,8,80.0,1789289257.838,1789289267.838,0.432654,0.355019,0.0,1.213699,542893,478,5,98,48.526185,143.209375,0.41841,2,186.56442,275.37949,74.387534,66,0.592327,0.607426,0.181378,1.062812,0.187917,1.767832,226,0.286762,1.508756,3258107,0.336735
CONT_s4_throughput_TheSwissAccount,9,90.0,1789289267.838,1789289277.838,0.60745,0.115916,0.354586,0.8325,771772,748,5,99,70.956245,126.82479,0.0,0,191.245327,286.537915,59.295533,99,0.713223,0.609575,0.118695,0.713918,0.174796,1.404009,270,0.319016,1.904136,4029879,0.0
CONT_s4_throughput_TheSwissAccount,10,100.0,1789289277.838,1789289287.838,0.608564,0.11628,0.468188,0.73275,767323,762,4,98,82.85337,144.364663,0.0,0,212.097063,250.226046,49.379264,98,0.713223,0.611557,0.11408,0.713223,0.001114,1.001834,14,0.34529,1.762472,4797202,0.0
CONT_s4_throughput_TheSwissAccount,11,110.0,1789289287.838,1789289297.838,0.39087,0.32865,0.0,1.204272,492960,473,4,98,35.369705,85.963709,0.0,0,153.543891,250.079584,62.692672,61,0.0,0.223814,0.372567,1.204272,-0.217694,0.642282,-289,0.349086,1.119695,5290162,0.377551
CONT_s4_throughput_TheSwissAccount,12,120.0,1789289297.838,1789289307.838,0.224344,1.172174,0.0,7.844202,282623,226,2,98,7.017824,0.0,4.424779,10,20.740254,96.617194,37.997735,5,0.0,0.205865,1.108615,6.175938,-0.166526,0.573961,-247,0.339486,0.660834,5572785,0.94898
CONT_s4_throughput_TheSwissAccount,13,130.0,1789289307.838,1789289317.838,1.29206,9.8005,0.0,91.238835,1629372,1228,2,98,0.05339,0.0,0.0,0,0.204623,0.314539,0.109916,2,0.0,1.179435,6.351449,35.383035,1.067716,5.75928,1002,0.407443,3.171143,7202157,0.979592
CONT_s4_throughput_TheSwissAccount,14,140.0,1789289317.838,1789289327.838,1.775855,5.570384,0.0,31.536265,2243457,1706,2,98,5.120669,28.850939,0.0,0,100.333834,213.614718,98.68042,26,10.533903,2.578221,5.652939,24.647216,0.483795,1.374437,478,0.498749,3.560619,9445614,0.826531
CONT_s4_throughput_TheSwissAccount,15,150.0,1789289327.838,1789289337.838,2.342859,5.822571,0.0,35.944651,2966194,2276,4,98,14.301918,41.343881,0.0,0,114.244462,214.042494,97.00746,54,0.004031,2.304495,5.779251,26.822037,0.567004,1.319285,570,0.614355,3.813526,12411808,0.653061
CONT_s4_throughput_TheSwissAccount,16,160.0,1789289337.838,1789289347.838,2.320255,5.688693,0.0,33.011838,2941283,2253,4,98,13.910463,41.703706,0.0,0,108.344938,214.206344,97.102669,51,0.0,1.492085,3.59742,10.527582,-0.022604,0.990352,-23,0.715087,3.244717,15353091,0.693878
CONT_s4_throughput_TheSwissAccount,17,170.0,1789289347.838,1789289357.838,0.343883,0.174136,0.0,1.329207,432338,425,4,97,55.835541,179.751675,0.470588,2,194.627942,215.876945,62.742567,94,0.235222,0.339232,0.114896,0.471807,-1.976372,0.148209,-1828,0.694552,0.495115,15785429,0.041237
CONT_s4_throughput_TheSwissAccount,18,180.0,1789289357.838,1789289367.838,0.310364,0.26458,0.0,1.283089,394033,361,2,98,43.00714,73.372428,0.277008,1,206.534192,358.035995,82.411145,74,0.583166,0.272173,0.320609,1.198454,-0.033519,0.902528,-64,0.674232,0.460322,16179462,0.255102
CONT_s4_throughput_TheSwissAccount,19,190.0,1789289367.838,1789289377.838,0.293993,0.281526,0.0,1.198454,369542,310,2,97,52.210478,110.085077,0.0,0,245.717403,394.426316,140.397354,60,0.703691,0.355635,0.294573,1.197297,-0.016371,0.947252,-51,0.65531,0.448632,16549004,0.391753
CONT_s4_throughput_TheSwissAccount,20,200.0,1789289377.838,1789289387.838,0.291288,0.274338,0.0,1.198454,369817,312,2,98,50.553376,106.563906,0.0,0,247.309422,393.601244,127.055579,60,0.467787,0.321102,0.270118,1.198454,-0.002705,0.990799,2,0.637886,0.456646,16918821,0.387755
