run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s8_bola_Valkaama,0,0.142018,274.0,214021.0,99.0,0.838983,0.137,0.032,11.853,0.14242,0.14445,17722.711355,1149.239188,1813.737288,1640807.289367,1280.940002,0.706243,0.398594,0.121381,0.0,6180.0,2.322034,2.237288,1.495757,0.644158,0.238976,-0.082988,0.0,7.0,274.0,214021.0,99.0,0.838983,0.137,0.032,11.853,0.14242,0.14445,17722.711355,1149.239188,1813.737288,1640807.289367,1280.940002,0.706243,0.398594,0.121381,0.0,6180.0,2.322034,2.237288,1.495757,0.644158,0.238976,-0.082988,0.0,7.0,274.0,214021.0,99.0,0.838983,0.137,0.032,11.853,0.14242,0.14445,17722.711355,1149.239188,1813.737288,1640807.289367,1280.940002,0.706243,0.398594,0.121381,0.0,6180.0,2.322034,2.237288,1.495757,0.644158,0.238976,-0.082988,0.0,7.0,0
CONT_s8_bola_Valkaama,1,0.135865,192.0,170110.0,63.0,0.642857,0.071,0.011,9.918,0.136088,0.137213,16441.542514,2135.221993,1735.816327,3195591.574164,1787.621765,1.029845,1.249499,2.198417,0.0,9104.0,1.959184,3.52409,1.877256,0.958183,0.980314,1.334863,0.0,8.0,466.0,384131.0,162.0,0.75,0.137,0.011,21.874,0.139544,0.140489,17264.361585,3901.94468,1778.384259,2336148.349332,1528.446384,0.859458,1.001673,2.114031,0.0,9104.0,2.157407,2.840224,1.685296,0.781167,0.628004,0.794776,0.0,8.0,466.0,384131.0,162.0,0.75,0.137,0.011,21.874,0.139544,0.140489,17264.361585,3901.94468,1778.384259,2336148.349332,1528.446384,0.859458,1.001673,2.114031,0.0,9104.0,2.157407,2.840224,1.685296,0.781167,0.628004,0.794776,0.0,8.0,1
CONT_s8_bola_Valkaama,2,0.10748,151.0,133301.0,49.0,0.505155,0.195,0.09,9.715,0.106641,0.109769,11687.871284,13332.612037,1374.237113,3230379.786942,1797.325732,1.307872,2.338712,10.75541,0.0,12052.0,1.556701,3.291022,1.814118,1.16536,1.055119,1.331724,0.0,9.0,617.0,517432.0,211.0,0.674121,0.137,0.09,31.795,0.129269,0.130192,16498.200398,11478.178184,1653.13738,2638852.176579,1624.454424,0.982649,1.491475,5.653726,0.0,12052.0,1.971246,3.047247,1.745637,0.88555,0.717576,0.790674,0.0,9.0,617.0,517432.0,211.0,0.674121,0.137,0.09,31.795,0.129269,0.130192,16498.200398,11478.178184,1653.13738,2638852.176579,1624.454424,0.982649,1.491475,5.653726,0.0,12052.0,1.971246,3.047247,1.745637,0.88555,0.717576,0.790674,0.0,9.0,2
CONT_s8_bola_Valkaama,3,0.141403,211.0,177108.0,80.0,0.816327,0.114,0.071,9.815,0.141686,0.144357,17828.838244,939.100738,1807.22449,1968682.01094,1403.097292,0.776382,0.908151,2.322973,0.0,7692.0,2.153061,2.316537,1.522017,0.706909,0.956544,2.931587,0.0,8.0,554.0,480519.0,192.0,0.65529,0.071,0.071,29.858,0.128138,0.128748,15484.270568,7903.221599,1639.996587,2813500.989714,1677.349394,1.022776,1.573138,5.658027,0.0,12052.0,1.890785,3.083922,1.75611,0.928773,0.938394,1.591215,0.0,9.0,828.0,694540.0,291.0,0.708029,0.137,0.071,41.814,0.132224,0.132882,16142.369953,15495.616399,1689.878345,2478185.424188,1574.225341,0.931561,1.383544,5.187338,0.0,12052.0,2.014599,2.872957,1.69498,0.841349,0.744399,1.151185,0.0,9.0,3
CONT_s8_bola_Valkaama,4,0.099645,110.0,124727.0,25.0,0.255102,0.031,0.356,9.613,0.099782,0.103799,12683.322458,-9202.312161,1272.72449,7806152.51094,2793.949268,2.195251,2.733584,8.273876,0.0,15493.0,1.122449,5.180728,2.276121,2.027817,2.394806,6.27622,0.0,12.0,472.0,435136.0,154.0,0.525597,0.195,0.356,29.449,0.116036,0.118207,14611.078206,1526.264004,1485.105802,4363207.581233,2088.829237,1.406519,2.594741,10.858001,0.0,15493.0,1.610922,3.752209,1.937062,1.202456,1.526465,3.786197,0.0,12.0,938.0,819267.0,316.0,0.620825,0.137,0.356,51.529,0.125988,0.127193,15659.447846,23111.563109,1609.561886,3517761.994686,1875.569779,1.165267,2.221938,9.757009,0.0,15493.0,1.842829,3.431942,1.85255,1.005275,1.145482,2.506902,0.0,12.0,4
CONT_s8_bola_Valkaama,5,0.117945,127.0,147638.0,24.0,0.244898,0.052,1.462,8.486,0.11811,0.139183,16473.125731,-954.057855,1506.510204,9952291.798864,3154.725313,2.094062,2.458395,6.466489,0.0,15493.0,1.295918,6.581633,2.565469,1.979653,2.135487,4.624982,0.0,12.0,448.0,449473.0,129.0,0.438776,0.114,1.462,28.424,0.119859,0.126505,14746.265105,13360.501903,1528.819728,6578850.646572,2564.927026,1.677717,2.625318,9.031927,0.0,15493.0,1.52381,4.864619,2.205588,1.447417,1.889509,4.696071,0.0,12.0,1065.0,966905.0,340.0,0.560132,0.137,1.462,60.423,0.124718,0.128018,15458.043551,26823.100857,1592.924217,4543346.697218,2131.512772,1.338113,2.5116,10.454565,0.0,15493.0,1.75453,3.970998,1.992736,1.135766,1.408787,3.332233,0.0,12.0,5
CONT_s8_bola_Valkaama,6,0.155081,188.0,192489.0,42.0,0.43299,0.071,0.098,9.831,0.153991,0.156638,18247.947222,11602.239942,1984.42268,8610791.03823,2934.41494,1.478725,1.882325,4.550802,0.0,15493.0,1.938144,7.433634,2.726469,1.406742,1.543914,2.400405,0.0,12.0,425.0,464854.0,91.0,0.31058,0.031,0.098,29.871,0.123961,0.124496,15974.038166,-28123.327473,1586.532423,8817944.838842,2969.502456,1.871694,2.330653,6.195487,0.0,15493.0,1.450512,6.474426,2.544489,1.754201,1.968689,4.010053,0.0,12.0,1253.0,1159394.0,382.0,0.542614,0.137,0.098,71.787,0.128782,0.129204,15525.784448,25229.77311,1646.866477,5110558.824252,2260.654512,1.372701,2.422956,9.260274,0.0,15493.0,1.77983,4.44221,2.107655,1.184189,1.504456,3.50337,0.0,12.0,6
CONT_s8_bola_Valkaama,7,0.146712,187.0,184704.0,62.0,0.632653,0.005,0.127,9.868,0.147763,0.14974,18464.548759,2091.101945,1884.734694,2281059.021671,1510.317523,0.801342,-0.43669,-1.761682,0.0,4203.0,1.908163,2.434778,1.560378,0.817738,-0.125072,-1.179436,0.0,6.0,502.0,524831.0,128.0,0.43686,0.052,0.127,29.821,0.139955,0.140795,17698.831064,-9824.803398,1791.232082,6937303.329515,2633.876104,1.470427,2.170538,6.958922,0.0,15493.0,1.713311,5.527117,2.350982,1.372187,1.646593,3.623769,0.0,12.0,1440.0,1344098.0,444.0,0.553616,0.137,0.127,81.758,0.131096,0.13152,15791.698286,18395.880322,1675.932668,4767606.717059,2183.484994,1.302848,2.32156,9.267661,0.0,15493.0,1.795511,4.195336,2.048252,1.140762,1.42211,3.427739,0.0,12.0,7
CONT_s8_bola_Valkaama,8,1.732888,1706.0,2167889.0,56.0,0.57732,0.079,0.248,9.673,1.734311,1.79294,85618.584661,1546621.860807,22349.371134,41253877399.194145,203110.505389,9.087974,9.694084,91.987177,0.0,2002012.0,17.587629,24015.807345,154.970343,8.811327,9.693273,91.976806,0.0,1528.0,2081.0,2545082.0,160.0,0.547945,0.071,0.248,29.681,0.678689,0.685983,104171.504179,-645376.067011,8716.034247,13705904331.710165,117072.218445,13.431822,16.990232,286.780167,0.0,2002012.0,7.126712,7980.6265,89.334352,12.535142,16.985108,286.664359,0.0,1528.0,3146.0,3511987.0,500.0,0.556174,0.137,0.248,91.637,0.305317,0.3066,27956.37082,-332871.137061,3906.548387,4455651347.147711,66750.665518,17.086865,29.884973,892.072559,0.0,2002012.0,3.499444,2595.165646,50.942768,14.55739,29.860628,891.102292,0.0,1528.0,8
CONT_s8_bola_Valkaama,9,0.117633,124.0,146686.0,24.0,0.247423,0.266,0.057,9.677,0.117349,0.121266,14468.215374,4404.815998,1512.226804,9016820.093857,3002.80204,1.985682,2.05511,4.205633,0.0,15492.0,1.278351,5.994631,2.448393,1.915276,1.84083,2.956773,0.0,12.0,2017.0,2499279.0,142.0,0.486301,0.005,0.057,29.938,0.666474,0.667855,108247.402544,-65841.154237,8559.174658,13708207005.75289,117082.052449,13.679129,16.98996,286.774018,0.0,2002012.0,6.907534,7982.53094,89.345011,12.934429,16.986377,286.693095,0.0,1528.0,3270.0,3658673.0,524.0,0.526104,0.137,0.057,101.828,0.286893,0.287439,34207.68398,-533232.869456,3673.366466,4022655726.041449,63424.409544,17.266017,31.450848,988.433959,0.0,2002012.0,3.283133,2343.182067,48.406426,14.743976,31.42334,987.279833,0.0,1528.0,9
