run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s5_throughput_TearsOfSteel,0,0.0,1789215633.347,1789215643.347,1.99119,0.49822,0.0,2.830049,18.493418,53.154927,1.860465,40,80.589165,119.467404,22.966428,97,2498518,2150,4,98
CONT_s5_throughput_TearsOfSteel,1,10.0,1789215643.347,1789215653.627,1.402471,0.247692,0.825181,1.953093,38.725351,126.471811,3.569304,60,94.773512,139.243353,30.841464,102,1831733,1681,4,102
CONT_s5_throughput_TearsOfSteel,2,20.0,1789215653.627,1789215663.627,1.239632,0.501027,0.0,1.919062,26.404224,68.240728,3.373155,48,97.623629,147.122452,31.356227,88,1556092,1423,4,98
CONT_s5_throughput_TearsOfSteel,3,30.0,1789215663.627,1789215673.627,0.756355,0.520804,0.0,2.360548,52.660881,183.965575,10.160966,101,102.117734,217.239318,61.322698,86,959463,994,7,99
CONT_s5_throughput_TearsOfSteel,4,40.0,1789215673.627,1789215683.627,0.664879,0.192251,0.211206,1.574475,63.140941,163.188263,15.577889,155,88.781114,205.564271,55.438376,98,837123,995,6,98
CONT_s5_throughput_TearsOfSteel,5,50.0,1789215683.627,1789215693.627,0.688106,0.158075,0.237741,1.215501,54.045359,165.566358,15.784408,164,86.188196,175.846592,46.011425,98,867596,1039,6,98
CONT_s5_throughput_TearsOfSteel,6,60.0,1789215693.627,1789215703.627,0.693196,0.072587,0.4845,0.85033,60.677408,91.979358,13.150147,134,140.118422,213.894967,48.64565,98,875556,1019,6,98
CONT_s5_throughput_TearsOfSteel,7,70.0,1789215703.627,1789215713.627,0.666993,0.189178,0.123861,1.848734,42.707222,65.71889,16.097561,165,120.629875,217.697492,59.934581,98,845054,1025,6,98
CONT_s5_throughput_TearsOfSteel,8,80.0,1789215713.627,1789215723.627,0.694553,0.666544,0.0,5.491385,39.321875,84.442326,14.643932,146,62.534297,130.286979,33.329088,95,873285,997,4,97
CONT_s5_throughput_TearsOfSteel,9,90.0,1789215723.627,1789215733.627,0.296124,0.239897,0.0,1.200772,118.468948,506.607275,0.898204,3,194.838106,329.713887,81.29158,69,376139,334,4,98
CONT_s5_throughput_TearsOfSteel,10,100.0,1789215733.627,1789215743.627,0.371146,0.130649,0.11973,0.702334,133.755137,222.024904,0.642398,3,390.417476,611.169409,133.7047,97,468070,467,7,97
CONT_s5_throughput_TearsOfSteel,11,110.0,1789215743.627,1789215753.627,0.368427,0.105865,0.226284,0.494203,157.994815,188.641355,0.0,0,419.032704,588.140542,109.557211,97,466102,469,5,97
CONT_s5_throughput_TearsOfSteel,12,120.0,1789215753.627,1789215763.627,0.553188,2.584783,0.0,25.679387,140.749793,300.246363,2.073365,13,325.432691,620.524337,159.652312,77,693071,627,4,96
CONT_s5_throughput_TearsOfSteel,13,130.0,1789215763.627,1789215773.627,0.191713,0.176487,0.0,0.582682,164.794596,398.499797,0.408163,1,530.808507,1093.630367,298.023823,67,243294,245,4,97
CONT_s5_throughput_TearsOfSteel,14,140.0,1789215773.627,1789215786.477,0.189626,0.1563,0.0,0.463311,258.692689,485.310436,0.0,0,562.365058,913.264852,252.611182,88,308205,314,4,124
CONT_s5_throughput_TearsOfSteel,15,150.0,1789215786.477,1789215797.464,0.553371,1.675823,0.0,16.543311,140.321791,383.168702,2.023121,14,315.612563,639.418475,194.909137,90,767331,692,4,106
CONT_s5_throughput_TearsOfSteel,16,160.0,1789215797.464,1789215807.464,0.471926,0.129923,0.118586,0.811013,113.697616,266.200815,0.0,0,213.569702,306.088125,83.892816,96,593055,531,4,96
CONT_s5_throughput_TearsOfSteel,17,170.0,1789215807.464,1789215817.464,2.311527,17.589402,0.0,173.732061,102.917597,239.987697,0.518135,12,265.033552,429.805495,116.620004,92,2907025,2316,5,96
CONT_s5_throughput_TearsOfSteel,18,180.0,1789215817.464,1789215827.464,0.777405,0.42971,0.0,1.416031,42.349361,119.242059,0.0,0,97.357583,179.116236,49.328785,78,989190,881,4,97
CONT_s5_throughput_TearsOfSteel,19,190.0,1789215827.464,1789215837.464,0.98107,0.151014,0.6976,1.381998,51.805941,64.284738,0.0,0,140.528809,184.213913,30.240224,96,1236842,1147,4,96
CONT_s5_throughput_TearsOfSteel,20,200.0,1789215837.464,1789215847.464,0.974805,0.130484,0.725546,1.20221,117.827752,494.059207,0.0,0,145.582532,192.148645,31.771712,96,1232713,1133,6,96
CONT_s5_throughput_TearsOfSteel,21,210.0,1789215847.464,1789215857.464,0.858238,0.343019,0.0,1.37804,45.173338,82.778018,0.0,0,124.241404,172.542687,38.924253,85,1084436,955,4,96
CONT_s5_throughput_TearsOfSteel,22,220.0,1789215857.464,1789215867.464,1.714385,0.978252,0.0,3.096676,22.880664,86.684817,0.0,0,73.8096,123.409551,32.751755,79,2171386,1893,5,96
CONT_s5_throughput_TearsOfSteel,23,230.0,1789215867.464,1789215877.464,2.368166,0.281301,1.79818,3.085844,43.948078,189.391627,0.040535,1,84.927964,105.514662,17.29742,95,2971324,2467,6,95
CONT_s5_throughput_TearsOfSteel,24,240.0,1789215877.464,1789215887.464,1.190704,1.160605,0.0,3.082919,14.599187,43.428721,0.0,0,64.955097,91.143543,26.225234,53,1509593,1183,2,96
CONT_s5_throughput_TearsOfSteel,25,250.0,1789215887.464,1789215897.464,2.90486,8.936526,0.0,82.132779,32.976494,144.251955,0.520291,15,84.558093,96.116146,54.59022,71,3686567,2883,5,96
