run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s14_bola_RedBullPlayStreets,0,0.12685,2,16794.0,0.664,3,18586.667,0.544667,3,18586.667,0.544667,3,18586.667,0.544667,3,18586.667,0.544667,3,18586.667,0.544667,3,18586.667,0.544667,3,18586.667,0.544667,3,18586.667,0.544667,3,18586.667,0.544667,3,18586.667,0.544667,3,18586.667,0.544667,3,18586.667,0.544667,3,18586.667,0.544667,3,18586.667,0.544667,3,18586.667,0.544667,3,18586.667,0.544667,3,18586.667,0.544667,3,18586.667,0.544667,3,18586.667,0.544667,15368.0,1.021,0.612,0.409,0.120415
CONT_s14_bola_RedBullPlayStreets,1,0.123857,0,0.0,0.0,2,16794.0,0.664,3,18586.667,0.544667,3,18586.667,0.544667,3,18586.667,0.544667,3,18586.667,0.544667,3,18586.667,0.544667,3,18586.667,0.544667,3,18586.667,0.544667,3,18586.667,0.544667,3,18586.667,0.544667,3,18586.667,0.544667,3,18586.667,0.544667,3,18586.667,0.544667,3,18586.667,0.544667,3,18586.667,0.544667,3,18586.667,0.544667,3,18586.667,0.544667,3,18586.667,0.544667,3,18586.667,0.544667,15368.0,1.021,0.612,0.409,0.120415
CONT_s14_bola_RedBullPlayStreets,2,0.177951,2,252139.5,12.5995,2,252139.5,12.5995,4,134466.75,6.63175,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,17352.0,1.126,0.102,1.024,0.123282
CONT_s14_bola_RedBullPlayStreets,3,0.122791,0,0.0,0.0,2,252139.5,12.5995,2,252139.5,12.5995,2,252139.5,12.5995,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,17352.0,1.126,0.102,1.024,0.123282
CONT_s14_bola_RedBullPlayStreets,4,0.120063,0,0.0,0.0,0,0.0,0.0,2,252139.5,12.5995,2,252139.5,12.5995,2,252139.5,12.5995,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,17352.0,1.126,0.102,1.024,0.123282
CONT_s14_bola_RedBullPlayStreets,5,0.122891,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,252139.5,12.5995,2,252139.5,12.5995,2,252139.5,12.5995,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,5,112007.8,5.3666,17352.0,1.126,0.102,1.024,0.123282
CONT_s14_bola_RedBullPlayStreets,6,0.121524,1,602268.0,39.148,1,602268.0,39.148,1,602268.0,39.148,1,602268.0,39.148,3,368849.0,21.449,3,368849.0,21.449,3,368849.0,21.449,6,193717.833,10.996833,6,193717.833,10.996833,6,193717.833,10.996833,6,193717.833,10.996833,6,193717.833,10.996833,6,193717.833,10.996833,6,193717.833,10.996833,6,193717.833,10.996833,6,193717.833,10.996833,6,193717.833,10.996833,6,193717.833,10.996833,6,193717.833,10.996833,6,193717.833,10.996833,602268.0,39.971,39.148,0.823,0.120541
CONT_s14_bola_RedBullPlayStreets,7,1.062337,1,1396900.0,13.163,2,999584.0,26.1555,2,999584.0,26.1555,2,999584.0,26.1555,2,999584.0,26.1555,4,625861.75,19.3775,4,625861.75,19.3775,4,625861.75,19.3775,7,365601.0,11.306286,7,365601.0,11.306286,7,365601.0,11.306286,7,365601.0,11.306286,7,365601.0,11.306286,7,365601.0,11.306286,7,365601.0,11.306286,7,365601.0,11.306286,7,365601.0,11.306286,7,365601.0,11.306286,7,365601.0,11.306286,7,365601.0,11.306286,1396900.0,13.986,13.163,0.823,0.799028
CONT_s14_bola_RedBullPlayStreets,8,0.120941,3,13288.0,0.412333,6,243704.167,2.5375,7,294927.571,7.767571,7,294927.571,7.767571,7,294927.571,7.767571,7,294927.571,7.767571,9,285419.111,8.841333,9,285419.111,8.841333,9,285419.111,8.841333,12,218711.0,6.767167,12,218711.0,6.767167,12,218711.0,6.767167,12,218711.0,6.767167,12,218711.0,6.767167,12,218711.0,6.767167,12,218711.0,6.767167,12,218711.0,6.767167,12,218711.0,6.767167,12,218711.0,6.767167,12,218711.0,6.767167,15308.0,0.928,0.516,0.412,0.131966
CONT_s14_bola_RedBullPlayStreets,9,0.121149,0,0.0,0.0,1,15308.0,0.516,6,243704.167,2.5375,7,294927.571,7.767571,7,294927.571,7.767571,7,294927.571,7.767571,7,294927.571,7.767571,8,260230.625,6.809375,9,285419.111,8.841333,9,285419.111,8.841333,12,218711.0,6.767167,12,218711.0,6.767167,12,218711.0,6.767167,12,218711.0,6.767167,12,218711.0,6.767167,12,218711.0,6.767167,12,218711.0,6.767167,12,218711.0,6.767167,12,218711.0,6.767167,12,218711.0,6.767167,15308.0,0.928,0.516,0.412,0.131966
CONT_s14_bola_RedBullPlayStreets,10,0.201529,3,179084.667,8.628333,3,179084.667,8.628333,4,138140.5,6.60025,9,222164.333,4.567778,10,260174.7,8.0258,10,260174.7,8.0258,10,260174.7,8.0258,10,260174.7,8.0258,11,238099.909,7.305455,12,258835.5,8.788083,12,258835.5,8.788083,15,210785.733,7.1394,15,210785.733,7.1394,15,210785.733,7.1394,15,210785.733,7.1394,15,210785.733,7.1394,15,210785.733,7.1394,15,210785.733,7.1394,15,210785.733,7.1394,15,210785.733,7.1394,46378.0,2.994,2.581,0.413,0.123923
CONT_s14_bola_RedBullPlayStreets,11,0.118897,4,28838.5,1.44675,7,93229.714,4.524571,7,93229.714,4.524571,8,83489.5,4.0235,13,162679.462,3.607462,14,194078.643,6.146071,14,194078.643,6.146071,14,194078.643,6.146071,14,194078.643,6.146071,15,182296.867,5.743133,16,201336.25,6.95275,16,201336.25,6.95275,19,172481.053,5.940947,19,172481.053,5.940947,19,172481.053,5.940947,19,172481.053,5.940947,19,172481.053,5.940947,19,172481.053,5.940947,19,172481.053,5.940947,19,172481.053,5.940947,10281.0,1.551,0.31,1.241,0.053029
CONT_s14_bola_RedBullPlayStreets,12,0.121881,4,12030.5,0.30975,8,20434.5,0.87825,11,63702.727,2.991909,11,63702.727,2.991909,12,59669.833,2.785583,17,127232.647,2.831529,18,153623.5,4.849111,18,153623.5,4.849111,18,153623.5,4.849111,18,153623.5,4.849111,19,146451.316,4.599263,20,163475.1,5.62415,20,163475.1,5.62415,23,144576.609,4.961609,23,144576.609,4.961609,23,144576.609,4.961609,23,144576.609,4.961609,23,144576.609,4.961609,23,144576.609,4.961609,23,144576.609,4.961609,12205.0,3.615,0.31,3.305,0.02701
