run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s2_dynamic_OfForestAndMen,0,0.0,1789329625.405,1789329635.405,5.709692,1.353258,0.0,6.897048,2.459669,10.734648,0.465522,32,38.516557,60.433798,22.144038,97,7227794,6874,4,99
CONT_s2_dynamic_OfForestAndMen,1,10.0,1789329635.405,1789329645.405,5.862414,1.008507,0.003125,7.209366,5.445503,10.067634,0.085276,6,39.846606,57.065666,14.055805,97,7356679,7036,4,98
CONT_s2_dynamic_OfForestAndMen,2,20.0,1789329645.405,1789329655.405,3.613914,2.919798,0.0,6.629912,2.603702,5.358661,0.089425,4,34.373757,43.577055,7.906537,62,4581728,4473,2,99
CONT_s2_dynamic_OfForestAndMen,3,30.0,1789329655.405,1789329665.405,2.967543,3.014022,0.0,7.002109,2.281571,11.240094,0.106242,4,32.877757,39.254822,6.636448,50,3762654,3765,2,99
CONT_s2_dynamic_OfForestAndMen,4,40.0,1789329665.405,1789329675.405,4.840709,1.739741,0.0,6.750283,2.156873,6.62896,0.545982,32,43.922273,78.720145,17.806468,94,6076806,5861,2,98
CONT_s2_dynamic_OfForestAndMen,5,50.0,1789329675.405,1789329685.405,3.217407,0.373081,2.357698,3.912977,6.135826,7.12705,0.062286,2,70.583311,85.220487,9.704314,99,4082261,3211,2,99
CONT_s2_dynamic_OfForestAndMen,6,60.0,1789329685.405,1789329695.405,3.209749,0.182569,3.13341,4.230937,5.401459,5.60288,0.0,0,66.046002,66.713243,2.859518,98,4026888,2975,2,98
CONT_s2_dynamic_OfForestAndMen,7,70.0,1789329695.405,1789329705.405,1.897646,1.614587,0.0,4.22681,5.443319,17.946356,0.0,0,57.61826,90.834796,28.584536,59,2409253,2037,4,99
CONT_s2_dynamic_OfForestAndMen,8,80.0,1789329705.405,1789329715.405,1.929211,1.989691,0.0,12.757739,4.730347,12.497087,2.659308,53,60.740257,81.463275,16.65733,55,2428688,1993,2,98
CONT_s2_dynamic_OfForestAndMen,9,90.0,1789329715.405,1789329725.405,2.841353,1.268619,0.0,4.475957,10.531141,21.455788,0.0,0,69.997939,87.270934,14.802711,85,3582095,2743,4,98
CONT_s2_dynamic_OfForestAndMen,10,100.0,1789329725.405,1789329735.405,3.335879,0.531036,2.566802,4.105942,15.86765,21.757829,0.0,0,84.617189,90.301277,3.804524,98,4217830,3313,5,98
CONT_s2_dynamic_OfForestAndMen,11,110.0,1789329735.405,1789329745.405,3.336654,0.477528,2.539809,4.123488,15.732973,20.667201,0.029104,1,78.297744,87.416121,14.943869,98,4225183,3436,6,98
