run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s7_bola_Valkaama,0,0.809197,935.0,1064423.0,29.0,0.281553,0.184,1.574,8.796,0.806839,0.968097,114392.050355,30896.622585,10334.203883,1442506726.614887,37980.346584,3.675208,4.711084,21.136293,0.0,229292.0,9.07767,900.288026,30.0048,3.305342,4.659772,21.593609,0.0,193.0,935.0,1064423.0,29.0,0.281553,0.184,1.574,8.796,0.806839,0.968097,114392.050355,30896.622585,10334.203883,1442506726.614887,37980.346584,3.675208,4.711084,21.136293,0.0,229292.0,9.07767,900.288026,30.0048,3.305342,4.659772,21.593609,0.0,193.0,935.0,1064423.0,29.0,0.281553,0.184,1.574,8.796,0.806839,0.968097,114392.050355,30896.622585,10334.203883,1442506726.614887,37980.346584,3.675208,4.711084,21.136293,0.0,229292.0,9.07767,900.288026,30.0048,3.305342,4.659772,21.593609,0.0,193.0,0
CONT_s7_bola_Valkaama,1,0.414842,390.0,519869.0,2.0,0.020408,2.515,3.398,4.087,0.415895,1.017605,64283.094723,-35483.745131,5304.785714,1366011059.757732,36959.586845,6.967216,6.794185,44.20945,0.0,267965.0,3.979592,768.762466,27.726566,6.967188,6.794102,44.207928,0.0,201.0,1325.0,1584292.0,31.0,0.154229,0.184,3.398,16.972,0.616636,0.746779,75379.623759,207830.199858,7882.049751,1404545242.457512,37477.263006,4.754761,5.652451,31.278082,0.0,267965.0,6.59204,838.522736,28.957257,4.392761,5.543218,30.443744,0.0,201.0,1325.0,1584292.0,31.0,0.154229,0.184,3.398,16.972,0.616636,0.746779,75379.623759,207830.199858,7882.049751,1404545242.457512,37477.263006,4.754761,5.652451,31.278082,0.0,267965.0,6.59204,838.522736,28.957257,4.392761,5.543218,30.443744,0.0,201.0,1
CONT_s7_bola_Valkaama,2,2.267989,2170.0,2824356.0,47.0,0.484536,0.69,0.192,9.118,2.259485,2.478049,266338.16481,-44458.071654,29117.072165,5274012295.838489,72622.395277,2.494152,2.752691,7.677219,0.0,376560.0,22.371134,2943.548325,54.254477,2.4252,2.731125,7.513147,0.0,280.0,3495.0,4408648.0,78.0,0.261745,0.184,0.192,30.178,1.154323,1.168705,113175.57281,-131231.658712,14794.120805,2749887554.301857,52439.37027,3.544609,4.121018,17.778765,0.0,376560.0,11.728188,1570.959539,39.635332,3.379493,4.064371,17.226698,0.0,280.0,3495.0,4408648.0,78.0,0.261745,0.184,0.192,30.178,1.154323,1.168705,113175.57281,-131231.658712,14794.120805,2749887554.301857,52439.37027,3.544609,4.121018,17.778765,0.0,376560.0,11.728188,1570.959539,39.635332,3.379493,4.064371,17.226698,0.0,280.0,2
CONT_s7_bola_Valkaama,3,2.270662,2187.0,2852475.0,48.0,0.489796,0.014,0.036,9.95,2.28198,2.293447,283475.840837,-6072.821578,29106.887755,4884860176.966653,69891.774745,2.401211,2.866053,9.257682,0.0,374451.0,22.316327,2736.54839,52.312029,2.344115,2.88357,9.385716,0.0,281.0,4747.0,6196700.0,97.0,0.331058,2.515,0.036,27.449,1.652453,1.806026,221480.07746,-1034931.298379,21149.146758,3937007580.187293,62745.578172,2.966814,3.402992,12.397938,0.0,376560.0,16.201365,2207.503834,46.984081,2.900008,3.396831,12.338356,0.0,281.0,5682.0,7261123.0,126.0,0.318182,0.184,0.036,40.334,1.432386,1.440199,169029.348517,-781806.113401,18336.169192,3305457219.472567,57493.105843,3.135503,3.699673,14.783644,0.0,376560.0,14.348485,1874.146605,43.291415,3.017142,3.673924,14.54815,0.0,281.0,3
CONT_s7_bola_Valkaama,4,1.067749,1377.0,1332263.0,84.0,0.865979,0.17,0.057,9.773,1.06581,1.090566,136437.689995,-31199.818274,13734.670103,197265844.035868,14045.135956,1.022605,5.941624,48.146358,0.0,130868.0,14.195876,136.242483,11.672296,0.822231,3.804101,26.863545,0.0,99.0,5734.0,7009094.0,179.0,0.613014,0.69,0.057,29.253,1.869092,1.916821,249970.782313,209475.41602,24003.746575,3485881314.127994,59041.352577,2.459672,3.529961,14.190235,0.0,376560.0,19.636986,1942.974297,44.079182,2.244702,3.468486,13.90612,0.0,281.0,7059.0,8593386.0,210.0,0.425963,0.184,0.057,50.313,1.359874,1.366388,187545.47387,-1051476.750332,17430.803245,2695615599.162429,51919.318169,2.978596,4.103541,18.787992,0.0,376560.0,14.318458,1531.237809,39.131034,2.732908,4.014683,18.152258,0.0,281.0,4
CONT_s7_bola_Valkaama,5,1.013111,1245.0,1266292.0,94.0,0.969072,0.046,0.263,9.691,1.013034,1.045334,135072.813931,49621.203631,13054.556701,32115248.749356,5667.031741,0.434104,-0.442244,-0.077905,0.0,25552.0,12.835052,33.555842,5.79274,0.451322,-0.384586,-0.771723,0.0,22.0,4809.0,5451030.0,226.0,0.773973,0.014,0.263,29.723,1.453608,1.467155,176150.981554,627952.104195,18667.910959,1759272929.751496,41943.687603,2.246833,5.158715,33.206673,0.0,374451.0,16.469178,985.837535,31.39805,1.906473,4.999196,32.267121,0.0,281.0,8304.0,9859678.0,304.0,0.515254,0.184,0.263,60.107,1.302596,1.312283,186771.056488,-1034616.161858,16711.318644,2259555550.380467,47534.782532,2.844466,4.510248,23.165755,0.0,376560.0,14.074576,1284.836534,35.844617,2.546763,4.381977,22.206543,0.0,281.0,5
CONT_s7_bola_Valkaama,6,0.856091,975.0,1070349.0,76.0,0.783505,0.047,0.052,9.901,0.856279,0.864841,113116.296403,-4007.745391,11034.525773,63987167.001933,7999.197897,0.724924,-0.223729,-1.325241,0.0,24720.0,10.051546,56.382732,7.508844,0.747034,0.251573,-0.339398,0.0,30.0,3597.0,3668904.0,254.0,0.872852,0.17,0.052,29.778,0.978374,0.985668,125929.682073,68728.872361,12607.917526,98434417.358692,9921.412065,0.786919,5.632531,67.500014,0.0,130868.0,12.360825,77.859012,8.823775,0.71385,3.113715,30.270313,0.0,99.0,9279.0,10930027.0,380.0,0.55313,0.184,0.052,70.318,1.239337,1.243497,178527.609928,-854693.224274,15909.791849,1952923538.118417,44191.894484,2.777654,4.871086,27.419917,0.0,376560.0,13.50655,1113.017085,33.361911,2.470054,4.714529,26.154152,0.0,281.0,6
CONT_s7_bola_Valkaama,7,0.937415,1224.0,1176014.0,78.0,0.804124,0.052,0.017,9.931,0.940811,0.947348,117513.155313,-39632.525717,12123.85567,57409466.249785,7576.903474,0.624958,-0.367963,-0.550358,0.0,28812.0,12.618557,65.988402,8.123325,0.64376,-0.153423,-0.370468,0.0,36.0,3444.0,3512655.0,248.0,0.852234,0.046,0.017,29.937,0.936708,0.938679,109545.316875,168431.080475,12070.979381,51501561.847849,7176.458865,0.594522,-0.402376,-0.685017,0.0,28812.0,11.835052,53.220974,7.295271,0.616412,-0.085721,-0.372059,0.0,36.0,10503.0,12106041.0,458.0,0.584184,0.184,0.017,80.353,1.202278,1.205286,169117.575699,-619122.984354,15441.378827,1719585145.862692,41467.880894,2.685504,5.197076,31.603712,0.0,376560.0,13.396684,983.309874,31.357772,2.340712,4.983179,29.790873,0.0,281.0,7
CONT_s7_bola_Valkaama,8,1.159959,1484.0,1442728.0,95.0,0.989583,0.087,0.067,9.846,1.154182,1.172235,144976.692144,9304.561801,15028.416667,14966778.245614,3868.692059,0.257425,-1.083482,5.588711,0.0,27260.0,15.458333,18.840351,4.340547,0.28079,-0.355093,5.364712,0.0,34.0,3683.0,3689091.0,249.0,0.858621,0.047,0.067,29.886,0.983758,0.98751,121055.8582,-98128.825219,12721.003448,48088292.53632,6934.572268,0.545128,-0.650347,-0.26643,0.0,28812.0,12.7,51.726298,7.1921,0.566307,-0.279117,0.056421,0.0,36.0,11987.0,13548769.0,553.0,0.628409,0.184,0.067,90.303,1.196967,1.200294,162573.61981,-434114.255356,15396.328409,1533414788.136619,39158.840485,2.543388,5.500586,35.783572,0.0,376560.0,13.621591,878.367451,29.637265,2.175756,5.235013,33.442168,0.0,281.0,8
CONT_s7_bola_Valkaama,9,0.883628,1225.0,1110374.0,93.0,0.958763,0.037,0.013,9.95,0.888299,0.892763,109859.161048,77879.206058,11447.154639,58368519.777921,7639.929305,0.667409,1.935408,6.67748,0.0,48668.0,12.628866,84.839991,9.210863,0.72935,2.747598,10.87291,0.0,62.0,3933.0,3729116.0,266.0,0.917241,0.052,0.013,29.935,0.994431,0.99659,133768.817751,-106002.100423,12859.02069,45792786.16566,6767.036734,0.526248,0.394222,3.186124,0.0,48668.0,13.562069,58.080909,7.621083,0.561941,1.287386,7.513153,0.0,62.0,13212.0,14659143.0,646.0,0.661208,0.184,0.013,100.357,1.16627,1.16856,157622.088307,-277052.669342,15004.240532,1388153267.469747,37257.928921,2.48316,5.782966,39.861096,0.0,376560.0,13.52303,799.503824,28.275499,2.090914,5.447607,36.699983,0.0,281.0,9
