run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s4_throughput_TheSwissAccount,0,0.250277,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s4_throughput_TheSwissAccount,1,0.215373,1,632740.0,19.907,1,632740.0,19.907,1,632740.0,19.907,1,632740.0,19.907,1,632740.0,19.907,1,632740.0,19.907,1,632740.0,19.907,1,632740.0,19.907,1,632740.0,19.907,1,632740.0,19.907,1,632740.0,19.907,1,632740.0,19.907,1,632740.0,19.907,1,632740.0,19.907,1,632740.0,19.907,1,632740.0,19.907,1,632740.0,19.907,1,632740.0,19.907,1,632740.0,19.907,1,632740.0,19.907,632740.0,21.437,19.907,1.53,0.23613
CONT_s4_throughput_TheSwissAccount,2,0.201805,2,95273.5,2.605,3,274429.0,8.372333,3,274429.0,8.372333,3,274429.0,8.372333,3,274429.0,8.372333,3,274429.0,8.372333,3,274429.0,8.372333,3,274429.0,8.372333,3,274429.0,8.372333,3,274429.0,8.372333,3,274429.0,8.372333,3,274429.0,8.372333,3,274429.0,8.372333,3,274429.0,8.372333,3,274429.0,8.372333,3,274429.0,8.372333,3,274429.0,8.372333,3,274429.0,8.372333,3,274429.0,8.372333,3,274429.0,8.372333,98702.0,4.289,2.758,1.531,0.184103
CONT_s4_throughput_TheSwissAccount,3,0.193823,4,75386.0,1.786,6,82015.167,2.059,7,160690.143,4.608714,7,160690.143,4.608714,7,160690.143,4.608714,7,160690.143,4.608714,7,160690.143,4.608714,7,160690.143,4.608714,7,160690.143,4.608714,7,160690.143,4.608714,7,160690.143,4.608714,7,160690.143,4.608714,7,160690.143,4.608714,7,160690.143,4.608714,7,160690.143,4.608714,7,160690.143,4.608714,7,160690.143,4.608714,7,160690.143,4.608714,7,160690.143,4.608714,7,160690.143,4.608714,49512.0,2.653,0.613,2.04,0.149301
CONT_s4_throughput_TheSwissAccount,4,0.241553,2,98452.5,1.43,6,83074.833,1.667333,8,86124.5,1.90175,9,146859.556,3.902333,9,146859.556,3.902333,9,146859.556,3.902333,9,146859.556,3.902333,9,146859.556,3.902333,9,146859.556,3.902333,9,146859.556,3.902333,9,146859.556,3.902333,9,146859.556,3.902333,9,146859.556,3.902333,9,146859.556,3.902333,9,146859.556,3.902333,9,146859.556,3.902333,9,146859.556,3.902333,9,146859.556,3.902333,9,146859.556,3.902333,9,146859.556,3.902333,99545.0,3.983,1.43,2.553,0.19994
CONT_s4_throughput_TheSwissAccount,5,0.466632,0,0.0,0.0,2,98452.5,1.43,6,83074.833,1.667333,8,86124.5,1.90175,9,146859.556,3.902333,9,146859.556,3.902333,9,146859.556,3.902333,9,146859.556,3.902333,9,146859.556,3.902333,9,146859.556,3.902333,9,146859.556,3.902333,9,146859.556,3.902333,9,146859.556,3.902333,9,146859.556,3.902333,9,146859.556,3.902333,9,146859.556,3.902333,9,146859.556,3.902333,9,146859.556,3.902333,9,146859.556,3.902333,9,146859.556,3.902333,99545.0,3.983,1.43,2.553,0.19994
CONT_s4_throughput_TheSwissAccount,6,0.360677,1,1048593.0,17.865,1,1048593.0,17.865,3,415166.0,6.908333,7,221006.0,3.981286,9,193065.444,3.675444,10,237032.9,5.2986,10,237032.9,5.2986,10,237032.9,5.2986,10,237032.9,5.2986,10,237032.9,5.2986,10,237032.9,5.2986,10,237032.9,5.2986,10,237032.9,5.2986,10,237032.9,5.2986,10,237032.9,5.2986,10,237032.9,5.2986,10,237032.9,5.2986,10,237032.9,5.2986,10,237032.9,5.2986,10,237032.9,5.2986,1048593.0,20.416,17.865,2.551,0.410891
CONT_s4_throughput_TheSwissAccount,7,0.200256,3,113992.667,1.737667,4,347642.75,5.7695,4,347642.75,5.7695,6,264579.333,4.323,10,188902.0,3.3082,12,173297.25,3.191,13,208639.0,4.476846,13,208639.0,4.476846,13,208639.0,4.476846,13,208639.0,4.476846,13,208639.0,4.476846,13,208639.0,4.476846,13,208639.0,4.476846,13,208639.0,4.476846,13,208639.0,4.476846,13,208639.0,4.476846,13,208639.0,4.476846,13,208639.0,4.476846,13,208639.0,4.476846,13,208639.0,4.476846,116104.0,3.885,1.839,2.046,0.239082
CONT_s4_throughput_TheSwissAccount,8,0.494387,1,137722.0,1.635,4,119925.0,1.712,5,305658.6,4.9426,5,305658.6,4.9426,7,246456.857,3.939,11,184249.273,3.156091,13,170560.692,3.071308,14,203573.5,4.273857,14,203573.5,4.273857,14,203573.5,4.273857,14,203573.5,4.273857,14,203573.5,4.273857,14,203573.5,4.273857,14,203573.5,4.273857,14,203573.5,4.273857,14,203573.5,4.273857,14,203573.5,4.273857,14,203573.5,4.273857,14,203573.5,4.273857,14,203573.5,4.273857,137722.0,3.372,1.635,1.737,0.326743
CONT_s4_throughput_TheSwissAccount,9,0.608019,0,0.0,0.0,1,137722.0,1.635,4,119925.0,1.712,5,305658.6,4.9426,5,305658.6,4.9426,7,246456.857,3.939,11,184249.273,3.156091,13,170560.692,3.071308,14,203573.5,4.273857,14,203573.5,4.273857,14,203573.5,4.273857,14,203573.5,4.273857,14,203573.5,4.273857,14,203573.5,4.273857,14,203573.5,4.273857,14,203573.5,4.273857,14,203573.5,4.273857,14,203573.5,4.273857,14,203573.5,4.273857,14,203573.5,4.273857,137722.0,3.372,1.635,1.737,0.326743
