run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s9_dynamic_Valkaama,0,0.0,1789300342.692,1789300352.692,1.057001,0.165456,0.594643,1.433487,1339042,1299,6,99,43.957348,51.492316,0.0,0,139.397511,179.029493,21.341873,99,0.95375,1.048071,0.11659,1.201564,1.057001,0.0,1299,1.057058,0.999946,1339042,0.0
CONT_s9_dynamic_Valkaama,1,10.0,1789300352.692,1789300362.692,2.453881,13.862432,0.0,138.937076,3083929,2711,5,98,37.659991,57.21717,3.98377,108,129.680671,142.927563,67.333635,92,0.0,0.937677,0.551342,1.652865,1.39688,2.32155,1412,1.752869,1.399923,4422971,0.071429
CONT_s9_dynamic_Valkaama,2,20.0,1789300362.692,1789300372.692,0.220015,0.477164,0.0,1.762495,279217,228,2,99,24.940424,175.818498,0.0,0,69.699719,98.567769,30.890646,18,1.181754,0.291652,0.538441,1.762495,-2.233866,0.08966,-2483,1.239571,0.177493,4702188,0.818182
CONT_s9_dynamic_Valkaama,3,30.0,1789300372.692,1789300382.692,0.285116,0.512622,0.0,1.762495,358213,288,2,98,24.636592,132.134419,0.0,0,84.059686,98.524956,28.582095,24,0.0,0.4227,0.588561,1.762495,0.065101,1.295893,60,1.002012,0.284543,5060401,0.755102
CONT_s9_dynamic_Valkaama,4,40.0,1789300382.692,1789300392.692,0.203727,0.478477,0.0,1.91384,258528,207,2,99,28.801879,184.630757,0.0,0,86.472288,138.81631,44.66768,17,0.0,0.325729,0.569351,1.885346,-0.081389,0.714541,-81,0.841634,0.242061,5318929,0.828283
CONT_s9_dynamic_Valkaama,5,50.0,1789300392.692,1789300402.692,0.872441,0.573172,0.0,1.797432,1098880,958,4,98,36.730451,105.583943,0.0,0,110.942937,147.764663,32.952577,70,1.059631,1.216663,0.166164,1.519144,0.668714,4.282402,751,0.846829,1.030245,6417809,0.285714
CONT_s9_dynamic_Valkaama,6,60.0,1789300402.692,1789300412.692,1.209269,0.199119,0.811692,1.644781,1523779,1324,4,98,14.988648,17.150744,0.0,0,72.899862,138.404728,31.998516,98,1.057648,1.196726,0.24811,1.644781,0.336828,1.386075,366,0.898499,1.345877,7941588,0.0
CONT_s9_dynamic_Valkaama,7,70.0,1789300412.692,1789300422.692,0.744919,2.196747,0.0,19.390369,939342,725,2,98,8.536472,36.289472,1.37931,10,65.86169,87.877977,24.415639,21,0.0,0.924611,1.323985,3.280623,-0.46435,0.616008,-599,0.879336,0.847138,8880930,0.785714
CONT_s9_dynamic_Valkaama,8,80.0,1789300422.692,1789300432.692,1.148389,1.401108,0.0,3.757827,1450397,1212,4,98,14.229177,54.635965,2.557756,31,63.740367,84.021625,24.218239,43,2.422326,2.068225,1.314043,3.757827,0.40347,1.541629,487,0.909322,1.262907,10331327,0.561224
CONT_s9_dynamic_Valkaama,9,90.0,1789300432.692,1789300442.692,3.593697,11.301028,1.092221,114.702791,4542460,3725,4,98,10.910186,22.554292,1.986577,74,56.227984,110.555121,24.400528,98,1.416789,5.306084,20.318833,114.702791,2.445308,3.129338,2513,1.178061,3.050519,14873787,0.0
CONT_s9_dynamic_Valkaama,10,100.0,1789300442.692,1789300452.692,1.27814,0.411975,0.0,1.635969,1618752,1567,2,98,12.86939,24.86515,0.0,0,52.369593,80.184867,14.304207,90,1.045456,0.969841,0.644284,1.635969,-2.315557,0.355662,-2158,1.187192,1.076608,16492539,0.091837
CONT_s9_dynamic_Valkaama,11,110.0,1789300452.692,1789300462.692,1.39732,0.268059,0.816402,1.870745,1768348,1417,2,98,15.943474,17.006206,0.0,0,106.995428,127.994414,16.036288,98,1.402052,1.396756,0.254783,1.756279,0.11918,1.093245,-150,1.204734,1.159858,18260887,0.0
CONT_s9_dynamic_Valkaama,12,120.0,1789300462.692,1789300472.692,1.409032,0.197633,0.817193,1.760928,1768242,1547,4,97,31.689898,41.257609,0.0,0,122.653516,147.368049,19.114128,97,1.643285,1.42106,0.178539,1.760928,0.011712,1.008382,130,1.220357,1.154606,20029129,0.0
CONT_s9_dynamic_Valkaama,13,130.0,1789300472.692,1789300482.692,1.400472,0.229415,0.816402,2.214081,1775610,1464,4,98,20.119649,39.080779,0.0,0,107.825071,144.693934,21.987737,98,1.150781,1.408757,0.244168,1.749498,-0.00856,0.993925,-83,1.233268,1.135578,21804739,0.0
CONT_s9_dynamic_Valkaama,14,140.0,1789300482.692,1789300492.692,1.622023,3.188511,0.0,32.720155,2056277,1642,2,98,13.973101,16.03742,0.609013,10,99.478503,127.860732,26.718017,91,0.0,2.14773,5.813384,32.720155,0.221551,1.158197,178,1.259262,1.288074,23861016,0.071429
CONT_s9_dynamic_Valkaama,15,150.0,1789300492.692,1789300502.692,0.262845,0.325188,0.0,2.055992,329937,385,2,97,38.51293,64.017945,17.142857,66,96.566065,104.932683,4.736574,59,0.355865,0.377482,0.136893,0.724178,-1.359178,0.162048,-1257,1.197386,0.219516,24190953,0.381443
CONT_s9_dynamic_Valkaama,16,160.0,1789300502.692,1789300512.692,0.355549,0.119932,0.119961,0.715077,450600,525,3,98,52.160659,62.836366,15.619048,82,94.892,102.625383,10.450042,98,0.243868,0.326515,0.09128,0.483095,0.092704,1.352695,140,1.147697,0.309793,24641553,0.0
