run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s8_dynamic_OfForestAndMen,0,0.0,1789280721.081,1789280731.081,0.127772,0.122495,0.0,0.613961,161599,190,2,99,56.10171,111.152413,9.473684,18,380.117533,622.286791,221.021745,68,0.359021,0.096991,0.117441,0.474202,0.127772,0.0,190,0.127764,1.000063,161599,0.323232
CONT_s8_dynamic_OfForestAndMen,1,10.0,1789280731.081,1789280741.081,0.14916,0.119553,0.0,0.590577,188661,203,2,99,81.043036,129.464194,5.418719,11,400.188433,876.755119,313.241484,71,0.121606,0.145204,0.095957,0.245093,0.021388,1.167392,13,0.138441,1.077426,350260,0.292929
CONT_s8_dynamic_OfForestAndMen,2,20.0,1789280741.081,1789280751.081,0.1417,0.103286,0.0,0.366921,179368,205,2,99,63.014133,115.230859,4.390244,9,493.253617,964.781168,373.424941,70,0.121369,0.145303,0.10907,0.245093,-0.00746,0.949987,2,0.139524,1.015596,529628,0.282828
CONT_s8_dynamic_OfForestAndMen,3,30.0,1789280751.081,1789280761.081,0.148726,0.183371,0.0,1.243643,188240,194,2,99,57.531622,134.766375,5.670103,11,465.4486,701.011909,263.215079,58,0.0,0.148089,0.204353,0.474202,0.007026,1.049584,-11,0.141808,1.048784,717868,0.424242
CONT_s8_dynamic_OfForestAndMen,4,40.0,1789280761.081,1789280771.081,0.109753,0.274833,0.0,1.215922,137429,113,2,98,35.680785,224.160304,0.0,0,282.592779,740.889412,279.967743,18,0.591155,0.099926,0.2721,1.21362,-0.038973,0.737954,-81,0.135453,0.810266,855297,0.816327
CONT_s8_dynamic_OfForestAndMen,5,50.0,1789280771.081,1789280781.081,0.151956,0.228667,0.0,0.931556,192494,177,4,99,61.758411,230.564176,0.564972,1,495.447217,826.778753,299.170202,34,0.589424,0.170224,0.275862,0.931556,0.042203,1.384527,64,0.138229,1.099306,1047791,0.646465
CONT_s8_dynamic_OfForestAndMen,6,60.0,1789280781.081,1789280791.081,0.151173,0.123134,0.0,0.589424,191946,196,4,99,149.667114,311.371012,1.530612,3,749.606978,1141.160972,381.57546,61,0.0,0.144824,0.11843,0.273988,-0.000783,0.994847,19,0.140091,1.079106,1239737,0.373737
CONT_s8_dynamic_OfForestAndMen,7,70.0,1789280791.081,1789280801.081,1.605211,12.383285,0.0,121.354854,2018878,1602,4,98,120.384799,426.467217,4.11985,66,582.671465,1168.803314,481.856658,59,0.003992,0.123831,0.126981,0.467836,1.454038,10.618371,1406,0.322355,4.979637,3258615,0.397959
CONT_s8_dynamic_OfForestAndMen,8,80.0,1789280801.081,1789280811.081,0.075807,0.196843,0.0,1.206459,95383,87,2,98,73.143507,420.698281,0.0,0,320.179282,693.983438,266.642051,20,0.0,0.064605,0.2378,1.206459,-1.529404,0.047226,-1515,0.295057,0.256923,3353998,0.816327
CONT_s8_dynamic_OfForestAndMen,9,90.0,1789280811.081,1789280821.081,0.065616,0.196763,0.0,1.207634,83353,70,2,99,54.724875,436.97822,0.0,0,338.4856,999.961387,383.658547,12,0.0,0.147372,0.239787,0.763778,-0.010191,0.865567,-17,0.271969,0.241263,3437351,0.878788
CONT_s8_dynamic_OfForestAndMen,10,100.0,1789280821.081,1789280831.919,0.119683,0.166985,0.0,0.365971,162957,147,2,106,75.387814,280.668517,0.0,0,516.412301,598.189365,179.033935,36,0.0,0.115305,0.163334,0.355278,0.054067,1.823991,77,0.257163,0.465397,3600308,0.660377
CONT_s8_dynamic_OfForestAndMen,11,110.0,1789280831.919,1789280841.919,0.114281,0.163013,0.0,0.356959,143758,133,2,98,55.366164,167.546202,0.0,0,448.677395,598.172694,218.448613,34,0.0,0.091441,0.15254,0.356959,-0.005402,0.954864,-14,0.245372,0.465746,3744066,0.663265
CONT_s8_dynamic_OfForestAndMen,12,120.0,1789280841.919,1789280851.919,0.061322,0.216812,0.0,1.32853,77926,71,2,99,37.751659,344.573337,5.633803,4,133.439596,448.096448,144.45268,10,0.0,0.0687,0.223289,1.091852,-0.052959,0.53659,-62,0.231216,0.265215,3821992,0.89899
CONT_s8_dynamic_OfForestAndMen,13,130.0,1789280851.919,1789280861.919,0.104602,0.209046,0.0,1.207167,131848,126,2,98,127.645235,728.415446,1.587302,2,386.524672,755.901956,284.22994,29,0.0,0.065112,0.135314,0.392621,0.04328,1.705783,55,0.222244,0.470663,3953840,0.673469
CONT_s8_dynamic_OfForestAndMen,14,140.0,1789280861.919,1789280871.919,0.157077,0.204597,0.0,1.210584,198250,175,2,98,85.338817,314.843705,0.0,0,370.383091,434.897433,136.079992,41,0.0,0.157779,0.181974,0.48863,0.052475,1.501663,49,0.217939,0.720738,4152090,0.581633
CONT_s8_dynamic_OfForestAndMen,15,150.0,1789280871.919,1789280881.919,0.166691,0.175456,0.0,0.395439,210278,192,2,98,54.963648,118.962467,0.0,0,358.75213,434.902764,141.880332,48,0.354241,0.164503,0.175641,0.354586,0.009614,1.061206,17,0.214761,0.77617,4362368,0.520408
CONT_s8_dynamic_OfForestAndMen,16,160.0,1789280881.919,1789280891.919,0.165564,0.176875,0.0,0.856265,208988,205,4,98,100.748375,308.505806,0.97561,2,432.518653,1009.156822,295.411881,56,0.353897,0.169646,0.141691,0.354175,-0.001127,0.993239,13,0.211878,0.781412,4571356,0.428571
CONT_s8_dynamic_OfForestAndMen,17,170.0,1789280891.919,1789280901.919,0.113311,0.272164,0.0,1.725858,143045,132,2,98,43.920809,236.827142,4.545455,6,177.856859,434.438337,128.625656,22,0.0,0.130137,0.260157,1.206984,-0.052253,0.684394,-73,0.206425,0.548921,4714401,0.77551
CONT_s8_dynamic_OfForestAndMen,18,180.0,1789280901.919,1789280911.919,0.325654,0.268899,0.0,1.324738,411554,341,2,98,59.814469,184.494178,0.0,0,261.862966,336.386468,96.999542,62,0.585994,0.362002,0.279528,0.586563,0.212343,2.873984,209,0.212679,1.5312,5125955,0.367347
CONT_s8_dynamic_OfForestAndMen,19,190.0,1789280911.919,1789280921.919,0.362651,0.170148,0.0,0.706421,458742,434,4,98,101.782312,151.300827,0.0,0,359.50149,565.561312,114.951636,91,0.352868,0.359965,0.127652,0.594064,0.036997,1.113608,93,0.220156,1.647246,5584697,0.071429
CONT_s8_dynamic_OfForestAndMen,20,200.0,1789280921.919,1789280931.919,2.080462,18.716932,0.0,186.405814,2630559,2099,5,98,102.519432,400.549696,0.714626,15,499.492792,785.524565,262.576081,46,0.399614,0.156726,0.176493,0.58486,1.717811,5.736816,1665,0.308453,6.744827,8215256,0.5
CONT_s8_dynamic_OfForestAndMen,21,210.0,1789280931.919,1789280942.374,0.157994,0.113618,0.0,0.399614,207524,217,5,101,137.178523,315.264785,0.0,0,741.735895,1107.047272,371.571738,68,0.230769,0.161663,0.108449,0.234769,-1.922468,0.075942,-1882,0.301378,0.524239,8422780,0.336634
CONT_s8_dynamic_OfForestAndMen,22,220.0,1789280942.374,1789280952.374,0.156718,0.110783,0.0,0.338891,198421,210,5,97,160.624085,338.185666,0.0,0,682.086488,1107.047272,384.302303,66,0.179751,0.157057,0.106352,0.234094,-0.001276,0.991924,-7,0.295106,0.531057,8621201,0.329897
CONT_s8_dynamic_OfForestAndMen,23,230.0,1789280952.374,1789280962.374,0.108269,0.217522,0.0,1.646344,137351,142,2,97,101.393928,335.663755,2.816901,4,506.112554,1088.238687,374.466919,35,0.0,0.068086,0.211694,0.958084,-0.048449,0.690852,-68,0.287339,0.376799,8758552,0.649485
CONT_s8_dynamic_OfForestAndMen,24,240.0,1789280962.374,1789280972.374,0.215403,0.143286,0.0,1.068931,270632,267,4,96,131.306896,534.544053,0.0,0,321.072776,584.700328,149.346941,77,0.348145,0.238775,0.056796,0.348145,0.107134,1.989517,125,0.284491,0.757152,9029184,0.1875
CONT_s8_dynamic_OfForestAndMen,25,250.0,1789280972.374,1789280982.374,0.244089,0.17229,0.0,0.481449,309963,291,4,97,163.007921,374.400188,0.0,0,404.018418,828.633557,206.04531,73,0.236947,0.249219,0.163268,0.481449,0.028686,1.133174,24,0.282934,0.862706,9339147,0.247423
CONT_s8_dynamic_OfForestAndMen,26,260.0,1789280982.374,1789280997.331,1.216839,10.62458,0.0,126.944091,2285781,1843,4,143,157.777968,253.907003,3.743896,69,515.118142,842.575994,248.069386,120,0.0,0.184351,0.141067,0.575939,0.97275,4.985227,1552,0.333229,3.65166,11624928,0.167832
CONT_s8_dynamic_OfForestAndMen,27,270.0,1789280997.331,1789281007.331,0.203878,0.250448,0.0,0.803962,257204,249,3,96,55.31902,159.015236,4.016064,10,231.640797,293.192498,83.306301,45,0.232091,0.221835,0.243018,0.693638,-1.012961,0.167547,-1594,0.328717,0.620223,11882132,0.53125
CONT_s8_dynamic_OfForestAndMen,28,280.0,1789281007.331,1789281017.331,0.221784,0.102547,0.0,0.923533,280443,337,4,96,60.784273,158.69312,14.540059,49,637.167046,852.292778,263.129578,90,0.235598,0.221918,0.067293,0.360456,0.017906,1.087827,88,0.325103,0.682196,12162575,0.052083
