run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s7_l2a_Valkaama,0,0.0,1789259967.248,1789259977.248,3.087894,18.704833,0.0,172.596471,3900745,2969,2,99,7.870201,36.552857,1.48198,44,92.054986,250.565549,115.658247,13,0.0,1.775632,9.562071,53.268963,3.087894,0.0,2969,3.084233,1.001187,3900745,0.868687
CONT_s7_l2a_Valkaama,1,10.0,1789259977.248,1789259987.248,1.421051,9.907144,0.0,73.57589,1808144,1351,2,99,0.011009,0.0,0.0,0,0.549516,0.565619,0.016103,2,0.0,2.45253,13.207277,73.57589,-1.666843,0.460201,-1618,2.257069,0.6296,5708889,0.979798
CONT_s7_l2a_Valkaama,2,20.0,1789259987.248,1789259997.248,3.845885,12.627675,0.0,90.781832,4871072,3697,3,99,9.447391,36.431074,0.0,0,109.699402,215.860741,97.476173,51,0.0,5.096774,16.608158,90.781832,2.424834,2.706367,2346,2.786418,1.380225,10579961,0.707071
CONT_s7_l2a_Valkaama,3,30.0,1789259997.248,1789260007.248,3.725972,15.391104,0.0,115.676559,4678976,3546,4,98,9.289562,30.969242,0.0,0,120.361362,215.252153,109.238193,48,0.0,5.370327,20.901365,115.676559,-0.119913,0.96882,-151,3.019262,1.234067,15258937,0.673469
CONT_s7_l2a_Valkaama,4,40.0,1789260007.248,1789260017.248,1.153474,0.278188,0.0,1.886103,1453542,1588,5,98,37.237019,122.261851,6.423174,102,332.450874,382.703736,56.992109,96,1.186395,1.186598,0.126231,1.440932,-2.572498,0.309577,-1958,2.646913,0.435781,16712479,0.020408
CONT_s7_l2a_Valkaama,5,50.0,1789260017.248,1789260027.248,0.81285,0.611761,0.0,2.117282,1026285,989,5,98,33.328287,121.716871,4.954499,49,296.866915,371.354221,68.038147,67,0.0,0.467337,0.644117,1.872155,-0.340624,0.704697,-599,2.341087,0.347211,17738764,0.295918
CONT_s7_l2a_Valkaama,6,60.0,1789260027.248,1789260037.248,0.680588,0.667855,0.0,2.107211,859582,728,4,98,82.011733,86.405402,2.335165,17,229.72589,268.056509,69.756017,65,1.164565,0.738117,0.681824,1.874374,-0.132262,0.837286,-261,2.10379,0.323506,18598346,0.336735
CONT_s7_l2a_Valkaama,7,70.0,1789260037.248,1789260047.248,1.078336,0.464023,0.0,2.141681,1366596,1394,2,98,16.037433,24.980268,3.658537,51,271.002934,356.722288,69.256111,90,1.056493,1.105167,0.382572,1.87115,0.397748,1.584418,666,1.975104,0.545964,19964942,0.071429
CONT_s7_l2a_Valkaama,8,80.0,1789260047.248,1789260058.633,1.121601,0.355802,0.0,2.341199,1612209,1692,4,111,26.426852,37.714565,2.836879,48,321.226649,381.027138,59.705223,105,0.941794,1.008455,0.527565,2.105019,0.043265,1.040122,298,1.868817,0.600166,21577151,0.054054
CONT_s7_l2a_Valkaama,9,90.0,1789260058.633,1789260068.749,0.942215,0.609996,0.0,2.773436,1196815,1418,2,98,21.874038,69.941547,19.675599,279,58.239187,55.936159,91.002833,88,0.952587,1.263864,0.739359,2.773436,-0.179386,0.840063,-274,1.777004,0.530227,22773966,0.102041
