run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s13_l2a_OfForestAndMen,0,0.0,1789305760.069,1789305770.069,0.577743,2.993322,0.0,30.108516,731696,704,2,99,47.512698,100.246004,8.806818,62,158.137435,350.13673,76.535226,77,0.0,0.201741,0.140994,0.483714,0.577743,0.0,704,0.578159,0.99928,731696,0.232323
CONT_s13_l2a_OfForestAndMen,1,10.0,1789305770.069,1789305780.069,0.209382,0.149359,0.0,0.605591,262176,302,2,98,65.93223,93.360471,13.907285,42,136.608719,152.456535,29.408107,80,0.0,0.197729,0.125392,0.478748,-0.368361,0.362414,-402,0.394719,0.530458,993872,0.193878
CONT_s13_l2a_OfForestAndMen,2,20.0,1789305780.069,1789305790.069,0.23156,0.172403,0.0,0.611194,292913,337,2,99,70.74886,109.228655,15.133531,51,137.687435,151.157303,21.850855,77,0.482351,0.294199,0.1871,0.605,0.022178,1.105921,35,0.340139,0.680781,1286785,0.262626
CONT_s13_l2a_OfForestAndMen,3,30.0,1789305790.069,1789305802.87,0.295163,0.239092,0.0,1.367116,475730,525,4,126,79.973077,220.93808,9.714286,51,299.517818,759.391328,246.51314,96,0.238904,0.190186,0.132236,0.356321,0.063603,1.274672,188,0.326698,0.903474,1762515,0.214286
CONT_s13_l2a_OfForestAndMen,4,40.0,1789305802.87,1789305813.332,0.193632,0.131342,0.0,0.471891,255902,265,5,103,138.592045,243.537901,0.377358,1,502.376656,829.125299,245.199334,76,0.354586,0.193978,0.116368,0.374208,-0.101531,0.656017,-260,0.30052,0.644323,2018417,0.262136
CONT_s13_l2a_OfForestAndMen,5,50.0,1789305813.332,1789305823.332,0.511542,2.812118,0.0,28.133879,643434,560,4,98,146.069007,304.85052,3.571429,20,612.561116,1139.124096,340.038013,68,0.708482,1.237156,5.002253,28.133879,0.31791,2.641826,295,0.333753,1.532696,2661851,0.306122
CONT_s13_l2a_OfForestAndMen,6,60.0,1789305823.332,1789305833.332,0.445673,0.215408,0.0,0.937899,567865,482,4,99,35.526143,44.604484,0.207469,1,203.426823,269.724966,73.891183,85,0.588277,0.449008,0.217953,0.937899,-0.065869,0.871234,-78,0.349178,1.276349,3229716,0.141414
CONT_s13_l2a_OfForestAndMen,7,70.0,1789305833.332,1789305843.332,0.447738,0.214961,0.0,0.938295,564844,472,2,98,38.159264,47.024866,0.0,0,218.288319,294.789447,79.510117,85,0.470515,0.439654,0.216559,0.938295,0.002065,1.004633,-10,0.361019,1.240206,3794560,0.142857
CONT_s13_l2a_OfForestAndMen,8,80.0,1789305843.332,1789305853.332,0.449241,0.189094,0.0,0.93377,566700,480,2,98,42.486529,48.233734,0.0,0,214.821735,296.090099,72.921407,91,0.824412,0.447093,0.211136,0.824412,0.001503,1.003357,8,0.370473,1.212615,4361260,0.081633
CONT_s13_l2a_OfForestAndMen,9,90.0,1789305853.332,1789305863.332,0.448885,0.212598,0.0,0.887527,566718,487,4,98,42.310021,73.503948,0.0,0,218.180537,320.479638,78.525697,86,0.590602,0.447052,0.200616,0.887527,-0.000356,0.999208,7,0.378079,1.187278,4927978,0.122449
CONT_s13_l2a_OfForestAndMen,10,100.0,1789305863.332,1789305873.332,2.00732,10.220247,0.364427,102.644039,2535220,2257,5,98,44.786037,66.404735,4.120514,93,147.222211,176.289066,43.037176,98,0.94324,0.95936,0.131979,1.180058,1.558435,4.471791,1770,0.521953,3.845787,7463198,0.0
CONT_s13_l2a_OfForestAndMen,11,110.0,1789305873.332,1789305883.332,0.96328,0.136608,0.805747,1.184371,1209865,1126,5,97,49.13495,56.212688,0.0,0,147.412569,159.803317,12.584048,97,0.937782,0.962375,0.136736,1.175498,-1.04404,0.479884,-1131,0.557587,1.727587,8673063,0.0
CONT_s13_l2a_OfForestAndMen,12,120.0,1789305883.332,1789305893.332,0.934686,0.265796,0.0,1.432896,1186789,1039,4,98,39.017899,57.136429,0.0,0,125.473194,159.541211,30.474997,95,0.826435,0.949326,0.272667,1.167459,-0.028594,0.970316,-87,0.586043,1.59491,9859852,0.030612
CONT_s13_l2a_OfForestAndMen,13,130.0,1789305893.332,1789305903.332,0.95943,0.240068,0.470443,1.406023,1208022,1027,4,97,46.357638,66.612706,0.0,0,183.23004,217.27994,37.217803,97,1.164085,0.957546,0.233728,1.400656,0.024744,1.026473,-12,0.612038,1.567599,11067874,0.0
CONT_s13_l2a_OfForestAndMen,14,140.0,1789305903.332,1789305913.786,3.599222,23.850203,0.354836,243.273751,4761009,3784,4,102,19.32621,56.886925,0.845666,32,107.518346,189.029958,37.753713,102,1.164085,1.250414,0.200639,1.746127,2.639792,3.751417,2757,0.815605,4.412947,15828883,0.0
CONT_s13_l2a_OfForestAndMen,15,150.0,1789305913.786,1789305923.786,1.264666,0.217489,1.135639,1.798341,1592111,1271,2,97,14.639746,15.034897,0.0,0,92.587283,94.497584,7.992523,97,1.164085,1.269159,0.219477,1.747811,-2.334556,0.351372,-2513,0.842958,1.500272,17420994,0.0
CONT_s13_l2a_OfForestAndMen,16,160.0,1789305923.786,1789305933.786,1.265228,0.231808,0.813435,1.751188,1594184,1312,4,97,24.649658,49.288617,0.0,0,117.248378,161.216199,29.271373,97,1.162964,1.277293,0.257129,1.632955,0.000562,1.000444,41,0.867219,1.458949,19015178,0.0
