run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s2_bola_TearsOfSteel,0,0.0,1789225298.333,1789225308.333,5.86833,0.976842,0.0,7.049981,7373258,6844,6,98,5.654648,29.514813,0.686733,47,42.740681,61.609992,26.389791,97,5.293385,6.038034,0.383701,6.834888,5.86833,0.0,6844,5.869961,0.999722,7373258,0.010204
CONT_s2_bola_TearsOfSteel,1,10.0,1789225308.333,1789225318.333,6.020119,0.399217,5.044596,7.095301,7585297,6678,6,98,10.884695,35.298077,0.134771,9,50.239184,65.587602,10.832468,98,6.048591,6.035283,0.377506,6.938423,0.151789,1.025866,-166,5.945165,1.012608,14958555,0.0
CONT_s2_bola_TearsOfSteel,2,20.0,1789225318.333,1789225328.333,4.718175,2.427724,0.0,6.517895,6002684,5902,4,99,3.021775,15.110001,0.152491,9,34.778947,49.222177,8.693244,80,6.066277,3.341148,2.966687,6.503447,-1.301944,0.783735,-776,5.533535,0.852651,20961239,0.191919
CONT_s2_bola_TearsOfSteel,3,30.0,1789225328.333,1789225338.333,6.052021,0.23377,5.277198,6.942473,7621155,7446,4,98,7.223857,41.794596,0.17459,13,36.267678,56.057665,8.013788,98,6.129494,6.042222,0.30133,6.823813,1.333846,1.282704,1544,5.662852,1.068723,28582394,0.0
CONT_s2_bola_TearsOfSteel,4,40.0,1789225338.333,1789225348.333,4.042738,1.882887,0.0,6.827082,5092579,4887,4,98,6.528834,16.671144,0.654798,32,50.28952,75.845353,18.807789,91,2.333643,2.987677,0.807284,4.238908,-2.009283,0.667998,-2559,5.339291,0.757168,33674973,0.061224
CONT_s2_bola_TearsOfSteel,5,50.0,1789225348.333,1789225358.333,1.607879,1.573791,0.0,4.218521,2024748,1549,2,98,8.561617,27.734382,0.129116,2,61.293647,70.136378,14.131579,51,3.160816,3.169703,0.252952,4.218521,-2.434859,0.39772,-3338,4.718152,0.340786,35699721,0.479592
CONT_s2_bola_TearsOfSteel,6,60.0,1789225358.333,1789225368.333,3.140963,0.492876,0.008062,4.218521,3996326,2997,6,99,72.031009,291.276905,0.0,0,67.860705,86.719285,14.185746,99,3.638911,3.222144,0.404033,3.993152,1.533084,1.953482,1448,4.491087,0.699377,39696047,0.010101
CONT_s2_bola_TearsOfSteel,7,70.0,1789225368.333,1789225378.333,3.217192,0.484177,2.458718,4.210233,4056995,3112,4,98,22.307773,74.956411,0.0,0,78.275352,90.78703,11.676062,98,3.163891,3.228561,0.34276,4.210233,0.076229,1.024269,115,4.332054,0.742648,43753042,0.0
CONT_s2_bola_TearsOfSteel,8,80.0,1789225378.333,1789225388.333,4.222629,8.071762,2.577726,83.152854,5327279,4353,4,98,18.011411,78.086715,0.941879,41,64.877328,81.628007,14.210565,98,3.756035,3.367956,0.393461,4.093825,1.005437,1.31252,1241,4.319918,0.977479,49080321,0.0
CONT_s2_bola_TearsOfSteel,9,90.0,1789225388.333,1789225398.333,3.346937,0.488024,2.458718,4.218465,4230106,3293,8,98,16.604437,35.712263,0.060735,2,76.739206,92.113372,11.689882,98,3.621297,3.352451,0.510404,4.210184,-0.875692,0.792619,-1060,4.222524,0.792639,53310427,0.0
CONT_s2_bola_TearsOfSteel,10,100.0,1789225398.333,1789225408.333,3.35573,0.341603,2.569284,4.090126,4216262,3737,7,97,15.531675,25.636173,0.026759,1,57.959628,88.572551,25.03366,97,3.854812,3.340551,0.255279,3.854812,0.008793,1.002627,444,4.14407,0.809767,57526689,0.0
CONT_s2_bola_TearsOfSteel,11,110.0,1789225408.333,1789225418.333,3.360531,0.380604,2.451792,4.193944,4274240,3727,5,98,13.916332,20.264629,0.0,0,58.001608,86.65073,26.344575,98,3.299459,3.377836,0.450555,4.086178,0.004801,1.001431,-10,4.078297,0.824003,61800929,0.0
CONT_s2_bola_TearsOfSteel,12,120.0,1789225418.333,1789225428.333,2.885968,1.136401,0.0,3.917921,3639945,3188,5,97,15.137474,36.253746,1.662484,53,56.596057,80.022389,37.936986,90,3.257902,2.560041,1.347485,3.839384,-0.474563,0.858783,-539,3.986669,0.723905,65440874,0.082474
CONT_s2_bola_TearsOfSteel,13,130.0,1789225428.333,1789225438.333,3.566612,2.415325,0.0,7.146871,4505239,3798,6,97,9.966978,28.364767,0.526593,20,54.033339,203.98596,45.895514,81,0.0,4.013668,2.615072,6.830557,0.680644,1.235846,610,3.956656,0.901421,69946113,0.175258
CONT_s2_bola_TearsOfSteel,14,140.0,1789225438.333,1789225448.333,5.452297,1.701454,0.0,6.854075,6900548,5587,4,97,10.877484,21.923702,0.196886,11,50.704736,65.435906,31.085801,93,6.854075,5.985101,0.486525,6.854075,1.885685,1.528705,1789,4.056592,1.344059,76846661,0.051546
CONT_s2_bola_TearsOfSteel,15,150.0,1789225448.333,1789225458.333,6.034256,0.294942,5.187368,6.854075,7560862,6823,4,96,24.614548,110.032388,0.073282,5,36.960712,54.456945,7.811749,96,6.082454,6.036647,0.220813,6.722452,0.581959,1.106736,1236,4.179286,1.443849,84407523,0.0
CONT_s2_bola_TearsOfSteel,16,160.0,1789225458.333,1789225468.333,5.611951,1.547002,0.0,6.565369,7108451,7206,4,97,5.638978,24.370817,0.652234,47,39.031293,58.067018,10.924561,91,6.117971,4.487214,2.470667,6.335632,-0.422305,0.930015,383,4.263863,1.316166,91515974,0.061856
CONT_s2_bola_TearsOfSteel,17,170.0,1789225468.333,1789225478.333,4.619318,2.345788,0.0,6.903556,5862636,4771,4,97,12.02868,36.990898,0.398239,19,48.106923,117.933255,42.851991,88,0.003973,3.569761,2.665427,6.54915,-0.992633,0.823122,-2435,4.283744,1.078337,97378610,0.123711
CONT_s2_bola_TearsOfSteel,18,180.0,1789225478.333,1789225488.333,3.895459,7.601341,0.0,72.940611,4901150,4738,4,96,10.960421,27.652849,13.951034,661,58.075979,94.855146,33.545482,71,0.033893,4.342322,2.522701,6.957714,-0.723859,0.843297,-33,4.263515,0.913673,102279760,0.239583
CONT_s2_bola_TearsOfSteel,19,190.0,1789225488.333,1789225498.333,2.444612,2.9259,0.0,7.16118,3081697,3856,2,96,4.893327,7.684338,28.682573,1106,76.120741,106.800126,21.932963,42,0.0,4.718916,2.552682,7.16118,-1.450847,0.627554,-882,4.172898,0.585831,105361457,0.53125
CONT_s2_bola_TearsOfSteel,20,200.0,1789225498.333,1789225508.333,5.654348,1.675586,0.0,6.857921,7198467,8889,4,97,3.255564,5.75506,26.774665,2380,89.088761,103.405043,11.460753,90,6.151551,6.147012,0.20198,6.857921,3.209736,2.312984,5033,4.244043,1.332302,112559924,0.072165
CONT_s2_bola_TearsOfSteel,21,210.0,1789225508.333,1789225518.333,6.051383,0.432594,4.362133,6.879091,7573139,9404,6,95,4.736802,15.801032,26.403658,2483,72.411559,104.268536,18.954541,95,6.137989,6.143256,0.33404,6.879091,0.397035,1.070218,515,4.325474,1.39901,120133063,0.0
CONT_s2_bola_TearsOfSteel,22,220.0,1789225518.333,1789225528.333,4.221821,2.67896,0.0,7.170427,5347365,6652,6,96,6.387471,27.180326,27.555622,1833,76.626882,108.015428,35.321569,73,6.288577,2.22106,2.840254,6.810646,-1.829562,0.697662,-2752,4.321031,0.97704,125480428,0.229167
CONT_s2_bola_TearsOfSteel,23,230.0,1789225528.333,1789225538.333,2.886879,3.00492,0.0,6.702087,3656114,3944,2,96,3.052184,17.649205,3.87931,153,37.327163,94.014784,20.718843,48,6.136774,6.016249,0.710213,6.702087,-1.334942,0.683799,-2708,4.261081,0.677499,129136542,0.5
CONT_s2_bola_TearsOfSteel,24,240.0,1789225538.333,1789225548.333,6.094562,0.208968,5.484065,6.919772,7714535,8126,4,96,11.820453,54.553664,0.319961,26,39.432707,53.983355,8.555545,96,6.531336,6.086768,0.198209,6.56,3.207683,2.111125,4182,4.334585,1.406031,136851077,0.0
CONT_s2_bola_TearsOfSteel,25,250.0,1789225548.333,1789225558.333,5.819519,1.267065,0.0,7.243305,7364563,8261,4,96,2.571004,11.930833,0.411572,34,37.422882,53.01287,8.489066,93,0.0,5.813948,1.213573,7.058234,-0.275043,0.954871,135,4.391804,1.325086,144215640,0.03125
CONT_s2_bola_TearsOfSteel,26,260.0,1789225558.333,1789225568.333,3.598823,2.918061,0.0,6.997232,4510659,4969,2,95,2.358589,6.882041,0.321996,16,34.871568,53.300489,10.066835,60,6.29151,2.861322,2.898981,6.535233,-2.220696,0.618406,-3292,4.362753,0.824897,148726299,0.368421
CONT_s2_bola_TearsOfSteel,27,270.0,1789225568.333,1789225578.333,3.750234,2.866968,0.0,6.766452,4746702,5095,2,96,1.597354,7.12859,0.235525,12,35.066164,51.630704,9.076246,63,0.0,4.902461,2.35061,6.766452,0.151411,1.042072,126,4.340835,0.863943,153473001,0.354167
CONT_s2_bola_TearsOfSteel,28,280.0,1789225578.333,1789225588.333,4.062114,2.742736,0.0,6.90927,5145649,5220,4,96,9.497515,27.7117,0.651341,34,38.045561,65.479918,37.954743,76,5.031682,2.90873,2.789153,6.90927,0.31188,1.083163,125,4.331225,0.937867,158618650,0.21875
CONT_s2_bola_TearsOfSteel,29,290.0,1789225588.333,1789225598.333,0.269801,1.111055,0.0,6.344545,342225,316,4,96,32.117475,18.279239,0.632911,2,3543.047032,249.664653,11955.106053,13,0.0,0.000275,0.001453,0.007962,-3.792313,0.066419,-4904,4.195361,0.064309,158960875,0.90625
