run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s9_l2a_TearsOfSteel,0,0.0,1789234971.709,1789234981.709,1.054248,0.12197,0.717973,1.305313,1325245,1312,8,98,57.022252,121.485278,0.07622,1,141.219563,195.750408,22.620832,98,1.184654,1.058465,0.116393,1.216078,1.054248,0.0,1312,1.054208,1.000038,1325245,0.0
CONT_s9_l2a_TearsOfSteel,1,10.0,1789234981.709,1789234991.709,2.0993,9.229091,0.703012,92.975939,2667914,2359,6,98,55.315905,159.612519,2.161933,51,115.97038,204.804286,47.397128,98,1.187549,1.237906,0.174052,1.647984,1.045052,1.991277,1047,1.586791,1.322985,3993159,0.0
CONT_s9_l2a_TearsOfSteel,2,20.0,1789234991.709,1789235001.709,1.222415,0.112201,0.747887,1.650428,1555306,1526,4,99,40.115739,286.491302,0.0,0,62.405212,100.245543,18.372185,99,1.188705,1.220998,0.142984,1.650428,-0.876885,0.582296,-833,1.46441,0.834749,5548465,0.0
CONT_s9_l2a_TearsOfSteel,3,30.0,1789235001.709,1789235011.709,1.220813,0.09033,0.985628,1.427836,1537891,1505,4,98,34.213623,230.480554,0.0,0,62.382125,90.549104,16.366812,98,1.187549,1.217572,0.08206,1.426446,-0.001602,0.998689,-21,1.403611,0.869766,7086356,0.0
CONT_s9_l2a_TearsOfSteel,4,40.0,1789235011.709,1789235021.709,1.221361,0.112229,0.946913,1.548616,1538405,1499,4,98,50.037121,216.358535,0.0,0,67.068518,135.637834,25.050178,98,1.188705,1.221326,0.115034,1.454227,0.000548,1.000449,-6,1.367219,0.893318,8624761,0.0
CONT_s9_l2a_TearsOfSteel,5,50.0,1789235021.709,1789235031.709,0.878855,0.590593,0.0,2.141808,1108075,1044,4,98,23.327691,87.701765,0.0,0,72.280387,143.737966,32.74325,70,0.0,0.285294,0.562238,2.141808,-0.342506,0.71957,-455,1.285879,0.683466,9732836,0.285714
CONT_s9_l2a_TearsOfSteel,6,60.0,1789235031.709,1789235041.709,0.944184,0.940953,0.0,3.291029,1190542,1082,4,98,27.808226,115.775922,3.419593,37,99.056031,148.60755,42.884587,60,2.82035,1.357712,1.319097,3.291029,0.065329,1.074334,38,1.237049,0.763255,10923378,0.387755
CONT_s9_l2a_TearsOfSteel,7,70.0,1789235041.709,1789235051.709,2.838145,0.368122,2.109204,3.769793,3587294,2828,2,98,7.170648,7.861945,0.141443,4,72.640662,88.000924,11.436354,98,2.552008,2.847523,0.377367,3.610435,1.893961,3.005924,1746,1.437558,1.974282,14510672,0.0
CONT_s9_l2a_TearsOfSteel,8,80.0,1789235051.709,1789235061.709,2.842681,0.389177,1.989014,3.729826,3601249,2920,6,98,19.203695,71.09307,0.0,0,78.065453,91.879611,10.010275,98,2.914628,2.859084,0.344359,3.505764,0.004536,1.001598,92,1.594235,1.7831,18111921,0.0
CONT_s9_l2a_TearsOfSteel,9,90.0,1789235061.709,1789235071.986,2.075628,0.796708,0.820426,3.745919,2685435,2156,4,100,17.389294,62.993677,1.020408,22,90.457026,127.887454,24.336815,100,1.635246,1.405435,0.238005,1.752882,-0.767053,0.730166,-764,1.643441,1.262977,20797356,0.0
CONT_s9_l2a_TearsOfSteel,10,100.0,1789235071.986,1789235081.986,1.403387,0.249518,0.817193,1.872959,1778916,1461,4,98,46.916182,224.323112,0.0,0,102.438452,127.965889,19.771568,98,1.751188,1.409011,0.238294,1.752882,-0.672241,0.676126,-695,1.62158,0.865444,22576272,0.0
CONT_s9_l2a_TearsOfSteel,11,110.0,1789235081.986,1789235091.986,1.409446,0.210911,0.818842,1.873359,1769280,1473,6,97,40.447634,129.978301,0.0,0,100.570192,127.454914,16.836653,97,1.638536,1.402142,0.208169,1.754579,0.006059,1.004317,12,1.604038,0.878686,24345552,0.0
CONT_s9_l2a_TearsOfSteel,12,120.0,1789235091.986,1789235101.986,1.410913,0.136228,1.057512,1.757529,1793079,1664,6,98,48.123938,105.154894,0.0,0,99.138246,139.969216,31.28498,98,1.170347,1.402286,0.13996,1.757529,0.001467,1.001041,191,1.589119,0.887859,26138631,0.0
CONT_s9_l2a_TearsOfSteel,13,130.0,1789235101.986,1789235111.986,0.515839,0.692396,0.0,2.009643,648485,523,2,97,16.734767,61.780175,0.0,0,87.293718,127.707081,37.999472,36,0.0,0.538195,0.713987,1.867541,-0.895074,0.365607,-1141,1.512915,0.340957,26787116,0.628866
CONT_s9_l2a_TearsOfSteel,14,140.0,1789235111.986,1789235121.986,1.60544,9.373506,0.0,93.70829,2037014,1632,2,98,33.434102,74.154715,3.737745,61,93.350158,127.745355,24.709596,73,0.597066,0.328997,0.121179,0.597066,1.089601,3.112289,1109,1.518943,1.056946,28824130,0.255102
CONT_s9_l2a_TearsOfSteel,15,150.0,1789235121.986,1789235135.424,0.459424,0.230344,0.047954,1.442932,774377,867,4,130,78.106942,62.895299,14.648212,127,96.187604,104.764724,7.176475,130,0.835092,0.538815,0.223036,0.953557,-1.146016,0.286167,-765,1.43251,0.320713,29598507,0.0
CONT_s9_l2a_TearsOfSteel,16,160.0,1789235135.424,1789235145.424,0.530134,0.268202,0.11583,1.545637,673513,753,4,98,92.862141,331.471537,14.342629,108,95.275144,102.686947,10.553648,98,0.351506,0.546291,0.205815,1.066357,0.07071,1.15391,-114,1.380246,0.384087,30272020,0.0
CONT_s9_l2a_TearsOfSteel,17,170.0,1789235145.424,1789235155.424,3.972489,1.934308,0.080617,6.069836,4996275,4789,4,97,22.397834,75.017246,1.002297,48,53.961701,102.377762,25.489603,97,5.073932,5.041217,0.438297,6.069836,3.442355,7.493368,4036,1.520837,2.612041,35268295,0.0
CONT_s9_l2a_TearsOfSteel,18,180.0,1789235155.424,1789235165.424,5.025664,0.299074,4.152671,5.838071,6385698,6015,4,98,7.147453,52.315481,0.365752,22,46.975406,61.922168,8.784346,98,4.95166,5.034077,0.353406,5.820615,1.053175,1.265117,1226,1.702895,2.951247,41653993,0.0
CONT_s9_l2a_TearsOfSteel,19,190.0,1789235165.424,1789235175.424,5.03968,0.347666,4.161839,5.932615,6342821,6167,6,97,10.070898,60.271829,0.259445,16,50.763794,68.900298,10.430804,97,5.166506,5.06836,0.462523,5.932615,0.014016,1.002789,152,1.866178,2.700536,47996814,0.0
CONT_s9_l2a_TearsOfSteel,20,200.0,1789235175.424,1789235185.424,4.97421,0.442086,4.087314,5.668923,6264593,4863,4,97,10.453592,21.512956,0.041127,2,45.74536,66.549071,7.853267,97,5.222351,4.965247,0.475268,5.564376,-0.06547,0.987009,-1304,2.011258,2.473183,54261407,0.0
CONT_s9_l2a_TearsOfSteel,21,210.0,1789235185.424,1789235197.761,4.97059,0.448382,4.066462,5.874066,7745348,5780,4,120,8.982056,12.516129,0.0,0,44.566006,57.123417,4.977357,120,5.11384,4.985562,0.407299,5.486583,-0.00362,0.999272,917,2.172848,2.287592,62006755,0.0
CONT_s9_l2a_TearsOfSteel,22,220.0,1789235197.761,1789235207.761,8.232083,17.527363,4.042621,171.874495,10387561,9726,8,97,14.702086,64.147552,2.21057,215,51.335148,66.071862,12.07681,97,5.557891,6.037549,0.398988,7.162651,3.261493,1.656158,3946,2.429365,3.388574,72394316,0.0
CONT_s9_l2a_TearsOfSteel,23,230.0,1789235207.761,1789235217.761,6.028752,0.289629,5.084478,6.614563,7627233,7111,6,97,11.758637,32.443196,0.210941,15,50.488791,61.364154,6.147558,97,5.084478,6.004223,0.360696,6.552191,-2.203331,0.732348,-2615,2.575954,2.340396,80021549,0.0
CONT_s9_l2a_TearsOfSteel,24,240.0,1789235217.761,1789235227.761,5.970584,0.462395,5.084478,6.785336,7483593,5573,4,96,9.790057,59.652988,0.0,0,36.667735,46.877131,4.014427,96,6.242764,5.96505,0.457699,6.451096,-0.058168,0.990352,-1538,2.707608,2.205114,87505142,0.0
CONT_s9_l2a_TearsOfSteel,25,250.0,1789235227.761,1789235237.761,5.417043,1.738849,0.0,6.962529,6860993,5126,4,97,6.090507,10.806269,0.0,0,36.736131,47.941663,6.134328,89,6.127816,5.988674,0.483334,6.726201,-0.553541,0.907289,-447,2.809765,1.927935,94366135,0.082474
CONT_s9_l2a_TearsOfSteel,26,260.0,1789235237.761,1789235247.761,4.684689,3.155756,0.0,27.059368,5940176,5193,6,97,14.96994,35.238097,1.482765,77,53.549694,96.576519,46.567074,90,3.252008,3.173039,4.698303,27.059368,-0.732354,0.864806,67,2.87799,1.627764,100306311,0.082474
CONT_s9_l2a_TearsOfSteel,27,270.0,1789235247.761,1789235257.761,3.136069,0.25304,2.284785,3.951633,3944190,3758,6,96,25.291133,80.994153,2.52794,95,81.716962,99.293027,13.167479,96,2.886412,3.129261,0.210071,3.712245,-1.54862,0.669429,-1435,2.886979,1.086281,104250501,0.0
CONT_s9_l2a_TearsOfSteel,28,280.0,1789235257.761,1789235267.761,1.795305,1.511371,0.0,4.266361,2280424,2048,4,97,13.187305,49.782947,0.488281,10,69.486794,89.125965,20.59621,64,2.183709,1.266686,1.527602,3.833576,-1.340764,0.57247,-1710,2.849909,0.629952,106530925,0.360825
CONT_s9_l2a_TearsOfSteel,29,290.0,1789235267.761,1789235277.761,0.022871,0.221701,0.0,2.183709,28708,23,2,96,18.27232,0.0,0.0,0,47.202923,87.234455,40.031532,2,0.0,0.0,0.0,0.0,-1.772434,0.012739,-2025,2.757964,0.008293,106559633,0.979167
