run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s9_dynamic_TearsOfSteel,0,0.0,1789281094.772,1789281104.772,1.051676,0.125183,0.754922,1.310655,63.839361,85.148152,0.0,0,176.114644,217.98127,29.809131,98,1320784,1287,7,98
CONT_s9_dynamic_TearsOfSteel,1,10.0,1789281104.772,1789281114.772,3.360665,23.255007,0.0,233.548176,57.124489,113.487009,0.891117,32,153.748753,214.21259,53.406329,92,4266303,3591,6,99
CONT_s9_dynamic_TearsOfSteel,2,20.0,1789281114.772,1789281124.772,0.656063,0.672145,0.0,1.992529,24.608416,106.81002,0.0,0,153.631758,148.395147,384.855356,52,825943,657,2,98
CONT_s9_dynamic_TearsOfSteel,3,30.0,1789281124.772,1789281134.772,1.117374,0.355349,0.0,1.76655,17.952951,33.021952,0.0,0,100.927524,138.770389,22.453429,92,1407550,1121,2,98
CONT_s9_dynamic_TearsOfSteel,4,40.0,1789281134.772,1789281144.772,1.214021,0.212276,0.824412,1.782646,108.640162,606.739232,0.0,0,121.108679,147.848417,23.472264,98,1530162,1266,4,98
CONT_s9_dynamic_TearsOfSteel,5,50.0,1789281144.772,1789281154.772,1.034236,0.474549,0.0,1.797821,32.594074,85.141858,0.0,0,91.992111,168.588294,44.548265,85,1316609,1204,4,99
CONT_s9_dynamic_TearsOfSteel,6,60.0,1789281154.772,1789281164.772,0.829805,0.626449,0.0,2.027237,24.627159,78.210375,0.0,0,107.70859,148.458094,40.408362,66,1046787,850,6,98
CONT_s9_dynamic_TearsOfSteel,7,70.0,1789281164.772,1789281174.772,2.144337,6.845159,0.0,68.338874,11.003802,28.414459,1.478302,31,77.853808,138.437304,33.279906,62,2706666,2097,2,98
CONT_s9_dynamic_TearsOfSteel,8,80.0,1789281174.772,1789281184.772,2.488085,1.018875,0.0,3.530884,10.956815,26.758802,0.117233,3,74.531501,95.365305,14.443137,86,3144297,2559,6,98
CONT_s9_dynamic_TearsOfSteel,9,90.0,1789281184.772,1789281194.772,3.588623,7.806465,0.0,78.40325,19.532605,62.310413,1.062092,39,78.253138,110.338899,19.889007,95,4501378,3672,6,97
CONT_s9_dynamic_TearsOfSteel,10,100.0,1789281194.772,1789281204.772,1.254326,0.499313,0.0,1.872959,42.310778,188.900232,0.0,0,100.677713,141.460272,25.719891,88,1590820,1295,4,98
CONT_s9_dynamic_TearsOfSteel,11,110.0,1789281204.772,1789281214.772,1.402093,0.26694,1.050462,1.787389,36.977859,109.053224,0.0,0,104.007055,145.43936,25.388683,98,1776843,1456,4,98
CONT_s9_dynamic_TearsOfSteel,12,120.0,1789281214.772,1789281224.772,1.410656,0.195421,1.054517,1.752882,54.764869,115.680605,0.126904,2,128.447668,161.68215,29.00116,97,1771798,1576,6,97
CONT_s9_dynamic_TearsOfSteel,13,130.0,1789281224.772,1789281234.772,1.324559,0.388767,0.0,2.232176,33.788795,64.763866,0.0,0,95.221552,155.367437,35.345053,93,1682449,1476,6,98
CONT_s9_dynamic_TearsOfSteel,14,140.0,1789281234.772,1789281244.772,1.127672,0.614232,0.0,2.131429,16.243405,38.957162,0.0,0,80.705482,102.16861,19.924322,78,1417505,1128,2,97
CONT_s9_dynamic_TearsOfSteel,15,150.0,1789281244.772,1789281254.772,1.391381,2.371472,0.0,22.893194,50.087587,122.557839,14.545455,272,110.13981,170.528825,31.555614,80,1754495,1870,4,97
CONT_s9_dynamic_TearsOfSteel,16,160.0,1789281254.772,1789281264.772,1.28838,1.143009,0.0,2.900943,13.094508,53.150355,18.454259,351,134.100314,178.725963,26.338567,58,1639806,1902,4,98
CONT_s9_dynamic_TearsOfSteel,17,170.0,1789281264.772,1789281274.772,1.329417,1.127594,0.0,3.099807,10.425881,73.713893,19.216899,373,141.460179,171.390836,26.3725,60,1675672,1941,2,97
CONT_s9_dynamic_TearsOfSteel,18,180.0,1789281274.772,1789281284.772,4.330624,1.742745,0.0,6.044239,15.338403,118.398546,0.37679,20,45.505674,65.657598,11.259418,84,5453608,5308,4,97
CONT_s9_dynamic_TearsOfSteel,19,190.0,1789281284.772,1789281294.772,5.027848,0.376755,3.847091,6.045439,9.220975,59.709328,0.249335,15,47.756858,72.315798,10.998655,98,6398120,6016,4,98
CONT_s9_dynamic_TearsOfSteel,20,200.0,1789281294.772,1789281304.772,5.001819,0.341338,4.066462,5.857863,12.962047,54.195306,0.183722,10,52.704813,71.405845,9.945224,97,6305000,5443,6,97
CONT_s9_dynamic_TearsOfSteel,21,210.0,1789281304.772,1789281314.772,4.966517,0.410348,4.054765,5.499288,11.165905,55.308315,0.0,0,45.683934,57.108827,6.144447,97,6269155,4701,4,97
CONT_s9_dynamic_TearsOfSteel,22,220.0,1789281314.772,1789281324.772,4.973098,0.412559,4.058656,5.969107,10.322785,33.106428,0.0,0,48.53479,57.277748,7.467532,97,6276185,4782,4,97
CONT_s9_dynamic_TearsOfSteel,23,230.0,1789281324.772,1789281334.772,5.06678,10.386185,0.0,103.691297,9.255773,36.533153,0.982533,54,51.589327,73.539042,43.899604,77,6404746,5496,6,97
CONT_s9_dynamic_TearsOfSteel,24,240.0,1789281334.772,1789281344.772,5.011791,2.050934,0.0,6.563985,9.16131,25.10086,0.074019,4,49.587153,64.816306,36.849816,89,6284326,5404,6,96
CONT_s9_dynamic_TearsOfSteel,25,250.0,1789281344.772,1789281354.772,5.543846,1.68544,0.0,6.988075,1.021133,2.629125,0.084866,6,33.806716,43.600414,7.365183,91,7032961,7070,4,97
CONT_s9_dynamic_TearsOfSteel,26,260.0,1789281354.772,1789281364.772,6.052721,0.24792,4.987966,7.085583,17.241271,81.817731,0.227516,17,36.604637,53.124337,9.691957,97,7681717,7472,4,97
CONT_s9_dynamic_TearsOfSteel,27,270.0,1789281364.772,1789281374.772,4.737457,11.814526,0.0,117.214685,8.929034,26.641859,1.34357,70,63.589643,214.700572,54.856778,82,5952112,5210,4,96
CONT_s9_dynamic_TearsOfSteel,28,280.0,1789281374.772,1789281384.772,3.028344,0.588753,0.0,4.029494,31.132246,163.601913,2.354533,87,80.81211,98.978149,16.769188,95,3815757,3695,6,96
CONT_s9_dynamic_TearsOfSteel,29,290.0,1789281384.772,1789281394.772,0.483775,1.124145,0.0,3.569466,12.354594,106.981254,0.525394,3,59.244411,86.074956,23.710944,25,615642,571,2,97
