run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s4_throughput_RedBullPlayStreets,0,0.0,1789238434.262,1789238445.949,0.251561,0.117841,0.0,0.721881,57.097293,68.419599,0.263158,1,239.092946,291.437525,108.040337,106,370178,380,4,115
CONT_s4_throughput_RedBullPlayStreets,1,10.0,1789238445.949,1789238455.949,0.22299,0.278334,0.0,1.357028,44.227412,114.520929,0.411523,1,288.937472,488.469991,156.733239,49,282639,243,2,99
CONT_s4_throughput_RedBullPlayStreets,2,20.0,1789238455.949,1789238465.949,0.248929,0.257743,0.0,0.707879,42.426229,85.983286,0.0,0,332.45834,537.305456,178.313979,50,312197,261,2,98
CONT_s4_throughput_RedBullPlayStreets,3,30.0,1789238465.949,1789238475.949,0.183306,0.541657,0.0,4.94,24.333636,90.445362,3.061224,6,273.408677,488.411967,194.778721,26,232475,196,2,99
CONT_s4_throughput_RedBullPlayStreets,4,40.0,1789238475.949,1789238485.949,0.18278,0.292632,0.0,1.315564,84.803552,289.209565,0.0,0,192.723519,260.033634,125.90774,30,229743,190,3,98
CONT_s4_throughput_RedBullPlayStreets,5,50.0,1789238485.949,1789238495.949,0.463705,0.241941,0.0,0.751828,41.886612,90.744387,0.0,0,241.119365,258.734941,55.415657,78,587654,472,2,99
CONT_s4_throughput_RedBullPlayStreets,6,60.0,1789238495.949,1789238505.949,0.465112,0.244309,0.0,1.003041,44.730095,42.137832,0.205339,1,228.732416,258.747596,70.61266,80,589514,487,4,99
CONT_s4_throughput_RedBullPlayStreets,7,70.0,1789238505.949,1789238515.949,0.567039,1.448857,0.0,14.549389,32.204141,45.401768,2.040816,12,210.140048,310.902196,110.126004,74,716867,588,2,98
CONT_s4_throughput_RedBullPlayStreets,8,80.0,1789238515.949,1789238525.949,0.478829,0.337288,0.0,1.209522,63.267005,199.670976,0.56926,3,189.96943,257.804046,63.727634,74,602794,527,4,98
CONT_s4_throughput_RedBullPlayStreets,9,90.0,1789238525.949,1789238535.949,0.605662,0.125879,0.353553,0.940117,76.170535,87.764953,0.0,0,219.032232,261.85026,45.883215,99,771098,722,5,99
CONT_s4_throughput_RedBullPlayStreets,10,100.0,1789238535.949,1789238545.949,0.606233,0.135041,0.35321,0.94324,77.65004,127.714892,0.0,0,197.106408,296.439676,60.264546,98,765978,723,4,98
CONT_s4_throughput_RedBullPlayStreets,11,110.0,1789238545.949,1789238555.949,0.584272,0.216291,0.0,1.439612,36.940816,82.578818,0.0,0,129.252841,239.889189,44.716281,93,738322,649,4,98
CONT_s4_throughput_RedBullPlayStreets,12,120.0,1789238555.949,1789238565.949,0.57613,2.565807,0.0,14.783783,3.754814,37.307772,1.77305,10,132.187531,199.511889,91.456665,12,727208,564,2,98
CONT_s4_throughput_RedBullPlayStreets,13,130.0,1789238565.949,1789238575.949,0.249661,1.730011,0.0,12.461532,0.898791,0.0,0.0,0,0.59891,0.665831,0.066921,2,315616,238,2,98
CONT_s4_throughput_RedBullPlayStreets,14,140.0,1789238575.949,1789238585.949,2.019419,7.285222,0.0,62.285194,5.745253,31.958325,0.0,0,101.097201,215.814447,99.632745,30,2533543,1926,4,97
CONT_s4_throughput_RedBullPlayStreets,15,150.0,1789238585.949,1789238595.949,2.125229,5.308557,0.0,31.297021,10.597543,40.367255,0.0,0,120.806523,213.958053,96.381088,52,2691133,2073,4,98
CONT_s4_throughput_RedBullPlayStreets,16,160.0,1789238595.949,1789238605.949,2.047826,5.144725,0.0,28.714672,27.443471,208.17932,0.10015,2,127.631573,250.326999,102.735,55,2598124,1997,4,98
CONT_s4_throughput_RedBullPlayStreets,17,170.0,1789238605.949,1789238615.949,0.33476,0.233607,0.0,0.703012,63.540051,152.568862,0.0,0,292.61342,394.073423,114.486877,71,420921,353,2,97
CONT_s4_throughput_RedBullPlayStreets,18,180.0,1789238615.949,1789238625.949,0.337875,0.280946,0.0,0.671304,34.404896,61.07903,0.0,0,330.663766,358.55579,76.503667,58,425165,344,2,97
CONT_s4_throughput_RedBullPlayStreets,19,190.0,1789238625.949,1789238635.949,0.334397,0.289874,0.0,0.671304,32.411844,58.177256,0.0,0,314.74539,358.539326,100.09657,56,424447,344,2,98
CONT_s4_throughput_RedBullPlayStreets,20,200.0,1789238635.949,1789238645.949,0.334346,0.28788,0.0,0.690445,32.840882,58.267946,0.0,0,324.618164,358.546064,89.399619,56,420432,339,2,97
CONT_s4_throughput_RedBullPlayStreets,21,210.0,1789238645.949,1789238655.949,0.285899,0.403296,0.0,1.806531,26.74001,94.495156,2.310231,7,241.69424,358.566667,124.837433,39,363105,303,2,98
CONT_s4_throughput_RedBullPlayStreets,22,220.0,1789238655.949,1789238665.949,0.704128,0.326495,0.0,1.399343,35.847317,85.540473,0.0,0,143.512786,199.127945,49.93652,86,885101,746,4,97
CONT_s4_throughput_RedBullPlayStreets,23,230.0,1789238665.949,1789238675.949,0.786874,0.108996,0.585486,0.937782,62.658246,69.155891,0.0,0,179.358872,195.696512,19.502941,97,990929,916,4,97
CONT_s4_throughput_RedBullPlayStreets,24,240.0,1789238675.949,1789238685.949,0.786429,1.801833,0.0,14.720758,25.483006,80.38127,0.710059,6,102.77168,194.684491,43.705665,60,1003386,845,4,98
CONT_s4_throughput_RedBullPlayStreets,25,250.0,1789238685.949,1789238695.949,1.648263,0.086273,1.164726,1.864361,27.874793,96.946063,0.0,0,64.940092,117.389647,32.333691,97,2079182,1964,4,97
CONT_s4_throughput_RedBullPlayStreets,26,260.0,1789238695.949,1789238705.949,1.639211,0.156752,1.158052,2.209933,32.438666,81.710577,0.0,0,82.85593,131.649722,34.755849,97,2072824,1917,4,97
CONT_s4_throughput_RedBullPlayStreets,27,270.0,1789238705.949,1789238715.949,2.522079,12.390921,0.69364,122.764368,28.489996,48.615105,0.631912,16,125.833041,163.162664,32.724743,96,3175332,2532,5,96
