run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s3_throughput_ElephantsDream,0,0.298959,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s3_throughput_ElephantsDream,1,0.310537,2,685314.0,16.04,2,685314.0,16.04,2,685314.0,16.04,2,685314.0,16.04,2,685314.0,16.04,2,685314.0,16.04,2,685314.0,16.04,2,685314.0,16.04,2,685314.0,16.04,2,685314.0,16.04,2,685314.0,16.04,2,685314.0,16.04,2,685314.0,16.04,2,685314.0,16.04,2,685314.0,16.04,2,685314.0,16.04,2,685314.0,16.04,2,685314.0,16.04,2,685314.0,16.04,2,685314.0,16.04,93615.0,3.796,1.951,1.845,0.197292
CONT_s3_throughput_ElephantsDream,2,0.260379,1,76615.0,2.667,3,482414.333,11.582333,3,482414.333,11.582333,3,482414.333,11.582333,3,482414.333,11.582333,3,482414.333,11.582333,3,482414.333,11.582333,3,482414.333,11.582333,3,482414.333,11.582333,3,482414.333,11.582333,3,482414.333,11.582333,3,482414.333,11.582333,3,482414.333,11.582333,3,482414.333,11.582333,3,482414.333,11.582333,3,482414.333,11.582333,3,482414.333,11.582333,3,482414.333,11.582333,3,482414.333,11.582333,3,482414.333,11.582333,76615.0,4.102,2.667,1.435,0.14942
CONT_s3_throughput_ElephantsDream,3,0.231392,1,504533.0,14.699,2,290574.0,8.683,4,487944.0,12.3615,4,487944.0,12.3615,4,487944.0,12.3615,4,487944.0,12.3615,4,487944.0,12.3615,4,487944.0,12.3615,4,487944.0,12.3615,4,487944.0,12.3615,4,487944.0,12.3615,4,487944.0,12.3615,4,487944.0,12.3615,4,487944.0,12.3615,4,487944.0,12.3615,4,487944.0,12.3615,4,487944.0,12.3615,4,487944.0,12.3615,4,487944.0,12.3615,4,487944.0,12.3615,504533.0,16.242,14.699,1.543,0.248508
CONT_s3_throughput_ElephantsDream,4,0.530136,1,78048.0,0.719,2,291290.5,7.709,3,219732.0,6.028333,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,78048.0,3.802,0.719,3.083,0.164225
CONT_s3_throughput_ElephantsDream,5,0.756279,0,0.0,0.0,1,78048.0,0.719,2,291290.5,7.709,3,219732.0,6.028333,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,78048.0,3.802,0.719,3.083,0.164225
CONT_s3_throughput_ElephantsDream,6,0.759165,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,291290.5,7.709,3,219732.0,6.028333,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,5,405964.8,10.033,78048.0,3.802,0.719,3.083,0.164225
CONT_s3_throughput_ElephantsDream,7,0.617679,2,1612389.0,14.996,2,1612389.0,14.996,2,1612389.0,14.996,2,1612389.0,14.996,4,951839.75,11.3525,5,776794.8,9.6154,7,750657.429,11.451,7,750657.429,11.451,7,750657.429,11.451,7,750657.429,11.451,7,750657.429,11.451,7,750657.429,11.451,7,750657.429,11.451,7,750657.429,11.451,7,750657.429,11.451,7,750657.429,11.451,7,750657.429,11.451,7,750657.429,11.451,7,750657.429,11.451,7,750657.429,11.451,143974.0,4.339,0.722,3.617,0.265451
CONT_s3_throughput_ElephantsDream,8,1.156637,2,789649.0,4.038,4,1201019.0,9.517,4,1201019.0,9.517,4,1201019.0,9.517,4,1201019.0,9.517,6,897776.167,8.914333,7,780467.429,8.021857,9,759322.222,9.803667,9,759322.222,9.803667,9,759322.222,9.803667,9,759322.222,9.803667,9,759322.222,9.803667,9,759322.222,9.803667,9,759322.222,9.803667,9,759322.222,9.803667,9,759322.222,9.803667,9,759322.222,9.803667,9,759322.222,9.803667,9,759322.222,9.803667,9,759322.222,9.803667,1421757.0,9.633,7.353,2.28,1.180739
CONT_s3_throughput_ElephantsDream,9,0.331157,2,150590.5,0.725,4,470119.75,2.3815,6,850876.167,6.586333,6,850876.167,6.586333,6,850876.167,6.586333,6,850876.167,6.586333,8,710979.75,6.867,9,640494.778,6.400333,11,648643.727,8.153,11,648643.727,8.153,11,648643.727,8.153,11,648643.727,8.153,11,648643.727,8.153,11,648643.727,8.153,11,648643.727,8.153,11,648643.727,8.153,11,648643.727,8.153,11,648643.727,8.153,11,648643.727,8.153,11,648643.727,8.153,155886.0,3.732,0.725,3.007,0.334161
