run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s11_dynamic_Valkaama,0,0.664013,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s11_dynamic_Valkaama,1,0.514537,2,916348.5,10.8885,2,916348.5,10.8885,2,916348.5,10.8885,2,916348.5,10.8885,2,916348.5,10.8885,2,916348.5,10.8885,2,916348.5,10.8885,2,916348.5,10.8885,2,916348.5,10.8885,2,916348.5,10.8885,2,916348.5,10.8885,2,916348.5,10.8885,2,916348.5,10.8885,2,916348.5,10.8885,2,916348.5,10.8885,2,916348.5,10.8885,2,916348.5,10.8885,2,916348.5,10.8885,2,916348.5,10.8885,2,916348.5,10.8885,198877.0,3.782,2.249,1.533,0.420681
CONT_s11_dynamic_Valkaama,2,0.358866,3,172144.0,1.739,5,469825.8,5.3988,5,469825.8,5.3988,5,469825.8,5.3988,5,469825.8,5.3988,5,469825.8,5.3988,5,469825.8,5.3988,5,469825.8,5.3988,5,469825.8,5.3988,5,469825.8,5.3988,5,469825.8,5.3988,5,469825.8,5.3988,5,469825.8,5.3988,5,469825.8,5.3988,5,469825.8,5.3988,5,469825.8,5.3988,5,469825.8,5.3988,5,469825.8,5.3988,5,469825.8,5.3988,5,469825.8,5.3988,230127.0,4.089,2.046,2.043,0.450236
CONT_s11_dynamic_Valkaama,3,0.490685,2,262930.5,2.351,5,208458.6,1.9838,7,410712.857,4.528,7,410712.857,4.528,7,410712.857,4.528,7,410712.857,4.528,7,410712.857,4.528,7,410712.857,4.528,7,410712.857,4.528,7,410712.857,4.528,7,410712.857,4.528,7,410712.857,4.528,7,410712.857,4.528,7,410712.857,4.528,7,410712.857,4.528,7,410712.857,4.528,7,410712.857,4.528,7,410712.857,4.528,7,410712.857,4.528,7,410712.857,4.528,271534.0,3.993,2.453,1.54,0.54402
CONT_s11_dynamic_Valkaama,4,0.848157,0,0.0,0.0,2,262930.5,2.351,5,208458.6,1.9838,7,410712.857,4.528,7,410712.857,4.528,7,410712.857,4.528,7,410712.857,4.528,7,410712.857,4.528,7,410712.857,4.528,7,410712.857,4.528,7,410712.857,4.528,7,410712.857,4.528,7,410712.857,4.528,7,410712.857,4.528,7,410712.857,4.528,7,410712.857,4.528,7,410712.857,4.528,7,410712.857,4.528,7,410712.857,4.528,7,410712.857,4.528,271534.0,3.993,2.453,1.54,0.54402
CONT_s11_dynamic_Valkaama,5,0.68128,3,592467.667,5.386,3,592467.667,5.386,5,460652.8,4.172,8,352462.0,3.259625,10,465239.3,4.7854,10,465239.3,4.7854,10,465239.3,4.7854,10,465239.3,4.7854,10,465239.3,4.7854,10,465239.3,4.7854,10,465239.3,4.7854,10,465239.3,4.7854,10,465239.3,4.7854,10,465239.3,4.7854,10,465239.3,4.7854,10,465239.3,4.7854,10,465239.3,4.7854,10,465239.3,4.7854,10,465239.3,4.7854,10,465239.3,4.7854,274909.0,2.864,2.353,0.511,0.767902
CONT_s11_dynamic_Valkaama,6,1.411813,2,996867.0,4.617,5,754227.4,5.0784,5,754227.4,5.0784,7,613856.857,4.299143,10,481343.0,3.5311,12,553843.917,4.757333,12,553843.917,4.757333,12,553843.917,4.757333,12,553843.917,4.757333,12,553843.917,4.757333,12,553843.917,4.757333,12,553843.917,4.757333,12,553843.917,4.757333,12,553843.917,4.757333,12,553843.917,4.757333,12,553843.917,4.757333,12,553843.917,4.757333,12,553843.917,4.757333,12,553843.917,4.757333,12,553843.917,4.757333,92200.0,4.211,0.616,3.595,0.17516
CONT_s11_dynamic_Valkaama,7,0.824182,0,0.0,0.0,2,996867.0,4.617,5,754227.4,5.0784,5,754227.4,5.0784,7,613856.857,4.299143,10,481343.0,3.5311,12,553843.917,4.757333,12,553843.917,4.757333,12,553843.917,4.757333,12,553843.917,4.757333,12,553843.917,4.757333,12,553843.917,4.757333,12,553843.917,4.757333,12,553843.917,4.757333,12,553843.917,4.757333,12,553843.917,4.757333,12,553843.917,4.757333,12,553843.917,4.757333,12,553843.917,4.757333,12,553843.917,4.757333,92200.0,4.211,0.616,3.595,0.17516
CONT_s11_dynamic_Valkaama,8,0.822393,1,1246481.0,10.382,1,1246481.0,10.382,3,1080071.667,6.538667,6,836269.667,5.962333,6,836269.667,5.962333,8,692934.875,5.0595,11,550901.0,4.153909,13,607123.692,5.19,13,607123.692,5.19,13,607123.692,5.19,13,607123.692,5.19,13,607123.692,5.19,13,607123.692,5.19,13,607123.692,5.19,13,607123.692,5.19,13,607123.692,5.19,13,607123.692,5.19,13,607123.692,5.19,13,607123.692,5.19,13,607123.692,5.19,1246481.0,11.924,10.382,1.542,0.836284
CONT_s11_dynamic_Valkaama,9,2.521301,0,0.0,0.0,1,1246481.0,10.382,1,1246481.0,10.382,3,1080071.667,6.538667,6,836269.667,5.962333,6,836269.667,5.962333,8,692934.875,5.0595,11,550901.0,4.153909,13,607123.692,5.19,13,607123.692,5.19,13,607123.692,5.19,13,607123.692,5.19,13,607123.692,5.19,13,607123.692,5.19,13,607123.692,5.19,13,607123.692,5.19,13,607123.692,5.19,13,607123.692,5.19,13,607123.692,5.19,13,607123.692,5.19,1246481.0,11.924,10.382,1.542,0.836284
