run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s14_bola_Valkaama,0,0.0,1789313858.229,1789313868.229,0.123884,0.212752,0.0,0.60106,156413,148,4,99,46.226531,162.456983,3.378378,5,475.765541,1006.31642,338.288429,28,0.0,0.122162,0.228803,0.596748,0.123884,0.0,148,0.123855,1.000234,156413,0.676768
CONT_s14_bola_Valkaama,1,10.0,1789313868.229,1789313878.229,0.122802,0.232273,0.0,0.59792,155051,138,2,99,46.322527,184.966218,2.173913,3,583.456507,1006.838746,364.463908,22,0.342431,0.130078,0.236879,0.59792,-0.001082,0.991266,-10,0.123315,0.99584,311464,0.747475
CONT_s14_bola_Valkaama,2,20.0,1789313878.229,1789313888.229,0.104348,0.235564,0.0,1.215059,131817,115,2,99,37.798498,189.298886,0.869565,1,439.708366,1001.83087,374.775042,19,0.0,0.058482,0.235564,1.215059,-0.018454,0.849726,-23,0.117009,0.891795,443281,0.808081
CONT_s14_bola_Valkaama,3,30.0,1789313888.229,1789313898.229,0.043388,0.210187,0.0,1.216251,54767,44,2,99,24.618636,0.0,0.0,0,307.585696,788.693098,357.995304,5,0.0,0.074644,0.271421,1.216251,-0.06096,0.415801,-71,0.098593,0.440072,498048,0.949495
CONT_s14_bola_Valkaama,4,40.0,1789313898.229,1789313908.229,0.037402,0.194116,0.0,1.216251,47159,38,2,99,27.764436,0.0,0.0,0,83.049405,326.999153,140.84466,4,0.0,0.040542,0.218324,1.216251,-0.005986,0.862036,-6,0.086343,0.433179,545207,0.959596
CONT_s14_bola_Valkaama,5,50.0,1789313908.229,1789313918.229,0.091214,0.182737,0.0,0.767686,115282,107,3,99,105.920573,622.678842,0.934579,1,465.608822,1090.831672,456.410519,24,0.0,0.121594,0.170841,0.592314,0.053812,2.438747,69,0.087158,1.046536,660489,0.757576
CONT_s14_bola_Valkaama,6,60.0,1789313918.229,1789313929.565,0.123414,0.121971,0.0,0.35667,177079,195,4,112,135.047591,376.140855,0.512821,1,723.448735,1392.670361,478.212934,59,0.23751,0.124612,0.131728,0.355278,0.0322,1.353016,88,0.09293,1.328032,837568,0.473214
CONT_s14_bola_Valkaama,7,70.0,1789313929.565,1789313939.565,1.586119,12.149227,0.0,118.502002,1999839,1523,4,98,51.713819,218.784496,0.459619,7,339.116438,991.009138,354.059943,35,0.121594,4.927398,21.58567,118.502002,1.462705,12.852018,1328,0.276216,5.742314,2837407,0.622449
CONT_s14_bola_Valkaama,8,80.0,1789313939.565,1789313952.205,0.122641,0.113058,0.0,0.353897,195902,226,4,124,169.617316,563.227067,16.371681,37,787.349329,1388.136213,539.229605,77,0.0,0.117114,0.12852,0.353897,-1.463478,0.077321,-1297,0.255559,0.479893,3033309,0.395161
CONT_s14_bola_Valkaama,9,90.0,1789313952.205,1789313962.205,0.12052,0.148485,0.0,0.387728,152195,148,3,98,151.133287,417.93249,0.675676,1,881.831412,1760.455094,525.131214,42,0.0,0.115941,0.155024,0.353897,-0.002121,0.982706,-78,0.242569,0.496848,3185504,0.571429
CONT_s14_bola_Valkaama,10,100.0,1789313962.205,1789313972.205,0.062125,0.216625,0.0,1.20334,78436,65,2,98,27.586369,227.510928,0.0,0,291.517757,598.031894,265.141994,10,0.0,0.040111,0.216006,1.20334,-0.058395,0.515475,-83,0.226731,0.274003,3263940,0.897959
CONT_s14_bola_Valkaama,11,110.0,1789313972.205,1789313982.205,0.124865,0.151757,0.0,0.844617,156325,159,4,97,170.340387,470.389289,1.886792,3,707.422684,1388.446991,435.061105,47,0.0,0.1232,0.136921,0.35321,0.06274,2.009899,94,0.218575,0.571268,3420265,0.505155
CONT_s14_bola_Valkaama,12,120.0,1789313982.205,1789313993.446,0.103366,0.20272,0.0,1.084651,146873,131,2,110,51.268016,235.321302,0.0,0,449.171697,799.83287,310.648761,25,1.084651,0.06777,0.222748,1.084651,-0.021499,0.827822,-28,0.208987,0.494605,3567138,0.763636
CONT_s14_bola_Valkaama,13,130.0,1789313993.446,1789314003.446,0.056433,0.229231,0.0,1.202095,71635,57,2,98,23.78247,277.342072,0.0,0,272.207296,634.312066,274.474828,6,0.0,0.060252,0.237852,1.197449,-0.046933,0.545953,-74,0.198471,0.284339,3638773,0.938776
CONT_s14_bola_Valkaama,14,140.0,1789314003.446,1789314013.446,0.08709,0.244142,0.0,1.199768,110394,98,2,98,85.605892,566.606934,3.061224,3,440.140652,1001.734699,513.007695,19,0.0,0.13449,0.192075,0.584294,0.030657,1.543246,41,0.191281,0.455299,3749167,0.795918
