run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s1_dynamic_TheSwissAccount,0,0.0,1789229168.012,1789229178.012,24.213034,71.889011,0.0,326.259608,5.415383,30.038797,0.0,0,82.050174,215.435448,97.707481,35,30627679,22592,4,99
CONT_s1_dynamic_TheSwissAccount,1,10.0,1789229178.012,1789229188.012,1.877384,12.124454,0.0,93.925859,0.250276,0.0,0.0,0,1.263393,1.836072,0.481707,3,2351974,1734,2,98
CONT_s1_dynamic_TheSwissAccount,2,20.0,1789229188.012,1789229198.012,2.780595,15.803841,0.0,102.843879,2.606394,0.0,0.0,0,2.025422,4.554359,1.471226,4,3513247,2593,2,99
CONT_s1_dynamic_TheSwissAccount,3,30.0,1789229198.012,1789229208.012,1.776283,11.761033,0.0,85.342466,23.392587,178.724875,0.059988,1,243.747066,565.583372,218.598499,16,2247487,1667,2,99
CONT_s1_dynamic_TheSwissAccount,4,40.0,1789229208.012,1789229218.012,0.235568,0.265063,0.0,0.592314,46.131337,115.565945,0.0,0,460.353807,564.84044,137.046002,46,297892,243,2,99
CONT_s1_dynamic_TheSwissAccount,5,50.0,1789229218.012,1789229228.012,0.23858,0.261515,0.0,0.954682,52.102826,126.348087,0.0,0,423.846362,568.828042,171.289823,55,299295,268,4,98
CONT_s1_dynamic_TheSwissAccount,6,60.0,1789229228.012,1789229238.012,0.576297,3.03993,0.0,30.649444,70.42551,197.188074,4.719764,32,434.179419,767.98221,214.691519,93,731842,678,4,99
CONT_s1_dynamic_TheSwissAccount,7,70.0,1789229238.012,1789229248.012,0.246964,0.131263,0.0,0.490107,38.686257,65.016509,6.725146,23,452.492176,532.515134,81.380685,84,311496,342,2,98
CONT_s1_dynamic_TheSwissAccount,8,80.0,1789229248.012,1789229258.012,0.026903,0.16055,0.0,1.289348,118.59917,1639.101177,0.0,0,187.161546,375.370331,137.514935,5,34038,29,2,98
CONT_s1_dynamic_TheSwissAccount,9,90.0,1789229258.012,1789229268.012,0.294655,0.138016,0.0,1.215938,113.328205,570.657678,6.730769,28,400.781265,511.291832,160.696415,92,372646,416,5,98
CONT_s1_dynamic_TheSwissAccount,10,100.0,1789229268.012,1789229278.012,0.289864,0.091558,0.12031,0.495659,85.39793,263.573633,1.538462,6,360.176107,544.398498,170.473691,98,366881,390,4,98
CONT_s1_dynamic_TheSwissAccount,11,110.0,1789229278.012,1789229288.512,0.461178,0.3416,0.0,1.785538,59.851877,115.786743,7.176287,46,319.978309,553.790915,185.422244,89,610957,641,7,102
CONT_s1_dynamic_TheSwissAccount,12,120.0,1789229288.512,1789229298.512,0.389455,0.458687,0.0,1.545742,40.808766,197.367079,0.0,0,109.878703,176.274692,56.676562,45,491294,408,2,97
CONT_s1_dynamic_TheSwissAccount,13,130.0,1789229298.512,1789229308.512,0.816362,0.225855,0.234094,1.396615,26.087091,31.92987,0.0,0,142.047481,190.676884,41.826588,97,1029699,853,2,97
CONT_s1_dynamic_TheSwissAccount,14,140.0,1789229308.512,1789229318.512,1.005965,4.134381,0.0,40.966622,19.684259,94.896411,0.995025,10,106.626863,168.762241,42.041576,47,1268682,1005,4,97
CONT_s1_dynamic_TheSwissAccount,15,150.0,1789229318.512,1789229328.512,1.365261,0.170017,0.930183,1.749087,38.515039,61.371176,0.0,0,104.181191,131.38116,29.944423,97,1727131,1584,5,97
CONT_s1_dynamic_TheSwissAccount,16,160.0,1789229328.512,1789229338.512,0.947389,0.65445,0.0,2.000537,27.120572,108.430527,0.0,0,84.987667,145.572451,35.263814,67,1200613,1082,4,97
CONT_s1_dynamic_TheSwissAccount,17,170.0,1789229338.512,1789229348.512,1.367753,0.193217,0.791895,1.736092,37.151135,45.392755,0.0,0,109.337951,131.247529,20.133779,96,1715770,1469,6,96
CONT_s1_dynamic_TheSwissAccount,18,180.0,1789229348.512,1789229358.512,0.976314,0.657439,0.0,1.760076,16.759867,52.767097,0.0,0,84.794331,113.802108,17.476202,70,1238071,992,2,97
CONT_s1_dynamic_TheSwissAccount,19,190.0,1789229358.512,1789229368.512,0.609153,1.638254,0.0,15.716287,25.790164,114.352671,1.746032,11,111.771,175.061126,41.787807,44,771871,630,2,97
CONT_s1_dynamic_TheSwissAccount,20,200.0,1789229368.512,1789229378.512,0.793375,0.252805,0.0,1.389933,25.82692,35.050022,0.0,0,146.749471,189.510694,34.577081,93,995230,820,2,96
CONT_s1_dynamic_TheSwissAccount,21,210.0,1789229378.512,1789229388.905,0.824472,0.209356,0.233423,1.383305,29.302396,56.916058,0.0,0,150.607163,217.626113,49.485457,101,1088973,921,4,101
CONT_s1_dynamic_TheSwissAccount,22,220.0,1789229388.905,1789229398.905,0.824021,0.150219,0.462426,1.158052,61.320556,72.157071,0.0,0,182.978414,222.871265,28.371451,96,1036098,947,6,96
CONT_s1_dynamic_TheSwissAccount,23,230.0,1789229398.905,1789229408.905,0.824116,0.115075,0.517638,1.155844,51.716877,65.113496,0.0,0,156.987545,186.186867,35.09184,96,1037811,960,5,96
CONT_s1_dynamic_TheSwissAccount,24,240.0,1789229408.905,1789229418.905,0.322499,0.461101,0.0,1.989257,30.880863,149.331779,0.0,0,124.005678,189.292718,50.462413,37,410709,331,2,97
CONT_s1_dynamic_TheSwissAccount,25,250.0,1789229418.905,1789229428.905,0.237644,0.564661,0.0,2.301562,17.322534,110.302408,4.6875,12,74.904505,145.760389,45.907122,18,299384,256,2,96
CONT_s1_dynamic_TheSwissAccount,26,260.0,1789229428.905,1789229438.905,1.168167,0.890918,0.0,2.394722,27.997278,95.437447,0.082372,1,87.675801,110.589655,19.594534,62,1475251,1214,4,96
CONT_s1_dynamic_TheSwissAccount,27,270.0,1789229438.905,1789229448.905,1.836839,0.132043,1.37673,2.193111,28.528831,73.523381,0.0,0,76.040361,116.830911,28.112255,96,2321781,2085,4,96
CONT_s1_dynamic_TheSwissAccount,28,280.0,1789229448.905,1789229458.905,1.831231,0.182488,1.495863,2.295005,19.196596,33.157318,0.0,0,80.985414,122.274317,20.391477,96,2316424,1936,4,96
CONT_s1_dynamic_TheSwissAccount,29,290.0,1789229458.905,1789229468.905,0.080073,0.374703,0.0,2.292827,7.280854,10.028787,0.0,0,43.464176,65.280965,21.296334,9,100176,89,2,95
CONT_s1_dynamic_TheSwissAccount,30,300.0,1789229468.905,1789229478.905,0.000123,0.000888,0.0,0.007842,15.777654,0.0,0.0,0,47.395577,47.395577,0.0,1,156,3,2,96
