run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s8_bola_Valkaama,0,0.142018,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s8_bola_Valkaama,1,0.135865,1,340564.0,19.103,1,340564.0,19.103,1,340564.0,19.103,1,340564.0,19.103,1,340564.0,19.103,1,340564.0,19.103,1,340564.0,19.103,1,340564.0,19.103,1,340564.0,19.103,1,340564.0,19.103,1,340564.0,19.103,1,340564.0,19.103,1,340564.0,19.103,1,340564.0,19.103,1,340564.0,19.103,1,340564.0,19.103,1,340564.0,19.103,1,340564.0,19.103,1,340564.0,19.103,1,340564.0,19.103,340564.0,20.025,19.103,0.922,0.136056
CONT_s8_bola_Valkaama,2,0.10748,1,159599.0,8.281,2,250081.5,13.692,2,250081.5,13.692,2,250081.5,13.692,2,250081.5,13.692,2,250081.5,13.692,2,250081.5,13.692,2,250081.5,13.692,2,250081.5,13.692,2,250081.5,13.692,2,250081.5,13.692,2,250081.5,13.692,2,250081.5,13.692,2,250081.5,13.692,2,250081.5,13.692,2,250081.5,13.692,2,250081.5,13.692,2,250081.5,13.692,2,250081.5,13.692,2,250081.5,13.692,159599.0,11.349,8.281,3.068,0.112503
CONT_s8_bola_Valkaama,3,0.141403,1,71739.0,3.273,2,115669.0,5.777,3,190634.0,10.219,3,190634.0,10.219,3,190634.0,10.219,3,190634.0,10.219,3,190634.0,10.219,3,190634.0,10.219,3,190634.0,10.219,3,190634.0,10.219,3,190634.0,10.219,3,190634.0,10.219,3,190634.0,10.219,3,190634.0,10.219,3,190634.0,10.219,3,190634.0,10.219,3,190634.0,10.219,3,190634.0,10.219,3,190634.0,10.219,3,190634.0,10.219,71739.0,3.783,3.273,0.51,0.151708
CONT_s8_bola_Valkaama,4,0.099645,5,51000.8,2.2492,6,54457.167,2.419833,7,69477.429,3.257143,8,103363.25,5.237875,8,103363.25,5.237875,8,103363.25,5.237875,8,103363.25,5.237875,8,103363.25,5.237875,8,103363.25,5.237875,8,103363.25,5.237875,8,103363.25,5.237875,8,103363.25,5.237875,8,103363.25,5.237875,8,103363.25,5.237875,8,103363.25,5.237875,8,103363.25,5.237875,8,103363.25,5.237875,8,103363.25,5.237875,8,103363.25,5.237875,8,103363.25,5.237875,19708.0,1.124,0.716,0.408,0.14027
CONT_s8_bola_Valkaama,5,0.117945,7,17854.571,0.438143,12,31665.5,1.19275,13,34748.077,1.352769,14,43666.0,1.847643,15,63459.2,2.998,15,63459.2,2.998,15,63459.2,2.998,15,63459.2,2.998,15,63459.2,2.998,15,63459.2,2.998,15,63459.2,2.998,15,63459.2,2.998,15,63459.2,2.998,15,63459.2,2.998,15,63459.2,2.998,15,63459.2,2.998,15,63459.2,2.998,15,63459.2,2.998,15,63459.2,2.998,15,63459.2,2.998,30762.0,2.76,1.227,1.533,0.089165
CONT_s8_bola_Valkaama,6,0.155081,5,22106.2,0.613,12,19626.083,0.511,17,28853.941,1.022235,18,31236.444,1.147278,19,37992.368,1.522737,20,53120.95,2.40175,20,53120.95,2.40175,20,53120.95,2.40175,20,53120.95,2.40175,20,53120.95,2.40175,20,53120.95,2.40175,20,53120.95,2.40175,20,53120.95,2.40175,20,53120.95,2.40175,20,53120.95,2.40175,20,53120.95,2.40175,20,53120.95,2.40175,20,53120.95,2.40175,20,53120.95,2.40175,20,53120.95,2.40175,10937.0,0.513,0.102,0.411,0.170558
CONT_s8_bola_Valkaama,7,0.146712,0,0.0,0.0,5,22106.2,0.613,12,19626.083,0.511,17,28853.941,1.022235,18,31236.444,1.147278,19,37992.368,1.522737,20,53120.95,2.40175,20,53120.95,2.40175,20,53120.95,2.40175,20,53120.95,2.40175,20,53120.95,2.40175,20,53120.95,2.40175,20,53120.95,2.40175,20,53120.95,2.40175,20,53120.95,2.40175,20,53120.95,2.40175,20,53120.95,2.40175,20,53120.95,2.40175,20,53120.95,2.40175,20,53120.95,2.40175,10937.0,0.513,0.102,0.411,0.170558
CONT_s8_bola_Valkaama,8,1.732888,4,603348.75,5.32025,4,603348.75,5.32025,9,280436.222,2.705111,16,165556.75,1.713313,21,138281.524,1.840905,22,135256.864,1.906,23,136315.217,2.183174,24,144825.583,2.888167,24,144825.583,2.888167,24,144825.583,2.888167,24,144825.583,2.888167,24,144825.583,2.888167,24,144825.583,2.888167,24,144825.583,2.888167,24,144825.583,2.888167,24,144825.583,2.888167,24,144825.583,2.888167,24,144825.583,2.888167,24,144825.583,2.888167,24,144825.583,2.888167,8909.0,3.705,0.206,3.499,0.019237
CONT_s8_bola_Valkaama,9,0.117633,6,15481.333,0.411333,10,250628.3,2.3749,10,250628.3,2.3749,15,174454.267,1.7876,22,124627.091,1.358227,27,110992.593,1.523222,28,109590.679,1.585714,29,111315.103,1.816586,30,118956.733,2.3928,30,118956.733,2.3928,30,118956.733,2.3928,30,118956.733,2.3928,30,118956.733,2.3928,30,118956.733,2.3928,30,118956.733,2.3928,30,118956.733,2.3928,30,118956.733,2.3928,30,118956.733,2.3928,30,118956.733,2.3928,30,118956.733,2.3928,15492.0,2.059,0.0,2.059,0.060192
