run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s8_dynamic_TheSwissAccount,0,0.139613,251.0,208481.0,90.0,0.769231,0.045,0.119,11.739,0.14012,0.142078,17613.648547,1406.301024,1781.888889,2060155.358238,1435.32413,0.805507,0.529376,0.006106,0.0,6104.0,2.145299,2.470085,1.571651,0.732602,0.200143,-0.610825,0.0,6.0,251.0,208481.0,90.0,0.769231,0.045,0.119,11.739,0.14012,0.142078,17613.648547,1406.301024,1781.888889,2060155.358238,1435.32413,0.805507,0.529376,0.006106,0.0,6104.0,2.145299,2.470085,1.571651,0.732602,0.200143,-0.610825,0.0,6.0,251.0,208481.0,90.0,0.769231,0.045,0.119,11.739,0.14012,0.142078,17613.648547,1406.301024,1781.888889,2060155.358238,1435.32413,0.805507,0.529376,0.006106,0.0,6104.0,2.145299,2.470085,1.571651,0.732602,0.200143,-0.610825,0.0,6.0,0
CONT_s8_dynamic_TheSwissAccount,1,0.108147,170.0,149011.0,53.0,0.490741,0.087,0.027,10.922,0.108018,0.109146,12119.59127,9558.834512,1379.731481,3699840.721616,1923.497003,1.39411,2.036373,5.669055,0.0,10552.0,1.574074,3.629976,1.90525,1.210394,1.029955,0.592483,0.0,8.0,421.0,357492.0,143.0,0.635556,0.045,0.027,22.867,0.124676,0.125068,15456.918738,14659.637833,1588.853333,2874748.965,1695.508468,1.067127,1.48171,4.082982,0.0,10552.0,1.871111,3.094921,1.759239,0.940211,0.606083,-0.084307,0.0,8.0,421.0,357492.0,143.0,0.635556,0.045,0.027,22.867,0.124676,0.125068,15456.918738,14659.637833,1588.853333,2874748.965,1695.508468,1.067127,1.48171,4.082982,0.0,10552.0,1.871111,3.094921,1.759239,0.940211,0.606083,-0.084307,0.0,8.0,1
CONT_s8_dynamic_TheSwissAccount,2,0.091031,128.0,113834.0,45.0,0.459184,0.075,0.942,8.983,0.091067,0.101377,12351.415284,-5360.326706,1161.571429,3587039.216495,1893.94805,1.630505,2.247562,5.52855,0.0,9104.0,1.306122,3.348622,1.829924,1.401036,1.672258,2.881193,0.0,8.0,549.0,471326.0,188.0,0.582043,0.045,0.942,31.952,0.114472,0.118009,14103.634658,26909.546777,1459.213622,3119099.162298,1766.097155,1.210307,1.708239,4.34004,0.0,10552.0,1.69969,3.22941,1.797056,1.057284,0.908237,0.565149,0.0,8.0,549.0,471326.0,188.0,0.582043,0.045,0.942,31.952,0.114472,0.118009,14103.634658,26909.546777,1459.213622,3119099.162298,1766.097155,1.210307,1.708239,4.34004,0.0,10552.0,1.69969,3.22941,1.797056,1.057284,0.908237,0.565149,0.0,8.0,2
CONT_s8_dynamic_TheSwissAccount,3,0.11245,129.0,140617.0,36.0,0.367347,0.588,0.228,9.184,0.112494,0.122489,13094.538822,5480.642803,1434.867347,7665642.755418,2768.689718,1.929579,2.710364,8.307993,0.0,15505.0,1.316327,5.166947,2.273092,1.726845,2.220049,5.511668,0.0,12.0,427.0,403462.0,134.0,0.440789,0.087,0.228,30.721,0.103998,0.105065,12533.097786,6512.838538,1327.177632,4922493.724118,2218.669359,1.67172,2.63271,9.130381,0.0,15505.0,1.404605,4.023873,2.005959,1.42813,1.733598,3.648926,0.0,12.0,678.0,611943.0,224.0,0.532067,0.045,0.228,42.666,0.114012,0.114741,13589.194025,33253.579106,1453.546318,4161813.915111,2040.05243,1.4035,2.40112,8.901659,0.0,15505.0,1.610451,3.69551,1.922371,1.193685,1.357214,2.541136,0.0,12.0,3
CONT_s8_dynamic_TheSwissAccount,4,0.147477,158.0,184480.0,34.0,0.346939,0.183,0.217,9.6,0.147584,0.153733,18311.668956,4026.34665,1882.44898,8278727.858195,2877.277856,1.528476,1.145896,-0.31037,0.0,7552.0,1.612245,5.600673,2.366574,1.467875,0.97074,-0.756825,0.0,6.0,415.0,438931.0,115.0,0.391156,0.075,0.217,29.708,0.117048,0.118199,14655.16053,-22790.447916,1492.962585,6554629.503715,2560.201067,1.714846,2.062533,4.482465,0.0,15505.0,1.411565,4.693518,2.166453,1.534788,1.62346,2.395334,0.0,12.0,836.0,796423.0,258.0,0.49711,0.045,0.217,52.677,0.120353,0.120952,14004.6384,26445.207173,1534.533719,4952938.573668,2225.519843,1.450291,2.034163,5.327964,0.0,15505.0,1.61079,4.045134,2.011252,1.248612,1.255792,1.546814,0.0,12.0,4
CONT_s8_dynamic_TheSwissAccount,5,0.145636,153.0,182035.0,27.0,0.27551,0.192,0.32,9.488,0.145628,0.153487,18386.856699,3123.075666,1857.5,10080185.798969,3174.930834,1.709249,1.168336,-0.564307,0.0,7552.0,1.561224,6.82611,2.612682,1.673483,1.11026,-0.70071,0.0,7.0,440.0,507132.0,97.0,0.329932,0.588,0.32,29.092,0.135235,0.139456,17342.974446,-17756.186582,1724.938776,8657956.528662,2942.440574,1.705823,1.598751,1.705081,0.0,15505.0,1.496599,5.841285,2.416875,1.614912,1.383777,0.841184,0.0,12.0,989.0,978458.0,285.0,0.461912,0.045,0.32,62.574,0.124369,0.125095,14693.689186,13160.673098,1585.831442,5766231.659854,2401.297912,1.51422,1.832318,3.425842,0.0,15505.0,1.602917,4.47681,2.115847,1.319998,1.228909,0.943509,0.0,12.0,5
CONT_s8_dynamic_TheSwissAccount,6,0.15152,194.0,188097.0,56.0,0.57732,0.087,0.184,9.729,0.150478,0.154669,18691.811242,5572.960202,1939.14433,4054570.020619,2013.59629,1.038394,0.856348,0.667146,0.0,7552.0,2.0,3.854167,1.963203,0.981602,0.506482,-0.552681,0.0,7.0,505.0,554612.0,117.0,0.399317,0.183,0.184,29.633,0.147897,0.149728,18487.730319,2811.688283,1892.87372,7432857.186054,2726.326684,1.440311,1.157149,-0.095009,0.0,7552.0,1.723549,5.433587,2.331006,1.352445,0.900048,-0.739362,0.0,7.0,1183.0,1166555.0,341.0,0.477591,0.045,0.184,72.71,0.127949,0.128352,15332.806389,-1256.972197,1633.830532,5542357.560301,2354.221222,1.440921,1.735178,3.182196,0.0,15505.0,1.656863,4.405233,2.098865,1.26677,1.133791,0.714798,0.0,12.0,6
CONT_s8_dynamic_TheSwissAccount,7,1.693484,1704.0,2130615.0,69.0,0.704082,0.021,0.011,9.968,1.704492,1.709964,249903.374123,-614226.281887,21740.969388,38816002815.102165,197017.772841,9.062051,9.746618,93.001238,0.0,1952170.0,17.387755,23144.775931,152.134072,8.749495,9.745914,92.992187,0.0,1508.0,2051.0,2500747.0,152.0,0.518771,0.192,0.011,29.797,0.666866,0.671409,51173.496915,-304881.065195,8534.972696,12986986284.862267,113960.459304,13.352176,17.019016,287.766286,0.0,1952170.0,7.0,7746.486301,88.014126,12.573447,17.015203,287.680035,0.0,1508.0,2887.0,3297170.0,410.0,0.504926,0.045,0.011,82.883,0.318033,0.318248,20394.390411,-137881.413411,4060.554187,4690435542.817036,68486.754506,16.866356,28.396548,805.241953,0.0,1952170.0,3.555419,2798.407529,52.899977,14.878691,28.379631,804.601624,0.0,1508.0,7
CONT_s8_dynamic_TheSwissAccount,8,0.122633,162.0,152986.0,56.0,0.57732,0.194,0.04,9.766,0.122389,0.125321,15332.610893,811.171116,1577.175258,2380752.896048,1542.968858,0.978312,0.501054,0.133808,0.0,7500.0,1.670103,2.410868,1.552697,0.929701,0.09102,-1.499421,0.0,5.0,2060.0,2471698.0,181.0,0.619863,0.087,0.04,29.873,0.659119,0.661922,112707.199066,-578962.851621,8464.719178,13030156367.900253,114149.710328,13.485351,16.994669,286.8807,0.0,1952170.0,7.054795,7771.131008,88.154019,12.495618,16.990783,286.792935,0.0,1508.0,3049.0,3450156.0,466.0,0.512651,0.045,0.04,92.854,0.296982,0.297254,30983.773007,-445496.691843,3795.551155,4190205018.826952,64731.792952,17.054649,30.048051,901.922418,0.0,1952170.0,3.354235,2500.052793,50.000528,14.906684,30.028271,901.130043,0.0,1508.0,8
CONT_s8_dynamic_TheSwissAccount,9,0.121277,145.0,151077.0,42.0,0.43299,0.165,0.074,9.761,0.120862,0.123821,14562.459809,2686.670489,1557.494845,6203475.669244,2490.677753,1.599156,3.448438,16.556491,0.0,15504.0,1.494845,4.398411,2.097239,1.40298,2.26499,8.365251,0.0,12.0,2011.0,2434678.0,167.0,0.571918,0.021,0.074,29.905,0.649247,0.65131,87505.043601,419844.987967,8337.938356,13032558030.243618,114160.229635,13.691662,16.993297,286.849481,0.0,1952170.0,6.886986,7773.069658,88.165014,12.801683,16.990127,286.777955,0.0,1508.0,3194.0,3601233.0,508.0,0.50497,0.045,0.074,102.82,0.279873,0.280197,35739.388526,-599254.228751,3579.754473,3786806672.694881,61537.034968,17.190295,31.608282,998.386406,0.0,1952170.0,3.17495,2259.47583,47.533944,14.971555,31.586015,997.44798,0.0,1508.0,9
