run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s3_l2a_TheSwissAccount,0,0.299749,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s3_l2a_TheSwissAccount,1,0.191283,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,21721.0,4.198,0.102,4.096,0.041393
CONT_s3_l2a_TheSwissAccount,2,0.239883,0,0.0,0.0,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,21721.0,4.198,0.102,4.096,0.041393
CONT_s3_l2a_TheSwissAccount,3,0.280949,0,0.0,0.0,0,0.0,0.0,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,2,487942.0,12.594,21721.0,4.198,0.102,4.096,0.041393
CONT_s3_l2a_TheSwissAccount,4,0.392655,1,844517.0,25.735,1,844517.0,25.735,1,844517.0,25.735,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,844517.0,27.788,25.735,2.053,0.243131
CONT_s3_l2a_TheSwissAccount,5,0.751108,0,0.0,0.0,1,844517.0,25.735,1,844517.0,25.735,1,844517.0,25.735,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,844517.0,27.788,25.735,2.053,0.243131
CONT_s3_l2a_TheSwissAccount,6,0.750552,0,0.0,0.0,0,0.0,0.0,1,844517.0,25.735,1,844517.0,25.735,1,844517.0,25.735,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,3,606800.333,16.974333,844517.0,27.788,25.735,2.053,0.243131
CONT_s3_l2a_TheSwissAccount,7,1.632853,1,2833221.0,29.931,1,2833221.0,29.931,1,2833221.0,29.931,2,1838869.0,27.833,2,1838869.0,27.833,2,1838869.0,27.833,4,1163405.5,20.2135,4,1163405.5,20.2135,4,1163405.5,20.2135,4,1163405.5,20.2135,4,1163405.5,20.2135,4,1163405.5,20.2135,4,1163405.5,20.2135,4,1163405.5,20.2135,4,1163405.5,20.2135,4,1163405.5,20.2135,4,1163405.5,20.2135,4,1163405.5,20.2135,4,1163405.5,20.2135,4,1163405.5,20.2135,2833221.0,30.962,29.931,1.031,0.732051
CONT_s3_l2a_TheSwissAccount,8,1.541429,0,0.0,0.0,1,2833221.0,29.931,1,2833221.0,29.931,1,2833221.0,29.931,2,1838869.0,27.833,2,1838869.0,27.833,2,1838869.0,27.833,4,1163405.5,20.2135,4,1163405.5,20.2135,4,1163405.5,20.2135,4,1163405.5,20.2135,4,1163405.5,20.2135,4,1163405.5,20.2135,4,1163405.5,20.2135,4,1163405.5,20.2135,4,1163405.5,20.2135,4,1163405.5,20.2135,4,1163405.5,20.2135,4,1163405.5,20.2135,4,1163405.5,20.2135,2833221.0,30.962,29.931,1.031,0.732051
CONT_s3_l2a_TheSwissAccount,9,2.217202,0,0.0,0.0,0,0.0,0.0,1,2833221.0,29.931,1,2833221.0,29.931,1,2833221.0,29.931,2,1838869.0,27.833,2,1838869.0,27.833,2,1838869.0,27.833,4,1163405.5,20.2135,4,1163405.5,20.2135,4,1163405.5,20.2135,4,1163405.5,20.2135,4,1163405.5,20.2135,4,1163405.5,20.2135,4,1163405.5,20.2135,4,1163405.5,20.2135,4,1163405.5,20.2135,4,1163405.5,20.2135,4,1163405.5,20.2135,4,1163405.5,20.2135,2833221.0,30.962,29.931,1.031,0.732051
