run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s9_bola_OfForestAndMen,0,2.035207,3430.0,3918326.0,149.0,0.993333,0.08,0.055,15.276,2.034041,2.052017,285754.163574,-598430.34131,26122.173333,11229092363.540222,105967.4118,4.056608,8.646503,73.754643,0.0,1032896.0,22.866667,6820.693512,82.58749,3.611698,8.672849,74.418394,0.0,814.0,3430.0,3918326.0,149.0,0.993333,0.08,0.055,15.276,2.034041,2.052017,285754.163574,-598430.34131,26122.173333,11229092363.540222,105967.4118,4.056608,8.646503,73.754643,0.0,1032896.0,22.866667,6820.693512,82.58749,3.611698,8.672849,74.418394,0.0,814.0,3430.0,3918326.0,149.0,0.993333,0.08,0.055,15.276,2.034041,2.052017,285754.163574,-598430.34131,26122.173333,11229092363.540222,105967.4118,4.056608,8.646503,73.754643,0.0,1032896.0,22.866667,6820.693512,82.58749,3.611698,8.672849,74.418394,0.0,814.0,0
CONT_s9_bola_OfForestAndMen,1,1.208759,1201.0,1503900.0,97.0,1.0,0.048,0.101,9.851,1.20312,1.221318,151218.982841,16571.469228,15504.123711,3054929.422036,1747.835639,0.112734,3.524461,11.531365,12229.0,22604.0,12.381443,1.842569,1.357413,0.109633,3.580232,11.699905,11.0,19.0,4631.0,5422226.0,246.0,0.995951,0.08,0.101,25.23,1.707048,1.719295,248013.085016,-328244.794395,21952.331984,6829550295.718605,82641.093263,3.76457,11.177701,124.593443,0.0,1032896.0,18.748988,4158.2782,64.484713,3.43937,11.211265,125.674527,0.0,814.0,4631.0,5422226.0,246.0,0.995951,0.08,0.101,25.23,1.707048,1.719295,248013.085016,-328244.794395,21952.331984,6829550295.718605,82641.093263,3.76457,11.177701,124.593443,0.0,1032896.0,18.748988,4158.2782,64.484713,3.43937,11.211265,125.674527,0.0,814.0,1
CONT_s9_bola_OfForestAndMen,2,1.213422,1218.0,1525368.0,98.0,1.0,0.002,0.044,9.954,1.220294,1.225934,151293.619191,17680.517162,15564.979592,3767476.84494,1940.99893,0.124703,2.997732,8.756188,10931.0,22656.0,12.428571,2.391753,1.546529,0.124433,3.126405,8.401308,10.0,18.0,5849.0,6947594.0,344.0,0.997101,0.08,0.044,35.287,1.56959,1.575106,211454.3456,33623.673815,20137.953623,4893306160.666447,69952.170521,3.473648,13.25003,175.907366,0.0,1032896.0,16.953623,2982.474587,54.612037,3.221261,13.28955,177.409549,0.0,814.0,5849.0,6947594.0,344.0,0.997101,0.08,0.044,35.287,1.56959,1.575106,211454.3456,33623.673815,20137.953623,4893306160.666447,69952.170521,3.473648,13.25003,175.907366,0.0,1032896.0,16.953623,2982.474587,54.612037,3.221261,13.28955,177.409549,0.0,814.0,2
CONT_s9_bola_OfForestAndMen,3,0.923893,917.0,1149277.0,74.0,0.762887,0.059,0.093,9.848,0.919422,0.933613,118670.298666,87431.674795,11848.216495,47148265.254725,6866.459441,0.579535,-0.961295,-0.497472,0.0,24156.0,9.453608,29.917096,5.469652,0.578578,-0.97271,-0.50119,0.0,19.0,3336.0,4178545.0,269.0,0.921233,0.048,0.093,29.859,1.114279,1.119541,146200.51401,62913.509193,14310.085616,20843544.291614,4565.473063,0.319039,-2.094476,5.285373,0.0,24156.0,11.424658,13.214235,3.635139,0.318184,-2.118703,5.334805,0.0,19.0,6766.0,8096871.0,418.0,0.945701,0.08,0.093,45.238,1.426416,1.431871,189194.969995,330958.634044,18318.71267,3839062376.041971,61960.167657,3.382343,14.954718,225.335839,0.0,1032896.0,15.307692,2342.635269,48.400778,3.16186,14.986502,226.988351,0.0,814.0,3
CONT_s9_bola_OfForestAndMen,4,1.193832,1275.0,1502498.0,96.0,0.979592,0.009,0.025,9.966,1.201998,1.206099,149607.401345,5091.650405,15331.612245,14514023.703766,3809.72751,0.248488,-1.193238,3.931519,0.0,22656.0,13.010204,9.7834,3.127843,0.240415,-1.54754,4.520988,0.0,18.0,3410.0,4177143.0,268.0,0.914676,0.002,0.025,29.973,1.113905,1.114908,133468.572009,131051.759655,14256.460751,24462962.399995,4946.004691,0.346931,-1.749718,3.48566,0.0,24156.0,11.638225,16.307027,4.038196,0.346977,-1.757284,3.404191,0.0,19.0,8041.0,9599369.0,514.0,0.951852,0.08,0.025,55.306,1.385915,1.388546,172802.243349,601834.409733,17776.609259,3144990920.950933,56080.218624,3.15472,16.527411,275.902976,0.0,1032896.0,14.890741,1919.247781,43.80922,2.942044,16.560148,277.866756,0.0,814.0,4
CONT_s9_bola_OfForestAndMen,5,1.654989,1661.0,2064013.0,84.0,0.865979,0.078,0.463,9.459,1.65121,1.74565,167472.735661,-145318.836894,21278.484536,4652041087.710697,68205.872824,3.205391,9.259988,86.066836,0.0,675371.0,17.123711,2864.505369,53.521074,3.125553,9.239576,85.798832,0.0,530.0,3853.0,4715788.0,254.0,0.869863,0.059,0.463,29.478,1.257543,1.279812,134245.731101,-37303.36413,16149.958904,1570247161.269783,39626.344283,2.45365,15.898751,261.26616,0.0,675371.0,13.195205,967.944582,31.111808,2.357812,15.828616,259.70527,0.0,530.0,9702.0,11663382.0,598.0,0.938776,0.08,0.463,64.868,1.426473,1.438414,163908.389169,777932.324788,18309.861852,3369110751.905413,58044.041485,3.170097,14.898932,228.315951,0.0,1032896.0,15.230769,2059.555152,45.382322,2.979647,14.909348,229.350306,0.0,814.0,5
CONT_s9_bola_OfForestAndMen,6,0.559826,572.0,698270.0,21.0,0.216495,4.07,0.992,4.938,0.558616,1.13126,77787.985317,-142292.4181,7198.659794,213625965.455971,14615.94901,2.030371,1.614769,0.7709,0.0,45520.0,5.896907,147.635095,12.150518,2.06049,1.753218,1.531647,0.0,46.0,3508.0,4264781.0,201.0,0.688356,0.009,0.992,28.999,1.137275,1.176532,150518.67223,-8733.576806,14605.414384,1643314079.913607,40537.810497,2.775533,14.962601,240.574183,0.0,675371.0,12.013699,1018.467166,31.913432,2.65642,14.777365,236.487522,0.0,530.0,10274.0,12361652.0,619.0,0.843324,0.08,0.992,74.339,1.31139,1.330301,160060.040605,869877.269935,16841.487738,2965423522.015537,54455.702383,3.233426,15.731438,257.710773,0.0,1032896.0,13.997275,1816.349242,42.618649,3.044782,15.701903,257.968476,0.0,814.0,6
CONT_s9_bola_OfForestAndMen,7,1.321001,1488.0,1651075.0,49.0,0.505155,2.095,0.074,7.831,1.32086,1.686707,173241.115631,-276690.157814,17021.391753,328924252.928265,18136.268991,1.065499,0.226494,-1.80941,0.0,45364.0,15.340206,279.664304,16.723167,1.090153,0.362826,-1.549762,0.0,48.0,3721.0,4413358.0,154.0,0.52921,0.078,0.074,29.848,1.176895,1.182889,133951.458646,111462.878534,15166.178694,1754469864.071407,41886.39235,2.761829,13.587073,210.713939,0.0,675371.0,12.786942,1114.051001,33.377403,2.610273,12.932362,196.684937,0.0,530.0,11762.0,14012727.0,668.0,0.803851,0.08,0.074,85.257,1.312499,1.314869,154400.282239,1019505.065035,16862.487365,2656909569.770623,51545.21869,3.056798,16.380469,283.746651,0.0,1032896.0,14.154031,1636.609981,40.455037,2.858199,16.204854,280.580575,0.0,814.0,7
CONT_s9_bola_OfForestAndMen,8,0.834871,856.0,1044674.0,39.0,0.402062,0.029,0.072,9.899,0.835739,0.844266,79573.57145,164035.765674,10769.835052,217666525.993342,14753.525883,1.369893,0.959687,-0.575913,0.0,45208.0,8.824742,152.896048,12.365114,1.401187,1.09549,-0.102299,0.0,44.0,2916.0,3394019.0,109.0,0.37457,4.07,0.072,25.858,0.905072,1.050048,130791.790896,-477270.615843,11663.295533,268194931.188221,16376.65812,1.404119,0.855655,-1.040865,0.0,45520.0,10.020619,207.696125,14.411666,1.438201,1.002037,-0.563055,0.0,48.0,12618.0,15057401.0,707.0,0.761853,0.08,0.072,95.259,1.26253,1.264544,151998.77313,1092712.714547,16225.647629,2404913964.627589,49039.922152,3.022371,17.067922,311.213678,0.0,1032896.0,13.596983,1483.852504,38.520806,2.833041,16.847796,306.812985,0.0,814.0,8
CONT_s9_bola_OfForestAndMen,9,1.399391,1395.0,1750029.0,97.0,1.0,0.031,0.067,9.902,1.400023,1.413879,175035.665788,17469.781961,18041.536082,14491999.834622,3806.835935,0.211004,0.358595,-1.745184,12102.0,24156.0,14.381443,8.905069,2.984136,0.207499,0.397706,-1.774066,10.0,19.0,3739.0,4445778.0,185.0,0.635739,2.095,0.067,27.838,1.185541,1.277614,149174.03016,-106332.440099,15277.587629,196106745.470743,14003.811819,0.916625,0.393796,-1.018494,0.0,45364.0,12.848797,154.418438,12.426522,0.967135,0.690882,-0.369578,0.0,48.0,14013.0,16807430.0,804.0,0.78439,0.08,0.067,105.264,1.275573,1.277354,150070.922743,1156327.490323,16397.492683,2178746153.259957,46677.040965,2.846596,17.906555,343.270505,0.0,1032896.0,13.67122,1344.179884,36.663059,2.681769,17.682879,338.60136,0.0,814.0,9
