run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s1_throughput_ElephantsDream,0,34.95629,2,21915516.0,3.6795,2,21915516.0,3.6795,2,21915516.0,3.6795,2,21915516.0,3.6795,2,21915516.0,3.6795,2,21915516.0,3.6795,2,21915516.0,3.6795,2,21915516.0,3.6795,2,21915516.0,3.6795,2,21915516.0,3.6795,2,21915516.0,3.6795,2,21915516.0,3.6795,2,21915516.0,3.6795,2,21915516.0,3.6795,2,21915516.0,3.6795,2,21915516.0,3.6795,2,21915516.0,3.6795,2,21915516.0,3.6795,2,21915516.0,3.6795,2,21915516.0,3.6795,1770022.0,4.191,0.102,4.089,3.378711
CONT_s1_throughput_ElephantsDream,1,2.155673,2,1349292.5,0.051,4,11632404.25,1.86525,4,11632404.25,1.86525,4,11632404.25,1.86525,4,11632404.25,1.86525,4,11632404.25,1.86525,4,11632404.25,1.86525,4,11632404.25,1.86525,4,11632404.25,1.86525,4,11632404.25,1.86525,4,11632404.25,1.86525,4,11632404.25,1.86525,4,11632404.25,1.86525,4,11632404.25,1.86525,4,11632404.25,1.86525,4,11632404.25,1.86525,4,11632404.25,1.86525,4,11632404.25,1.86525,4,11632404.25,1.86525,4,11632404.25,1.86525,1454927.0,4.19,0.102,4.088,2.777904
CONT_s1_throughput_ElephantsDream,2,5.801676,3,2421242.333,0.068667,5,1992462.4,0.0616,7,7684763.429,1.095286,7,7684763.429,1.095286,7,7684763.429,1.095286,7,7684763.429,1.095286,7,7684763.429,1.095286,7,7684763.429,1.095286,7,7684763.429,1.095286,7,7684763.429,1.095286,7,7684763.429,1.095286,7,7684763.429,1.095286,7,7684763.429,1.095286,7,7684763.429,1.095286,7,7684763.429,1.095286,7,7684763.429,1.095286,7,7684763.429,1.095286,7,7684763.429,1.095286,7,7684763.429,1.095286,7,7684763.429,1.095286,2291040.0,4.195,0.103,4.092,4.369087
CONT_s1_throughput_ElephantsDream,3,5.100067,2,3191051.5,0.051,5,2729166.0,0.0616,7,2334916.429,0.058571,9,6686160.778,0.863222,9,6686160.778,0.863222,9,6686160.778,0.863222,9,6686160.778,0.863222,9,6686160.778,0.863222,9,6686160.778,0.863222,9,6686160.778,0.863222,9,6686160.778,0.863222,9,6686160.778,0.863222,9,6686160.778,0.863222,9,6686160.778,0.863222,9,6686160.778,0.863222,9,6686160.778,0.863222,9,6686160.778,0.863222,9,6686160.778,0.863222,9,6686160.778,0.863222,9,6686160.778,0.863222,3880540.0,4.192,0.102,4.09,7.405611
CONT_s1_throughput_ElephantsDream,4,0.210526,1,15501.0,0.0,3,2132534.667,0.034,6,2276888.5,0.051333,8,2044989.5,0.05125,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,15501.0,0.511,0.0,0.511,0.242677
CONT_s1_throughput_ElephantsDream,5,0.231875,0,0.0,0.0,1,15501.0,0.0,3,2132534.667,0.034,6,2276888.5,0.051333,8,2044989.5,0.05125,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,15501.0,0.511,0.0,0.511,0.242677
CONT_s1_throughput_ElephantsDream,6,2.352624,0,0.0,0.0,0,0.0,0.0,1,15501.0,0.0,3,2132534.667,0.034,6,2276888.5,0.051333,8,2044989.5,0.05125,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,15501.0,0.511,0.0,0.511,0.242677
CONT_s1_throughput_ElephantsDream,7,0.288339,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,15501.0,0.0,3,2132534.667,0.034,6,2276888.5,0.051333,8,2044989.5,0.05125,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,15501.0,0.511,0.0,0.511,0.242677
CONT_s1_throughput_ElephantsDream,8,0.289741,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,15501.0,0.0,3,2132534.667,0.034,6,2276888.5,0.051333,8,2044989.5,0.05125,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,10,6019094.8,0.7769,15501.0,0.511,0.0,0.511,0.242677
CONT_s1_throughput_ElephantsDream,9,0.28151,2,2283754.5,28.6445,2,2283754.5,28.6445,2,2283754.5,28.6445,2,2283754.5,28.6445,2,2283754.5,28.6445,3,1527670.0,19.096333,5,2193022.6,11.4782,8,2278605.0,7.199625,10,2092742.5,5.7699,12,5396538.083,5.4215,12,5396538.083,5.4215,12,5396538.083,5.4215,12,5396538.083,5.4215,12,5396538.083,5.4215,12,5396538.083,5.4215,12,5396538.083,5.4215,12,5396538.083,5.4215,12,5396538.083,5.4215,12,5396538.083,5.4215,12,5396538.083,5.4215,95890.0,3.823,2.273,1.55,0.200659
