run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s12_dynamic_RedBullPlayStreets,0,0.201613,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s12_dynamic_RedBullPlayStreets,1,0.198215,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s12_dynamic_RedBullPlayStreets,2,1.023085,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s12_dynamic_RedBullPlayStreets,3,0.411417,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s12_dynamic_RedBullPlayStreets,4,0.407407,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s12_dynamic_RedBullPlayStreets,5,0.407856,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s12_dynamic_RedBullPlayStreets,6,0.238,2,1864519.5,33.255,2,1864519.5,33.255,2,1864519.5,33.255,2,1864519.5,33.255,2,1864519.5,33.255,2,1864519.5,33.255,2,1864519.5,33.255,2,1864519.5,33.255,2,1864519.5,33.255,2,1864519.5,33.255,2,1864519.5,33.255,2,1864519.5,33.255,2,1864519.5,33.255,2,1864519.5,33.255,2,1864519.5,33.255,2,1864519.5,33.255,2,1864519.5,33.255,2,1864519.5,33.255,2,1864519.5,33.255,2,1864519.5,33.255,62943.0,3.929,0.931,2.998,0.128161
CONT_s12_dynamic_RedBullPlayStreets,7,0.184282,5,51659.0,1.8232,7,569619.143,10.803714,7,569619.143,10.803714,7,569619.143,10.803714,7,569619.143,10.803714,7,569619.143,10.803714,7,569619.143,10.803714,7,569619.143,10.803714,7,569619.143,10.803714,7,569619.143,10.803714,7,569619.143,10.803714,7,569619.143,10.803714,7,569619.143,10.803714,7,569619.143,10.803714,7,569619.143,10.803714,7,569619.143,10.803714,7,569619.143,10.803714,7,569619.143,10.803714,7,569619.143,10.803714,7,569619.143,10.803714,22656.0,1.035,0.621,0.414,0.175119
CONT_s12_dynamic_RedBullPlayStreets,8,0.162312,7,27124.571,0.755143,12,37347.25,1.200167,14,298371.857,5.779429,14,298371.857,5.779429,14,298371.857,5.779429,14,298371.857,5.779429,14,298371.857,5.779429,14,298371.857,5.779429,14,298371.857,5.779429,14,298371.857,5.779429,14,298371.857,5.779429,14,298371.857,5.779429,14,298371.857,5.779429,14,298371.857,5.779429,14,298371.857,5.779429,14,298371.857,5.779429,14,298371.857,5.779429,14,298371.857,5.779429,14,298371.857,5.779429,14,298371.857,5.779429,15501.0,0.518,0.0,0.518,0.239398
CONT_s12_dynamic_RedBullPlayStreets,9,0.108231,5,29598.6,0.7882,12,28155.417,0.768917,17,35068.235,1.079,19,227642.053,4.465947,19,227642.053,4.465947,19,227642.053,4.465947,19,227642.053,4.465947,19,227642.053,4.465947,19,227642.053,4.465947,19,227642.053,4.465947,19,227642.053,4.465947,19,227642.053,4.465947,19,227642.053,4.465947,19,227642.053,4.465947,19,227642.053,4.465947,19,227642.053,4.465947,19,227642.053,4.465947,19,227642.053,4.465947,19,227642.053,4.465947,19,227642.053,4.465947,36620.0,3.736,1.14,2.596,0.078415
