run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s2_throughput_TearsOfSteel,0,5.882808,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s2_throughput_TearsOfSteel,1,6.030743,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s2_throughput_TearsOfSteel,2,3.480275,2,9541333.0,13.0215,2,9541333.0,13.0215,2,9541333.0,13.0215,2,9541333.0,13.0215,2,9541333.0,13.0215,2,9541333.0,13.0215,2,9541333.0,13.0215,2,9541333.0,13.0215,2,9541333.0,13.0215,2,9541333.0,13.0215,2,9541333.0,13.0215,2,9541333.0,13.0215,2,9541333.0,13.0215,2,9541333.0,13.0215,2,9541333.0,13.0215,2,9541333.0,13.0215,2,9541333.0,13.0215,2,9541333.0,13.0215,2,9541333.0,13.0215,2,9541333.0,13.0215,1570516.0,3.899,2.257,1.642,3.222398
CONT_s2_throughput_TearsOfSteel,3,5.450326,1,5359617.0,7.39,3,8147427.667,11.144333,3,8147427.667,11.144333,3,8147427.667,11.144333,3,8147427.667,11.144333,3,8147427.667,11.144333,3,8147427.667,11.144333,3,8147427.667,11.144333,3,8147427.667,11.144333,3,8147427.667,11.144333,3,8147427.667,11.144333,3,8147427.667,11.144333,3,8147427.667,11.144333,3,8147427.667,11.144333,3,8147427.667,11.144333,3,8147427.667,11.144333,3,8147427.667,11.144333,3,8147427.667,11.144333,3,8147427.667,11.144333,3,8147427.667,11.144333,5359617.0,8.005,7.39,0.615,5.356269
CONT_s2_throughput_TearsOfSteel,4,4.851848,2,1800192.0,2.4635,3,2986667.0,4.105667,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,1364193.0,4.208,1.848,2.36,2.593523
CONT_s2_throughput_TearsOfSteel,5,3.224428,0,0.0,0.0,2,1800192.0,2.4635,3,2986667.0,4.105667,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,1364193.0,4.208,1.848,2.36,2.593523
CONT_s2_throughput_TearsOfSteel,6,3.173383,0,0.0,0.0,0,0.0,0.0,2,1800192.0,2.4635,3,2986667.0,4.105667,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,1364193.0,4.208,1.848,2.36,2.593523
CONT_s2_throughput_TearsOfSteel,7,3.223017,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,1800192.0,2.4635,3,2986667.0,4.105667,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,5,5608533.4,7.672,1364193.0,4.208,1.848,2.36,2.593523
CONT_s2_throughput_TearsOfSteel,8,2.844079,1,19829961.0,42.888,1,19829961.0,42.888,1,19829961.0,42.888,1,19829961.0,42.888,3,7810115.0,15.938333,4,7197490.5,13.80125,6,7978771.333,13.541333,6,7978771.333,13.541333,6,7978771.333,13.541333,6,7978771.333,13.541333,6,7978771.333,13.541333,6,7978771.333,13.541333,6,7978771.333,13.541333,6,7978771.333,13.541333,6,7978771.333,13.541333,6,7978771.333,13.541333,6,7978771.333,13.541333,6,7978771.333,13.541333,6,7978771.333,13.541333,6,7978771.333,13.541333,19829961.0,43.921,42.888,1.033,3.611933
CONT_s2_throughput_TearsOfSteel,9,3.097232,1,1252313.0,3.196,2,10541137.0,23.042,2,10541137.0,23.042,2,10541137.0,23.042,2,10541137.0,23.042,4,6170664.5,12.75275,5,6008455.0,11.6802,7,7017848.714,12.063429,7,7017848.714,12.063429,7,7017848.714,12.063429,7,7017848.714,12.063429,7,7017848.714,12.063429,7,7017848.714,12.063429,7,7017848.714,12.063429,7,7017848.714,12.063429,7,7017848.714,12.063429,7,7017848.714,12.063429,7,7017848.714,12.063429,7,7017848.714,12.063429,7,7017848.714,12.063429,1252313.0,3.711,3.196,0.515,2.699678
