run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s1_l2a_ElephantsDream,0,34.518851,6,7240687.167,0.510833,7,6300746.286,0.481429,7,6300746.286,0.481429,7,6300746.286,0.481429,7,6300746.286,0.481429,7,6300746.286,0.481429,7,6300746.286,0.481429,7,6300746.286,0.481429,7,6300746.286,0.481429,7,6300746.286,0.481429,7,6300746.286,0.481429,7,6300746.286,0.481429,7,6300746.286,0.481429,7,6300746.286,0.481429,7,6300746.286,0.481429,7,6300746.286,0.481429,7,6300746.286,0.481429,7,6300746.286,0.481429,7,6300746.286,0.481429,7,6300746.286,0.481429,1770126.0,4.089,0.0,4.089,3.463196
CONT_s1_l2a_ElephantsDream,1,2.154084,2,1349084.5,0.0515,8,5767786.5,0.396,9,5200377.0,0.385889,9,5200377.0,0.385889,9,5200377.0,0.385889,9,5200377.0,0.385889,9,5200377.0,0.385889,9,5200377.0,0.385889,9,5200377.0,0.385889,9,5200377.0,0.385889,9,5200377.0,0.385889,9,5200377.0,0.385889,9,5200377.0,0.385889,9,5200377.0,0.385889,9,5200377.0,0.385889,9,5200377.0,0.385889,9,5200377.0,0.385889,9,5200377.0,0.385889,9,5200377.0,0.385889,9,5200377.0,0.385889,1454511.0,4.088,0.0,4.088,2.846401
CONT_s1_l2a_ElephantsDream,2,5.803713,3,2421173.0,0.034,5,1992337.6,0.041,11,4855073.727,0.297273,12,4505576.0,0.297917,12,4505576.0,0.297917,12,4505576.0,0.297917,12,4505576.0,0.297917,12,4505576.0,0.297917,12,4505576.0,0.297917,12,4505576.0,0.297917,12,4505576.0,0.297917,12,4505576.0,0.297917,12,4505576.0,0.297917,12,4505576.0,0.297917,12,4505576.0,0.297917,12,4505576.0,0.297917,12,4505576.0,0.297917,12,4505576.0,0.297917,12,4505576.0,0.297917,12,4505576.0,0.297917,2290936.0,4.195,0.102,4.093,4.368889
CONT_s1_l2a_ElephantsDream,3,2.097391,2,1258480.0,0.051,5,1956095.8,0.0408,7,1782664.0,0.043857,13,4301751.615,0.259385,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,15501.0,0.511,0.0,0.511,0.242677
CONT_s1_l2a_ElephantsDream,4,0.235308,0,0.0,0.0,2,1258480.0,0.051,5,1956095.8,0.0408,7,1782664.0,0.043857,13,4301751.615,0.259385,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,15501.0,0.511,0.0,0.511,0.242677
CONT_s1_l2a_ElephantsDream,5,0.234393,0,0.0,0.0,0,0.0,0.0,2,1258480.0,0.051,5,1956095.8,0.0408,7,1782664.0,0.043857,13,4301751.615,0.259385,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,15501.0,0.511,0.0,0.511,0.242677
CONT_s1_l2a_ElephantsDream,6,2.055339,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,1258480.0,0.051,5,1956095.8,0.0408,7,1782664.0,0.043857,13,4301751.615,0.259385,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,14,4041705.143,0.262643,15501.0,0.511,0.0,0.511,0.242677
CONT_s1_l2a_ElephantsDream,7,0.281831,1,3549856.0,41.027,1,3549856.0,41.027,1,3549856.0,41.027,1,3549856.0,41.027,3,2022272.0,13.709667,6,2221722.5,6.871833,8,2003563.0,5.16675,14,4248044.786,3.171357,15,4008915.2,2.980267,15,4008915.2,2.980267,15,4008915.2,2.980267,15,4008915.2,2.980267,15,4008915.2,2.980267,15,4008915.2,2.980267,15,4008915.2,2.980267,15,4008915.2,2.980267,15,4008915.2,2.980267,15,4008915.2,2.980267,15,4008915.2,2.980267,15,4008915.2,2.980267,3549856.0,41.542,41.027,0.515,0.683618
CONT_s1_l2a_ElephantsDream,8,0.288619,0,0.0,0.0,1,3549856.0,41.027,1,3549856.0,41.027,1,3549856.0,41.027,1,3549856.0,41.027,3,2022272.0,13.709667,6,2221722.5,6.871833,8,2003563.0,5.16675,14,4248044.786,3.171357,15,4008915.2,2.980267,15,4008915.2,2.980267,15,4008915.2,2.980267,15,4008915.2,2.980267,15,4008915.2,2.980267,15,4008915.2,2.980267,15,4008915.2,2.980267,15,4008915.2,2.980267,15,4008915.2,2.980267,15,4008915.2,2.980267,15,4008915.2,2.980267,3549856.0,41.542,41.027,0.515,0.683618
CONT_s1_l2a_ElephantsDream,9,0.534607,0,0.0,0.0,1,1061821.0,10.158,2,816401.5,12.8855,2,816401.5,12.8855,3,793103.0,15.395667,3,793103.0,15.395667,4,1482291.25,21.8035,4,1482291.25,21.8035,4,1482291.25,21.8035,4,1482291.25,21.8035,6,1407687.5,14.552667,9,1745516.0,9.713111,11,1673437.545,7.956455,16,3848692.75,5.648875,18,3472946.5,5.0495,18,3472946.5,5.0495,18,3472946.5,5.0495,18,3472946.5,5.0495,18,3472946.5,5.0495,18,3472946.5,5.0495,1061821.0,11.09,10.158,0.932,0.765966
