run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s11_l2a_RedBullPlayStreets,0,0.0,1789254967.539,1789255009.594,0.734229,0.293886,0.0,1.739648,3870570,3234,2,412,27.315796,34.283213,0.0,0,162.876541,219.357673,43.205847,397,0.827629,0.857252,0.265505,1.418438,0.734229,0.0,3234,0.734347,0.999839,3870570,0.036408
CONT_s11_l2a_RedBullPlayStreets,1,10.0,1789255009.594,1789255019.594,0.855039,0.274453,0.238205,1.528577,1083721,894,2,99,24.84053,26.054982,0.0,0,143.659394,182.214864,35.580785,99,0.827629,0.85018,0.278026,1.417054,0.12081,1.16454,-2340,0.757734,1.128416,4954291,0.0
CONT_s11_l2a_RedBullPlayStreets,2,20.0,1789255019.594,1789255029.594,2.40339,14.526619,0.367766,145.430478,3019634,2607,4,98,41.799643,64.823043,5.216724,136,162.130244,217.171896,40.845181,98,0.830877,0.975307,0.182416,1.479805,1.548351,2.810854,1713,1.022898,2.349589,7973925,0.0
CONT_s11_l2a_RedBullPlayStreets,3,30.0,1789255029.594,1789255041.4,0.949587,0.243398,0.349482,1.645536,1414742,1162,4,116,22.287964,24.638131,0.0,0,138.39859,176.662162,40.088479,116,1.176553,0.957125,0.227394,1.298713,-1.453803,0.395103,-1445,1.011109,0.939154,9388667,0.0
CONT_s11_l2a_RedBullPlayStreets,4,40.0,1789255041.4,1789255051.4,0.949814,0.24358,0.354241,1.647984,1196540,1012,4,98,29.681739,55.042248,0.0,0,155.503724,198.114537,32.545155,98,0.587133,0.944283,0.154139,1.29897,0.000227,1.000239,-150,1.003795,0.946223,10585207,0.0
CONT_s11_l2a_RedBullPlayStreets,5,50.0,1789255051.4,1789255061.4,3.087934,21.286816,0.353553,212.732672,3893945,3210,5,98,44.886484,61.498628,0.996885,32,162.672929,205.392074,37.472914,98,0.707794,0.902187,0.156554,1.414214,2.13812,3.251093,2198,1.226283,2.518125,14479152,0.0
CONT_s11_l2a_RedBullPlayStreets,6,60.0,1789255061.4,1789255074.359,0.889734,0.158975,0.590029,1.181204,1456644,1305,4,127,34.249306,62.0618,0.0,0,109.582801,172.3703,42.254006,127,0.707107,0.882843,0.175539,1.06066,-2.1982,0.288132,-1905,1.185299,0.750641,15935796,0.0
CONT_s11_l2a_RedBullPlayStreets,7,70.0,1789255074.359,1789255084.359,1.434167,5.137915,0.359456,51.904618,1815062,1528,2,98,19.332897,20.361118,0.39267,6,76.362824,80.484872,14.859983,98,0.486375,2.673103,9.162454,51.904618,0.544433,1.611905,223,1.206865,1.188341,17750858,0.0
CONT_s11_l2a_RedBullPlayStreets,8,80.0,1789255084.359,1789255101.203,0.408189,0.189038,0.0,0.942326,863106,955,4,164,31.562411,53.936681,15.497382,148,274.707224,359.227378,68.882901,151,0.477074,0.414603,0.244797,0.849505,-1.025978,0.284617,-573,1.106464,0.368913,18613964,0.079268
CONT_s11_l2a_RedBullPlayStreets,9,90.0,1789255101.203,1789255112.664,0.408958,0.096843,0.235431,0.610649,591458,663,5,112,82.945253,107.211375,7.390649,49,247.013559,330.503302,65.488782,112,0.476754,0.407401,0.110004,0.610649,0.000769,1.001884,-292,1.051252,0.38902,19205422,0.0
