run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s3_bola_Valkaama,0,0.0,1789361204.338,1789361214.338,0.302704,0.113053,0.0,0.611484,379855,382,4,98,93.851829,164.192672,0.0,0,257.530561,564.062238,150.070485,97,0.477341,0.306913,0.113714,0.48918,0.302704,0.0,382,0.302716,0.99996,379855,0.010204
CONT_s3_bola_Valkaama,1,10.0,1789361214.338,1789361224.338,0.301811,0.103446,0.2332,0.510655,382523,382,2,99,55.636005,58.098031,0.0,0,210.309578,241.627941,71.861503,99,0.477808,0.305884,0.106721,0.510655,-0.000893,0.99705,0,0.302254,0.998534,762378,0.0
CONT_s3_bola_Valkaama,2,20.0,1789361224.338,1789361234.338,0.179686,0.616791,0.0,5.979629,227771,236,2,99,67.824524,379.104868,7.627119,18,180.872865,241.675358,78.74962,40,0.121487,0.069989,0.101172,0.360273,-0.122125,0.595359,-146,0.261282,0.687709,990149,0.585859
CONT_s3_bola_Valkaama,3,30.0,1789361234.338,1789361244.338,0.305583,0.142341,0.0,0.978384,384062,478,4,98,72.432777,175.628801,16.945607,81,275.301291,494.80733,155.861904,93,0.359687,0.343545,0.076518,0.485926,0.125897,1.70065,242,0.272333,1.122093,1374211,0.05102
CONT_s3_bola_Valkaama,4,40.0,1789361244.338,1789361254.338,0.343814,0.297159,0.0,1.557229,436412,447,4,99,67.929358,92.921345,6.487696,29,141.110098,197.572843,196.013489,94,0.71125,0.645598,0.36445,1.557229,0.038231,1.125108,-31,0.286679,1.1993,1810623,0.060606
CONT_s3_bola_Valkaama,5,50.0,1789361254.338,1789361264.338,0.275272,0.406614,0.0,1.297187,346208,289,4,98,33.27214,136.677007,0.0,0,120.482221,167.535013,50.612175,34,0.0,0.252048,0.371558,0.944702,-0.068542,0.800642,-158,0.284816,0.966491,2156831,0.653061
CONT_s3_bola_Valkaama,6,60.0,1789361264.338,1789361274.338,0.502759,0.404471,0.0,1.296187,633668,596,6,98,44.198599,172.361292,0.0,0,109.561229,181.962705,44.511181,64,0.706421,0.755841,0.130756,0.950039,0.227487,1.826408,307,0.315955,1.591236,2790499,0.346939
CONT_s3_bola_Valkaama,7,70.0,1789361274.338,1789361284.338,0.751268,0.161819,0.352868,1.176023,949185,838,4,98,44.751556,110.94512,0.0,0,148.74397,206.980624,40.737602,98,0.701705,0.741533,0.170877,1.174266,0.248509,1.494291,242,0.370436,2.028064,3739684,0.0
CONT_s3_bola_Valkaama,8,80.0,1789361284.338,1789361294.338,1.238069,4.63327,0.0,43.471068,1564756,1266,2,98,19.720516,66.340013,1.974724,25,110.101495,192.025515,51.478604,50,1.757983,0.655875,0.785987,1.878409,0.486801,1.647972,428,0.466989,2.651174,5304440,0.489796
CONT_s3_bola_Valkaama,9,90.0,1789361294.338,1789361304.338,1.170005,0.692536,0.0,2.372738,1483074,1300,5,98,26.101371,69.14977,0.0,0,100.177676,128.340257,28.397149,75,0.0,0.814282,0.776517,1.882708,-0.068064,0.945024,34,0.537583,2.176417,6787514,0.234694
CONT_s3_bola_Valkaama,10,100.0,1789361304.338,1789361314.338,1.672717,8.382951,0.0,83.524333,2098593,1741,2,97,18.99864,61.821211,3.96324,69,106.235668,147.724021,38.143126,62,1.399343,1.025745,0.22543,1.400696,0.502712,1.429667,441,0.640164,2.612951,8886107,0.360825
CONT_s3_bola_Valkaama,11,110.0,1789361314.338,1789361324.338,1.01662,0.267676,0.523208,1.632805,1288849,1021,2,98,18.427742,19.612047,0.0,0,121.709147,164.713712,15.882577,98,1.169719,1.00624,0.260305,1.169719,-0.656097,0.607766,-720,0.671668,1.513575,10174956,0.0
CONT_s3_bola_Valkaama,12,120.0,1789361324.338,1789361334.338,0.630151,0.556997,0.0,2.124899,799383,676,4,98,31.393394,74.472431,0.0,0,147.577275,200.737599,52.459496,59,1.403362,1.020918,0.226624,1.40472,-0.386469,0.619849,-345,0.668486,0.942654,10974339,0.397959
CONT_s3_bola_Valkaama,13,130.0,1789361334.338,1789361344.338,1.018914,0.246139,0.470897,1.403362,1280991,1047,4,97,28.965001,61.551743,0.0,0,134.787663,200.821172,35.530648,97,1.166332,1.009747,0.252287,1.167459,0.388763,1.616936,371,0.693412,1.469421,12255330,0.0
CONT_s3_bola_Valkaama,14,140.0,1789361344.338,1789361354.338,1.020991,0.250928,0.573207,1.425932,1296419,1038,2,98,18.390532,18.937451,0.0,0,113.230415,117.743986,16.495048,98,1.167459,1.015936,0.2479,1.167459,0.002077,1.002038,-9,0.715365,1.427231,13551749,0.0
CONT_s3_bola_Valkaama,15,150.0,1789361354.338,1789361364.338,0.82906,3.038077,0.0,30.226345,1042193,829,2,97,23.035881,70.002116,1.206273,10,125.933318,169.084588,41.957739,57,0.0,0.512385,0.463402,1.182333,-0.191931,0.812015,-209,0.722455,1.147559,14593942,0.412371
CONT_s3_bola_Valkaama,16,160.0,1789361364.338,1789361374.338,0.667452,0.415818,0.0,1.402008,848039,695,2,98,33.247788,82.643192,0.0,0,135.227693,183.062464,45.858593,77,0.467787,0.845009,0.219833,1.402008,-0.161608,0.805071,-134,0.719195,0.928054,15441981,0.214286
CONT_s3_bola_Valkaama,17,170.0,1789361374.338,1789361384.338,0.850871,0.268247,0.467787,1.171478,1069278,868,2,97,22.757314,24.430495,0.0,0,133.461328,168.548379,30.651752,97,1.167459,0.854496,0.283987,1.167459,0.183419,1.274805,173,0.726476,1.171231,16511259,0.0
CONT_s3_bola_Valkaama,18,180.0,1789361384.338,1789361394.338,0.735764,0.3961,0.0,1.195217,925273,743,2,97,23.642737,50.288959,0.0,0,134.032902,154.028109,27.779582,83,1.049489,0.46552,0.481135,1.195217,-0.115107,0.864719,-125,0.726965,1.012104,17436532,0.14433
CONT_s3_bola_Valkaama,19,190.0,1789361394.338,1789361404.338,0.40375,0.483738,0.0,1.897198,512684,417,2,98,26.543639,101.706655,0.0,0,134.162054,182.812704,42.048066,45,0.0,0.545395,0.453057,1.397992,-0.332014,0.548749,-326,0.710719,0.568087,17949216,0.540816
CONT_s3_bola_Valkaama,20,200.0,1789361404.338,1789361414.338,0.346025,0.290693,0.0,1.301273,435251,465,2,97,49.179453,87.656862,13.763441,64,150.33934,204.016255,33.244416,74,0.235448,0.237872,0.16511,0.483089,-0.057725,0.857028,48,0.693436,0.499001,18384467,0.237113
CONT_s3_bola_Valkaama,21,210.0,1789361414.338,1789361424.338,0.340733,0.26149,0.0,1.166332,432922,459,2,98,61.306651,91.130818,11.111111,51,137.329483,157.73489,29.88129,87,0.004019,0.444897,0.331587,1.166332,-0.005292,0.984706,-6,0.677304,0.503072,18817389,0.163265
CONT_s3_bola_Valkaama,22,220.0,1789361424.338,1789361434.546,0.246434,0.248418,0.0,0.970853,315936,364,2,99,61.926503,123.475158,14.285714,52,133.918503,152.269602,31.724431,71,0.05372,0.292985,0.290059,0.970853,-0.094299,0.723247,-95,0.65828,0.37436,19133325,0.313131
CONT_s3_bola_Valkaama,23,230.0,1789361434.546,1789361444.546,0.086975,0.135258,0.0,0.362667,110360,135,2,98,93.437958,363.467856,12.592593,17,131.143384,153.636263,34.74678,38,0.351506,0.200626,0.143954,0.36139,-0.159459,0.352934,-229,0.634369,0.137105,19243685,0.642857
CONT_s3_bola_Valkaama,24,240.0,1789361444.546,1789361454.546,0.118575,0.200635,0.0,0.723398,149115,174,2,97,50.036644,248.010584,16.091954,28,138.635974,149.206859,25.634792,32,0.0,0.08277,0.207473,0.723398,0.0316,1.363323,39,0.61385,0.193166,19392800,0.649485
CONT_s3_bola_Valkaama,25,250.0,1789361454.546,1789361464.546,0.362306,0.281538,0.0,1.199229,460359,416,4,98,59.590579,170.86692,0.0,0,186.459913,345.125741,90.930172,67,0.586615,0.515789,0.135612,0.702334,0.243731,3.055501,242,0.604125,0.59972,19853159,0.316327
CONT_s3_bola_Valkaama,26,260.0,1789361464.546,1789361474.546,0.322127,0.330235,0.0,1.430665,405658,354,4,97,48.279542,113.434162,0.0,0,192.965895,342.391639,97.127,54,0.0,0.234491,0.370639,1.190624,-0.040179,0.889102,-62,0.593717,0.54256,20258817,0.443299
CONT_s3_bola_Valkaama,27,270.0,1789361474.546,1789361484.546,0.227483,0.347005,0.0,1.280617,286429,234,2,97,38.929539,169.544819,0.42735,1,184.15207,279.245185,90.37184,33,0.581482,0.428182,0.381674,1.280617,-0.094644,0.70619,-120,0.580676,0.391755,20545246,0.659794
CONT_s3_bola_Valkaama,28,280.0,1789361484.546,1789361494.546,0.467428,0.23997,0.0,1.080385,589537,529,4,97,96.308794,187.03833,0.189036,1,225.224488,279.031514,67.267398,85,0.0,0.351122,0.281196,0.822064,0.239945,2.054782,295,0.576775,0.810417,21134783,0.123711
CONT_s3_bola_Valkaama,29,290.0,1789361494.546,1789361504.546,0.00156,0.009682,0.0,0.069682,1966,9,2,97,17.699532,0.0,0.0,0,17.538944,43.677541,18.142977,4,0.0,0.000414,0.00219,0.012,-0.465868,0.003337,-520,0.557635,0.002798,21136749,0.969072
