run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s12_l2a_OfForestAndMen,0,0.0,1789251129.482,1789251139.482,0.199957,0.139551,0.0,0.473738,253238,255,4,99,148.763229,260.827658,1.176471,3,592.454747,1087.010125,285.492301,71,0.238671,0.19548,0.143951,0.355973,0.199957,0.0,255,0.199953,1.00002,253238,0.282828
CONT_s12_l2a_OfForestAndMen,1,10.0,1789251139.482,1789251149.482,0.640932,2.840578,0.0,28.462127,813275,786,5,99,101.404395,280.506916,7.379135,58,336.172272,966.460807,272.283764,85,0.481405,0.408706,0.112668,0.60538,0.440975,3.205349,531,0.420638,1.523714,1066513,0.131313
CONT_s12_l2a_OfForestAndMen,2,20.0,1789251149.482,1789251163.395,0.40926,0.083114,0.237741,0.624966,716034,830,5,136,67.817049,100.269448,9.518072,79,208.26055,306.141299,66.527311,135,0.48901,0.410729,0.085185,0.591751,-0.231672,0.638539,44,0.415978,0.98385,1782547,0.0
CONT_s12_l2a_OfForestAndMen,3,30.0,1789251163.395,1789251176.194,0.40744,0.094343,0.23636,0.607969,655911,750,4,125,73.437853,124.562239,9.466667,71,232.009078,328.563248,67.194295,125,0.353553,0.410772,0.066894,0.596042,-0.00182,0.995553,-80,0.413648,0.984992,2438458,0.0
CONT_s12_l2a_OfForestAndMen,4,40.0,1789251176.194,1789251186.194,0.657651,2.34315,0.0,23.610986,831623,827,4,98,56.976874,93.137305,7.376058,61,158.729945,255.768838,72.858719,97,0.118248,1.223095,4.178123,23.610986,0.250211,1.614105,77,0.456806,1.439672,3270081,0.010204
CONT_s12_l2a_OfForestAndMen,5,50.0,1789251186.194,1789251200.216,0.179109,0.220827,0.0,0.59096,316908,274,2,137,43.763787,112.756527,1.094891,3,457.877751,607.24986,183.240404,57,0.504031,0.184052,0.225011,0.504031,-0.478542,0.272347,-553,0.401766,0.445804,3586989,0.569343
CONT_s12_l2a_OfForestAndMen,6,60.0,1789251200.216,1789251210.216,0.18177,0.184791,0.0,0.59096,230050,210,2,98,56.948624,116.419467,0.47619,1,350.282954,601.291846,153.407447,51,0.034884,0.177797,0.17561,0.369332,0.002661,1.014857,-64,0.374433,0.485454,3817039,0.479592
CONT_s12_l2a_OfForestAndMen,7,70.0,1789251210.216,1789251220.216,0.176783,0.174466,0.0,0.353553,221507,198,2,97,52.634367,105.125994,0.0,0,361.83601,403.105404,106.848474,49,0.0,0.175893,0.175908,0.35321,-0.004987,0.972564,-12,0.352812,0.501069,4038546,0.474227
CONT_s12_l2a_OfForestAndMen,8,80.0,1789251220.216,1789251230.216,0.179538,0.175941,0.0,0.359498,227199,203,2,98,52.562882,105.639048,0.0,0,362.442426,403.106316,104.035415,50,0.351506,0.176253,0.176254,0.35321,0.002755,1.015584,5,0.335571,0.535022,4265745,0.489796
CONT_s12_l2a_OfForestAndMen,9,90.0,1789251230.216,1789251240.216,0.241871,0.590662,0.0,5.562672,306259,273,3,98,68.121421,305.521259,3.296703,9,315.727274,512.868907,172.460138,48,0.236132,0.267057,0.194602,0.700348,0.062333,1.347186,70,0.327087,0.73947,4572004,0.5
CONT_s12_l2a_OfForestAndMen,10,100.0,1789251240.216,1789251250.657,0.258216,0.12549,0.0,0.591985,340707,325,4,102,152.056067,218.948258,0.0,0,412.500595,746.324613,181.819102,88,0.351845,0.266999,0.157633,0.591985,0.016345,1.067577,52,0.321142,0.804056,4912711,0.127451
CONT_s12_l2a_OfForestAndMen,11,110.0,1789251250.657,1789251260.657,0.256856,0.152325,0.0,0.593237,322564,298,4,97,64.013592,130.91948,0.33557,1,283.295838,468.678303,127.538724,75,0.235676,0.256378,0.124721,0.588108,-0.00136,0.994733,-27,0.316259,0.81217,5235275,0.226804
CONT_s12_l2a_OfForestAndMen,12,120.0,1789251260.657,1789251270.657,6.361404,33.347367,0.0,296.478092,8112112,6190,4,98,41.44371,175.171293,0.145396,9,357.980615,699.388931,245.005142,36,0.008015,2.923297,9.006969,45.098435,6.104548,24.766422,5892,0.748837,8.495045,13347387,0.663265
CONT_s12_l2a_OfForestAndMen,13,130.0,1789251270.657,1789251280.657,3.944618,17.493235,0.0,164.417495,4968130,3763,4,97,10.440155,35.090122,0.0,0,117.563726,215.622377,96.189382,50,0.067077,8.118862,30.170398,164.417495,-2.416786,0.620086,-2427,0.959766,4.109979,18315517,0.690722
CONT_s12_l2a_OfForestAndMen,14,140.0,1789251280.657,1789251290.657,1.872112,9.354682,0.0,55.865024,2359409,1765,4,97,1.940151,12.915367,0.0,0,85.540961,212.26979,96.247495,10,0.0,1.88334,9.965696,54.616846,-2.072506,0.474599,-1998,1.016262,1.842155,20674926,0.917526
CONT_s12_l2a_OfForestAndMen,15,150.0,1789251290.657,1789251300.657,0.111037,0.23459,0.0,1.335231,140026,118,2,97,45.97657,242.207908,1.694915,2,580.681303,775.376906,241.294503,21,0.0,0.140319,0.248759,0.581482,-1.761075,0.059311,-1647,0.963423,0.115253,20814952,0.773196
CONT_s12_l2a_OfForestAndMen,16,160.0,1789251300.657,1789251386.222,0.310311,5.032199,0.0,144.249367,3318829,2935,4,820,75.523331,209.847158,3.850085,113,597.483736,968.096622,311.426282,494,0.347481,0.119864,0.159205,0.347813,0.199274,2.794663,2817,0.746716,0.415568,24133781,0.414634
CONT_s12_l2a_OfForestAndMen,17,170.0,1789251386.222,1789251396.222,0.122871,0.207538,0.0,0.690992,154572,136,2,96,51.180893,174.666642,1.470588,2,555.742277,1096.411992,366.042232,29,0.0,0.12356,0.23476,0.611347,-0.18744,0.395961,-2799,0.723314,0.169872,24288353,0.697917
CONT_s12_l2a_OfForestAndMen,18,180.0,1789251396.222,1789251406.222,0.120228,0.230793,0.0,0.806266,152897,128,2,97,39.792212,178.509786,0.0,0,663.609122,1001.667498,385.10314,21,0.576489,0.132881,0.237292,0.577039,-0.002643,0.97849,-8,0.701312,0.171433,24441250,0.773196
CONT_s12_l2a_OfForestAndMen,19,190.0,1789251406.222,1789251416.222,0.125256,0.232687,0.0,0.577591,157612,130,2,96,39.129725,173.641877,0.0,0,744.070799,1001.833735,354.388408,22,0.0,0.134327,0.239349,0.577591,0.005028,1.041821,2,0.681239,0.183865,24598862,0.770833
CONT_s12_l2a_OfForestAndMen,20,200.0,1789251416.222,1789251426.222,0.012809,0.07436,0.0,0.575939,16119,16,2,96,5.096565,0.0,0.0,0,674.159781,1001.362941,324.106291,3,0.0,0.0,0.0,0.0,-0.112447,0.102263,-114,0.658731,0.019445,24614981,0.96875
