run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s8_bola_TheSwissAccount,0,0.0,1789223366.616,1789223376.616,0.132904,0.111208,0.0,0.60741,168199,214,4,99,64.834782,121.533164,15.420561,33,504.650702,890.054225,354.86701,72,0.0,0.132675,0.133322,0.60741,0.132904,0.0,214,0.132947,0.999677,168199,0.282828
CONT_s8_bola_TheSwissAccount,1,10.0,1789223376.616,1789223387.56,0.090865,0.16251,0.0,0.966575,125451,145,2,108,62.097439,233.443527,8.965517,13,315.699051,1294.67048,389.639093,40,0.0,0.12142,0.100949,0.251605,-0.042039,0.683689,-69,0.110974,0.818795,293650,0.638889
CONT_s8_bola_TheSwissAccount,2,20.0,1789223387.56,1789223397.56,0.105382,0.16863,0.0,0.825988,131916,143,2,98,83.41068,252.849277,3.496503,5,199.293951,489.785128,161.100757,40,0.239138,0.084645,0.177982,0.825988,0.014517,1.159764,-2,0.109151,0.96547,425566,0.571429
CONT_s8_bola_TheSwissAccount,3,30.0,1789223397.56,1789223407.56,0.098596,0.17305,0.0,1.178239,125221,130,2,99,83.322888,233.887903,5.384615,7,437.880156,877.043905,332.492484,38,0.0,0.129504,0.176915,0.787463,-0.006786,0.935606,-13,0.106649,0.924491,550787,0.616162
CONT_s8_bola_TheSwissAccount,4,40.0,1789223407.56,1789223417.56,0.105575,0.263133,0.0,1.213699,133704,110,2,99,42.480956,253.842032,0.0,0,359.154991,823.219489,304.144709,18,0.0,0.087618,0.280077,1.213699,0.006979,1.070784,-20,0.106457,0.991715,684491,0.818182
CONT_s8_bola_TheSwissAccount,5,50.0,1789223417.56,1789223427.56,0.144675,0.225918,0.0,0.626614,183468,160,2,99,57.196085,207.031155,0.625,1,494.051464,823.366579,293.249278,31,0.0,0.139406,0.217525,0.591155,0.0391,1.370353,50,0.112786,1.282739,867959,0.676768
CONT_s8_bola_TheSwissAccount,6,60.0,1789223427.56,1789223437.56,0.148793,0.215644,0.0,0.592314,186633,169,4,98,71.868885,236.056321,1.183432,2,579.090049,1222.496518,465.520156,40,0.117188,0.151458,0.148205,0.589424,0.004118,1.028464,9,0.117834,1.262734,1054592,0.581633
CONT_s8_bola_TheSwissAccount,7,70.0,1789223437.56,1789223447.56,1.030501,8.671274,0.0,86.856608,1308121,1039,4,99,154.827625,347.975671,0.384986,4,584.872567,1274.268981,438.09391,66,0.122068,3.06713,15.560754,86.856608,0.881708,6.925736,870,0.231238,4.456452,2362713,0.363636
CONT_s8_bola_TheSwissAccount,8,80.0,1789223447.56,1789223457.56,0.121895,0.118841,0.0,0.359337,153188,168,2,98,148.651986,440.374183,11.904762,20,606.258891,997.237695,394.190913,59,0.0,0.120023,0.11114,0.355625,-0.908606,0.118287,-871,0.219258,0.555943,2515901,0.408163
CONT_s8_bola_TheSwissAccount,9,90.0,1789223457.56,1789223467.56,0.119895,0.217672,0.0,0.589424,152183,130,2,99,44.080609,187.587341,0.0,0,584.478146,1001.822265,337.882349,24,0.0,0.132616,0.241653,0.589424,-0.002,0.983592,-38,0.209361,0.572671,2668084,0.757576
CONT_s8_bola_TheSwissAccount,10,100.0,1789223467.56,1789223477.56,0.113863,0.247519,0.0,1.17479,142978,116,2,98,36.82103,171.825243,0.0,0,612.562699,1001.869296,408.132571,20,0.0,0.098176,0.272134,1.17479,-0.006032,0.949689,-14,0.200785,0.567089,2811062,0.795918
CONT_s8_bola_TheSwissAccount,11,110.0,1789223477.56,1789223487.56,0.092136,0.248229,0.0,1.210068,116908,95,2,99,39.520222,269.118786,0.0,0,428.659395,1001.824457,386.179251,15,0.0,0.142377,0.309601,1.20779,-0.021727,0.809183,-21,0.19175,0.480501,2927970,0.858586
CONT_s8_bola_TheSwissAccount,12,120.0,1789223487.56,1789223497.56,0.205182,0.744115,0.0,7.182378,257874,220,2,98,53.369885,218.823603,3.636364,8,525.230435,1001.668571,356.112941,28,0.29375,0.399575,1.286451,7.182378,0.113046,2.226947,125,0.192774,1.064366,3185844,0.704082
CONT_s8_bola_TheSwissAccount,13,130.0,1789223497.56,1789223507.56,0.076537,0.221398,0.0,1.210068,97096,81,2,99,36.517005,282.521695,0.0,0,323.624221,652.599774,268.526146,14,0.0,0.088711,0.178237,0.706498,-0.128645,0.37302,-139,0.184479,0.414882,3282940,0.858586
CONT_s8_bola_TheSwissAccount,14,140.0,1789223507.56,1789223517.56,0.143833,0.232102,0.0,1.329903,180936,167,4,98,93.538135,343.56706,0.0,0,412.499859,865.37603,274.087557,38,0.0,0.124275,0.281224,1.329903,0.067296,1.879261,86,0.18179,0.791204,3463876,0.591837
CONT_s8_bola_TheSwissAccount,15,150.0,1789223517.56,1789223527.56,0.133346,0.23105,0.0,0.764288,169416,142,2,99,51.809479,230.651512,0.0,0,478.622307,728.504706,259.954517,26,0.0,0.156893,0.260178,0.589424,-0.010487,0.927089,-25,0.178752,0.745983,3633292,0.737374
CONT_s8_bola_TheSwissAccount,16,160.0,1789223527.56,1789223537.56,0.166393,0.260025,0.0,0.58885,209356,173,2,98,37.78941,131.389889,0.0,0,574.688532,728.504834,237.717173,29,0.004651,0.175454,0.26774,0.588277,0.033047,1.247829,31,0.178027,0.93465,3842648,0.704082
CONT_s8_bola_TheSwissAccount,17,170.0,1789223537.56,1789223547.56,0.211104,0.886371,0.0,8.697553,266303,238,4,98,61.846734,357.5923,2.521008,6,557.636167,1298.251692,360.473042,30,0.0,0.317464,1.558425,8.697553,0.044711,1.268707,65,0.179855,1.173746,4108951,0.693878
CONT_s8_bola_TheSwissAccount,18,180.0,1789223547.56,1789223557.56,0.119432,0.286454,0.0,1.560778,150463,124,2,98,50.909946,314.627413,0.0,0,164.088659,336.262468,125.343567,19,0.313469,0.12531,0.258727,1.090867,-0.091672,0.56575,-114,0.176688,0.675949,4259414,0.816327
CONT_s8_bola_TheSwissAccount,19,190.0,1789223557.56,1789223567.56,0.163406,0.298652,0.0,1.556237,206077,172,4,98,57.188497,283.784113,0.0,0,252.604632,336.373207,121.350936,27,0.0,0.344608,0.284314,0.592374,0.043974,1.368193,48,0.176026,0.928306,4465491,0.734694
CONT_s8_bola_TheSwissAccount,20,200.0,1789223567.56,1789223577.56,2.297048,19.704484,0.0,196.346641,2898738,2275,4,98,67.758219,140.269215,0.483516,11,297.409909,441.108407,117.863058,66,0.470515,6.695084,35.218656,196.346641,2.133642,14.057305,2103,0.276521,8.306957,7364229,0.336735
CONT_s8_bola_TheSwissAccount,21,210.0,1789223577.56,1789223587.56,0.157424,0.168181,0.0,0.613488,199438,207,6,98,121.474177,280.626669,0.483092,1,565.719557,1088.634286,349.529369,54,0.235448,0.159022,0.123296,0.352868,-2.139624,0.068533,-2068,0.271118,0.580648,7563667,0.44898
CONT_s8_bola_TheSwissAccount,22,220.0,1789223587.56,1789223599.107,0.156327,0.112324,0.0,0.312553,227813,236,3,112,127.322179,316.155777,0.0,0,700.757395,1095.96686,390.262536,74,0.234769,0.156097,0.114133,0.312553,-0.001097,0.993032,29,0.265426,0.588966,7791480,0.339286
CONT_s8_bola_TheSwissAccount,23,230.0,1789223599.107,1789223611.277,0.217211,0.695359,0.0,6.253973,334183,319,3,118,143.453877,329.444588,1.253918,4,775.184251,1095.96185,352.661217,65,0.0,0.410254,1.371363,6.253973,0.060884,1.389466,83,0.263022,0.825828,8125663,0.440678
CONT_s8_bola_TheSwissAccount,24,240.0,1789223611.277,1789223621.277,0.163218,0.269342,0.0,1.190403,204549,174,4,96,56.993245,225.379434,0.0,0,326.337168,550.767351,295.891904,31,0.0,0.225493,0.273342,0.579252,-0.053993,0.751426,-145,0.259135,0.629857,8330212,0.677083
CONT_s8_bola_TheSwissAccount,25,250.0,1789223621.277,1789223631.277,0.235592,0.236847,0.0,0.69364,298708,263,3,97,76.456646,173.756865,0.0,0,411.630307,550.737168,224.073298,59,0.0,0.222055,0.223167,0.579252,0.072374,1.443419,89,0.258247,0.912274,8628920,0.412371
CONT_s8_bola_TheSwissAccount,26,260.0,1789223631.277,1789223641.277,0.239969,0.181975,0.0,0.583295,304579,283,4,97,126.605842,230.721819,0.353357,1,513.713011,892.261406,203.785335,72,0.347813,0.240294,0.135604,0.462426,0.004377,1.018579,20,0.25758,0.931629,8933499,0.257732
CONT_s8_bola_TheSwissAccount,27,270.0,1789223641.277,1789223651.277,1.026069,7.739656,0.0,76.444733,1290569,1131,6,96,106.326107,334.622769,4.862953,55,525.076779,788.917158,270.3254,84,0.231651,0.221288,0.060613,0.35851,0.7861,4.27584,848,0.284468,3.606975,10224068,0.104167
CONT_s8_bola_TheSwissAccount,28,280.0,1789223651.277,1789223661.277,0.166142,0.194859,0.0,1.145728,209612,228,3,96,59.75888,218.98313,8.77193,20,293.987163,772.647625,292.507737,54,0.237871,0.105188,0.230187,1.145728,-0.859927,0.161921,-903,0.280451,0.59241,10433680,0.385417
CONT_s8_bola_TheSwissAccount,29,290.0,1789223661.277,1789223671.277,0.219135,0.072662,0.0,0.463302,277424,347,4,96,98.231599,195.235523,11.239193,39,566.21725,800.818213,265.815971,90,0.236284,0.221512,0.060399,0.359091,0.052993,1.318962,119,0.278434,0.787027,10711104,0.041667
