run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s14_bola_Valkaama,0,0.0,1789313858.229,1789313868.229,0.123884,0.212752,0.0,0.60106,46.226531,164.935657,3.378378,5,475.765541,1006.31642,338.288429,28,156413,148,4,99
CONT_s14_bola_Valkaama,1,10.0,1789313868.229,1789313878.229,0.122802,0.232273,0.0,0.59792,46.322527,185.840952,2.173913,3,583.456507,1006.838746,364.463908,22,155051,138,2,99
CONT_s14_bola_Valkaama,2,20.0,1789313878.229,1789313888.229,0.104348,0.235564,0.0,1.215059,37.798498,191.244848,0.869565,1,439.708366,1006.431889,374.775042,19,131817,115,2,99
CONT_s14_bola_Valkaama,3,30.0,1789313888.229,1789313898.229,0.043388,0.210187,0.0,1.216251,24.618636,350.221527,0.0,0,307.585696,788.693098,357.995304,5,54767,44,2,99
CONT_s14_bola_Valkaama,4,40.0,1789313898.229,1789313908.229,0.037402,0.194116,0.0,1.216251,27.764436,0.0,0.0,0,83.049405,326.999153,140.84466,4,47159,38,2,99
CONT_s14_bola_Valkaama,5,50.0,1789313908.229,1789313918.229,0.091214,0.182737,0.0,0.767686,105.920573,648.370518,0.934579,1,465.608822,1090.831672,456.410519,24,115282,107,3,99
CONT_s14_bola_Valkaama,6,60.0,1789313918.229,1789313929.565,0.123414,0.121971,0.0,0.35667,135.047591,386.5016,0.512821,1,723.448735,1401.935338,478.212934,59,177079,195,4,112
CONT_s14_bola_Valkaama,7,70.0,1789313929.565,1789313939.565,1.586119,12.149227,0.0,118.502002,51.713819,232.120894,0.459619,7,339.116438,991.446503,354.059943,35,1999839,1523,4,98
CONT_s14_bola_Valkaama,8,80.0,1789313939.565,1789313952.205,0.122641,0.113058,0.0,0.353897,169.617316,563.227067,16.371681,37,787.349329,1392.041718,539.229605,77,195902,226,4,124
CONT_s14_bola_Valkaama,9,90.0,1789313952.205,1789313962.205,0.12052,0.148485,0.0,0.387728,151.133287,425.369009,0.675676,1,881.831412,1760.455094,525.131214,42,152195,148,3,98
CONT_s14_bola_Valkaama,10,100.0,1789313962.205,1789313972.205,0.062125,0.216625,0.0,1.20334,27.586369,228.64231,0.0,0,291.517757,598.031894,265.141994,10,78436,65,2,98
CONT_s14_bola_Valkaama,11,110.0,1789313972.205,1789313982.205,0.124865,0.151757,0.0,0.844617,170.340387,484.905792,1.886792,3,707.422684,1388.446991,435.061105,47,156325,159,4,97
CONT_s14_bola_Valkaama,12,120.0,1789313982.205,1789313993.446,0.103366,0.20272,0.0,1.084651,51.268016,235.321302,0.0,0,449.171697,799.83287,310.648761,25,146873,131,2,110
CONT_s14_bola_Valkaama,13,130.0,1789313993.446,1789314003.446,0.056433,0.229231,0.0,1.202095,23.78247,327.878067,0.0,0,272.207296,634.312066,274.474828,6,71635,57,2,98
CONT_s14_bola_Valkaama,14,140.0,1789314003.446,1789314013.446,0.08709,0.244142,0.0,1.199768,85.605892,749.770858,3.061224,3,440.140652,1966.711798,513.007695,19,110394,98,2,98
CONT_s14_bola_Valkaama,15,150.0,1789314013.446,1789314023.446,1.766777,16.013802,0.0,158.660058,224.339519,999.076058,0.453258,8,641.409603,1242.984035,459.39252,47,2221335,1765,4,97
CONT_s14_bola_Valkaama,16,160.0,1789314023.446,1789314033.446,0.12183,0.13115,0.0,0.350829,145.125792,342.596335,0.0,0,877.781948,1785.325204,482.215464,50,153525,156,3,97
CONT_s14_bola_Valkaama,17,170.0,1789314033.446,1789314043.446,0.120725,0.143653,0.0,0.404077,151.801556,447.513051,0.0,0,873.73464,1785.029356,496.011936,43,152468,152,3,97
CONT_s14_bola_Valkaama,18,180.0,1789314043.446,1789314053.446,0.121392,0.145012,0.0,0.420576,159.727918,407.443081,0.0,0,962.829154,1625.224268,457.070292,41,153268,148,2,97
CONT_s14_bola_Valkaama,19,190.0,1789314053.446,1789314063.446,0.075569,0.212001,0.0,1.203077,55.282661,377.094206,7.216495,7,208.355493,598.192601,250.184922,18,95407,97,4,97
CONT_s14_bola_Valkaama,20,200.0,1789314063.446,1789314073.446,0.121969,0.136596,0.0,0.612414,146.951067,377.572817,1.257862,2,755.136917,1517.168621,469.663901,50,154485,159,4,97
CONT_s14_bola_Valkaama,21,210.0,1789314073.446,1789314083.446,0.121814,0.139518,0.0,0.464199,164.483775,406.528623,0.0,0,855.704914,1664.803794,501.902707,46,154436,152,3,97
CONT_s14_bola_Valkaama,22,220.0,1789314083.446,1789314093.446,0.107507,0.212509,0.0,1.050335,59.970121,260.9937,0.847458,1,351.405542,1001.508115,309.963113,24,135022,118,2,96
CONT_s14_bola_Valkaama,23,230.0,1789314093.446,1789314103.446,0.180435,0.221675,0.0,0.488804,54.59137,159.137696,0.0,0,421.218528,545.514802,197.893117,41,228917,200,4,97
CONT_s14_bola_Valkaama,24,240.0,1789314103.446,1789314113.446,0.180009,0.152424,0.0,0.462868,110.661406,237.78403,0.0,0,488.154474,941.173883,290.915569,61,226273,215,2,96
CONT_s14_bola_Valkaama,25,250.0,1789314113.446,1789314123.446,0.181304,0.153504,0.0,0.440115,73.889353,265.012244,0.0,0,373.695719,806.637479,212.725164,59,230556,222,4,97
CONT_s14_bola_Valkaama,26,260.0,1789314123.446,1789314133.446,0.164516,0.171752,0.0,1.187698,147.607489,324.477684,0.0,0,590.465705,1048.883834,279.410869,57,206996,198,3,96
CONT_s14_bola_Valkaama,27,270.0,1789314133.446,1789314143.446,0.136801,0.220317,0.0,1.301145,79.277836,269.726655,0.0,0,355.002288,677.463966,249.025706,37,172881,162,4,96
CONT_s14_bola_Valkaama,28,280.0,1789314143.446,1789314153.446,1.285438,5.620817,0.0,43.08339,90.755934,187.464945,1.840943,25,255.246956,355.785516,127.799565,92,1626649,1358,5,96
CONT_s14_bola_Valkaama,29,290.0,1789314153.446,1789314163.446,0.505531,0.122865,0.231871,0.834753,68.544672,118.271398,0.0,0,212.837129,355.286689,80.665693,96,639005,615,6,96
