run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s1_dynamic_BigBuckBunny,0,0.0,1789279174.792,1789279184.792,22.790913,74.545628,0.0,334.147734,28846970,21490,4,99,10.991664,38.951746,0.0,0,107.41924,216.050248,118.846905,42,0.0,6.061618,32.642811,181.848532,22.790913,0.0,21490,22.801,0.999558,28846970,0.727273
CONT_s1_dynamic_BigBuckBunny,1,10.0,1789279184.792,1789279194.792,5.840115,27.950358,0.0,202.45875,7428309,5531,2,99,0.004901,0.0,0.0,0,1.650988,2.162631,0.343252,5,0.0,8.511724,37.244117,202.45875,-16.950798,0.256248,-15959,14.330479,0.407531,36275279,0.949495
CONT_s1_dynamic_BigBuckBunny,2,20.0,1789279194.792,1789279204.792,2.955078,24.078842,0.0,234.225896,3735162,2782,2,99,0.01341,0.0,0.0,0,1.644883,1.851415,0.206531,2,0.0,1.944227,10.469982,58.326804,-2.885037,0.505997,-2749,10.540054,0.280366,40010441,0.979798
CONT_s1_dynamic_BigBuckBunny,3,30.0,1789279204.792,1789279214.792,2.475223,17.198309,0.0,139.667789,3098824,2319,2,98,8.226949,0.060247,0.043122,1,111.410877,505.539712,197.731189,5,0.0,0.083881,0.309632,1.301939,-0.479855,0.837617,-463,8.538369,0.289894,43109265,0.94898
CONT_s1_dynamic_BigBuckBunny,4,40.0,1789279214.792,1789279224.792,0.234248,0.258355,0.0,0.707879,293444,241,2,98,57.293728,153.236533,0.0,0,405.602703,564.908837,182.621291,47,0.0,0.221054,0.262395,0.591734,-2.240975,0.094637,-2078,6.88772,0.03401,43402709,0.520408
CONT_s1_dynamic_BigBuckBunny,5,50.0,1789279224.792,1789279234.792,0.237785,0.271925,0.0,0.706498,301169,262,5,99,40.743978,88.59801,0.0,0,462.918582,564.774278,203.091876,49,0.237741,0.247659,0.230857,0.706498,0.003537,1.015099,21,5.774186,0.041181,43703878,0.515152
CONT_s1_dynamic_BigBuckBunny,6,60.0,1789279234.792,1789279244.792,0.560066,2.737799,0.116732,27.49722,708344,714,6,98,103.645739,190.459587,16.106443,115,444.567034,660.782652,164.926847,97,0.40907,0.298611,0.077876,0.491351,0.322281,2.355346,452,5.030095,0.111343,44412222,0.0
CONT_s1_dynamic_BigBuckBunny,7,70.0,1789279244.792,1789279254.792,0.273867,0.114809,0.0,0.489448,347367,411,6,98,96.398123,239.882919,10.218978,42,423.078332,531.979849,133.53736,91,0.0,0.229635,0.156793,0.47412,-0.286199,0.488991,-303,4.432685,0.061784,44759589,0.061224
CONT_s1_dynamic_BigBuckBunny,8,80.0,1789279254.792,1789279264.792,0.261585,0.181565,0.0,1.164565,328185,339,2,97,72.812736,186.101932,1.179941,4,275.222915,511.017732,187.798539,82,0.236132,0.263971,0.21842,1.164565,-0.012282,0.955153,-72,3.971739,0.065862,45087774,0.134021
CONT_s1_dynamic_BigBuckBunny,9,90.0,1789279264.792,1789279274.792,0.289969,0.100233,0.119961,0.483556,367502,391,2,98,54.076482,64.736969,1.534527,6,372.842702,511.275027,177.262845,98,0.357137,0.289322,0.102407,0.483556,0.028384,1.108508,52,3.601987,0.080503,45455276,0.0
CONT_s1_dynamic_BigBuckBunny,10,100.0,1789279274.792,1789279284.792,0.289866,0.092625,0.119961,0.486499,367351,405,4,98,52.569535,60.434878,2.716049,11,383.527862,543.871688,160.924644,98,0.235676,0.290707,0.104011,0.482162,-0.000103,0.999645,14,3.299734,0.087845,45822627,0.0
CONT_s1_dynamic_BigBuckBunny,11,110.0,1789279284.792,1789279294.792,1.705356,9.368089,0.11973,85.724273,2147202,1785,4,97,93.858921,176.240652,3.081232,55,341.177543,537.207258,213.514567,96,0.700982,3.735262,15.496019,85.724273,1.41549,5.883256,1380,3.167488,0.538394,47969829,0.0
CONT_s1_dynamic_BigBuckBunny,12,120.0,1789279294.792,1789279304.792,0.505651,0.436694,0.0,1.431128,636763,584,4,97,29.50058,86.470887,0.0,0,97.252075,176.041443,49.904026,60,0.0,0.264539,0.419497,1.395299,-1.199705,0.296508,-1201,2.96313,0.170648,48606592,0.391753
CONT_s1_dynamic_BigBuckBunny,13,130.0,1789279304.792,1789279314.792,0.133405,0.352108,0.0,1.786307,169697,142,4,98,60.209022,196.820539,0.0,0,95.003036,175.809558,66.531234,15,0.0,0.217238,0.409941,1.280926,-0.372246,0.263828,-442,2.759474,0.048344,48776289,0.857143
CONT_s1_dynamic_BigBuckBunny,14,140.0,1789279314.792,1789279324.792,0.725943,0.688259,0.0,1.983446,914754,747,4,97,36.001173,151.504685,0.0,0,110.921423,175.924497,35.107174,55,1.39927,1.375869,0.308186,1.983446,0.592538,5.441648,605,2.624242,0.27663,49691043,0.43299
CONT_s1_dynamic_BigBuckBunny,15,150.0,1789279324.792,1789279334.792,1.370707,0.192692,0.91697,1.866154,1730652,1524,5,97,33.064917,41.386302,0.0,0,122.707127,151.263477,16.995057,97,1.747409,1.367658,0.196656,1.747409,0.644764,1.888174,777,2.54586,0.538406,51421695,0.0
CONT_s1_dynamic_BigBuckBunny,16,160.0,1789279334.792,1789279344.792,1.313854,0.348755,0.0,1.856369,1661916,1420,4,97,24.164685,50.538471,0.0,0,98.967341,131.591311,29.987115,94,1.395249,1.385865,0.204036,1.826884,-0.056853,0.958523,-104,2.47325,0.531226,53083611,0.030928
CONT_s1_dynamic_BigBuckBunny,17,170.0,1789279344.792,1789279354.792,1.369585,0.201832,0.69364,1.967862,1733467,1493,4,97,31.19068,44.498852,0.0,0,120.311487,152.663009,23.129703,97,1.389942,1.367495,0.268895,1.967862,0.055731,1.042418,73,2.411797,0.567869,54817078,0.0
CONT_s1_dynamic_BigBuckBunny,18,180.0,1789279354.792,1789279364.792,1.235188,0.489971,0.0,2.113212,1547416,1243,2,96,15.970209,26.43503,0.0,0,104.618743,131.362739,20.245018,87,1.509098,0.93879,0.690649,2.113212,-0.134397,0.90187,-250,2.350325,0.525539,56364494,0.09375
CONT_s1_dynamic_BigBuckBunny,19,190.0,1789279364.792,1789279374.792,0.784659,0.61209,0.0,2.113212,993526,803,2,97,23.473467,64.772189,0.249066,2,122.364317,175.118557,38.854207,68,1.161379,0.831228,0.254509,1.504766,-0.450529,0.635255,-440,2.271849,0.345383,57358020,0.298969
CONT_s1_dynamic_BigBuckBunny,20,200.0,1789279374.792,1789279384.792,0.819156,0.215732,0.458051,1.389942,1037040,855,2,97,25.493676,27.687222,0.0,0,145.56638,189.302794,40.897563,97,0.69364,0.808023,0.210337,1.162493,0.034497,1.043964,52,2.202485,0.371924,58395060,0.0
CONT_s1_dynamic_BigBuckBunny,21,210.0,1789279384.792,1789279394.792,0.766869,0.327847,0.0,1.411445,970808,810,4,97,27.384022,45.400686,0.0,0,144.038168,189.226879,42.447567,89,0.930603,0.809055,0.312303,1.411445,-0.052287,0.93617,-45,2.13706,0.358843,59365868,0.082474
