run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s1_l2a_OfForestAndMen,0,8.657289,8174.0,10963917.0,42.0,0.424242,0.038,2.708,7.365,8.674843,11.909211,771996.878943,5028419.37188,110746.636364,177429715161.43774,421224.067643,3.803493,4.891018,24.662524,0.0,2716955.0,82.565657,96083.880849,309.974,3.754273,4.852728,24.244764,0.0,1979.0,8174.0,10963917.0,42.0,0.424242,0.038,2.708,7.365,8.674843,11.909211,771996.878943,5028419.37188,110746.636364,177429715161.43774,421224.067643,3.803493,4.891018,24.662524,0.0,2716955.0,82.565657,96083.880849,309.974,3.754273,4.852728,24.244764,0.0,1979.0,8174.0,10963917.0,42.0,0.424242,0.038,2.708,7.365,8.674843,11.909211,771996.878943,5028419.37188,110746.636364,177429715161.43774,421224.067643,3.803493,4.891018,24.662524,0.0,2716955.0,82.565657,96083.880849,309.974,3.754273,4.852728,24.244764,0.0,1979.0,0
CONT_s1_l2a_OfForestAndMen,1,3.229922,3012.0,4040299.0,3.0,0.030612,1.277,0.444,8.279,3.232239,3.904142,307964.406589,-4782.008786,41227.540816,58027482849.90038,240888.94298,5.842913,5.98392,35.622078,0.0,1782569.0,30.734694,32210.32064,179.472339,5.839405,5.973816,35.466286,0.0,1325.0,11186.0,15004216.0,45.0,0.228426,0.038,0.444,19.629,5.968561,6.115122,403271.839076,6641112.924629,76163.532995,118646899708.8522,344451.592693,4.522526,5.623154,33.769502,0.0,2716955.0,56.781726,64657.783746,254.278949,4.478183,5.571771,33.049175,0.0,1979.0,11186.0,15004216.0,45.0,0.228426,0.038,0.444,19.629,5.968561,6.115122,403271.839076,6641112.924629,76163.532995,118646899708.8522,344451.592693,4.522526,5.623154,33.769502,0.0,2716955.0,56.781726,64657.783746,254.278949,4.478183,5.571771,33.049175,0.0,1979.0,1
CONT_s1_l2a_OfForestAndMen,2,2.460248,2311.0,3084216.0,3.0,0.030612,3.133,2.675,4.192,2.467373,5.885909,385604.818015,-282929.748843,31471.591837,32248786880.594566,179579.472325,5.706082,5.600492,29.93254,0.0,1197580.0,23.581633,18111.049968,134.577301,5.70687,5.602256,29.954379,0.0,897.0,13497.0,18088432.0,48.0,0.162712,0.038,2.675,27.398,4.8058,5.28168,396917.798488,6693650.996606,61316.718644,90182451231.84908,300303.931429,4.897586,6.140866,41.72019,0.0,2716955.0,45.752542,49325.962366,222.09449,4.854255,6.073608,40.645275,0.0,1979.0,13497.0,18088432.0,48.0,0.162712,0.038,2.675,27.398,4.8058,5.28168,396917.798488,6693650.996606,61316.718644,90182451231.84908,300303.931429,4.897586,6.140866,41.72019,0.0,2716955.0,45.752542,49325.962366,222.09449,4.854255,6.073608,40.645275,0.0,1979.0,2
CONT_s1_l2a_OfForestAndMen,3,2.774982,2559.0,3436012.0,5.0,0.051546,1.412,0.304,8.284,2.74881,3.318215,419922.261479,-54255.350669,35422.804124,40087922836.26331,200219.686435,5.652282,5.653658,30.800775,0.0,1363673.0,26.381443,22208.467569,149.025057,5.648859,5.651806,30.782413,0.0,1016.0,7882.0,10560527.0,11.0,0.037543,1.277,0.304,28.419,2.816141,2.972807,379733.552287,-238876.137801,36042.754266,43184788478.15173,207809.500452,5.765639,5.953107,35.761445,0.0,1782569.0,26.901024,24026.479896,155.004774,5.76204,5.943096,35.591034,0.0,1325.0,16056.0,21524444.0,53.0,0.135204,0.038,0.304,39.769,4.292976,4.329894,382878.979162,6846546.837646,54909.295918,77777559245.70242,278886.283717,5.079036,6.307784,44.750468,0.0,2716955.0,40.959184,42611.860222,206.426404,5.039808,6.238851,43.561006,0.0,1979.0,3
CONT_s1_l2a_OfForestAndMen,4,0.234343,241.0,293444.0,47.0,0.479592,0.002,0.182,9.816,0.234755,0.239156,29179.912685,6467.395854,2994.326531,11017772.510835,3319.303016,1.108531,0.351157,-1.65418,0.0,9052.0,2.459184,7.158111,2.675465,1.087948,0.27434,-1.745185,0.0,7.0,5111.0,6813672.0,55.0,0.187713,3.133,0.182,26.685,1.816979,2.042697,255572.388087,647020.888788,23254.853242,24105642929.85167,155259.920552,6.676452,7.040189,48.850098,0.0,1363673.0,17.443686,13434.672332,115.908034,6.644698,7.035124,48.758314,0.0,1016.0,16297.0,21817888.0,100.0,0.204082,0.038,0.182,49.891,3.48313,3.498489,333787.799139,7590887.724256,44526.302041,62624530164.113045,250248.93639,5.62025,7.101942,57.032986,0.0,2716955.0,33.259184,34311.124915,185.232624,5.569368,7.025555,55.552419,0.0,1979.0,4
CONT_s1_l2a_OfForestAndMen,5,0.2381,248.0,298325.0,45.0,0.459184,0.022,0.053,9.925,0.23866,0.240463,29319.95293,4730.111937,3044.132653,13221419.538923,3636.126997,1.194471,0.428394,-1.746362,0.0,9052.0,2.530612,8.68462,2.946968,1.164528,0.417184,-1.64442,0.0,9.0,3048.0,4027781.0,97.0,0.331058,1.412,0.053,28.535,1.074075,1.129218,100547.614628,1660643.924072,13746.692833,13420969567.727242,115848.908358,8.427402,10.115782,102.835995,0.0,1363673.0,10.40273,7433.46739,86.217558,8.287974,10.110676,102.754815,0.0,1016.0,16545.0,22116213.0,145.0,0.246599,0.038,0.053,60.02,2.943383,2.947846,276926.505114,8630443.958759,37612.607143,52410915347.09404,228934.303561,6.086637,7.815745,69.316617,0.0,2716955.0,28.137755,28715.665829,169.456973,6.022406,7.732532,67.544789,0.0,1979.0,5
CONT_s1_l2a_OfForestAndMen,6,0.651377,2208.0,2368072.0,273.0,0.964664,0.05,0.025,29.029,0.650927,0.652609,68115.612854,682224.993174,8367.745583,3501931955.566253,59177.123583,7.072051,13.23916,182.000915,0.0,886056.0,7.80212,2008.159286,44.81249,5.74363,13.069551,177.149303,0.0,666.0,2697.0,2959841.0,365.0,0.762004,0.002,0.025,49.077,0.482216,0.482481,74024.726766,-355017.26978,6179.208768,2077842614.404023,45583.358964,7.376893,17.219784,309.864448,0.0,886056.0,5.63048,1194.769027,34.565431,6.138985,16.9758,301.06185,0.0,666.0,18753.0,24484285.0,418.0,0.479908,0.038,0.025,89.152,2.195531,2.197082,188361.768471,10781817.415591,28110.54535,36685229162.56311,191533.885155,6.813595,9.262649,98.832163,0.0,2716955.0,21.530425,20116.555108,141.832842,6.587554,9.153967,96.135296,0.0,1979.0,6
CONT_s1_l2a_OfForestAndMen,7,0.439151,2155.0,2198222.0,379.0,0.979328,0.078,0.014,39.899,0.439743,0.440757,49137.382184,-151103.1032,5680.160207,14161904.026081,3763.230531,0.662522,1.258017,1.301486,0.0,21692.0,5.568475,9.639729,3.104791,0.557566,1.333975,3.526387,0.0,25.0,4611.0,4864619.0,697.0,0.907552,0.022,0.014,79.059,0.492028,0.492252,54001.232749,375188.938473,6334.139323,1299466007.356053,36048.106848,5.691082,21.677996,494.756836,0.0,886056.0,6.003906,747.11211,27.333352,4.552595,21.346987,480.059042,0.0,666.0,20908.0,26682507.0,797.0,0.633545,0.038,0.014,129.154,1.652091,1.652756,124486.964346,13038729.923546,21210.259936,25502327616.66505,159694.482111,7.529115,11.187679,144.716863,0.0,2716955.0,16.620032,13980.423528,118.238841,7.114237,11.057556,140.839437,0.0,1979.0,7
CONT_s1_l2a_OfForestAndMen,8,0.813941,831.0,1014211.0,96.0,1.0,0.09,0.053,9.857,0.811369,0.82314,102088.137954,10039.660152,10564.697917,9897521.834101,3146.032713,0.297787,0.583845,-0.007514,4604.0,18104.0,8.65625,5.912171,2.431496,0.280895,0.396094,-0.450607,5.0,14.0,5194.0,5580505.0,748.0,0.976501,0.05,0.053,78.992,0.564436,0.565172,52610.094414,794143.050242,7285.254569,1302369518.216157,36088.357101,4.953616,21.583906,491.556151,0.0,886056.0,6.780679,747.431574,27.339195,4.031926,21.30499,478.48186,0.0,666.0,21739.0,27696718.0,893.0,0.659527,0.038,0.053,139.115,1.591697,1.592738,117221.673345,13361935.824597,20455.478582,23701015668.10483,153951.341885,7.526167,11.615393,156.107569,0.0,2716955.0,16.055391,12993.060492,113.987107,7.099616,11.480459,151.933964,0.0,1979.0,8
CONT_s1_l2a_OfForestAndMen,9,2.584122,2591.0,3236575.0,87.0,0.90625,0.051,0.091,9.858,2.58926,2.626557,414273.317244,-299767.184516,33714.322917,30192487590.410465,173759.856096,5.153888,9.213779,84.963809,0.0,1690349.0,26.989583,17405.71568,131.930723,4.888209,9.178461,84.46592,0.0,1283.0,5577.0,6449008.0,562.0,0.970639,0.078,0.091,59.822,0.859997,0.862426,89886.95736,-860475.094167,11138.183074,5078171054.547738,71261.287208,6.397927,22.792851,531.939434,0.0,1690349.0,9.632124,2929.464779,54.12453,5.619169,22.698377,528.623291,0.0,1283.0,24330.0,30933293.0,980.0,0.675862,0.038,0.091,149.077,1.658555,1.65999,115261.758213,13453222.435356,21333.305517,24121131598.582207,155309.792346,7.280156,11.409397,149.409872,0.0,2716955.0,16.77931,13280.794603,115.24233,6.868121,11.277253,145.277713,0.0,1979.0,9
