run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s13_l2a_BigBuckBunny,0,0.897663,1440.0,1604530.0,124.0,0.885714,0.024,0.049,14.21,0.898708,0.903324,37195.549626,1115962.599066,11460.928571,8267587246.512856,90926.273687,7.933587,11.690593,134.783363,0.0,1079197.0,10.285714,4782.018499,69.15214,6.723125,11.676093,134.559022,0.0,822.0,1440.0,1604530.0,124.0,0.885714,0.024,0.049,14.21,0.898708,0.903324,37195.549626,1115962.599066,11460.928571,8267587246.512856,90926.273687,7.933587,11.690593,134.783363,0.0,1079197.0,10.285714,4782.018499,69.15214,6.723125,11.676093,134.559022,0.0,822.0,1440.0,1604530.0,124.0,0.885714,0.024,0.049,14.21,0.898708,0.903324,37195.549626,1115962.599066,11460.928571,8267587246.512856,90926.273687,7.933587,11.690593,134.783363,0.0,1079197.0,10.285714,4782.018499,69.15214,6.723125,11.676093,134.559022,0.0,822.0,0
CONT_s13_l2a_BigBuckBunny,1,0.229513,425.0,360786.0,101.0,0.821138,0.054,0.063,12.474,0.229234,0.231384,30195.618637,-19411.074811,2933.219512,4686686.566174,2164.875647,0.738054,0.145713,-0.91505,0.0,7796.0,3.455285,6.413968,2.532581,0.732959,0.304814,-0.740144,0.0,10.0,1865.0,1965316.0,225.0,0.855513,0.024,0.063,26.787,0.585046,0.586946,30541.943269,1155087.390255,7472.684411,4406594981.094683,66382.188734,8.883312,16.091959,257.303083,0.0,1079197.0,7.091255,2551.67103,50.514068,7.123432,16.054496,256.501498,0.0,822.0,1865.0,1965316.0,225.0,0.855513,0.024,0.063,26.787,0.585046,0.586946,30541.943269,1155087.390255,7472.684411,4406594981.094683,66382.188734,8.883312,16.091959,257.303083,0.0,1079197.0,7.091255,2551.67103,50.514068,7.123432,16.054496,256.501498,0.0,822.0,1
CONT_s13_l2a_BigBuckBunny,2,0.373664,501.0,468971.0,81.0,0.826531,0.041,0.03,9.929,0.375177,0.37786,35033.910198,-39629.583939,4785.418367,235268772.431412,15338.473602,3.205252,8.981292,82.698687,0.0,150844.0,5.112245,145.131601,12.047058,2.35651,8.19138,72.010132,0.0,116.0,2366.0,2434287.0,306.0,0.847645,0.024,0.03,36.82,0.528131,0.528905,29718.213276,1162531.486112,6743.177285,3271845932.890708,57200.051861,8.482656,18.377709,341.328203,0.0,1079197.0,6.554017,1896.931102,43.553773,6.645356,18.299993,339.390182,0.0,822.0,2366.0,2434287.0,306.0,0.847645,0.024,0.03,36.82,0.528131,0.528905,29718.213276,1162531.486112,6743.177285,3271845932.890708,57200.051861,8.482656,18.377709,341.328203,0.0,1079197.0,6.554017,1896.931102,43.553773,6.645356,18.299993,339.390182,0.0,822.0,2
CONT_s13_l2a_BigBuckBunny,3,0.190727,345.0,342159.0,100.0,0.714286,0.174,0.07,14.148,0.190194,0.193474,24024.997056,358.616282,2443.992857,4464434.784121,2112.920913,0.864536,0.504863,-0.456418,0.0,8100.0,2.464286,3.703751,1.924513,0.780962,0.224785,-0.457935,0.0,8.0,1271.0,1171916.0,282.0,0.781163,0.054,0.07,36.859,0.253504,0.254357,34700.565511,-58853.927659,3246.304709,67632577.268006,8223.9028,2.533312,16.164553,286.270483,0.0,150844.0,3.520776,43.833595,6.620694,1.880465,13.884713,230.00554,0.0,116.0,2711.0,2776446.0,406.0,0.810379,0.024,0.07,51.172,0.433261,0.434057,32759.806031,1122293.466118,5541.808383,2360699247.027211,48587.027559,8.76736,21.655546,474.992973,0.0,1079197.0,5.411178,1370.194595,37.01614,6.840681,21.546651,471.781258,0.0,822.0,3
CONT_s13_l2a_BigBuckBunny,4,0.191419,242.0,238566.0,73.0,0.752577,0.033,0.099,9.868,0.190853,0.193406,23798.731878,2965.679745,2459.443299,3665606.499356,1914.577368,0.77846,-0.031781,-1.380993,0.0,6052.0,2.494845,3.023411,1.738796,0.696955,-0.284096,-1.235933,0.0,6.0,1088.0,1049696.0,254.0,0.758209,0.041,0.099,34.252,0.244172,0.24517,31960.110237,29820.21778,3133.420896,72370007.016927,8507.056307,2.714942,15.779345,270.199684,0.0,150844.0,3.247761,46.001305,6.782426,2.088339,14.027532,227.323589,0.0,116.0,2953.0,3015012.0,479.0,0.801003,0.024,0.099,61.143,0.393695,0.394487,31830.227792,1139838.059067,5041.826087,1979017800.421966,44486.152907,8.823421,23.65912,567.517233,0.0,1079197.0,4.938127,1149.210571,33.900008,6.864953,23.531463,563.398249,0.0,822.0,4
CONT_s13_l2a_BigBuckBunny,5,0.683667,725.0,861906.0,88.0,0.897959,0.004,0.012,9.984,0.689525,0.69063,57642.347987,291282.173225,8794.959184,928861835.338523,30477.234706,3.465307,9.617084,91.343272,0.0,306120.0,7.397959,569.437934,23.862899,3.225606,9.592356,91.026343,0.0,240.0,1312.0,1442631.0,261.0,0.779104,0.174,0.012,34.206,0.335574,0.337398,41283.29292,-162615.822137,4306.361194,281026839.291304,16763.855144,3.892812,17.496133,312.510956,0.0,306120.0,3.916418,172.813352,13.145849,3.3566,17.3641,309.366736,0.0,240.0,3678.0,3876918.0,567.0,0.814655,0.024,0.012,71.23,0.435205,0.435425,35427.014296,1060607.665319,5570.284483,1831308320.78802,42793.788343,7.682514,23.292456,571.557755,0.0,1079197.0,5.284483,1067.372191,32.670663,6.182377,23.083874,563.747801,0.0,822.0,5
CONT_s13_l2a_BigBuckBunny,6,0.443283,466.0,553412.0,87.0,0.896907,0.091,0.021,9.888,0.44273,0.447744,55757.248312,5346.444538,5705.278351,7176034.515464,2678.812146,0.469532,-0.771564,0.432064,0.0,12104.0,4.804124,4.784149,2.18727,0.45529,-0.690818,0.618225,0.0,10.0,1433.0,1653884.0,248.0,0.849315,0.033,0.021,29.946,0.441036,0.441831,60953.134126,-138932.827746,5663.986301,319922186.900155,17886.368746,3.157912,16.31135,271.558887,0.0,306120.0,4.907534,196.420974,14.015027,2.855818,16.241689,270.01161,0.0,240.0,4144.0,4430330.0,654.0,0.824716,0.024,0.021,81.221,0.436131,0.436373,38599.484315,980309.766466,5586.796974,1607891077.909487,40098.517153,7.177371,24.841165,650.882001,0.0,1079197.0,5.225725,937.250752,30.614551,5.858431,24.621858,642.090372,0.0,822.0,6
CONT_s13_l2a_BigBuckBunny,7,0.450373,470.0,562183.0,85.0,0.876289,0.082,0.034,9.884,0.449746,0.455025,55668.387365,8491.206291,5795.701031,7102549.857603,2665.060948,0.459834,-1.023363,0.390235,0.0,10604.0,4.845361,4.736254,2.176294,0.44915,-1.025704,0.74758,0.0,9.0,1661.0,1977501.0,260.0,0.890411,0.004,0.034,29.962,0.527334,0.528002,55967.231406,299977.577072,6772.263699,316406275.177647,17787.812546,2.626568,16.399569,273.576411,0.0,306120.0,5.688356,194.43519,13.944002,2.451324,16.325872,271.933968,0.0,240.0,4614.0,4992513.0,739.0,0.830337,0.024,0.034,91.208,0.437623,0.437901,41202.208118,905821.706207,5609.565169,1433223116.187539,37857.933332,6.748818,26.293563,730.012184,0.0,1079197.0,5.18427,835.511563,28.905217,5.575562,26.06393,720.237163,0.0,822.0,7
CONT_s13_l2a_BigBuckBunny,8,0.378774,390.0,472824.0,69.0,0.71134,0.172,0.048,9.78,0.378259,0.386768,45406.954272,25933.382447,4874.474227,12583372.9811,3547.305031,0.727731,-0.053346,-0.347319,0.0,15499.0,4.020619,8.291237,2.879451,0.716171,-0.104924,-0.384086,0.0,12.0,1326.0,1588419.0,241.0,0.828179,0.091,0.048,29.861,0.423578,0.42555,54085.494789,20367.823832,5458.484536,9064723.636829,3010.767948,0.551576,-0.560017,0.065093,0.0,15499.0,4.556701,6.040739,2.457792,0.53938,-0.58069,0.165449,0.0,12.0,5004.0,5465337.0,808.0,0.818642,0.024,0.048,101.194,0.431761,0.432068,43156.953152,843559.972609,5537.322188,1293499612.261201,35965.255626,6.495063,27.654462,808.525223,0.0,1079197.0,5.069909,754.243587,27.463496,5.41696,27.40928,797.547462,0.0,822.0,8
CONT_s13_l2a_BigBuckBunny,9,0.885442,981.0,1107788.0,93.0,0.958763,0.158,0.041,9.801,0.88623,0.904224,117094.213238,-62115.74009,11420.494845,13942271.106744,3733.93507,0.32695,-1.241435,1.85642,0.0,18208.0,10.113402,11.518256,3.393856,0.33558,-1.126415,1.485923,0.0,16.0,1841.0,2142795.0,247.0,0.848797,0.082,0.041,29.877,0.571412,0.573764,64534.496847,-80728.429614,7363.556701,19531773.364877,4419.476594,0.600182,0.016809,-0.485068,0.0,18208.0,6.32646,15.434435,3.928668,0.62099,0.19056,-0.446724,0.0,16.0,5985.0,6573125.0,901.0,0.831181,0.024,0.041,111.201,0.472606,0.472882,45646.046823,754976.315705,6063.76845,1181704512.191026,34375.929256,5.66907,28.787231,880.402937,0.0,1079197.0,5.521218,689.784406,26.263747,4.756876,28.481138,866.390077,0.0,822.0,9
