run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s14_throughput_TearsOfSteel,0,0.123242,237.0,225304.0,78.0,0.545455,0.112,0.01,14.419,0.123955,0.125004,15396.46824,1757.789554,1575.552448,2502691.24899,1581.989649,1.004086,0.229428,-1.418718,0.0,6052.0,1.657343,2.677534,1.636317,0.987314,0.192912,-1.524984,0.0,5.0,237.0,225304.0,78.0,0.545455,0.112,0.01,14.419,0.123955,0.125004,15396.46824,1757.789554,1575.552448,2502691.24899,1581.989649,1.004086,0.229428,-1.418718,0.0,6052.0,1.657343,2.677534,1.636317,0.987314,0.192912,-1.524984,0.0,5.0,237.0,225304.0,78.0,0.545455,0.112,0.01,14.419,0.123955,0.125004,15396.46824,1757.789554,1575.552448,2502691.24899,1581.989649,1.004086,0.229428,-1.418718,0.0,6052.0,1.657343,2.677534,1.636317,0.987314,0.192912,-1.524984,0.0,5.0,0
CONT_s14_throughput_TearsOfSteel,1,0.122188,750.0,760711.0,226.0,0.465021,0.093,0.296,49.511,0.121958,0.122916,15310.908555,1582.486475,1565.248971,4374373.144071,2091.500214,1.336209,1.453048,3.76632,0.0,15488.0,1.54321,4.178541,2.044148,1.324608,2.140809,11.072245,0.0,18.0,987.0,986015.0,304.0,0.483307,0.112,0.296,64.033,0.122408,0.123188,15321.733885,2495.26684,1567.591415,3944211.563684,1986.003918,1.266914,1.335213,3.561976,0.0,15488.0,1.569157,3.83478,1.958259,1.247969,1.893384,9.967027,0.0,18.0,987.0,986015.0,304.0,0.483307,0.112,0.296,64.033,0.122408,0.123188,15321.733885,2495.26684,1567.591415,3944211.563684,1986.003918,1.266914,1.335213,3.561976,0.0,15488.0,1.569157,3.83478,1.958259,1.247969,1.893384,9.967027,0.0,18.0,1
CONT_s14_throughput_TearsOfSteel,2,1.322664,2443.0,3101526.0,103.0,0.569061,0.013,0.022,18.564,1.334061,1.336577,211091.25521,-920570.500261,17135.502762,22431439055.35137,149771.289156,8.740408,9.909059,99.313148,0.0,1685718.0,13.497238,12810.495826,113.183461,8.385676,9.820819,97.161548,0.0,1260.0,3430.0,4087541.0,407.0,0.502469,0.112,0.022,82.906,0.39379,0.394427,28704.629107,-352937.285863,5046.346914,5036094834.246625,70965.448172,14.062737,21.188494,460.962839,0.0,1685718.0,4.234568,2877.991881,53.646919,12.668806,20.990584,450.97919,0.0,1260.0,3430.0,4087541.0,407.0,0.502469,0.112,0.022,82.906,0.39379,0.394427,28704.629107,-352937.285863,5046.346914,5036094834.246625,70965.448172,14.062737,21.188494,460.962839,0.0,1685718.0,4.234568,2877.991881,53.646919,12.668806,20.990584,450.97919,0.0,1260.0,2
CONT_s14_throughput_TearsOfSteel,3,0.121598,275.0,262764.0,103.0,0.616766,0.185,0.037,17.079,0.121502,0.123082,15184.875832,818.837357,1573.437126,2221415.452348,1490.441362,0.947252,0.108817,-1.643179,0.0,4552.0,1.646707,2.169613,1.47296,0.894489,0.068228,-1.512108,0.0,5.0,3468.0,4125001.0,432.0,0.517986,0.093,0.037,85.67,0.384615,0.385199,54048.247292,-897304.334524,4946.044365,4891353265.350971,69938.210338,14.140231,21.50206,474.763763,0.0,1685718.0,4.158273,2795.245028,52.870077,12.71443,21.301643,464.495761,0.0,1260.0,3705.0,4350305.0,510.0,0.522006,0.112,0.037,100.192,0.346842,0.347357,45101.07558,-841612.720316,4452.717503,4176474784.01438,64625.65113,14.513755,23.28053,556.915068,0.0,1685718.0,3.792221,2386.867644,48.855579,12.883104,23.061119,544.807461,0.0,1260.0,3
CONT_s14_throughput_TearsOfSteel,4,0.124661,421.0,425282.0,124.0,0.471483,0.273,0.291,26.779,0.124429,0.127049,15761.783783,1964.18439,1617.041825,4764802.780687,2182.842821,1.349899,2.101659,9.863782,0.0,17141.0,1.60076,4.981221,2.231865,1.394253,3.309986,23.067788,0.0,21.0,3139.0,3789572.0,330.0,0.540098,0.013,0.291,62.939,0.479367,0.481682,58502.012808,887685.384607,6202.245499,6672163370.706849,81683.311458,13.169958,18.388483,346.653409,0.0,1685718.0,5.13748,3812.341724,61.744163,12.018377,18.219384,339.193541,0.0,1260.0,4126.0,4775587.0,634.0,0.51129,0.112,0.291,127.281,0.299213,0.30016,46918.761271,-900544.853392,3851.279839,3292295418.556822,57378.527504,14.898561,26.230779,707.723809,0.0,1685718.0,3.327419,1882.068658,43.382815,13.037976,25.973993,692.014443,0.0,1260.0,4
CONT_s14_throughput_TearsOfSteel,5,0.165249,682.0,705006.0,166.0,0.506098,0.02,0.001,34.003,0.165767,0.165869,18834.812956,-35895.18683,2149.408537,101119443.84482,10055.816419,4.678411,16.973012,297.716122,0.0,180083.0,2.079268,70.109905,8.373166,4.026977,16.560811,287.806236,0.0,149.0,1378.0,1393052.0,393.0,0.51847,0.185,0.001,78.482,0.141664,0.142,16133.887837,-17476.61753,1837.799472,45891054.86066,6774.29368,3.68609,24.111669,631.075626,0.0,180083.0,1.817942,32.537485,5.704164,3.137704,22.796824,583.588507,0.0,149.0,4808.0,5480593.0,800.0,0.510204,0.112,0.001,161.595,0.271135,0.271325,41567.811491,-642720.115887,3495.276148,2624742414.540801,51232.239991,14.657566,29.180452,881.904142,0.0,1685718.0,3.066327,1503.007723,38.768644,12.643351,28.829065,859.435717,0.0,1260.0,5
CONT_s14_throughput_TearsOfSteel,6,0.122892,280.0,243936.0,121.0,0.796053,0.103,0.101,15.777,0.122113,0.123692,15286.127505,2283.838354,1604.842105,1409411.286162,1187.18629,0.739753,-0.007095,-1.14594,0.0,4552.0,1.842105,1.537818,1.240088,0.673191,0.092654,-0.153006,0.0,6.0,1383.0,1374224.0,411.0,0.553163,0.273,0.101,76.974,0.142134,0.142825,18081.310904,-50750.670493,1849.561238,46603867.367876,6826.702525,3.690985,24.032398,624.107163,0.0,180083.0,1.861373,33.014449,5.74582,3.086872,22.734476,577.60708,0.0,149.0,5088.0,5724529.0,921.0,0.535465,0.112,0.101,177.476,0.257733,0.258042,39345.695523,-517572.123738,3328.214535,2393065380.348948,48918.967491,14.698261,30.564448,967.769127,0.0,1685718.0,2.95814,1370.362412,37.018406,12.514084,30.194377,943.038921,0.0,1260.0,6
CONT_s14_throughput_TearsOfSteel,7,0.298039,856.0,968646.0,151.0,0.608871,0.003,0.139,25.811,0.298585,0.300227,32997.047037,-136468.844758,3905.830645,1254993239.347721,35425.883748,9.07,15.579128,241.469397,0.0,558675.0,3.451613,735.981455,27.128978,7.859797,15.546858,240.799668,0.0,428.0,1818.0,1917588.0,438.0,0.601648,0.02,0.139,75.799,0.201963,0.202387,21100.428018,-75718.459078,2634.049451,473041787.692187,21749.52385,8.257067,23.747935,591.528065,0.0,558675.0,2.497253,282.385137,16.804319,6.729122,23.258736,571.182564,0.0,428.0,5944.0,6693175.0,1072.0,0.544715,0.112,0.139,203.391,0.262939,0.263263,36182.10478,-319009.07897,3401.003557,2248975615.05388,47423.365708,13.943933,30.129507,966.875742,0.0,1685718.0,3.020325,1290.032124,35.917017,11.891772,29.726645,939.634115,0.0,1260.0,7
CONT_s14_throughput_TearsOfSteel,8,0.122804,159.0,153191.0,58.0,0.610526,0.385,0.047,9.568,0.122553,0.128086,15387.776674,819.290156,1612.536842,4046070.740649,2011.484711,1.247404,1.936928,6.27679,0.0,12052.0,1.673684,3.243449,1.800958,1.076044,1.165842,1.71174,0.0,9.0,1295.0,1365773.0,330.0,0.666667,0.103,0.047,51.784,0.210386,0.210995,28375.828243,-180571.889784,2759.137374,630020240.224006,25100.203988,9.09712,22.01445,485.066294,0.0,558675.0,2.616162,369.783544,19.229757,7.35037,21.934486,482.713728,0.0,428.0,6103.0,6846366.0,1130.0,0.547746,0.112,0.047,213.483,0.256368,0.256559,35609.790412,-279387.356087,3318.645662,2145686343.719684,46321.553771,13.957969,30.846469,1013.605348,0.0,1685718.0,2.958313,1230.825613,35.083124,11.859165,30.432531,984.987141,0.0,1260.0,8
CONT_s14_throughput_TearsOfSteel,9,0.313163,738.0,790972.0,139.0,0.723958,0.058,0.053,20.106,0.312993,0.314721,38479.676206,-132596.432646,4119.645833,1017178551.214223,31893.236763,7.741742,13.676474,185.693892,0.0,442983.0,3.84375,648.635144,25.468316,6.625903,13.641559,185.053704,0.0,354.0,1753.0,1912809.0,348.0,0.650467,0.003,0.053,56.114,0.272431,0.272703,33289.037782,-118813.102511,3575.343925,945870284.417074,30755.004217,8.601971,16.48753,274.286598,0.0,558675.0,3.276636,573.586251,23.949661,7.309223,16.340068,268.85076,0.0,428.0,6841.0,7637338.0,1269.0,0.562749,0.112,0.053,233.694,0.261263,0.261447,34432.263157,-192512.017184,3386.84612,2049156629.454133,45267.611263,13.365712,30.637604,1020.415678,0.0,1685718.0,3.033703,1181.006849,34.36578,11.327998,30.086057,983.217603,0.0,1260.0,9
