run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s4_l2a_Valkaama,0,0.249094,0,0.0,0.0,1,8406.0,0.815,1,8406.0,0.815,1,8406.0,0.815,1,8406.0,0.815,1,8406.0,0.815,1,8406.0,0.815,1,8406.0,0.815,1,8406.0,0.815,1,8406.0,0.815,1,8406.0,0.815,1,8406.0,0.815,1,8406.0,0.815,1,8406.0,0.815,1,8406.0,0.815,1,8406.0,0.815,1,8406.0,0.815,1,8406.0,0.815,1,8406.0,0.815,1,8406.0,0.815,8406.0,1.325,0.815,0.51,0.050753
CONT_s4_l2a_Valkaama,1,0.249123,0,0.0,0.0,0,0.0,0.0,1,8406.0,0.815,1,8406.0,0.815,1,8406.0,0.815,1,8406.0,0.815,1,8406.0,0.815,1,8406.0,0.815,1,8406.0,0.815,1,8406.0,0.815,1,8406.0,0.815,1,8406.0,0.815,1,8406.0,0.815,1,8406.0,0.815,1,8406.0,0.815,1,8406.0,0.815,1,8406.0,0.815,1,8406.0,0.815,1,8406.0,0.815,1,8406.0,0.815,8406.0,1.325,0.815,0.51,0.050753
CONT_s4_l2a_Valkaama,2,0.18448,2,414786.5,12.912,2,414786.5,12.912,2,414786.5,12.912,3,279326.333,8.879667,3,279326.333,8.879667,3,279326.333,8.879667,3,279326.333,8.879667,3,279326.333,8.879667,3,279326.333,8.879667,3,279326.333,8.879667,3,279326.333,8.879667,3,279326.333,8.879667,3,279326.333,8.879667,3,279326.333,8.879667,3,279326.333,8.879667,3,279326.333,8.879667,3,279326.333,8.879667,3,279326.333,8.879667,3,279326.333,8.879667,3,279326.333,8.879667,40044.0,3.878,0.818,3.06,0.082608
CONT_s4_l2a_Valkaama,3,0.244272,3,125672.667,3.199333,5,241318.2,7.0844,5,241318.2,7.0844,5,241318.2,7.0844,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,91943.0,2.352,1.331,1.021,0.312731
CONT_s4_l2a_Valkaama,4,0.471977,0,0.0,0.0,3,125672.667,3.199333,5,241318.2,7.0844,5,241318.2,7.0844,5,241318.2,7.0844,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,91943.0,2.352,1.331,1.021,0.312731
CONT_s4_l2a_Valkaama,5,0.463757,0,0.0,0.0,0,0.0,0.0,3,125672.667,3.199333,5,241318.2,7.0844,5,241318.2,7.0844,5,241318.2,7.0844,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,91943.0,2.352,1.331,1.021,0.312731
CONT_s4_l2a_Valkaama,6,0.46124,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,125672.667,3.199333,5,241318.2,7.0844,5,241318.2,7.0844,5,241318.2,7.0844,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,6,202499.5,6.0395,91943.0,2.352,1.331,1.021,0.312731
CONT_s4_l2a_Valkaama,7,0.470206,1,2241427.0,38.296,1,2241427.0,38.296,1,2241427.0,38.296,1,2241427.0,38.296,4,654611.25,11.9735,6,574669.667,12.286333,6,574669.667,12.286333,6,574669.667,12.286333,7,493774.857,10.647571,7,493774.857,10.647571,7,493774.857,10.647571,7,493774.857,10.647571,7,493774.857,10.647571,7,493774.857,10.647571,7,493774.857,10.647571,7,493774.857,10.647571,7,493774.857,10.647571,7,493774.857,10.647571,7,493774.857,10.647571,7,493774.857,10.647571,2241427.0,38.807,38.296,0.511,0.462067
CONT_s4_l2a_Valkaama,8,0.602957,0,0.0,0.0,1,2241427.0,38.296,1,2241427.0,38.296,1,2241427.0,38.296,1,2241427.0,38.296,4,654611.25,11.9735,6,574669.667,12.286333,6,574669.667,12.286333,6,574669.667,12.286333,7,493774.857,10.647571,7,493774.857,10.647571,7,493774.857,10.647571,7,493774.857,10.647571,7,493774.857,10.647571,7,493774.857,10.647571,7,493774.857,10.647571,7,493774.857,10.647571,7,493774.857,10.647571,7,493774.857,10.647571,7,493774.857,10.647571,2241427.0,38.807,38.296,0.511,0.462067
CONT_s4_l2a_Valkaama,9,0.605084,0,0.0,0.0,0,0.0,0.0,1,2241427.0,38.296,1,2241427.0,38.296,1,2241427.0,38.296,1,2241427.0,38.296,4,654611.25,11.9735,6,574669.667,12.286333,6,574669.667,12.286333,6,574669.667,12.286333,7,493774.857,10.647571,7,493774.857,10.647571,7,493774.857,10.647571,7,493774.857,10.647571,7,493774.857,10.647571,7,493774.857,10.647571,7,493774.857,10.647571,7,493774.857,10.647571,7,493774.857,10.647571,7,493774.857,10.647571,2241427.0,38.807,38.296,0.511,0.462067
CONT_s4_l2a_Valkaama,10,0.604125,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,2241427.0,38.296,1,2241427.0,38.296,1,2241427.0,38.296,1,2241427.0,38.296,4,654611.25,11.9735,6,574669.667,12.286333,6,574669.667,12.286333,6,574669.667,12.286333,7,493774.857,10.647571,7,493774.857,10.647571,7,493774.857,10.647571,7,493774.857,10.647571,7,493774.857,10.647571,7,493774.857,10.647571,7,493774.857,10.647571,7,493774.857,10.647571,7,493774.857,10.647571,2241427.0,38.807,38.296,0.511,0.462067
