run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s12_throughput_ElephantsDream,0,0.0,1789238832.818,1789238845.654,0.2008,0.093696,0.0,0.415642,173.237133,249.443487,0.0,0,594.998985,845.568415,246.774807,104,322436,332,4,125
CONT_s12_throughput_ElephantsDream,1,10.0,1789238845.654,1789238855.654,1.239305,8.312779,0.0,83.514319,79.455684,244.511473,4.574696,64,234.849282,330.399803,129.598137,96,1577586,1399,5,99
CONT_s12_throughput_ElephantsDream,2,20.0,1789238855.654,1789238865.654,0.405553,0.082721,0.237049,0.607036,81.323831,152.451726,8.756567,50,263.899521,327.371546,47.952067,97,512301,571,5,98
CONT_s12_throughput_ElephantsDream,3,30.0,1789238865.654,1789238875.654,0.408288,0.099236,0.236132,0.607519,75.940372,126.012042,10.033445,60,248.272655,321.879502,77.031894,97,511978,598,5,97
CONT_s12_throughput_ElephantsDream,4,40.0,1789238875.654,1789238885.654,0.329381,0.202195,0.0,1.083243,102.308901,165.944807,7.484407,36,213.089758,325.346683,71.279996,79,417617,481,4,98
CONT_s12_throughput_ElephantsDream,5,50.0,1789238885.654,1789238895.654,0.039695,0.189322,0.0,1.210667,12.02938,43.551889,3.846154,2,284.041502,550.575094,215.09803,6,49900,52,4,97
CONT_s12_throughput_ElephantsDream,6,60.0,1789238895.654,1789238905.654,0.061984,0.247045,0.0,1.19568,25.468981,360.329565,0.0,0,237.421824,513.672065,237.332087,6,78815,62,2,98
CONT_s12_throughput_ElephantsDream,7,70.0,1789238905.654,1789238915.654,0.089337,0.252749,0.0,1.195757,61.662433,437.833751,0.0,0,383.137297,738.989264,263.271082,14,112445,90,2,97
CONT_s12_throughput_ElephantsDream,8,80.0,1789238915.654,1789238926.678,0.17631,0.195853,0.0,0.582604,85.722735,265.758779,0.0,0,427.297969,673.982452,213.233367,52,244653,217,2,107
CONT_s12_throughput_ElephantsDream,9,90.0,1789238926.678,1789238936.678,0.169851,0.244534,0.0,0.813256,70.511321,119.510207,0.0,0,440.735013,678.31968,250.783789,35,213972,182,3,97
CONT_s12_throughput_ElephantsDream,10,100.0,1789238936.678,1789238946.678,0.24103,0.184748,0.0,1.19568,111.589318,304.991634,0.0,0,371.695466,839.412338,187.378066,76,307019,293,4,98
CONT_s12_throughput_ElephantsDream,11,110.0,1789238946.678,1789238956.678,0.256672,0.224027,0.0,0.731858,104.594382,225.258302,0.0,0,348.664738,630.173612,193.78968,62,323626,287,4,97
CONT_s12_throughput_ElephantsDream,12,120.0,1789238956.678,1789238966.678,2.10638,18.338075,0.0,181.77391,89.861286,206.268666,0.475511,10,453.47468,839.78625,217.915947,70,2658923,2103,4,97
CONT_s12_throughput_ElephantsDream,13,130.0,1789238966.678,1789238976.678,1.256706,3.533756,0.0,18.568991,8.024727,40.348031,0.0,0,110.242025,216.064298,98.406439,32,1589729,1228,4,97
CONT_s12_throughput_ElephantsDream,14,140.0,1789238976.678,1789238986.678,1.622648,3.974683,0.0,18.521419,11.030156,42.431155,0.0,0,111.244318,213.851294,98.41722,39,2034450,1573,3,96
CONT_s12_throughput_ElephantsDream,15,150.0,1789238986.678,1789238996.678,0.174134,1.206402,0.0,9.300536,1.27693,0.0,0.0,0,0.758696,0.873686,0.11499,2,220428,168,2,97
CONT_s12_throughput_ElephantsDream,16,160.0,1789238996.678,1789239006.678,0.151286,0.270685,0.0,1.188878,71.570991,318.183124,1.273885,2,600.495743,779.090279,257.982116,26,191694,157,2,97
CONT_s12_throughput_ElephantsDream,17,170.0,1789239006.678,1789239016.678,0.161386,0.257923,0.0,0.613716,40.325279,147.036139,0.60241,1,668.930443,778.784338,224.62277,27,202462,166,2,96
CONT_s12_throughput_ElephantsDream,18,180.0,1789239016.678,1789239026.678,1.149929,9.660021,0.0,95.772636,57.119082,167.112709,1.319261,15,435.269993,1065.167459,373.144022,51,1464482,1137,4,97
CONT_s12_throughput_ElephantsDream,19,190.0,1789239026.678,1789239036.678,0.129035,0.076556,0.0,0.348812,64.614977,100.418447,8.5,17,276.917458,474.903275,130.474291,83,163622,200,2,97
CONT_s12_throughput_ElephantsDream,20,200.0,1789239036.678,1789239046.678,0.129469,0.086438,0.0,0.357935,57.455424,110.838393,8.585859,17,298.414542,475.369078,134.988393,80,162529,198,4,96
CONT_s12_throughput_ElephantsDream,21,210.0,1789239046.678,1789239056.678,0.129329,0.092379,0.0,0.35851,141.821903,341.62737,9.405941,19,755.044982,1047.151865,347.737164,72,164397,202,4,97
CONT_s12_throughput_ElephantsDream,22,220.0,1789239056.678,1789239066.678,0.121853,0.124039,0.0,0.952374,130.99858,344.329885,14.0625,27,402.437974,968.327949,321.133564,69,153377,192,3,96
CONT_s12_throughput_ElephantsDream,23,230.0,1789239066.678,1789239076.678,0.040127,0.116102,0.0,0.579905,53.406739,427.264397,6.896552,4,118.375342,243.670091,44.364496,13,50538,58,2,96
CONT_s12_throughput_ElephantsDream,24,240.0,1789239076.678,1789239086.678,0.068824,0.22236,0.0,1.188233,63.608297,465.484996,0.0,0,211.42644,799.381938,280.399026,13,86706,76,2,96
CONT_s12_throughput_ElephantsDream,25,250.0,1789239086.678,1789239096.678,0.124407,0.211256,0.0,0.919123,68.717484,294.209993,0.746269,1,714.323112,800.010173,222.844575,26,158303,134,2,97
CONT_s12_throughput_ElephantsDream,26,260.0,1789239096.678,1789239107.002,0.121663,0.230049,0.0,0.58082,40.728723,179.201018,0.75188,1,708.319164,1006.887687,393.941497,22,158188,133,2,99
CONT_s12_throughput_ElephantsDream,27,270.0,1789239107.002,1789239117.002,0.11978,0.226662,0.0,0.610029,40.578349,181.18733,0.775194,1,645.745975,1006.345932,375.434995,22,150761,129,2,96
CONT_s12_throughput_ElephantsDream,28,280.0,1789239117.002,1789239127.002,0.013911,0.12091,0.0,1.18426,8.63692,0.0,0.0,0,34.373883,102.030392,47.840387,3,17482,18,2,96
