run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s11_dynamic_TearsOfSteel,0,0.663366,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s11_dynamic_TearsOfSteel,1,0.664746,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s11_dynamic_TearsOfSteel,2,0.586294,1,2527512.0,30.419,1,2527512.0,30.419,1,2527512.0,30.419,1,2527512.0,30.419,1,2527512.0,30.419,1,2527512.0,30.419,1,2527512.0,30.419,1,2527512.0,30.419,1,2527512.0,30.419,1,2527512.0,30.419,1,2527512.0,30.419,1,2527512.0,30.419,1,2527512.0,30.419,1,2527512.0,30.419,1,2527512.0,30.419,1,2527512.0,30.419,1,2527512.0,30.419,1,2527512.0,30.419,1,2527512.0,30.419,1,2527512.0,30.419,2527512.0,32.16,30.419,1.741,0.628734
CONT_s11_dynamic_TearsOfSteel,3,0.458569,3,258279.0,2.288667,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,242813.0,3.994,2.15,1.844,0.486356
CONT_s11_dynamic_TearsOfSteel,4,0.851971,0,0.0,0.0,3,258279.0,2.288667,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,242813.0,3.994,2.15,1.844,0.486356
CONT_s11_dynamic_TearsOfSteel,5,0.855493,0,0.0,0.0,0,0.0,0.0,3,258279.0,2.288667,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,4,825587.25,9.32125,242813.0,3.994,2.15,1.844,0.486356
CONT_s11_dynamic_TearsOfSteel,6,2.711992,1,5302990.0,25.418,1,5302990.0,25.418,1,5302990.0,25.418,4,1519456.75,8.071,5,1721067.8,12.5406,5,1721067.8,12.5406,5,1721067.8,12.5406,5,1721067.8,12.5406,5,1721067.8,12.5406,5,1721067.8,12.5406,5,1721067.8,12.5406,5,1721067.8,12.5406,5,1721067.8,12.5406,5,1721067.8,12.5406,5,1721067.8,12.5406,5,1721067.8,12.5406,5,1721067.8,12.5406,5,1721067.8,12.5406,5,1721067.8,12.5406,5,1721067.8,12.5406,5302990.0,28.191,25.418,2.773,1.504875
CONT_s11_dynamic_TearsOfSteel,7,0.75177,2,351948.5,2.9295,3,2002295.667,10.425667,3,2002295.667,10.425667,3,2002295.667,10.425667,6,1130287.333,6.357167,7,1329890.857,9.794571,7,1329890.857,9.794571,7,1329890.857,9.794571,7,1329890.857,9.794571,7,1329890.857,9.794571,7,1329890.857,9.794571,7,1329890.857,9.794571,7,1329890.857,9.794571,7,1329890.857,9.794571,7,1329890.857,9.794571,7,1329890.857,9.794571,7,1329890.857,9.794571,7,1329890.857,9.794571,7,1329890.857,9.794571,7,1329890.857,9.794571,421776.0,4.112,3.598,0.514,0.820576
CONT_s11_dynamic_TearsOfSteel,8,0.807131,1,725470.0,6.063,3,476455.667,3.974,4,1683089.25,9.335,4,1683089.25,9.335,4,1683089.25,9.335,7,1072456.286,6.315143,8,1254338.25,9.328125,8,1254338.25,9.328125,8,1254338.25,9.328125,8,1254338.25,9.328125,8,1254338.25,9.328125,8,1254338.25,9.328125,8,1254338.25,9.328125,8,1254338.25,9.328125,8,1254338.25,9.328125,8,1254338.25,9.328125,8,1254338.25,9.328125,8,1254338.25,9.328125,8,1254338.25,9.328125,8,1254338.25,9.328125,725470.0,7.706,6.063,1.643,0.753148
CONT_s11_dynamic_TearsOfSteel,9,2.793484,1,3752712.0,11.532,2,2239091.0,8.7975,4,1295519.75,5.8635,5,2097013.8,9.7744,5,2097013.8,9.7744,5,2097013.8,9.7744,8,1407488.25,6.96725,9,1531935.333,9.573,9,1531935.333,9.573,9,1531935.333,9.573,9,1531935.333,9.573,9,1531935.333,9.573,9,1531935.333,9.573,9,1531935.333,9.573,9,1531935.333,9.573,9,1531935.333,9.573,9,1531935.333,9.573,9,1531935.333,9.573,9,1531935.333,9.573,9,1531935.333,9.573,3752712.0,11.945,11.532,0.413,2.513327
