run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s13_dynamic_Valkaama,0,0.0,1789264196.45,1789264206.45,0.578588,1.790338,0.0,18.073894,56.756495,106.102862,6.930693,49,146.070649,253.671468,54.313,86,732169,707,6,99
CONT_s13_dynamic_Valkaama,1,10.0,1789264206.45,1789264216.45,0.213739,0.143876,0.0,0.604653,68.425134,98.666984,14.0625,45,136.976307,157.067388,27.778116,86,270526,320,2,99
CONT_s13_dynamic_Valkaama,2,20.0,1789264216.45,1789264226.45,0.208163,0.170793,0.0,0.734339,68.360535,148.007795,12.5,37,142.984553,154.402727,48.761262,74,263396,296,2,99
CONT_s13_dynamic_Valkaama,3,30.0,1789264226.45,1789264236.45,0.24528,0.222885,0.0,1.343187,66.502696,143.958164,14.673913,54,175.733499,433.199702,101.67955,72,307487,368,4,98
CONT_s13_dynamic_Valkaama,4,40.0,1789264236.45,1789264246.45,0.198072,0.175057,0.0,1.322376,127.06558,256.834895,3.861004,10,502.63045,1139.182203,291.489251,71,251099,259,4,99
CONT_s13_dynamic_Valkaama,5,50.0,1789264246.45,1789264256.45,0.191247,0.150624,0.0,0.472813,134.727458,226.473947,0.0,0,454.656594,636.342619,212.59751,74,240585,244,4,98
CONT_s13_dynamic_Valkaama,6,60.0,1789264256.45,1789264266.45,1.980614,16.621648,0.0,166.361556,102.876599,247.378279,0.306435,6,410.019634,1012.036502,305.935376,64,2519815,1958,3,99
CONT_s13_dynamic_Valkaama,7,70.0,1789264266.45,1789264276.45,0.07374,0.22536,0.0,1.205603,29.861317,271.890478,0.0,0,122.963881,269.52725,98.906359,12,93271,77,2,98
CONT_s13_dynamic_Valkaama,8,80.0,1789264276.45,1789264286.45,0.104753,0.276365,0.0,1.443113,51.043516,368.981519,0.0,0,109.110922,269.520731,94.651469,15,131997,110,2,98
CONT_s13_dynamic_Valkaama,9,90.0,1789264286.45,1789264296.45,0.081097,0.235733,0.0,1.203262,47.601056,350.339202,0.0,0,122.837523,269.742891,102.701113,13,102330,86,2,98
CONT_s13_dynamic_Valkaama,10,100.0,1789264296.45,1789264306.45,0.475388,0.51198,0.0,1.75565,59.232711,351.505854,0.0,0,136.369623,203.363512,60.141976,51,600305,488,4,98
CONT_s13_dynamic_Valkaama,11,110.0,1789264306.45,1789264316.45,0.961774,0.187405,0.579905,1.408807,58.764356,104.887011,0.0,0,166.062213,213.087895,26.18443,98,1216561,1096,5,98
CONT_s13_dynamic_Valkaama,12,120.0,1789264316.45,1789264326.45,0.961389,0.17244,0.582604,1.403362,49.871622,62.073285,0.0,0,170.549901,214.928439,26.533399,97,1207759,1099,5,97
CONT_s13_dynamic_Valkaama,13,130.0,1789264326.45,1789264336.45,0.677657,0.47654,0.0,1.519304,35.029754,69.347712,0.0,0,141.695547,194.311839,42.182357,69,860130,759,4,98
CONT_s13_dynamic_Valkaama,14,140.0,1789264336.45,1789264346.45,1.677696,6.137372,0.449963,61.765786,42.984452,98.028526,4.198473,77,134.314453,182.236818,37.123375,97,2111672,1834,4,97
CONT_s13_dynamic_Valkaama,15,150.0,1789264346.45,1789264356.45,0.574047,0.653521,0.0,2.351877,14.938298,98.028526,0.0,0,67.406773,123.641913,27.218606,44,723262,687,5,97
