run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s13_bola_ElephantsDream,0,0.0,1789239207.488,1789239217.488,1.056281,6.72708,0.0,67.269746,1323746,1196,4,98,42.779928,92.469755,8.695652,104,181.27031,396.184064,101.931436,86,0.122068,0.299717,0.245347,0.720546,1.056281,0.0,1196,1.053896,1.002263,1323746,0.112245
CONT_s13_bola_ElephantsDream,1,10.0,1789239217.488,1789239227.488,0.322185,0.231248,0.0,1.219746,409171,476,2,99,45.869966,87.94417,13.445378,64,160.955165,270.786844,55.400023,83,0.604062,0.307806,0.191966,0.609153,-0.734096,0.305018,-720,0.686042,0.469629,1732917,0.181818
CONT_s13_bola_ElephantsDream,2,20.0,1789239227.488,1789239237.488,0.306581,0.198029,0.0,0.733659,385132,450,2,98,50.914283,65.687492,12.0,54,135.282597,157.091826,37.439639,92,0.0,0.200902,0.146615,0.489375,-0.015604,0.951568,-26,0.559986,0.54748,2118049,0.081633
CONT_s13_bola_ElephantsDream,3,30.0,1789239237.488,1789239253.801,0.242039,0.198002,0.0,1.327004,497444,563,4,160,101.918364,263.77386,11.190053,63,323.564089,662.141985,224.277457,128,0.0,0.195476,0.150988,0.500447,-0.064542,0.789478,113,0.448037,0.540221,2615493,0.21875
CONT_s13_bola_ElephantsDream,4,40.0,1789239253.801,1789239263.801,0.18967,0.100356,0.0,0.361127,239448,246,4,98,167.895587,258.136443,0.0,0,612.430222,889.348659,306.775856,77,0.192217,0.192013,0.098948,0.361127,-0.052369,0.783634,-317,0.402103,0.471695,2854941,0.204082
CONT_s13_bola_ElephantsDream,5,50.0,1789239263.801,1789239273.801,0.147763,0.284836,0.0,2.393637,186632,197,4,98,153.458568,281.075131,2.030457,4,525.559709,885.954198,289.711453,48,0.0,0.0,0.0,0.0,-0.041907,0.779053,-49,0.363645,0.406339,3041573,0.520408
CONT_s13_bola_ElephantsDream,6,60.0,1789239273.801,1789239283.801,0.412319,0.270405,0.0,1.285571,521703,439,2,98,54.64821,147.291189,0.22779,1,216.727721,296.282556,80.996528,77,0.292376,0.448728,0.234226,0.867209,0.264556,2.790408,242,0.370035,1.11427,3563276,0.214286
CONT_s13_bola_ElephantsDream,7,70.0,1789239283.801,1789239293.801,0.445441,0.196877,0.0,0.932456,557813,466,2,97,39.845295,46.419438,0.0,0,197.892236,295.333597,86.572234,87,0.46824,0.45749,0.194104,0.82122,0.033122,1.080331,27,0.378688,1.176274,4121089,0.103093
CONT_s13_bola_ElephantsDream,8,80.0,1789239293.801,1789239303.801,0.414135,0.236018,0.0,1.20155,524176,446,2,98,41.043973,69.960327,0.0,0,199.369315,296.217979,87.600511,82,0.468693,0.334362,0.306889,1.20155,-0.031306,0.929719,-20,0.382383,1.083037,4645265,0.163265
CONT_s13_bola_ElephantsDream,9,90.0,1789239303.801,1789239313.801,1.232509,6.691798,0.0,67.015207,1565747,1300,5,98,43.573602,114.426355,3.307692,43,177.268997,319.783209,75.820685,77,0.94332,0.968999,0.254444,1.402052,0.818374,2.976104,854,0.462993,2.662047,6211012,0.214286
