run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s6_dynamic_TearsOfSteel,0,0.0,1789219490.596,1789219500.596,0.739821,0.250608,0.233423,1.467188,46.303415,93.50377,14.141414,154,195.284861,301.963573,58.895362,98,929493,1089,6,98
CONT_s6_dynamic_TearsOfSteel,1,10.0,1789219500.596,1789219510.721,0.773652,0.222784,0.125312,1.464687,46.206717,74.452384,12.099644,136,194.903468,300.932463,59.312079,100,992669,1124,4,100
CONT_s6_dynamic_TearsOfSteel,2,20.0,1789219510.721,1789219520.721,0.552685,0.297985,0.0,1.563161,59.569791,132.088549,11.055276,88,181.734985,305.0058,53.601853,94,695025,796,4,98
CONT_s6_dynamic_TearsOfSteel,3,30.0,1789219520.721,1789219530.721,0.613331,0.31962,0.0,1.704063,57.413562,132.374735,12.5,111,184.437868,319.189283,68.650347,95,770977,888,4,98
CONT_s6_dynamic_TearsOfSteel,4,40.0,1789219530.721,1789219540.721,0.595862,0.350297,0.0,1.818111,69.745118,182.388775,11.950395,106,195.058975,302.113809,80.154303,96,757287,887,6,99
CONT_s6_dynamic_TearsOfSteel,5,50.0,1789219540.721,1789219550.721,0.78859,0.359526,0.0,2.072522,87.484045,162.863605,2.587065,26,148.024599,305.384835,77.004242,86,994062,1005,7,98
CONT_s6_dynamic_TearsOfSteel,6,60.0,1789219550.721,1789219560.721,0.515035,0.533198,0.0,1.786822,71.081518,137.61123,0.0,0,106.290985,167.599951,56.164675,53,649807,532,6,98
CONT_s6_dynamic_TearsOfSteel,7,70.0,1789219560.721,1789219570.721,0.662994,0.481959,0.0,1.793774,29.302579,122.388303,0.0,0,128.992074,167.6563,39.193268,69,836394,706,4,98
CONT_s6_dynamic_TearsOfSteel,8,80.0,1789219570.721,1789219580.721,0.934126,0.136696,0.596364,1.295194,62.714488,110.147389,0.09009,1,168.020492,210.704945,25.78054,98,1183566,1110,6,98
CONT_s6_dynamic_TearsOfSteel,9,90.0,1789219580.721,1789219590.721,0.915033,0.184979,0.0,1.235745,55.567333,87.721156,0.0,0,143.337977,201.712958,44.870887,97,1159580,1100,6,98
CONT_s6_dynamic_TearsOfSteel,10,100.0,1789219590.721,1789219600.721,0.673573,0.477819,0.0,1.89942,33.268071,107.824788,0.0,0,103.587412,167.5311,47.336125,69,845938,755,4,97
CONT_s6_dynamic_TearsOfSteel,11,110.0,1789219600.721,1789219610.721,1.222857,7.441427,0.234995,74.498224,138.156308,631.781034,2.696629,36,257.453707,394.494171,89.673114,98,1553458,1335,6,98
CONT_s6_dynamic_TearsOfSteel,12,120.0,1789219610.721,1789219620.721,0.442482,0.107981,0.234094,0.700308,131.338156,241.454452,0.350877,2,316.510285,448.647688,74.935321,97,558995,570,6,97
CONT_s6_dynamic_TearsOfSteel,13,130.0,1789219620.721,1789219639.46,0.442515,0.109861,0.232977,0.698293,124.420951,241.454452,0.096525,1,307.614742,431.710377,73.286083,180,1041022,1036,6,180
CONT_s6_dynamic_TearsOfSteel,14,140.0,1789219639.46,1789219649.46,0.837127,4.848053,0.0,48.037638,98.617593,196.956644,4.610656,45,281.78448,476.983035,149.688207,85,1054772,976,8,96
CONT_s6_dynamic_TearsOfSteel,15,150.0,1789219649.46,1789219659.46,0.280959,0.18155,0.0,0.610458,132.74576,768.765052,0.931677,3,318.004823,471.385789,106.161253,73,354330,322,4,96
CONT_s6_dynamic_TearsOfSteel,16,160.0,1789219659.46,1789219677.72,1.30555,13.988912,0.0,185.806996,159.950643,559.996097,0.873544,21,353.328155,699.612671,220.481399,132,3004294,2404,5,175
CONT_s6_dynamic_TearsOfSteel,17,170.0,1789219677.72,1789219688.416,0.139211,0.0952,0.0,0.384075,192.329121,276.007094,10.638298,25,557.109357,898.3328,280.143764,84,186846,235,4,102
CONT_s6_dynamic_TearsOfSteel,18,180.0,1789219688.416,1789219718.448,0.158069,0.157391,0.0,1.384796,205.676094,483.795102,8.345324,58,550.516091,888.650237,327.372095,221,596142,695,4,286
CONT_s6_dynamic_TearsOfSteel,19,190.0,1789219718.448,1789219736.678,0.199862,0.152541,0.0,0.378561,148.617363,486.037307,0.0,0,455.671528,960.958954,249.981209,116,457083,423,3,173
CONT_s6_dynamic_TearsOfSteel,20,200.0,1789219736.678,1789219750.429,0.6696,3.891944,0.0,32.85619,183.985409,711.361135,0.96463,9,448.509724,901.298559,258.513468,79,1158404,933,3,131
CONT_s6_dynamic_TearsOfSteel,21,210.0,1789219750.429,1789219760.429,0.176814,0.176091,0.0,0.572121,130.198541,367.043792,0.458716,1,338.649539,677.79346,202.052725,62,224245,218,2,96
CONT_s6_dynamic_TearsOfSteel,22,220.0,1789219760.429,1789219779.921,0.325498,1.258522,0.0,9.491493,170.505517,760.804822,1.13798,8,549.749652,1075.632886,346.977187,96,797094,703,4,185
CONT_s6_dynamic_TearsOfSteel,23,230.0,1789219779.921,1789219789.921,1.056545,4.820115,0.0,30.412412,2.322496,15.352145,0.0,0,28.813777,198.961795,69.463614,7,1327525,1008,2,95
CONT_s6_dynamic_TearsOfSteel,24,240.0,1789219789.921,1789219799.921,0.543898,3.113699,0.0,20.499549,14.138251,34.021085,0.0,0,191.695125,431.432847,168.966474,11,686323,531,4,95
