run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s12_throughput_ElephantsDream,0,0.617311,1996.0,2143314.0,247.0,0.914815,0.099,0.058,27.682,0.615917,0.61941,96723.597016,-345726.027055,7938.2,4238197562.443124,65101.440556,8.201033,16.315116,264.457895,0.0,1073159.0,7.392593,2648.9308,51.467765,6.962072,16.284041,263.781856,0.0,849.0,1996.0,2143314.0,247.0,0.914815,0.099,0.058,27.682,0.615917,0.61941,96723.597016,-345726.027055,7938.2,4238197562.443124,65101.440556,8.201033,16.315116,264.457895,0.0,1073159.0,7.392593,2648.9308,51.467765,6.962072,16.284041,263.781856,0.0,849.0,1996.0,2143314.0,247.0,0.914815,0.099,0.058,27.682,0.615917,0.61941,96723.597016,-345726.027055,7938.2,4238197562.443124,65101.440556,8.201033,16.315116,264.457895,0.0,1073159.0,7.392593,2648.9308,51.467765,6.962072,16.284041,263.781856,0.0,849.0,0
CONT_s12_throughput_ElephantsDream,1,0.406934,583.0,509334.0,97.0,1.0,0.045,0.045,9.91,0.407467,0.411168,51022.981373,4487.478895,5250.865979,1404183.408935,1184.982451,0.225674,0.161686,-0.266107,3052.0,7837.0,6.010309,2.301976,1.517226,0.252437,0.486167,0.476229,3.0,11.0,2579.0,2652648.0,344.0,0.93733,0.099,0.045,37.695,0.560828,0.562971,82896.939286,-196483.96392,7227.923706,3116735815.054276,55827.733386,7.723896,19.043265,361.099804,0.0,1073159.0,7.027248,1947.868108,44.134659,6.280504,18.995684,359.891707,0.0,849.0,2579.0,2652648.0,344.0,0.93733,0.099,0.045,37.695,0.560828,0.562971,82896.939286,-196483.96392,7227.923706,3116735815.054276,55827.733386,7.723896,19.043265,361.099804,0.0,1073159.0,7.027248,1947.868108,44.134659,6.280504,18.995684,359.891707,0.0,849.0,1
CONT_s12_throughput_ElephantsDream,2,0.408824,600.0,513182.0,97.0,1.0,0.058,0.004,9.938,0.410546,0.413107,51085.013185,6296.191756,5290.536082,1536630.397122,1239.608969,0.234307,-0.010337,-0.522714,3052.0,7852.0,6.185567,2.73604,1.654098,0.267412,0.368232,-0.371517,3.0,10.0,3179.0,3165830.0,441.0,0.950431,0.099,0.004,47.736,0.529414,0.530556,73553.052284,-64943.868117,6822.909483,2464710148.056586,49645.847239,7.276346,21.424717,457.681482,0.0,1073159.0,6.851293,1540.468119,39.248798,5.72867,21.358204,455.7814,0.0,849.0,3179.0,3165830.0,441.0,0.950431,0.099,0.004,47.736,0.529414,0.530556,73553.052284,-64943.868117,6822.909483,2464710148.056586,49645.847239,7.276346,21.424717,457.681482,0.0,1073159.0,6.851293,1540.468119,39.248798,5.72867,21.358204,455.7814,0.0,849.0,2
CONT_s12_throughput_ElephantsDream,3,0.147576,215.0,183237.0,36.0,0.375,0.1,0.898,9.002,0.14659,0.162841,13688.091116,67583.904577,1908.71875,10101416.772697,3178.272608,1.665134,1.851347,3.883271,0.0,15663.0,2.239583,12.668311,3.559257,1.58925,1.811401,3.800997,0.0,18.0,1398.0,1205753.0,230.0,0.793103,0.045,0.898,29.057,0.321534,0.331969,44305.969796,64896.755424,4157.768966,6809379.493151,2609.478778,0.627615,-0.13947,0.792805,0.0,15663.0,4.82069,9.151128,3.025083,0.627521,-0.082097,0.561163,0.0,18.0,3394.0,3349067.0,477.0,0.851786,0.099,0.898,56.842,0.463226,0.471351,65652.157041,74315.37461,5980.476786,2046585572.668514,45239.203935,7.564481,23.503644,551.948842,0.0,1073159.0,6.060714,1281.094697,35.792383,5.905638,23.387347,548.299097,0.0,849.0,3
CONT_s12_throughput_ElephantsDream,4,0.041325,42.0,52036.0,5.0,0.051546,2.111,3.427,4.462,0.041629,0.093296,6335.789388,-1510.374246,536.453608,6733216.021263,2594.844123,4.837034,4.970494,23.814045,0.0,15499.0,0.43299,4.2064,2.050951,4.73672,4.859169,22.613269,0.0,12.0,857.0,748455.0,138.0,0.475862,0.058,3.427,26.515,0.199588,0.225821,23373.790974,194825.636936,2580.87931,10084908.341785,3175.67447,1.230462,1.112639,1.485609,0.0,15663.0,2.955172,12.27826,3.504035,1.185729,0.843213,0.159483,0.0,18.0,3436.0,3401103.0,482.0,0.733638,0.099,3.427,64.313,0.401079,0.423069,56373.307335,267610.455034,5176.716895,1748686141.532536,41817.294766,8.077957,25.412297,646.516531,0.0,1073159.0,5.229833,1096.271792,33.109995,6.330986,25.246996,640.899469,0.0,849.0,4
CONT_s12_throughput_ElephantsDream,5,0.064262,62.0,80003.0,6.0,0.0625,0.103,1.694,8.203,0.064002,0.078023,6646.045693,15207.982342,833.364583,10846180.339364,3293.353965,3.951877,3.78862,12.769796,0.0,15499.0,0.645833,6.504825,2.550456,3.949093,3.7828,12.722469,0.0,12.0,319.0,315276.0,47.0,0.16263,0.1,1.694,28.206,0.084074,0.089421,7572.913285,97471.581503,1090.920415,9502791.33045,3082.659782,2.825742,3.231707,10.436658,0.0,15663.0,1.103806,8.378076,2.894491,2.622281,2.896488,8.567649,0.0,18.0,3498.0,3481106.0,488.0,0.648074,0.099,1.694,76.046,0.357775,0.366211,48358.092983,460964.345909,4622.982736,1528921039.982417,39101.419923,8.45805,27.15535,739.584574,0.0,1073159.0,4.645418,959.484477,30.975546,6.667978,26.951264,732.162012,0.0,849.0,5
CONT_s12_throughput_ElephantsDream,6,0.156112,167.0,194424.0,38.0,0.395833,1.835,0.067,8.098,0.155539,0.192071,21651.883591,-21870.915578,2025.25,9426324.652632,3070.232019,1.515977,1.9732,5.153144,0.0,15500.0,1.739583,6.152522,2.480428,1.425875,1.548542,2.95261,0.0,12.0,271.0,326463.0,49.0,0.16955,2.111,0.067,27.822,0.087057,0.093872,9586.216142,-27903.823694,1129.629758,9346660.296473,3057.230822,2.706401,3.270245,10.911556,0.0,15500.0,0.937716,5.905829,2.430191,2.591606,3.018654,9.204737,0.0,12.0,3665.0,3675530.0,526.0,0.619552,0.099,0.067,87.673,0.334752,0.335385,42167.417697,630438.141458,4329.246172,1357569220.367396,36845.206206,8.510767,28.803096,833.038452,0.0,1073159.0,4.316843,852.400671,29.195902,6.763253,28.573916,824.187532,0.0,849.0,6
CONT_s12_throughput_ElephantsDream,7,0.178637,195.0,222600.0,42.0,0.4375,0.141,0.2,9.659,0.17808,0.184367,22414.888223,1728.271145,2318.75,8264396.084211,2874.786268,1.2398,0.641913,-1.107305,0.0,10552.0,2.03125,5.988487,2.447139,1.204745,0.535526,-1.371905,0.0,8.0,424.0,497027.0,86.0,0.298611,0.103,0.2,29.697,0.132541,0.133893,16981.813147,-53126.061121,1725.788194,9860017.059512,3140.06641,1.819497,2.144683,5.128942,0.0,15500.0,1.472222,6.528842,2.55516,1.73558,1.833076,3.361989,0.0,12.0,3860.0,3898130.0,568.0,0.601058,0.099,0.2,97.54,0.318738,0.319715,37929.303471,760527.484671,4125.005291,1220712327.920525,34938.69385,8.469976,30.360549,926.452753,0.0,1073159.0,4.084656,766.795792,27.691078,6.779292,30.107438,916.139432,0.0,849.0,7
CONT_s12_throughput_ElephantsDream,8,0.195433,246.0,271502.0,57.0,0.53271,0.111,0.008,10.905,0.197026,0.199176,23186.639353,-2807.27658,2537.401869,9798700.204902,3130.287559,1.233659,1.243925,1.485918,0.0,15499.0,2.299065,6.834244,2.614239,1.137088,0.953431,0.583221,0.0,12.0,608.0,688526.0,137.0,0.458194,1.835,0.008,29.181,0.177547,0.18876,22303.008593,-25445.751797,2302.762542,9169763.248794,3028.161695,1.315013,1.317786,1.970348,0.0,15500.0,2.033445,6.354582,2.52083,1.239684,1.013507,0.680011,0.0,12.0,4106.0,4169632.0,625.0,0.594106,0.099,0.008,108.756,0.306413,0.306715,34618.238875,873702.247244,3963.528517,1097653055.183775,33130.847487,8.358927,31.994549,1030.019872,0.0,1073159.0,3.903042,689.710857,26.262347,6.728687,31.719112,1018.180663,0.0,849.0,8
CONT_s12_throughput_ElephantsDream,9,0.256565,297.0,320239.0,76.0,0.791667,0.2,0.023,9.777,0.256191,0.262035,31989.609805,4053.524434,3335.822917,5213055.99989,2283.211773,0.684452,0.251387,-0.07551,0.0,9156.0,3.09375,3.959539,1.989859,0.643187,0.039118,0.043803,0.0,9.0,738.0,814341.0,175.0,0.585284,0.141,0.023,30.86,0.20999,0.211106,25764.472695,-27688.459117,2723.548495,7967942.926332,2822.754493,1.036425,0.768263,0.3057,0.0,15499.0,2.468227,5.800162,2.408352,0.975742,0.523465,-0.319019,0.0,12.0,4403.0,4489871.0,701.0,0.610627,0.099,0.023,118.741,0.302188,0.302498,32751.958686,943999.749931,3911.037456,1006245216.735303,31721.368456,8.11073,33.404444,1123.474147,0.0,1073159.0,3.835366,632.362584,25.146821,6.556564,33.113086,1110.392351,0.0,849.0,9
