run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s14_dynamic_Valkaama,0,0.12245,171.0,179567.0,40.0,0.347826,0.128,0.229,11.327,0.122949,0.126824,15403.803669,354.683893,1561.452174,7725403.706026,2779.461046,1.780049,1.458968,0.440108,0.0,9052.0,1.486957,5.8836,2.425613,1.63126,1.329061,0.238202,0.0,9.0,171.0,179567.0,40.0,0.347826,0.128,0.229,11.327,0.122949,0.126824,15403.803669,354.683893,1561.452174,7725403.706026,2779.461046,1.780049,1.458968,0.440108,0.0,9052.0,1.486957,5.8836,2.425613,1.63126,1.329061,0.238202,0.0,9.0,171.0,179567.0,40.0,0.347826,0.128,0.229,11.327,0.122949,0.126824,15403.803669,354.683893,1561.452174,7725403.706026,2779.461046,1.780049,1.458968,0.440108,0.0,9052.0,1.486957,5.8836,2.425613,1.63126,1.329061,0.238202,0.0,9.0,0
CONT_s14_dynamic_Valkaama,1,0.120443,132.0,150664.0,23.0,0.234694,0.281,0.327,9.392,0.120531,0.128334,15259.83754,1434.89643,1537.387755,8819196.714075,2969.713238,1.931662,1.453335,0.17427,0.0,7616.0,1.346939,6.538186,2.556988,1.89837,1.413089,0.06092,0.0,7.0,303.0,330231.0,63.0,0.295775,0.128,0.327,21.229,0.121834,0.124445,15332.920892,739.980104,1550.380282,8189569.5481,2861.742397,1.845833,1.457575,0.31221,0.0,9052.0,1.422535,6.160244,2.481984,1.744761,1.366348,0.13892,0.0,9.0,303.0,330231.0,63.0,0.295775,0.128,0.327,21.229,0.121834,0.124445,15332.920892,739.980104,1550.380282,8189569.5481,2861.742397,1.845833,1.457575,0.31221,0.0,9052.0,1.422535,6.160244,2.481984,1.744761,1.366348,0.13892,0.0,9.0,1
CONT_s14_dynamic_Valkaama,2,0.084237,98.0,105255.0,14.0,0.142857,0.183,2.365,7.452,0.084204,0.112995,10896.457687,14173.139695,1074.030612,7976563.535136,2824.281065,2.629609,2.559562,5.616147,0.0,13677.0,1.0,7.670103,2.769495,2.769495,3.415669,14.168271,0.0,18.0,401.0,435486.0,77.0,0.247588,0.128,2.365,29.191,0.109957,0.119348,14719.895555,6775.059266,1400.276527,8145630.02006,2854.055013,2.038208,1.780528,1.746376,0.0,13677.0,1.289389,6.651468,2.579044,2.000206,2.127269,5.548645,0.0,18.0,401.0,435486.0,77.0,0.247588,0.128,2.365,29.191,0.109957,0.119348,14719.895555,6775.059266,1400.276527,8145630.02006,2854.055013,2.038208,1.780528,1.746376,0.0,13677.0,1.289389,6.651468,2.579044,2.000206,2.127269,5.548645,0.0,18.0,2
CONT_s14_dynamic_Valkaama,3,0.052628,54.0,65808.0,7.0,0.071429,1.209,0.526,8.265,0.052646,0.063698,6385.257508,3980.854591,671.510204,7333401.097833,2708.025313,4.032739,4.363353,18.867705,0.0,15492.0,0.55102,4.662319,2.15924,3.918621,4.160548,17.01163,0.0,12.0,284.0,321727.0,44.0,0.14966,0.281,0.526,29.193,0.085794,0.088166,10736.334278,35203.089061,1094.309524,8113742.507964,2848.463184,2.602978,2.631434,6.516688,0.0,15492.0,0.965986,6.353788,2.520672,2.609428,2.894557,9.728317,0.0,18.0,455.0,501294.0,84.0,0.205379,0.128,0.526,41.03,0.096208,0.097742,12619.855194,32334.188052,1225.657702,8029563.549211,2833.648452,2.311941,2.29716,4.713817,0.0,15492.0,1.112469,6.261829,2.502365,2.249378,2.451479,6.950635,0.0,18.0,3
CONT_s14_dynamic_Valkaama,4,0.034811,35.0,43508.0,4.0,0.040816,3.556,2.053,4.391,0.034806,0.079268,5388.734188,-7652.101921,443.959184,5581744.24574,2362.571532,5.321596,5.68993,32.209511,0.0,15492.0,0.357143,3.469072,1.862545,5.215125,5.504054,30.088102,0.0,12.0,187.0,214571.0,25.0,0.085034,0.183,2.053,27.764,0.057219,0.061827,6259.131045,39423.666432,729.833333,6984465.204209,2642.81388,3.62112,3.959827,15.893096,0.0,15492.0,0.636054,5.303952,2.303031,3.620808,4.168529,19.244159,0.0,18.0,490.0,544802.0,88.0,0.17357,0.128,2.053,49.503,0.084328,0.088043,10736.237002,61393.736767,1074.560158,7639919.416828,2764.040415,2.572253,2.714613,7.31696,0.0,15492.0,0.966469,5.803221,2.408988,2.492565,2.769044,8.694954,0.0,18.0,4
CONT_s14_dynamic_Valkaama,5,0.11456,137.0,141853.0,38.0,0.391753,1.52,0.205,8.275,0.113482,0.137139,15637.52039,-9576.257346,1462.402062,5382112.492912,2319.938036,1.586389,1.64956,2.057274,0.0,9788.0,1.412371,4.265679,2.065352,1.462329,1.334195,1.040745,0.0,9.0,226.0,251169.0,49.0,0.167235,1.209,0.205,28.586,0.066978,0.070291,7275.738001,-9750.113902,857.232082,6250323.329515,2500.064665,2.916439,3.831964,16.40295,0.0,15492.0,0.771331,4.31397,2.07701,2.692761,3.325036,12.16315,0.0,12.0,627.0,686655.0,126.0,0.208609,0.128,0.205,61.351,0.089055,0.089538,9999.4856,74798.842233,1136.846026,7288108.886701,2699.649771,2.374684,2.592301,6.813046,0.0,15492.0,1.038079,5.575662,2.361284,2.274666,2.587489,7.814593,0.0,18.0,5
CONT_s14_dynamic_Valkaama,6,0.121949,191.0,173651.0,58.0,0.522523,0.001,0.247,11.084,0.122592,0.125335,15334.82497,2691.861938,1564.423423,2565266.337265,1601.644885,1.023792,0.314882,-1.084344,0.0,6052.0,1.720721,3.439476,1.854582,1.077794,1.125853,3.547716,0.0,11.0,363.0,359012.0,100.0,0.326797,3.556,0.247,27.529,0.091667,0.10433,12499.360434,-54004.823675,1173.24183,4647570.426572,2155.822448,1.837492,2.922297,12.878434,0.0,15492.0,1.186275,4.027483,2.006859,1.691732,2.174006,6.570276,0.0,12.0,818.0,860306.0,184.0,0.257343,0.128,0.247,72.641,0.094259,0.094746,10322.524475,67386.355561,1203.225175,6574302.267152,2564.040223,2.130973,2.519891,6.979661,0.0,15492.0,1.144056,5.299947,2.302161,2.01228,2.402744,7.23309,0.0,18.0,6
CONT_s14_dynamic_Valkaama,7,1.971949,1865.0,2460653.0,33.0,0.340206,1.296,0.061,8.643,1.968522,2.277592,335513.075684,-758513.765489,25367.556701,35212212727.582695,187649.174599,7.397211,8.696729,77.078601,0.0,1774624.0,19.226804,19523.010524,139.724767,7.267186,8.685876,76.912582,0.0,1321.0,2193.0,2776157.0,129.0,0.422951,1.52,0.061,29.751,0.708836,0.746505,59792.455617,-439369.288441,9102.154098,11246059669.209723,106047.440654,11.650807,15.618546,252.622284,0.0,1774624.0,7.190164,6235.555824,78.965536,10.982439,15.595618,252.016168,0.0,1321.0,2683.0,3320959.0,217.0,0.267241,0.128,0.061,82.827,0.320031,0.320761,17632.218487,-129465.722888,4089.850985,4235437906.985166,65080.242063,15.912619,25.534873,678.998229,0.0,1774624.0,3.304187,2350.088614,48.477713,14.6716,25.479837,676.737354,0.0,1321.0,7
CONT_s14_dynamic_Valkaama,8,0.114868,138.0,143494.0,34.0,0.350515,0.042,0.064,9.894,0.114795,0.116025,14532.925674,-4819.266712,1479.319588,8165783.24055,2857.583462,1.931688,2.792418,9.644782,0.0,15589.0,1.42268,7.142397,2.672526,1.878515,3.250803,14.977345,0.0,18.0,2194.0,2777798.0,125.0,0.409836,0.001,0.064,31.267,0.709255,0.71073,123107.659412,-690141.730718,9107.534426,11246856306.24306,106051.196628,11.644337,15.61673,252.582899,0.0,1774624.0,7.193443,6236.426273,78.971047,10.978199,15.59223,251.942394,0.0,1321.0,2821.0,3464453.0,251.0,0.276128,0.128,0.064,92.824,0.297966,0.298583,29749.432707,-481599.074288,3811.279428,3784487401.135491,61518.187564,16.141086,27.014409,760.347321,0.0,1774624.0,3.10341,2100.125858,45.82713,14.7667,26.950925,757.61815,0.0,1321.0,8
CONT_s14_dynamic_Valkaama,9,0.122404,159.0,153015.0,59.0,0.608247,0.245,0.062,9.693,0.122412,0.126289,15382.244849,-393.432159,1577.474227,3682110.522766,1918.882623,1.216427,1.037039,-0.055548,0.0,6104.0,1.639175,2.983033,1.727146,1.053668,0.751036,-0.507808,0.0,6.0,2162.0,2757162.0,126.0,0.43299,1.296,0.062,28.642,0.735243,0.770103,92732.428654,650832.793726,9474.783505,11787105902.804697,108568.438797,11.458672,15.249197,240.756283,0.0,1774624.0,7.429553,6535.976917,80.845389,10.881595,15.226719,240.174896,0.0,1321.0,2980.0,3617468.0,310.0,0.308151,0.128,0.062,102.826,0.280925,0.281444,35369.596871,-663465.822233,3595.892644,3420005365.110849,58480.81194,16.263225,28.420477,841.834737,0.0,1774624.0,2.962227,1897.899069,43.564883,14.706803,28.351597,838.733289,0.0,1321.0,9
