run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s1_throughput_TheSwissAccount,0,0.0,1789241894.725,1789241904.725,24.080079,78.650175,0.0,409.863628,13.013991,41.022872,0.0,0,84.469055,213.467976,95.973498,41,30648519,22734,4,99
CONT_s1_throughput_TheSwissAccount,1,10.0,1789241904.725,1789241914.725,1.876812,12.860575,0.0,116.228672,0.264354,0.0,0.0,0,1.113031,1.612703,0.40887,3,2353066,1755,2,98
CONT_s1_throughput_TheSwissAccount,2,20.0,1789241914.725,1789241924.725,2.777552,15.282048,0.0,96.73869,0.012334,0.0,0.0,0,1.155403,1.324522,0.178118,4,3514287,2613,2,99
CONT_s1_throughput_TheSwissAccount,3,30.0,1789241924.725,1789241934.725,2.506045,18.509164,0.0,167.417691,0.003459,0.0,0.0,0,1.154728,1.367545,0.212817,2,3167441,2355,2,99
CONT_s1_throughput_TheSwissAccount,4,40.0,1789241934.725,1789241944.725,0.214281,0.286538,0.0,1.214966,57.409593,205.401333,0.452489,1,404.823625,564.932968,196.278943,40,271098,221,2,99
CONT_s1_throughput_TheSwissAccount,5,50.0,1789241944.725,1789241954.725,0.233117,0.282407,0.0,0.707187,40.362903,92.279424,0.0,0,499.463941,564.92771,204.185764,44,295233,244,4,99
CONT_s1_throughput_TheSwissAccount,6,60.0,1789241954.725,1789241964.725,1.465018,11.599643,0.0,115.694375,48.920584,146.487056,6.37224,101,430.802569,563.967355,223.578359,88,1838819,1585,6,98
CONT_s1_throughput_TheSwissAccount,7,70.0,1789241964.725,1789241974.725,0.291236,0.142276,0.0,0.851984,81.427751,147.373514,11.737089,50,461.36108,532.629015,98.362975,91,367229,426,5,98
CONT_s1_throughput_TheSwissAccount,8,80.0,1789241974.725,1789241984.725,0.278277,0.142385,0.0,1.167953,44.787967,108.921581,11.928934,47,423.453684,553.565453,142.397621,92,351247,394,4,98
CONT_s1_throughput_TheSwissAccount,9,90.0,1789241984.725,1789241994.725,0.289566,0.091092,0.120077,0.488975,39.532613,62.412158,6.796117,28,441.082331,544.116533,113.139578,98,366755,412,5,98
CONT_s1_throughput_TheSwissAccount,10,100.0,1789241994.725,1789242010.045,0.290388,0.096285,0.119846,0.488502,118.591398,568.072931,6.86901,43,420.706266,537.14775,136.589192,149,560024,626,4,149
CONT_s1_throughput_TheSwissAccount,11,110.0,1789242010.045,1789242021.65,0.538055,0.395092,0.0,1.529884,45.939075,118.460668,0.895141,7,206.268233,510.60686,131.759914,82,783401,782,6,112
CONT_s1_throughput_TheSwissAccount,12,120.0,1789242021.65,1789242031.65,0.754058,0.274894,0.0,1.193917,26.823831,111.540351,0.0,0,85.861263,87.014638,17.943934,88,952215,927,4,97
CONT_s1_throughput_TheSwissAccount,13,130.0,1789242031.65,1789242041.65,1.267031,5.037357,0.0,50.066807,16.267401,27.965279,0.286944,4,83.578075,104.836984,19.150671,74,1601827,1394,2,97
CONT_s1_throughput_TheSwissAccount,14,140.0,1789242041.65,1789242051.65,1.044477,0.626221,0.0,2.115701,30.189005,100.180407,0.179856,2,109.159829,131.300215,22.847809,74,1321447,1112,5,97
CONT_s1_throughput_TheSwissAccount,15,150.0,1789242051.65,1789242061.65,1.016527,0.607367,0.0,1.736092,27.014018,39.446202,0.0,0,96.0485,113.042518,16.587184,73,1289343,1171,5,97
