run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s8_dynamic_OfForestAndMen,0,0.0,1789280721.081,1789280731.081,0.127772,0.122495,0.0,0.613961,56.10171,112.123701,9.473684,18,380.117533,622.286791,221.021745,68,161599,190,2,99
CONT_s8_dynamic_OfForestAndMen,1,10.0,1789280731.081,1789280741.081,0.14916,0.119553,0.0,0.590577,81.043036,132.318708,5.418719,11,400.188433,876.993063,313.241484,71,188661,203,2,99
CONT_s8_dynamic_OfForestAndMen,2,20.0,1789280741.081,1789280751.081,0.1417,0.103286,0.0,0.366921,63.014133,116.054892,4.390244,9,493.253617,964.781168,373.424941,70,179368,205,2,99
CONT_s8_dynamic_OfForestAndMen,3,30.0,1789280751.081,1789280761.081,0.148726,0.183371,0.0,1.243643,57.531622,134.896356,5.670103,11,465.4486,701.452128,263.215079,58,188240,194,2,99
CONT_s8_dynamic_OfForestAndMen,4,40.0,1789280761.081,1789280771.081,0.109753,0.274833,0.0,1.215922,35.680785,245.399936,0.0,0,282.592779,740.901597,279.967743,18,137429,113,2,98
CONT_s8_dynamic_OfForestAndMen,5,50.0,1789280771.081,1789280781.081,0.151956,0.228667,0.0,0.931556,61.758411,231.507042,0.564972,1,495.447217,827.034182,299.170202,34,192494,177,4,99
CONT_s8_dynamic_OfForestAndMen,6,60.0,1789280781.081,1789280791.081,0.151173,0.123134,0.0,0.589424,149.667114,313.97399,1.530612,3,749.606978,1141.160972,381.57546,61,191946,196,4,99
CONT_s8_dynamic_OfForestAndMen,7,70.0,1789280791.081,1789280801.081,1.605211,12.383285,0.0,121.354854,120.384799,509.886483,4.11985,66,582.671465,1210.446303,481.856658,59,2018878,1602,4,98
CONT_s8_dynamic_OfForestAndMen,8,80.0,1789280801.081,1789280811.081,0.075807,0.196843,0.0,1.206459,73.143507,426.467217,0.0,0,320.179282,693.983438,266.642051,20,95383,87,2,98
CONT_s8_dynamic_OfForestAndMen,9,90.0,1789280811.081,1789280821.081,0.065616,0.196763,0.0,1.207634,54.724875,457.260715,0.0,0,338.4856,1001.408721,383.658547,12,83353,70,2,99
CONT_s8_dynamic_OfForestAndMen,10,100.0,1789280821.081,1789280831.919,0.119683,0.166985,0.0,0.365971,75.387814,280.668517,0.0,0,516.412301,598.198088,179.033935,36,162957,147,2,106
CONT_s8_dynamic_OfForestAndMen,11,110.0,1789280831.919,1789280841.919,0.114281,0.163013,0.0,0.356959,55.366164,167.724635,0.0,0,448.677395,598.190999,218.448613,34,143758,133,2,98
CONT_s8_dynamic_OfForestAndMen,12,120.0,1789280841.919,1789280851.919,0.061322,0.216812,0.0,1.32853,37.751659,388.593278,5.633803,4,133.439596,448.096448,144.45268,10,77926,71,2,99
