run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s5_dynamic_TearsOfSteel,0,2.19524,2338.0,2785938.0,99.0,1.0,0.035,0.055,10.051,2.197762,2.217441,273880.144303,32054.672656,28140.787879,11116944.128015,3334.208171,0.118483,0.481381,0.432793,21104.0,38122.0,23.616162,11.504226,3.391788,0.143621,0.556652,1.623629,16.0,36.0,2338.0,2785938.0,99.0,1.0,0.035,0.055,10.051,2.197762,2.217441,273880.144303,32054.672656,28140.787879,11116944.128015,3334.208171,0.118483,0.481381,0.432793,21104.0,38122.0,23.616162,11.504226,3.391788,0.143621,0.556652,1.623629,16.0,36.0,2338.0,2785938.0,99.0,1.0,0.035,0.055,10.051,2.197762,2.217441,273880.144303,32054.672656,28140.787879,11116944.128015,3334.208171,0.118483,0.481381,0.432793,21104.0,38122.0,23.616162,11.504226,3.391788,0.143621,0.556652,1.623629,16.0,36.0,0
CONT_s5_dynamic_TearsOfSteel,1,2.122413,2253.0,2667181.0,98.0,1.0,0.047,0.002,9.951,2.133745,2.144252,285844.062036,50029.668537,27216.132653,2006020643.085315,44788.621804,1.645664,9.431686,88.967337,9052.0,461379.0,22.989796,1260.979276,35.51027,1.54461,9.496943,89.812102,7.0,368.0,4591.0,5453119.0,197.0,1.0,0.035,0.002,20.104,2.165977,2.169964,281494.79256,-3321.552092,27680.807107,998548826.238112,31599.823199,1.141579,13.213151,178.961331,9052.0,461379.0,23.304569,629.906765,25.097943,1.076954,13.241419,179.455488,7.0,368.0,4591.0,5453119.0,197.0,1.0,0.035,0.002,20.104,2.165977,2.169964,281494.79256,-3321.552092,27680.807107,998548826.238112,31599.823199,1.141579,13.213151,178.961331,9052.0,461379.0,23.304569,629.906765,25.097943,1.076954,13.241419,179.455488,7.0,368.0,1
CONT_s5_dynamic_TearsOfSteel,2,1.414776,1668.0,1760648.0,97.0,1.0,0.1,0.047,9.853,1.408518,1.429533,176467.499201,20419.285847,18151.010309,9860712.426976,3140.177133,0.173003,-0.175103,1.675812,9052.0,27836.0,17.195876,16.659149,4.081562,0.237357,1.358598,4.237355,7.0,34.0,6259.0,7213767.0,294.0,1.0,0.035,0.047,30.059,1.914672,1.919895,245679.311783,294511.687509,24536.622449,691348109.860381,26293.499384,1.071602,15.669963,257.93409,9052.0,461379.0,21.289116,435.107253,20.859225,0.979807,15.691432,258.399965,7.0,368.0,6259.0,7213767.0,294.0,1.0,0.035,0.047,30.059,1.914672,1.919895,245679.311783,294511.687509,24536.622449,691348109.860381,26293.499384,1.071602,15.669963,257.93409,9052.0,461379.0,21.289116,435.107253,20.859225,0.979807,15.691432,258.399965,7.0,368.0,2
CONT_s5_dynamic_TearsOfSteel,3,1.408752,1658.0,1751630.0,97.0,1.0,0.056,0.098,9.846,1.401304,1.423222,176080.433296,16148.398196,18058.041237,13464944.977448,3669.461129,0.203204,0.163865,0.36746,10511.0,28586.0,17.092784,23.355885,4.832793,0.282739,1.641646,4.176665,9.0,37.0,5579.0,6179459.0,292.0,1.0,0.047,0.098,29.855,1.647856,1.655859,194738.727881,532830.663821,21162.530822,694945610.366744,26361.821075,1.245684,16.029288,265.144729,9052.0,461379.0,19.106164,441.174257,21.004149,1.099339,15.777379,259.522368,7.0,368.0,7917.0,8965397.0,391.0,1.0,0.035,0.098,40.008,1.786781,1.792721,221811.408823,569162.296542,22929.404092,530561293.164496,23033.916149,1.004558,17.702948,334.497192,9052.0,461379.0,20.248082,335.930605,18.32841,0.905192,17.533504,330.157798,7.0,368.0,3
CONT_s5_dynamic_TearsOfSteel,4,0.7655,1096.0,963212.0,97.0,0.989796,0.004,0.031,9.965,0.77057,0.773276,89193.177643,84970.750107,9828.693878,14130303.328003,3759.029573,0.382455,1.712586,4.287308,0.0,25024.0,11.183673,15.512308,3.938567,0.352171,1.884368,8.163726,0.0,32.0,4422.0,4475490.0,291.0,0.996575,0.1,0.031,29.869,1.193464,1.198698,156614.111492,191773.662374,15327.020548,27730714.776209,5265.996086,0.343576,-0.167219,-0.743055,0.0,28586.0,15.143836,26.322883,5.130583,0.33879,0.973112,2.550873,0.0,37.0,9013.0,9928609.0,488.0,0.997955,0.035,0.031,50.075,1.58411,1.586198,200117.035009,896512.027267,20303.903885,454381859.529677,21316.234647,1.049859,18.161947,373.459106,0.0,461379.0,18.431493,284.745809,16.874413,0.915521,18.231727,375.208257,0.0,368.0,4
CONT_s5_dynamic_TearsOfSteel,5,0.675761,1033.0,885436.0,102.0,1.0,0.071,0.004,10.38,0.677522,0.682417,84591.795372,12826.854509,8680.745098,6691520.746263,2586.797392,0.297993,2.059286,11.308646,3052.0,23898.0,10.127451,11.280625,3.358664,0.33164,2.20994,11.2732,3.0,30.0,3787.0,3600278.0,296.0,0.996633,0.056,0.004,30.395,0.945731,0.947597,112528.302078,419238.151327,12122.148148,28649936.896897,5352.563582,0.441552,0.765596,-0.306192,0.0,28586.0,12.750842,25.870143,5.08627,0.398897,1.443014,3.704265,0.0,37.0,10046.0,10814045.0,590.0,0.998308,0.035,0.004,60.557,1.427691,1.42861,176972.877035,1321595.406545,18297.876481,396298132.966073,19907.238205,1.087953,18.704467,413.704164,0.0,461379.0,16.998308,247.313556,15.726206,0.925163,18.86678,418.395008,0.0,368.0,5
CONT_s5_dynamic_TearsOfSteel,6,0.697855,1036.0,871353.0,97.0,1.0,0.099,0.016,9.885,0.697082,0.705192,86831.343867,13013.630829,8983.020619,1932201.56207,1390.036533,0.15474,0.915999,6.606442,4680.0,15994.0,10.680412,3.948883,1.98718,0.186058,0.968235,3.943544,6.0,20.0,3165.0,2720001.0,296.0,0.996633,0.004,0.016,30.435,0.714497,0.714967,85982.932658,101068.156154,9158.252525,7777906.790745,2788.889885,0.304522,2.231704,9.797778,0.0,25024.0,10.656566,10.401925,3.225201,0.302649,2.103007,11.410527,0.0,32.0,11082.0,11685398.0,687.0,0.998547,0.035,0.016,70.545,1.324199,1.325157,159477.430198,1702128.368825,16984.590116,351137024.824473,18738.65056,1.103274,19.450107,458.16939,0.0,461379.0,16.107558,217.787541,14.757627,0.916193,19.772263,468.325976,0.0,368.0,6
CONT_s5_dynamic_TearsOfSteel,7,0.691597,1008.0,864506.0,97.0,1.0,0.088,0.016,9.896,0.691605,0.698873,86508.465497,8230.028208,8912.43299,1432313.7689,1196.793119,0.134284,-0.312983,0.539657,6104.0,12352.0,10.391753,2.761598,1.661806,0.159916,0.115429,-0.396708,6.0,14.0,3077.0,2621295.0,296.0,1.0,0.071,0.016,30.368,0.688569,0.690541,86046.733265,3801.998307,8855.726351,3402860.463846,1844.684381,0.208304,1.896167,16.36267,3052.0,23898.0,10.39527,6.097469,2.469305,0.237541,1.938977,14.0445,3.0,30.0,12090.0,12549904.0,784.0,0.998726,0.035,0.016,80.545,1.24571,1.246499,146137.355079,2036635.21689,15987.138854,314933836.096766,17746.375295,1.110041,20.220113,503.806364,0.0,461379.0,15.401274,194.722702,13.954308,0.906049,20.63337,517.725192,0.0,368.0,7
CONT_s5_dynamic_TearsOfSteel,8,0.679957,989.0,843193.0,96.0,1.0,0.087,0.095,9.818,0.674554,0.687059,84761.428347,12822.249462,8783.260417,3119280.447259,1766.148478,0.201081,-0.980924,6.621232,1552.0,15528.0,10.302083,5.476206,2.34013,0.227151,-0.258543,3.630706,2.0,19.0,3033.0,2579052.0,290.0,1.0,0.099,0.095,29.806,0.687747,0.692224,86295.705465,16855.699133,8893.282759,2149840.445722,1466.233421,0.16487,-0.403571,6.942237,1552.0,15994.0,10.458621,4.055375,2.013796,0.192549,0.177628,3.732649,2.0,20.0,13079.0,13393097.0,880.0,0.998865,0.035,0.095,90.466,1.182666,1.184365,136001.080267,2324440.538081,15202.153235,285958622.504901,16910.31113,1.112363,20.948429,548.463926,0.0,461379.0,14.84563,176.59887,13.289051,0.895149,21.3976,564.524356,0.0,368.0,8
CONT_s5_dynamic_TearsOfSteel,9,0.546582,739.0,684794.0,95.0,0.979381,0.008,0.074,9.918,0.547835,0.552365,70431.187981,41403.057688,7059.731959,10321976.031572,3212.783222,0.455086,0.545553,1.220105,0.0,17668.0,7.618557,15.446735,3.930234,0.515876,0.697019,0.685572,0.0,20.0,2736.0,2392493.0,288.0,0.993103,0.088,0.074,29.838,0.637998,0.641462,83072.402025,37212.4348,8249.975862,5647167.975194,2376.377069,0.288047,-0.450927,2.691036,0.0,17668.0,9.434483,9.512994,3.084314,0.326919,-0.309193,1.152188,0.0,20.0,13818.0,14077891.0,975.0,0.996933,0.035,0.074,100.487,1.119559,1.120773,127753.55043,2586186.536907,14394.571575,264511425.645332,16263.807231,1.129857,21.339521,581.699636,0.0,461379.0,14.128834,165.254623,12.85514,0.909851,21.426557,585.492276,0.0,368.0,9
