run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s14_dynamic_OfForestAndMen,0,0.0,1789266890.8,1789266900.8,0.123196,0.116936,0.0,0.301406,70.674126,138.943509,0.0,0,405.063676,594.811028,246.174283,53,156232,159,2,99
CONT_s14_dynamic_OfForestAndMen,1,10.0,1789266900.8,1789266910.8,0.120866,0.117837,0.0,0.238904,70.314436,141.575165,0.0,0,456.653274,594.820398,226.474045,51,153205,155,2,99
CONT_s14_dynamic_OfForestAndMen,2,20.0,1789266910.8,1789266920.8,0.098463,0.415986,0.0,3.759765,41.832966,335.461498,4.273504,5,297.557743,594.784028,234.248151,15,123431,117,2,98
CONT_s14_dynamic_OfForestAndMen,3,30.0,1789266920.8,1789266930.8,0.041147,0.184766,0.0,1.212356,35.804535,452.417832,0.0,0,131.725965,485.87579,194.647873,7,52121,44,2,99
CONT_s14_dynamic_OfForestAndMen,4,40.0,1789266930.8,1789266940.8,0.090926,0.213472,0.0,1.218185,85.955841,514.653266,0.0,0,464.724287,1096.89006,386.726162,19,115370,100,4,99
CONT_s14_dynamic_OfForestAndMen,5,50.0,1789266940.8,1789266953.934,0.121412,0.175956,0.0,0.59442,150.070465,412.268877,1.960784,4,665.968776,1308.88456,444.9091,51,200813,204,4,129
CONT_s14_dynamic_OfForestAndMen,6,60.0,1789266953.934,1789266963.934,0.123663,0.126432,0.0,0.583166,65.963973,186.045802,0.625,1,493.475248,995.811716,328.253307,49,155805,160,4,98
CONT_s14_dynamic_OfForestAndMen,7,70.0,1789266963.934,1789266973.934,1.638136,14.920804,0.0,148.587237,88.176724,341.50639,2.813456,46,738.761177,1374.227969,480.504487,63,2063139,1635,4,98
CONT_s14_dynamic_OfForestAndMen,8,80.0,1789266973.934,1789266983.934,0.121096,0.135797,0.0,0.353897,169.032382,436.074019,0.662252,1,901.103134,1662.720821,489.542272,48,152909,151,3,98
CONT_s14_dynamic_OfForestAndMen,9,90.0,1789266983.934,1789266993.934,0.082075,0.165956,0.0,0.854602,71.569631,335.999945,0.0,0,604.904335,1368.099031,451.392311,22,103684,96,2,98
CONT_s14_dynamic_OfForestAndMen,10,100.0,1789266993.934,1789267003.934,0.122992,0.251735,0.0,1.20365,105.170128,529.158884,4.316547,6,597.513137,1196.681843,443.363214,30,155562,139,2,98
CONT_s14_dynamic_OfForestAndMen,11,110.0,1789267003.934,1789267013.934,0.109009,0.146258,0.0,0.461105,136.994089,540.53122,0.0,0,461.03828,907.762919,323.692448,40,137934,137,2,98
CONT_s14_dynamic_OfForestAndMen,12,120.0,1789267013.934,1789267023.934,0.061943,0.23237,0.0,1.201783,25.318714,308.453907,0.0,0,223.13958,684.707255,298.436846,7,77566,65,2,97
CONT_s14_dynamic_OfForestAndMen,13,130.0,1789267023.934,1789267033.934,0.092425,0.210553,0.0,1.186909,74.777046,431.602037,0.0,0,628.093174,999.784766,340.969013,20,117087,103,4,98
CONT_s14_dynamic_OfForestAndMen,14,140.0,1789267033.934,1789267048.148,0.178079,0.691461,0.0,7.977353,89.259949,306.901149,4.166667,13,673.289066,1289.348494,474.517774,50,318118,312,4,138
CONT_s14_dynamic_OfForestAndMen,15,150.0,1789267048.148,1789267058.148,0.121914,0.122888,0.0,0.465987,113.407045,343.733639,0.598802,1,726.652212,1392.477402,478.09735,51,154106,167,3,97
CONT_s14_dynamic_OfForestAndMen,16,160.0,1789267058.148,1789267068.148,0.121347,0.1156,0.0,0.259387,176.25909,402.080992,0.0,0,863.085503,1388.387964,497.456993,52,153696,161,3,97
CONT_s14_dynamic_OfForestAndMen,17,170.0,1789267068.148,1789267078.148,0.121755,0.115154,0.0,0.237854,197.747416,425.255966,0.0,0,875.666129,1388.402775,436.224696,52,154287,155,2,97
CONT_s14_dynamic_OfForestAndMen,18,180.0,1789267078.148,1789267088.148,0.066699,0.259815,0.0,1.187969,37.999937,328.886272,0.0,0,295.273807,911.156136,355.279937,9,84813,77,2,97
CONT_s14_dynamic_OfForestAndMen,19,190.0,1789267088.148,1789267098.148,0.133322,0.199135,0.0,1.171536,125.569442,353.628908,5.376344,10,988.897373,1009.688125,3492.079114,50,167776,186,4,96
CONT_s14_dynamic_OfForestAndMen,20,200.0,1789267098.148,1789267108.148,0.121419,0.133378,0.0,0.462426,155.355306,363.036988,0.0,0,868.630542,1388.413986,464.188907,47,152739,152,2,96
CONT_s14_dynamic_OfForestAndMen,21,210.0,1789267108.148,1789267118.148,0.065889,0.182674,0.0,1.193067,84.034797,350.905293,0.0,0,287.135448,611.37858,259.467045,16,83912,80,4,97
CONT_s14_dynamic_OfForestAndMen,22,220.0,1789267118.148,1789267128.148,0.121673,0.236845,0.0,1.071052,82.605323,429.227395,0.0,0,338.404034,678.476314,248.870826,25,153101,130,2,96
CONT_s14_dynamic_OfForestAndMen,23,230.0,1789267128.148,1789267138.813,0.178729,0.161247,0.0,0.575939,111.054537,263.666669,0.0,0,524.820067,1210.026752,327.298461,60,241676,227,4,103
CONT_s14_dynamic_OfForestAndMen,24,240.0,1789267138.813,1789267148.813,0.177831,0.189097,0.0,0.486013,70.983929,194.563344,0.0,0,446.087036,941.150361,287.32871,53,224170,207,4,96
CONT_s14_dynamic_OfForestAndMen,25,250.0,1789267148.813,1789267158.813,0.178098,0.15916,0.0,0.68902,146.403768,318.908693,0.0,0,687.139375,1209.955488,323.781887,58,224814,212,4,96
CONT_s14_dynamic_OfForestAndMen,26,260.0,1789267158.813,1789267168.813,0.159491,0.249814,0.0,1.06588,53.399561,170.118599,0.571429,1,384.39498,678.87435,242.498834,32,201520,175,4,96
CONT_s14_dynamic_OfForestAndMen,27,270.0,1789267168.813,1789267178.813,2.134417,12.92061,0.0,121.370085,74.991536,183.371125,2.125735,47,255.071202,675.84814,150.382787,87,2673651,2211,5,95
CONT_s14_dynamic_OfForestAndMen,28,280.0,1789267178.813,1789267188.813,0.506607,0.09094,0.448411,0.726427,80.702548,215.338555,0.0,0,180.997359,284.623158,63.120456,96,643769,640,4,96
