run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s14_throughput_ElephantsDream,0,0.123216,0,0.0,0.0,0,0.0,0.0,1,33807.0,1.117,1,33807.0,1.117,1,33807.0,1.117,1,33807.0,1.117,1,33807.0,1.117,1,33807.0,1.117,1,33807.0,1.117,1,33807.0,1.117,1,33807.0,1.117,1,33807.0,1.117,1,33807.0,1.117,1,33807.0,1.117,1,33807.0,1.117,1,33807.0,1.117,1,33807.0,1.117,1,33807.0,1.117,1,33807.0,1.117,1,33807.0,1.117,33807.0,1.523,1.117,0.406,0.177581
CONT_s14_throughput_ElephantsDream,1,0.157767,4,133666.5,6.606,4,133666.5,6.606,4,133666.5,6.606,5,113694.6,5.5082,5,113694.6,5.5082,5,113694.6,5.5082,5,113694.6,5.5082,5,113694.6,5.5082,5,113694.6,5.5082,5,113694.6,5.5082,5,113694.6,5.5082,5,113694.6,5.5082,5,113694.6,5.5082,5,113694.6,5.5082,5,113694.6,5.5082,5,113694.6,5.5082,5,113694.6,5.5082,5,113694.6,5.5082,5,113694.6,5.5082,5,113694.6,5.5082,8780.0,3.69,0.102,3.588,0.019035
CONT_s14_throughput_ElephantsDream,2,0.040585,4,12774.75,0.051,8,73220.625,3.3285,8,73220.625,3.3285,8,73220.625,3.3285,9,68841.333,3.082778,9,68841.333,3.082778,9,68841.333,3.082778,9,68841.333,3.082778,9,68841.333,3.082778,9,68841.333,3.082778,9,68841.333,3.082778,9,68841.333,3.082778,9,68841.333,3.082778,9,68841.333,3.082778,9,68841.333,3.082778,9,68841.333,3.082778,9,68841.333,3.082778,9,68841.333,3.082778,9,68841.333,3.082778,9,68841.333,3.082778,9908.0,3.583,0.102,3.481,0.022122
CONT_s14_throughput_ElephantsDream,3,0.06234,6,13005.833,0.017,10,12913.4,0.0306,14,47414.286,1.909286,14,47414.286,1.909286,14,47414.286,1.909286,15,46507.133,1.856467,15,46507.133,1.856467,15,46507.133,1.856467,15,46507.133,1.856467,15,46507.133,1.856467,15,46507.133,1.856467,15,46507.133,1.856467,15,46507.133,1.856467,15,46507.133,1.856467,15,46507.133,1.856467,15,46507.133,1.856467,15,46507.133,1.856467,15,46507.133,1.856467,15,46507.133,1.856467,15,46507.133,1.856467,11087.0,3.071,0.0,3.071,0.028882
CONT_s14_throughput_ElephantsDream,4,0.09738,3,20975.667,0.717667,9,15662.444,0.250556,13,14773.923,0.189154,17,42748.647,1.699,17,42748.647,1.699,17,42748.647,1.699,18,42251.889,1.666667,18,42251.889,1.666667,18,42251.889,1.666667,18,42251.889,1.666667,18,42251.889,1.666667,18,42251.889,1.666667,18,42251.889,1.666667,18,42251.889,1.666667,18,42251.889,1.666667,18,42251.889,1.666667,18,42251.889,1.666667,18,42251.889,1.666667,18,42251.889,1.666667,18,42251.889,1.666667,13656.0,0.922,0.512,0.41,0.11849
CONT_s14_throughput_ElephantsDream,5,0.122077,1,117494.0,7.283,4,45105.25,2.359,10,25845.6,0.9538,14,22111.071,0.695857,18,46901.167,2.009222,18,46901.167,2.009222,18,46901.167,2.009222,19,46212.0,1.962263,19,46212.0,1.962263,19,46212.0,1.962263,19,46212.0,1.962263,19,46212.0,1.962263,19,46212.0,1.962263,19,46212.0,1.962263,19,46212.0,1.962263,19,46212.0,1.962263,19,46212.0,1.962263,19,46212.0,1.962263,19,46212.0,1.962263,19,46212.0,1.962263,117494.0,8.31,7.283,1.027,0.113111
CONT_s14_throughput_ElephantsDream,6,1.217842,0,0.0,0.0,1,117494.0,7.283,4,45105.25,2.359,10,25845.6,0.9538,14,22111.071,0.695857,18,46901.167,2.009222,18,46901.167,2.009222,18,46901.167,2.009222,19,46212.0,1.962263,19,46212.0,1.962263,19,46212.0,1.962263,19,46212.0,1.962263,19,46212.0,1.962263,19,46212.0,1.962263,19,46212.0,1.962263,19,46212.0,1.962263,19,46212.0,1.962263,19,46212.0,1.962263,19,46212.0,1.962263,19,46212.0,1.962263,117494.0,8.31,7.283,1.027,0.113111
CONT_s14_throughput_ElephantsDream,7,0.12251,3,548155.0,5.484,3,548155.0,5.484,4,440489.75,5.93375,7,260698.0,3.698286,13,146378.538,1.999231,17,114942.353,1.540824,21,118508.857,2.505619,21,118508.857,2.505619,21,118508.857,2.505619,22,114658.773,2.4425,22,114658.773,2.4425,22,114658.773,2.4425,22,114658.773,2.4425,22,114658.773,2.4425,22,114658.773,2.4425,22,114658.773,2.4425,22,114658.773,2.4425,22,114658.773,2.4425,22,114658.773,2.4425,22,114658.773,2.4425,15551.0,2.578,0.514,2.064,0.048258
CONT_s14_throughput_ElephantsDream,8,0.123422,0,0.0,0.0,3,548155.0,5.484,3,548155.0,5.484,4,440489.75,5.93375,7,260698.0,3.698286,13,146378.538,1.999231,17,114942.353,1.540824,21,118508.857,2.505619,21,118508.857,2.505619,21,118508.857,2.505619,22,114658.773,2.4425,22,114658.773,2.4425,22,114658.773,2.4425,22,114658.773,2.4425,22,114658.773,2.4425,22,114658.773,2.4425,22,114658.773,2.4425,22,114658.773,2.4425,22,114658.773,2.4425,22,114658.773,2.4425,15551.0,2.578,0.514,2.064,0.048258
CONT_s14_throughput_ElephantsDream,9,0.074229,4,75065.75,4.17575,4,75065.75,4.17575,7,277818.286,4.736429,7,277818.286,4.736429,8,257777.75,5.05475,11,193195.364,3.871909,17,129599.059,2.511353,21,107346.81,2.042714,25,111557.96,2.77284,25,111557.96,2.77284,25,111557.96,2.77284,26,108567.538,2.709154,26,108567.538,2.709154,26,108567.538,2.709154,26,108567.538,2.709154,26,108567.538,2.709154,26,108567.538,2.709154,26,108567.538,2.709154,26,108567.538,2.709154,26,108567.538,2.709154,15499.0,0.927,0.0,0.927,0.133756
