run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S5B_BigBuckBunny_rep1,1787090111.418,1.0303,367500,245,66,3221772.0,1
S5B_BigBuckBunny_rep1,1787090112.448,1.0295,300270,201,63,1918133.0,1
S5B_BigBuckBunny_rep1,1787090113.478,1.0299,393000,262,82,3206779.0,1
S5B_BigBuckBunny_rep1,1787090114.509,1.0315,385500,257,65,6029048.0,1
S5B_BigBuckBunny_rep1,1787090115.543,1.0335,493500,329,94,4225122.0,1
S5B_BigBuckBunny_rep1,1787090116.573,1.0306,134568,90,24,17381320.0,1
S5B_BigBuckBunny_rep1,1787090117.606,1.0331,295500,197,52,5801345.0,1
S5B_BigBuckBunny_rep1,1787090118.636,1.0292,321000,214,61,20953517.0,1
S5B_BigBuckBunny_rep1,1787090119.664,1.0286,235500,157,42,5367651.0,1
S5B_BigBuckBunny_rep1,1787090120.695,1.0304,507000,338,93,3884505.0,1
S5B_BigBuckBunny_rep1,1787090121.726,1.0313,482263,322,92,5319808.0,1
S5B_BigBuckBunny_rep1,1787090122.753,1.0274,511500,341,90,3962426.0,1
S5B_BigBuckBunny_rep1,1787090123.781,1.0272,390000,260,66,2752419.0,1
S5B_BigBuckBunny_rep1,1787090124.809,1.028,527935,353,119,3219742.0,1
S5B_BigBuckBunny_rep1,1787090125.836,1.0274,549000,366,98,3782181.0,1
S5B_BigBuckBunny_rep1,1787090126.863,1.0273,294000,196,58,3873092.0,1
S5B_BigBuckBunny_rep1,1787090127.892,1.0291,360000,240,79,3725214.0,1
S5B_BigBuckBunny_rep1,1787090128.921,1.0291,487879,326,94,3280468.0,1
S5B_BigBuckBunny_rep1,1787090129.951,1.0299,487500,325,83,2994940.0,1
S5B_BigBuckBunny_rep1,1787090130.98,1.0292,339000,226,60,5899539.0,1
S5B_BigBuckBunny_rep1,1787090132.01,1.029,99315,67,15,3847494.0,1
S5B_BigBuckBunny_rep1,1787090133.039,1.029,288000,192,49,3999370.0,1
S5B_BigBuckBunny_rep1,1787090134.068,1.029,288000,192,56,7029347.0,1
S5B_BigBuckBunny_rep1,1787090135.1,1.0326,268500,179,43,4594198.0,1
S5B_BigBuckBunny_rep1,1787090136.13,1.0295,346500,231,64,13425454.0,1
S5B_BigBuckBunny_rep1,1787090137.159,1.0291,215641,144,36,4409670.0,1
S5B_BigBuckBunny_rep1,1787090138.186,1.0276,340500,227,61,18617404.0,1
S5B_BigBuckBunny_rep1,1787090139.221,1.0343,444000,296,76,2354779.0,1
S5B_BigBuckBunny_rep1,1787090140.248,1.0276,389617,260,52,2779865.0,1
S5B_BigBuckBunny_rep1,1787090141.276,1.0274,394500,263,70,6030347.0,1
S5B_BigBuckBunny_rep1,1787090142.303,1.0274,396734,265,57,8380909.0,1
S5B_BigBuckBunny_rep1,1787090143.331,1.0279,0,0,0,0,0
S5B_BigBuckBunny_rep1,1787090144.361,1.0299,1500,1,0,136048338.0,1
S5B_BigBuckBunny_rep1,1787090145.389,1.028,339000,226,53,15553590.0,1
S5B_BigBuckBunny_rep1,1787090146.419,1.0302,454500,303,88,3957781.0,1
S5B_BigBuckBunny_rep1,1787090147.448,1.0293,241500,161,47,2703420.0,1
S5B_BigBuckBunny_rep1,1787090148.477,1.0289,261108,175,48,5042395.0,1
S5B_BigBuckBunny_rep1,1787090149.506,1.029,363000,242,58,3901189.0,1
S5B_BigBuckBunny_rep1,1787090150.535,1.0292,369000,246,71,3689856.0,1
S5B_BigBuckBunny_rep1,1787090151.564,1.0289,381000,254,64,5492567.0,1
S5B_BigBuckBunny_rep1,1787090152.596,1.0311,14241,10,3,17653898.0,1
S5B_BigBuckBunny_rep1,1787090153.624,1.0289,271500,181,49,5334685.0,1
S5B_BigBuckBunny_rep1,1787090154.653,1.0284,333000,222,69,2961690.0,1
S5B_BigBuckBunny_rep1,1787090155.68,1.0276,379244,253,71,5054808.0,1
S5B_BigBuckBunny_rep1,1787090156.712,1.0317,40500,27,6,30535364.0,1
S5B_BigBuckBunny_rep1,1787090157.741,1.0287,376500,251,71,3309165.0,1
S5B_BigBuckBunny_rep1,1787090158.768,1.0275,292500,195,47,2903564.0,1
S5B_BigBuckBunny_rep1,1787090159.796,1.0278,229500,153,38,5632786.0,1
S5B_BigBuckBunny_rep1,1787090160.824,1.0282,1121,1,0,17567629.0,1
S5B_BigBuckBunny_rep1,1787090161.851,1.026,267000,178,45,3906553.0,1
S5B_BigBuckBunny_rep1,1787090162.878,1.0277,291000,194,49,3998911.0,1
S5B_BigBuckBunny_rep1,1787090163.908,1.0298,486000,324,73,2074582.0,1
S5B_BigBuckBunny_rep1,1787090164.938,1.0301,383301,256,66,3260394.0,1
S5B_BigBuckBunny_rep1,1787090165.968,1.0297,249000,166,40,13804353.0,1
S5B_BigBuckBunny_rep1,1787090166.996,1.0283,484500,323,79,4360682.0,1
S5B_BigBuckBunny_rep1,1787090168.025,1.029,418500,279,65,3484088.0,1
S5B_BigBuckBunny_rep1,1787090169.054,1.029,361435,241,48,4605544.0,1
S5B_BigBuckBunny_rep1,1787090170.083,1.029,172500,115,30,10600998.0,1
S5B_BigBuckBunny_rep1,1787090171.115,1.0314,274500,183,52,15214422.0,1
S5B_BigBuckBunny_rep1,1787090172.153,1.038,532500,355,102,4130933.0,1
S5B_BigBuckBunny_rep1,1787090173.18,1.0278,343500,229,67,3509193.0,1
S5B_BigBuckBunny_rep1,1787090174.214,1.0334,131039,88,26,7003815.0,1
S5B_BigBuckBunny_rep1,1787090175.242,1.028,391500,261,66,8174401.0,1
S5B_BigBuckBunny_rep1,1787090176.27,1.0282,448690,300,79,6118337.0,1
S5B_BigBuckBunny_rep1,1787090177.298,1.028,232500,155,34,4448685.0,1
S5B_BigBuckBunny_rep1,1787090178.326,1.0278,420000,280,80,5304038.0,1
S5B_BigBuckBunny_rep1,1787090179.354,1.028,442500,295,67,5275191.0,1
S5B_BigBuckBunny_rep1,1787090180.382,1.028,259140,173,48,6615997.0,1
S5B_BigBuckBunny_rep1,1787090181.411,1.0294,292500,195,52,4559027.0,1
S5B_BigBuckBunny_rep1,1787090182.446,1.0347,205500,137,42,31062086.0,1
S5B_BigBuckBunny_rep1,1787090183.475,1.0296,471638,315,89,4061461.0,1
S5B_BigBuckBunny_rep1,1787090184.505,1.0295,25500,17,1,48769167.0,1
S5B_BigBuckBunny_rep1,1787090185.535,1.0297,327000,218,61,4064153.0,1
S5B_BigBuckBunny_rep1,1787090186.564,1.0298,420000,280,68,3249557.0,1
S5B_BigBuckBunny_rep1,1787090187.597,1.0328,325233,217,53,18776144.0,1
S5B_BigBuckBunny_rep1,1787090188.627,1.0295,27000,18,1,51594693.0,1
S5B_BigBuckBunny_rep1,1787090189.654,1.0279,273000,182,54,32855578.0,1
S5B_BigBuckBunny_rep1,1787090190.682,1.0277,427500,285,79,6298588.0,1
S5B_BigBuckBunny_rep1,1787090191.716,1.0334,370500,247,73,27925223.0,1
S5B_BigBuckBunny_rep1,1787090192.746,1.0302,18331,13,3,13716771.0,1
S5B_BigBuckBunny_rep1,1787090193.774,1.0279,334385,224,85,9428444.1,2
S5B_BigBuckBunny_rep1,1787090194.802,1.0281,462000,308,73,5105730.0,1
S5B_BigBuckBunny_rep1,1787090195.83,1.0281,41564,28,7,6168313.0,1
S5B_BigBuckBunny_rep1,1787090196.859,1.0294,174000,116,37,2210312.0,1
S5B_BigBuckBunny_rep1,1787090197.889,1.0296,417000,278,87,8252716.0,1
S5B_BigBuckBunny_rep1,1787090198.918,1.0294,134561,90,21,5116193.0,1
S5B_BigBuckBunny_rep1,1787090199.948,1.0295,0,0,0,0,0
S5B_BigBuckBunny_rep1,1787090200.977,1.0296,168000,112,33,6799349.0,1
S5B_BigBuckBunny_rep1,1787090202.007,1.0298,199500,133,33,7428256.0,1
S5B_BigBuckBunny_rep1,1787090203.037,1.0302,314955,210,50,4051359.0,1
S5B_BigBuckBunny_rep1,1787090204.067,1.0299,0,0,0,0,0
S5B_BigBuckBunny_rep1,1787090205.098,1.0311,346500,231,53,2876885.0,1
S5B_BigBuckBunny_rep1,1787090206.128,1.0297,276000,184,50,2843231.0,1
S5B_BigBuckBunny_rep1,1787090207.157,1.0294,447000,298,73,2621862.0,1
S5B_BigBuckBunny_rep1,1787090208.187,1.0298,444859,297,78,5460335.0,1
S5B_BigBuckBunny_rep1,1787090209.219,1.0316,366000,244,71,5361210.0,1
S5B_BigBuckBunny_rep1,1787090210.248,1.0292,549105,367,118,4217751.0,1
S5B_BigBuckBunny_rep1,1787090211.276,1.0276,336000,224,56,4482002.0,1
S5B_BigBuckBunny_rep1,1787090212.304,1.0281,376130,251,68,8532701.0,1
S5B_BigBuckBunny_rep1,1787090213.331,1.0274,438000,292,82,2214130.0,1
S5B_BigBuckBunny_rep1,1787090214.361,1.0294,349931,234,69,5392885.0,1
S5B_BigBuckBunny_rep1,1787090215.391,1.0308,584517,390,117,5329295.0,1
S5B_BigBuckBunny_rep1,1787090216.421,1.0297,363000,242,62,4990835.0,1
S5B_BigBuckBunny_rep1,1787090217.451,1.0296,256452,171,47,5570904.0,1
S5B_BigBuckBunny_rep1,1787090218.481,1.0301,418500,279,74,6570125.0,1
S5B_BigBuckBunny_rep1,1787090219.512,1.0317,105726,71,22,5939242.0,1
S5B_BigBuckBunny_rep1,1787090220.542,1.0294,72000,48,11,15141305.0,1
S5B_BigBuckBunny_rep1,1787090221.571,1.0294,451078,301,106,2723919.0,1
S5B_BigBuckBunny_rep1,1787090222.605,1.034,0,0,0,0,0
S5B_BigBuckBunny_rep1,1787090223.633,1.0277,0,0,0,0,0
S5B_BigBuckBunny_rep1,1787090224.663,1.0298,57000,38,8,39974137.0,1
S5B_BigBuckBunny_rep1,1787090225.692,1.0295,265500,177,50,5050174.0,1
S5B_BigBuckBunny_rep1,1787090226.725,1.0323,81000,54,16,20825247.0,1
S5B_BigBuckBunny_rep1,1787090227.752,1.0277,372963,249,69,5000751.0,1
S5B_BigBuckBunny_rep1,1787090228.782,1.0298,99000,66,18,6279325.0,1
S5B_BigBuckBunny_rep1,1787090229.81,1.0279,543000,362,121,5332015.0,1
S5B_BigBuckBunny_rep1,1787090230.838,1.0279,342000,228,78,7783056.0,1
S5B_BigBuckBunny_rep1,1787090231.866,1.0281,6596,5,2,11970066.0,1
S5B_BigBuckBunny_rep1,1787090232.896,1.0293,0,0,0,0,0
S5B_BigBuckBunny_rep1,1787090233.925,1.0293,399000,266,70,6433350.0,1
S5B_BigBuckBunny_rep1,1787090234.955,1.0299,345000,230,57,4876856.0,1
S5B_BigBuckBunny_rep1,1787090235.984,1.0295,52099,35,10,6174591.0,1
S5B_BigBuckBunny_rep1,1787090237.012,1.028,135000,90,19,3885829.0,1
S5B_BigBuckBunny_rep1,1787090238.042,1.0297,322500,215,53,3680210.0,1
S5B_BigBuckBunny_rep1,1787090239.072,1.0298,381000,254,71,5127767.0,1
S5B_BigBuckBunny_rep1,1787090240.104,1.0329,1175,1,0,5657090.0,1
S5B_BigBuckBunny_rep1,1787090241.134,1.0292,234000,156,48,4846207.0,1
S5B_BigBuckBunny_rep1,1787090242.162,1.0279,520005,347,124,3236289.0,1
S5B_BigBuckBunny_rep1,1787090243.189,1.0275,1500,1,1,16204609.0,1
S5B_BigBuckBunny_rep1,1787090244.22,1.0307,0,0,0,0,0
S5B_BigBuckBunny_rep1,1787090245.248,1.0285,138000,92,20,5411690.0,1
S5B_BigBuckBunny_rep1,1787090246.278,1.0298,508500,339,102,3687101.0,1
S5B_BigBuckBunny_rep1,1787090247.306,1.0281,469500,313,97,4717431.0,1
S5B_BigBuckBunny_rep1,1787090248.334,1.0281,508118,339,89,5838910.0,1
S5B_BigBuckBunny_rep1,1787090249.362,1.0278,558000,372,123,3172167.0,1
S5B_BigBuckBunny_rep1,1787090250.394,1.0325,334500,223,69,4945518.0,1
S5B_BigBuckBunny_rep1,1787090251.425,1.0303,483142,323,96,4479450.0,1
S5B_BigBuckBunny_rep1,1787090252.455,1.0299,561000,374,120,2312748.0,1
S5B_BigBuckBunny_rep1,1787090253.484,1.0291,420917,281,84,5893991.0,1
S5B_BigBuckBunny_rep1,1787090254.513,1.0289,315000,210,46,4832648.0,1
S5B_BigBuckBunny_rep1,1787090255.543,1.0299,484938,324,76,3683924.0,1
S5B_BigBuckBunny_rep1,1787090256.571,1.0289,279000,186,61,2225695.0,1
S5B_BigBuckBunny_rep1,1787090257.604,1.0326,364500,243,64,15326339.0,1
S5B_BigBuckBunny_rep1,1787090258.633,1.0291,441000,294,77,2955002.0,1
S5B_BigBuckBunny_rep1,1787090259.661,1.0274,432246,289,76,3773915.0,1
S5B_BigBuckBunny_rep1,1787090260.689,1.028,483000,322,78,6619438.0,1
S5B_BigBuckBunny_rep1,1787090261.719,1.0304,503485,336,92,1902104.0,1
S5B_BigBuckBunny_rep1,1787090262.746,1.0273,396000,264,73,2687915.0,1
S5B_BigBuckBunny_rep1,1787090263.774,1.0274,505500,337,100,5659964.0,1
S5B_BigBuckBunny_rep1,1787090264.801,1.0275,246066,165,46,11326794.0,1
S5B_BigBuckBunny_rep1,1787090265.829,1.0277,301500,201,51,3308554.0,1
S5B_BigBuckBunny_rep1,1787090266.857,1.0283,366000,244,69,4577043.0,1
S5B_BigBuckBunny_rep1,1787090267.885,1.0276,258000,172,52,6139591.0,1
S5B_BigBuckBunny_rep1,1787090268.914,1.0292,469435,313,74,1427579.0,1
S5B_BigBuckBunny_rep1,1787090269.944,1.0298,397500,265,65,7149675.0,1
S5B_BigBuckBunny_rep1,1787090270.974,1.0301,322500,215,53,5015340.0,1
S5B_BigBuckBunny_rep1,1787090272.003,1.0293,99542,67,21,16205206.0,1
S5B_BigBuckBunny_rep1,1787090273.033,1.0298,171000,114,29,6545139.0,1
S5B_BigBuckBunny_rep1,1787090274.063,1.0297,492000,328,91,2245310.0,1
S5B_BigBuckBunny_rep1,1787090275.093,1.0305,324381,217,53,5207661.0,1
S5B_BigBuckBunny_rep1,1787090276.123,1.0294,0,0,0,0,0
S5B_BigBuckBunny_rep1,1787090277.152,1.0294,240000,160,33,2912913.0,1
S5B_BigBuckBunny_rep1,1787090278.18,1.0279,402000,268,79,3901413.0,1
S5B_BigBuckBunny_rep1,1787090279.213,1.0331,352500,235,56,8817116.0,1
S5B_BigBuckBunny_rep1,1787090280.241,1.0277,194990,130,32,6192888.0,1
S5B_BigBuckBunny_rep1,1787090281.268,1.0272,183000,122,36,3464895.0,1
S5B_BigBuckBunny_rep1,1787090282.296,1.0287,390000,260,72,4937565.0,1
S5B_BigBuckBunny_rep1,1787090283.324,1.0274,524275,350,96,2120434.0,1
S5B_BigBuckBunny_rep1,1787090284.351,1.0273,517500,345,89,3686076.0,1
S5B_BigBuckBunny_rep1,1787090285.379,1.0274,304500,203,57,10432051.0,1
S5B_BigBuckBunny_rep1,1787090286.406,1.0275,454500,303,86,5563154.0,1
S5B_BigBuckBunny_rep1,1787090287.436,1.0303,478005,319,89,4101669.0,1
S5B_BigBuckBunny_rep1,1787090288.466,1.0298,522000,348,134,4547304.0,1
S5B_BigBuckBunny_rep1,1787090289.497,1.0304,91315,62,16,4539531.0,1
S5B_BigBuckBunny_rep1,1787090290.526,1.0291,400,1,0,66886563.0,1
S5B_BigBuckBunny_rep1,1787090291.555,1.0293,400,1,0,63109590.0,1
S5B_BigBuckBunny_rep1,1787090292.585,1.0301,400,1,0,59800714.0,1
S5B_BigBuckBunny_rep1,1787090293.616,1.0308,0,0,0,0,0
S5B_BigBuckBunny_rep1,1787090294.645,1.0289,0,0,0,0,0
S5B_BigBuckBunny_rep1,1787090295.673,1.0285,0,0,0,0,0
S5B_BigBuckBunny_rep1,1787090296.707,1.0335,40,1,0,249350821.0,1
S5B_BigBuckBunny_rep1,1787090297.735,1.0283,0,0,0,0,0
