run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,total_bytes,total_packets,active_flows,n_samples
S5C_ElephantsDream_rep1,0,0.0,1787092497.944,1787092507.944,6.436478,4.250158,2.159116,16.509455,3.853023,7.934211,72.397373,4409,9126757,6090,2,11
S5C_ElephantsDream_rep1,1,10.0,1787092507.944,1787092517.944,30.76606,21.22921,0.0,67.927879,0.344069,1.038732,85.068301,22481,39629757,26427,1,10
S5C_ElephantsDream_rep1,2,20.0,1787092517.944,1787092527.944,5.060229,6.433651,0.0,17.568862,0.299419,1.449815,79.443747,3799,7172444,4782,1,11
S5C_ElephantsDream_rep1,3,30.0,1787092527.944,1787092537.944,4.446747,8.849163,0.0,29.724406,0.195144,1.097143,78.700619,3307,6302337,4202,1,11
S5C_ElephantsDream_rep1,4,40.0,1787092537.944,1787092547.944,6.229506,9.662452,0.0,24.838441,6.529384,70.049438,80.560748,4741,8825397,5885,1,11
S5C_ElephantsDream_rep1,5,50.0,1787092547.944,1787092557.944,6.470881,12.454594,0.0,31.9611,10.45072,101.410582,80.727011,4486,8335494,5557,1,10
S5C_ElephantsDream_rep1,6,60.0,1787092557.944,1787092567.944,8.54781,11.256505,0.0,31.928166,0.167699,0.532833,78.245267,6323,12119121,8081,1,11
S5C_ElephantsDream_rep1,7,70.0,1787092567.944,1787092577.944,5.224476,10.91487,0.0,32.253654,36.972344,230.514748,79.911165,3958,7423976,4953,1,11
S5C_ElephantsDream_rep1,8,80.0,1787092577.944,1787092587.944,5.112598,3.172993,0.839387,12.752107,3.270867,5.633324,67.719219,2981,6599427,4402,1,10
S5C_ElephantsDream_rep1,9,90.0,1787092587.944,1787092597.944,6.021377,6.728121,0.0,17.349988,21.628288,230.734593,79.680365,4537,8537315,5694,1,11
S5C_ElephantsDream_rep1,10,100.0,1787092597.944,1787092607.944,2.936477,4.711764,0.0,11.447746,27.604192,230.734593,79.568345,2212,4166604,2780,1,11
S5C_ElephantsDream_rep1,11,110.0,1787092607.944,1787092617.944,2.752994,5.780894,0.0,18.733703,0.888128,4.337851,79.704641,1889,3551941,2370,1,10
S5C_ElephantsDream_rep1,12,120.0,1787092617.944,1787092627.944,4.1308,6.741356,0.0,21.799264,0.339956,1.424719,78.076234,3052,5861191,3909,1,11
S5C_ElephantsDream_rep1,13,130.0,1787092627.944,1787092637.944,1.27355,2.552906,0.0,6.738276,27.341223,268.730666,74.067937,894,1809186,1207,1,11
S5C_ElephantsDream_rep1,14,140.0,1787092637.944,1787092647.944,2.714639,3.49656,0.0,9.105072,28.169545,268.730666,77.773019,1816,3500165,2335,1,10
S5C_ElephantsDream_rep1,15,150.0,1787092647.944,1787092657.944,2.107699,3.27502,0.0,9.105072,0.287886,1.099595,77.315974,1544,2994273,1997,1,11
S5C_ElephantsDream_rep1,16,160.0,1787092657.944,1787092667.944,2.306955,3.854598,0.0,10.668407,0.300755,1.960587,77.070938,1684,3275764,2185,1,11
S5C_ElephantsDream_rep1,17,170.0,1787092667.944,1787092677.944,1.960007,3.912812,0.0,11.116564,18.035904,190.690279,77.765785,1441,2778331,1853,1,11
S5C_ElephantsDream_rep1,18,180.0,1787092677.944,1787092687.944,2.855837,3.511876,0.0,9.726287,19.804409,190.690279,77.195122,1899,3687555,2460,1,10
S5C_ElephantsDream_rep1,19,190.0,1787092687.944,1787092697.944,2.583406,4.2266,0.0,10.4693,0.251827,0.820668,77.577741,1896,3664020,2444,1,11
S5C_ElephantsDream_rep1,20,200.0,1787092697.944,1787092707.944,2.127472,3.412336,0.0,8.949232,30.669523,266.753719,77.353816,1561,3023740,2018,1,11
S5C_ElephantsDream_rep1,21,210.0,1787092707.944,1787092717.944,1.783023,3.159612,0.0,8.198114,0.515942,3.737118,75.797007,1165,2303845,1537,1,10
S5C_ElephantsDream_rep1,22,220.0,1787092717.944,1787092727.944,3.089219,4.442861,0.0,12.612614,0.323384,1.649101,77.157534,2253,4378324,2920,1,11
S5C_ElephantsDream_rep1,23,230.0,1787092727.944,1787092737.944,1.801052,3.976727,0.0,12.7306,15.021795,162.920381,75.440658,1284,2552453,1702,1,11
S5C_ElephantsDream_rep1,24,240.0,1787092737.944,1787092747.944,0.001242,0.001521,0.0,0.003107,130.082145,378.446874,0.0,0,1600,4,1,10
S5C_ElephantsDream_rep1,25,250.0,1787092747.944,1787092757.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,11
S5C_ElephantsDream_rep1,26,260.0,1787092757.944,1787092767.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,11
S5C_ElephantsDream_rep1,27,270.0,1787092767.944,1787092777.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,10
S5C_ElephantsDream_rep1,28,280.0,1787092777.944,1787092787.944,3.7e-05,0.000116,0.0,0.000404,278.557151,3064.128657,0.0,0,52,1,1,11
S5C_ElephantsDream_rep1,29,290.0,1787092787.944,1787092797.944,6.5e-05,0.000139,0.0,0.000404,737.218453,5045.274324,0.0,0,92,2,1,11
