run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,total_bytes,total_packets,active_flows,n_samples
S5B_RedBullPlayStreets_rep1,0,0.0,1787090932.923,1787090945.033,3.13074,0.700332,2.110988,4.038125,4.085134,6.173754,28.930233,933,4831722,3225,2,12
S5B_RedBullPlayStreets_rep1,1,10.0,1787090945.033,1787090955.033,3.467594,0.50588,2.207578,4.123071,5.886606,16.9699,29.447666,965,4911165,3277,1,11
S5B_RedBullPlayStreets_rep1,2,20.0,1787090955.033,1787090965.033,3.041378,1.094268,0.0,3.967669,5.071267,11.739306,29.242003,841,4307423,2876,2,11
S5B_RedBullPlayStreets_rep1,3,30.0,1787090965.033,1787090975.033,0.866217,1.069837,0.0,3.602723,3.171715,7.630572,34.80589,260,1114962,747,2,10
S5B_RedBullPlayStreets_rep1,4,40.0,1787090975.033,1787090985.033,2.639996,1.18436,0.0,4.017769,9.344906,45.410479,27.396711,683,3737499,2493,1,11
S5B_RedBullPlayStreets_rep1,5,50.0,1787090985.033,1787090995.033,3.29064,0.687855,2.58415,5.020223,6.534357,21.463434,28.493415,887,4666440,3113,1,11
S5B_RedBullPlayStreets_rep1,6,60.0,1787090995.033,1787091005.033,3.2038,0.437587,2.328741,3.804903,7.017987,21.463434,27.774108,841,4538337,3028,1,11
S5B_RedBullPlayStreets_rep1,7,70.0,1787091005.033,1787091015.033,2.495287,1.282152,0.0,3.90622,4.030771,5.944207,27.713088,595,3216986,2147,1,10
S5B_RedBullPlayStreets_rep1,8,80.0,1787091015.033,1787091025.033,1.626289,1.515977,0.0,3.599953,4.656307,16.112554,30.759247,474,2305023,1541,1,11
S5B_RedBullPlayStreets_rep1,9,90.0,1787091025.033,1787091035.033,3.148874,0.590647,2.259975,4.107608,4.538831,8.237928,27.706792,824,4459795,2974,1,11
S5B_RedBullPlayStreets_rep1,10,100.0,1787091035.033,1787091045.033,3.216948,0.573218,2.434006,4.181589,6.449825,19.364988,27.088608,749,4144390,2765,1,10
S5B_RedBullPlayStreets_rep1,11,110.0,1787091045.033,1787091055.033,2.981256,0.711799,1.330222,3.675476,10.333979,64.917551,27.056738,763,4223486,2820,1,11
S5B_RedBullPlayStreets_rep1,12,120.0,1787091055.033,1787091065.033,1.78721,1.469285,0.0,4.165212,16.320303,93.067255,29.958555,506,2531147,1689,1,11
S5B_RedBullPlayStreets_rep1,13,130.0,1787091065.033,1787091075.033,1.633436,1.317892,0.0,3.884892,3.424508,6.346056,27.492877,386,2103574,1404,1,10
S5B_RedBullPlayStreets_rep1,14,140.0,1787091075.033,1787091085.033,2.748124,1.046174,0.0,3.642401,5.237333,12.834924,26.638396,691,3890888,2594,1,11
S5B_RedBullPlayStreets_rep1,15,150.0,1787091085.033,1787091095.033,2.937347,0.508945,1.663113,3.553053,4.013391,6.415065,27.773775,771,4161573,2776,1,11
S5B_RedBullPlayStreets_rep1,16,160.0,1787091095.033,1787091105.033,3.644212,0.765246,2.53882,4.722573,4.976594,10.490883,29.567238,1018,5162120,3443,1,11
S5B_RedBullPlayStreets_rep1,17,170.0,1787091105.033,1787091115.033,2.822749,0.668419,1.922143,4.446689,5.489924,11.13017,27.021452,655,3634773,2424,1,10
S5B_RedBullPlayStreets_rep1,18,180.0,1787091115.033,1787091125.033,3.153578,0.71494,1.303589,4.259942,4.746161,10.239716,27.205636,811,4468965,2981,1,11
S5B_RedBullPlayStreets_rep1,19,190.0,1787091125.033,1787091135.033,2.777337,1.000401,1.303589,4.281964,8.542851,26.511762,29.801829,782,3933385,2624,1,11
S5B_RedBullPlayStreets_rep1,20,200.0,1787091135.033,1787091145.033,2.770045,0.675305,1.80094,3.934045,7.915175,26.511762,27.184874,647,3568362,2380,1,10
S5B_RedBullPlayStreets_rep1,21,210.0,1787091145.033,1787091155.033,2.511885,1.097985,0.0,3.779528,5.323125,16.150299,26.958719,640,3558761,2374,1,11
S5B_RedBullPlayStreets_rep1,22,220.0,1787091155.033,1787091165.033,1.909687,1.172516,0.0,3.559273,10.421923,73.076214,28.088643,507,2706124,1805,1,11
S5B_RedBullPlayStreets_rep1,23,230.0,1787091165.033,1787091175.033,2.225031,1.376837,0.198039,3.996105,11.175378,77.399244,28.353949,596,3149668,2102,1,11
S5B_RedBullPlayStreets_rep1,24,240.0,1787091175.033,1787091185.033,1.786418,1.238504,0.0,3.558484,3.331301,6.460224,26.905537,413,2301248,1535,1,10
S5B_RedBullPlayStreets_rep1,25,250.0,1787091185.033,1787091195.033,2.955008,1.062884,0.349447,4.387973,9.879991,28.899542,28.213391,788,4187665,2793,1,11
S5B_RedBullPlayStreets_rep1,26,260.0,1787091195.033,1787091205.033,3.098769,1.03776,0.349447,4.153348,5.879993,26.033617,28.015032,820,4387523,2927,1,11
S5B_RedBullPlayStreets_rep1,27,270.0,1787091205.033,1787091215.033,3.19926,0.800141,2.014947,4.413355,3.914819,5.817985,28.010186,770,4121181,2749,1,10
S5B_RedBullPlayStreets_rep1,28,280.0,1787091215.033,1787091225.033,2.152949,1.331798,0.003081,4.01179,23.988763,127.056059,26.683047,543,3048216,2035,1,11
S5B_RedBullPlayStreets_rep1,29,290.0,1787091225.033,1787091235.033,0.000873,0.001365,0.0,0.003106,74.944055,463.197369,0.0,0,1240,4,1,11
