run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S5F_ElephantsDream_rep1,1787085975.397,1.0223,58574,40,14,40343755.0,1
S5F_ElephantsDream_rep1,1787085976.421,1.0237,70500,47,13,27907067.0,1
S5F_ElephantsDream_rep1,1787085977.445,1.0241,91500,61,27,23911932.0,1
S5F_ElephantsDream_rep1,1787085978.469,1.0236,70205,47,15,30929142.0,1
S5F_ElephantsDream_rep1,1787085979.493,1.0237,73500,49,17,33541925.0,1
S5F_ElephantsDream_rep1,1787085980.521,1.0285,69000,46,10,32723100.0,1
S5F_ElephantsDream_rep1,1787085981.545,1.0235,75950,51,16,27464873.0,1
S5F_ElephantsDream_rep1,1787085982.569,1.0246,64500,43,11,30556148.0,1
S5F_ElephantsDream_rep1,1787085983.595,1.0262,31500,21,10,43892854.0,1
S5F_ElephantsDream_rep1,1787085984.62,1.0243,67500,45,16,30889030.0,1
S5F_ElephantsDream_rep1,1787085985.644,1.0239,42222,29,9,43700783.0,1
S5F_ElephantsDream_rep1,1787085986.666,1.0224,57000,38,5,38828636.0,1
S5F_ElephantsDream_rep1,1787085987.69,1.0242,49500,33,6,40201744.0,1
S5F_ElephantsDream_rep1,1787085988.716,1.0262,54000,36,9,38602463.0,1
S5F_ElephantsDream_rep1,1787085989.74,1.0239,54000,36,9,35198310.0,1
S5F_ElephantsDream_rep1,1787085990.763,1.0224,34500,23,7,46598311.0,1
S5F_ElephantsDream_rep1,1787085991.785,1.0225,59565,40,14,33175085.0,1
S5F_ElephantsDream_rep1,1787085992.808,1.0227,64500,43,19,32036081.0,1
S5F_ElephantsDream_rep1,1787085993.831,1.0225,65581,44,8,32733032.0,1
S5F_ElephantsDream_rep1,1787085994.853,1.0226,67500,45,16,34620265.0,1
S5F_ElephantsDream_rep1,1787085995.877,1.0244,42000,28,5,36199869.0,1
S5F_ElephantsDream_rep1,1787085996.9,1.0227,77902,52,12,30229317.0,1
S5F_ElephantsDream_rep1,1787085997.924,1.0238,49500,33,10,46044407.0,1
S5F_ElephantsDream_rep1,1787085998.948,1.0242,42000,28,9,42648079.0,1
S5F_ElephantsDream_rep1,1787085999.972,1.0243,74922,50,15,30933936.0,1
S5F_ElephantsDream_rep1,1787086000.997,1.0242,45000,30,10,42000767.0,1
S5F_ElephantsDream_rep1,1787086002.022,1.0253,42000,28,2,38152917.0,1
S5F_ElephantsDream_rep1,1787086003.046,1.024,52500,35,9,38758613.0,1
S5F_ElephantsDream_rep1,1787086004.07,1.0241,69126,47,15,30197743.0,1
S5F_ElephantsDream_rep1,1787086005.098,1.0281,57000,38,12,32763902.0,1
S5F_ElephantsDream_rep1,1787086006.123,1.0244,52500,35,10,36084856.0,1
S5F_ElephantsDream_rep1,1787086007.147,1.0241,45000,30,3,34009767.0,1
S5F_ElephantsDream_rep1,1787086008.171,1.0246,53880,36,9,36491660.0,1
S5F_ElephantsDream_rep1,1787086009.194,1.0228,37500,25,3,55639999.0,1
S5F_ElephantsDream_rep1,1787086010.218,1.0243,37500,25,7,62116682.0,1
S5F_ElephantsDream_rep1,1787086011.241,1.0222,51000,34,15,51958933.0,1
S5F_ElephantsDream_rep1,1787086012.263,1.0223,55500,37,6,37986651.0,1
S5F_ElephantsDream_rep1,1787086013.285,1.0222,69475,50,17,26743133.0,2
S5F_ElephantsDream_rep1,1787086014.307,1.0223,136500,91,44,14913975.0,1
S5F_ElephantsDream_rep1,1787086015.33,1.0225,62638,42,11,29043314.0,1
S5F_ElephantsDream_rep1,1787086016.355,1.0248,49500,33,6,32306165.0,1
S5F_ElephantsDream_rep1,1787086017.377,1.0225,61500,41,12,34978585.0,1
S5F_ElephantsDream_rep1,1787086018.4,1.023,38562,26,6,40527044.0,1
S5F_ElephantsDream_rep1,1787086019.423,1.0225,61500,41,11,39364023.0,1
S5F_ElephantsDream_rep1,1787086020.446,1.0238,109500,73,21,13183801.0,1
S5F_ElephantsDream_rep1,1787086021.47,1.0239,41215,28,10,22673907.0,1
S5F_ElephantsDream_rep1,1787086022.494,1.0238,0,0,0,0,0
S5F_ElephantsDream_rep1,1787086023.518,1.0237,43500,29,11,67048827.0,1
S5F_ElephantsDream_rep1,1787086024.542,1.0244,78000,52,9,28443657.0,1
S5F_ElephantsDream_rep1,1787086025.566,1.0239,52890,36,9,25464311.0,1
S5F_ElephantsDream_rep1,1787086026.595,1.0285,0,0,0,0,0
S5F_ElephantsDream_rep1,1787086027.619,1.0239,48000,32,13,62987983.0,1
S5F_ElephantsDream_rep1,1787086028.642,1.0239,73500,49,11,25622115.0,1
S5F_ElephantsDream_rep1,1787086029.665,1.0229,59183,40,11,25989959.0,1
S5F_ElephantsDream_rep1,1787086030.688,1.0228,13500,9,5,105974880.0,1
S5F_ElephantsDream_rep1,1787086031.715,1.027,67500,45,18,41249890.0,1
S5F_ElephantsDream_rep1,1787086032.738,1.0227,34500,23,9,42668582.0,1
S5F_ElephantsDream_rep1,1787086033.76,1.0225,46500,31,5,46701823.0,1
S5F_ElephantsDream_rep1,1787086034.783,1.0224,53749,36,8,39975475.0,1
S5F_ElephantsDream_rep1,1787086035.806,1.0227,70500,47,8,38737657.0,1
S5F_ElephantsDream_rep1,1787086036.828,1.0228,18000,12,2,46435346.0,1
S5F_ElephantsDream_rep1,1787086037.852,1.0235,31500,21,7,53392923.0,1
S5F_ElephantsDream_rep1,1787086038.876,1.0239,49500,33,10,45457061.0,1
S5F_ElephantsDream_rep1,1787086039.9,1.0245,71750,48,15,29943605.0,1
S5F_ElephantsDream_rep1,1787086040.924,1.0239,72000,48,20,39908588.0,1
S5F_ElephantsDream_rep1,1787086041.949,1.0245,55500,37,12,43917877.0,1
S5F_ElephantsDream_rep1,1787086042.973,1.024,54678,37,10,39593720.0,1
S5F_ElephantsDream_rep1,1787086043.997,1.0247,66000,44,7,28620174.0,1
S5F_ElephantsDream_rep1,1787086045.021,1.0237,95289,64,18,21564524.0,1
S5F_ElephantsDream_rep1,1787086046.045,1.0243,0,0,0,0,0
S5F_ElephantsDream_rep1,1787086047.07,1.0245,64500,43,19,33621007.0,1
S5F_ElephantsDream_rep1,1787086048.105,1.035,117000,78,17,19636207.0,1
S5F_ElephantsDream_rep1,1787086049.129,1.0242,114718,77,15,19975995.0,1
S5F_ElephantsDream_rep1,1787086050.154,1.0246,142500,95,36,13698218.0,1
S5F_ElephantsDream_rep1,1787086051.177,1.0231,57000,38,15,44331715.0,1
S5F_ElephantsDream_rep1,1787086052.201,1.0248,53283,36,14,36107174.0,1
S5F_ElephantsDream_rep1,1787086053.226,1.0244,61500,41,10,39784690.0,1
S5F_ElephantsDream_rep1,1787086054.25,1.0241,37500,25,10,43421238.0,1
S5F_ElephantsDream_rep1,1787086055.273,1.0228,28500,19,5,43471068.0,1
S5F_ElephantsDream_rep1,1787086056.295,1.0226,36000,24,7,60247745.0,1
S5F_ElephantsDream_rep1,1787086057.318,1.023,40500,27,3,53748668.0,1
S5F_ElephantsDream_rep1,1787086058.341,1.023,62539,42,10,29701005.0,1
S5F_ElephantsDream_rep1,1787086059.364,1.0227,67500,45,14,25076275.0,1
S5F_ElephantsDream_rep1,1787086060.387,1.0233,67776,46,19,34911691.0,1
S5F_ElephantsDream_rep1,1787086061.411,1.0233,76500,51,10,34795071.0,1
S5F_ElephantsDream_rep1,1787086062.435,1.0244,70500,47,6,34409234.0,1
S5F_ElephantsDream_rep1,1787086063.459,1.024,59223,40,9,28734540.0,1
S5F_ElephantsDream_rep1,1787086064.483,1.0239,96000,64,15,20547873.0,1
S5F_ElephantsDream_rep1,1787086065.507,1.0242,54219,37,10,28252379.0,1
S5F_ElephantsDream_rep1,1787086066.531,1.0241,46500,31,7,43438437.0,1
S5F_ElephantsDream_rep1,1787086067.556,1.0242,91694,62,22,27371865.0,1
S5F_ElephantsDream_rep1,1787086068.58,1.0241,67500,45,11,31326822.0,1
S5F_ElephantsDream_rep1,1787086069.608,1.0279,40500,27,9,46980732.0,1
S5F_ElephantsDream_rep1,1787086070.632,1.0241,72000,48,10,30607990.0,1
S5F_ElephantsDream_rep1,1787086071.658,1.026,76475,51,18,24238835.0,1
S5F_ElephantsDream_rep1,1787086072.682,1.024,82500,55,12,29593205.0,1
S5F_ElephantsDream_rep1,1787086073.707,1.0257,37500,25,7,55241955.0,1
S5F_ElephantsDream_rep1,1787086074.731,1.0236,31500,21,8,49825909.0,1
S5F_ElephantsDream_rep1,1787086075.754,1.0228,43396,29,5,45418438.0,1
S5F_ElephantsDream_rep1,1787086076.785,1.0308,79214,53,20,38204624.0,1
S5F_ElephantsDream_rep1,1787086077.807,1.0228,103069,69,18,11590343.0,1
S5F_ElephantsDream_rep1,1787086078.83,1.0227,13500,9,4,101538159.0,1
S5F_ElephantsDream_rep1,1787086079.853,1.0226,75000,50,19,33956820.0,1
S5F_ElephantsDream_rep1,1787086080.875,1.0228,41561,28,4,37152301.0,1
S5F_ElephantsDream_rep1,1787086081.899,1.0231,0,0,0,0,0
S5F_ElephantsDream_rep1,1787086082.923,1.0241,4500,3,0,271693300.0,1
S5F_ElephantsDream_rep1,1787086083.947,1.0244,51000,34,13,61973874.0,1
S5F_ElephantsDream_rep1,1787086084.971,1.0241,57000,38,14,39020056.0,1
S5F_ElephantsDream_rep1,1787086085.995,1.024,2981,2,1,39079992.0,1
S5F_ElephantsDream_rep1,1787086087.019,1.0237,15000,10,2,153565897.0,1
S5F_ElephantsDream_rep1,1787086088.043,1.0243,42000,28,8,62221307.0,1
S5F_ElephantsDream_rep1,1787086089.068,1.0251,45000,30,6,50757334.0,1
S5F_ElephantsDream_rep1,1787086090.094,1.0263,7359,5,1,51299676.0,1
S5F_ElephantsDream_rep1,1787086091.119,1.0247,9000,6,2,196901156.0,1
S5F_ElephantsDream_rep1,1787086092.144,1.0244,52500,35,11,49912351.0,1
S5F_ElephantsDream_rep1,1787086093.167,1.0231,49500,33,14,46353695.0,1
S5F_ElephantsDream_rep1,1787086094.192,1.0249,25795,18,4,39526166.0,1
S5F_ElephantsDream_rep1,1787086095.22,1.028,46500,31,9,47306350.0,1
S5F_ElephantsDream_rep1,1787086096.244,1.0245,68188,46,17,21943290.0,1
S5F_ElephantsDream_rep1,1787086097.267,1.0228,0,0,0,0,0
S5F_ElephantsDream_rep1,1787086098.291,1.0242,0,0,0,0,0
S5F_ElephantsDream_rep1,1787086099.314,1.0229,16500,11,4,240923470.0,1
S5F_ElephantsDream_rep1,1787086100.337,1.023,99000,66,10,23534151.0,1
S5F_ElephantsDream_rep1,1787086101.36,1.0229,32324,22,5,19747448.0,1
S5F_ElephantsDream_rep1,1787086102.384,1.0247,0,0,0,0,0
S5F_ElephantsDream_rep1,1787086103.409,1.0244,39000,26,12,85467078.0,1
S5F_ElephantsDream_rep1,1787086104.433,1.0242,45000,30,9,45508336.0,1
S5F_ElephantsDream_rep1,1787086105.457,1.0242,52500,35,8,37558378.0,1
S5F_ElephantsDream_rep1,1787086106.481,1.0241,16724,12,5,31931451.0,1
S5F_ElephantsDream_rep1,1787086107.507,1.0252,87000,58,22,17540088.0,1
S5F_ElephantsDream_rep1,1787086108.531,1.0249,66682,45,15,19141435.0,1
S5F_ElephantsDream_rep1,1787086109.556,1.0242,0,0,0,0,0
S5F_ElephantsDream_rep1,1787086110.58,1.024,0,0,0,0,0
S5F_ElephantsDream_rep1,1787086111.606,1.0264,85500,57,25,30057920.0,1
S5F_ElephantsDream_rep1,1787086112.63,1.0237,87000,58,17,23903791.0,1
S5F_ElephantsDream_rep1,1787086113.654,1.0243,39000,26,4,61763317.0,1
S5F_ElephantsDream_rep1,1787086114.677,1.0226,62436,42,9,35952108.0,1
S5F_ElephantsDream_rep1,1787086115.708,1.0314,88500,59,9,28218316.0,1
S5F_ElephantsDream_rep1,1787086116.732,1.0237,129056,87,30,14396636.0,1
S5F_ElephantsDream_rep1,1787086117.755,1.0228,78590,53,11,35289445.0,1
S5F_ElephantsDream_rep1,1787086118.778,1.0232,51000,34,8,38875701.0,1
S5F_ElephantsDream_rep1,1787086119.801,1.0228,84000,56,9,27028535.0,1
S5F_ElephantsDream_rep1,1787086120.823,1.0227,124500,83,16,18717950.0,1
S5F_ElephantsDream_rep1,1787086121.846,1.0227,127622,87,32,20164727.0,1
S5F_ElephantsDream_rep1,1787086122.87,1.0244,83787,56,15,23611348.0,1
S5F_ElephantsDream_rep1,1787086123.893,1.0228,105000,70,23,21262385.0,1
S5F_ElephantsDream_rep1,1787086124.918,1.0246,35753,24,13,19167521.0,1
S5F_ElephantsDream_rep1,1787086125.942,1.0246,0,0,0,0,0
S5F_ElephantsDream_rep1,1787086126.967,1.0246,24000,16,10,145623314.0,1
S5F_ElephantsDream_rep1,1787086127.992,1.0252,51000,34,6,60488160.0,1
S5F_ElephantsDream_rep1,1787086129.017,1.0245,21000,14,3,59687504.0,1
S5F_ElephantsDream_rep1,1787086130.042,1.0247,33000,22,5,52777555.0,1
S5F_ElephantsDream_rep1,1787086131.066,1.0246,27663,19,6,72325398.0,1
S5F_ElephantsDream_rep1,1787086132.093,1.0266,78000,52,12,27615372.0,1
S5F_ElephantsDream_rep1,1787086133.116,1.0237,67179,45,5,29698491.0,1
S5F_ElephantsDream_rep1,1787086134.14,1.0235,0,0,0,0,0
S5F_ElephantsDream_rep1,1787086135.164,1.0237,30000,20,6,101190289.0,1
S5F_ElephantsDream_rep1,1787086136.187,1.0233,100500,67,21,22186111.0,1
S5F_ElephantsDream_rep1,1787086137.218,1.031,5113,4,2,19262910.0,1
S5F_ElephantsDream_rep1,1787086138.241,1.0228,0,0,0,0,0
S5F_ElephantsDream_rep1,1787086139.263,1.0227,52500,35,14,54339808.0,1
S5F_ElephantsDream_rep1,1787086140.286,1.0227,69000,46,19,34799808.0,1
S5F_ElephantsDream_rep1,1787086141.309,1.0227,9000,6,0,33459619.0,1
S5F_ElephantsDream_rep1,1787086142.331,1.0227,1767,2,0,178728647.0,1
S5F_ElephantsDream_rep1,1787086143.354,1.0227,40500,27,8,83948601.0,1
S5F_ElephantsDream_rep1,1787086144.377,1.0228,39000,26,7,54328170.0,1
S5F_ElephantsDream_rep1,1787086145.401,1.0239,30000,20,6,57100456.0,1
S5F_ElephantsDream_rep1,1787086146.425,1.024,13428,9,1,52855308.0,1
S5F_ElephantsDream_rep1,1787086147.449,1.024,39000,26,5,69393543.0,1
S5F_ElephantsDream_rep1,1787086148.473,1.0243,91500,61,9,28421935.0,1
S5F_ElephantsDream_rep1,1787086149.497,1.0241,13082,9,3,31209783.0,1
S5F_ElephantsDream_rep1,1787086150.529,1.0321,0,0,0,0,0
S5F_ElephantsDream_rep1,1787086151.553,1.0241,64500,43,9,48444570.0,1
S5F_ElephantsDream_rep1,1787086152.578,1.0242,70500,47,14,26624826.0,1
S5F_ElephantsDream_rep1,1787086153.605,1.027,70500,47,8,33063255.0,1
S5F_ElephantsDream_rep1,1787086154.63,1.0252,17279,12,5,35822038.0,1
S5F_ElephantsDream_rep1,1787086155.652,1.0228,40500,27,11,65549365.0,1
S5F_ElephantsDream_rep1,1787086156.675,1.0225,67500,45,7,35587709.0,1
S5F_ElephantsDream_rep1,1787086157.7,1.0247,91500,61,9,19398598.0,1
S5F_ElephantsDream_rep1,1787086158.724,1.0241,13648,10,1,20682838.0,1
S5F_ElephantsDream_rep1,1787086159.747,1.0229,61500,41,12,41330127.0,1
S5F_ElephantsDream_rep1,1787086160.77,1.0228,58500,39,11,36566769.0,1
S5F_ElephantsDream_rep1,1787086161.792,1.023,43500,29,10,55898567.0,1
S5F_ElephantsDream_rep1,1787086162.815,1.0228,17107,12,5,114423088.0,1
S5F_ElephantsDream_rep1,1787086163.839,1.0235,66000,44,11,34302103.0,1
S5F_ElephantsDream_rep1,1787086164.863,1.024,60787,41,6,43382775.0,1
S5F_ElephantsDream_rep1,1787086165.887,1.0241,1500,1,1,42964009.0,1
S5F_ElephantsDream_rep1,1787086166.91,1.0231,0,0,0,0,0
S5F_ElephantsDream_rep1,1787086167.934,1.0239,57000,38,18,64165932.0,1
S5F_ElephantsDream_rep1,1787086168.959,1.0249,43500,29,4,43484445.0,1
S5F_ElephantsDream_rep1,1787086169.983,1.0244,78000,52,6,30501022.0,1
S5F_ElephantsDream_rep1,1787086171.007,1.0241,45168,31,8,36200241.0,1
S5F_ElephantsDream_rep1,1787086172.032,1.0245,108000,72,24,22338660.0,1
S5F_ElephantsDream_rep1,1787086173.057,1.0248,58098,39,6,19517737.0,1
S5F_ElephantsDream_rep1,1787086174.081,1.0247,0,0,0,0,0
S5F_ElephantsDream_rep1,1787086175.11,1.0285,39000,26,12,70787820.0,1
S5F_ElephantsDream_rep1,1787086176.133,1.0229,96000,64,18,29685191.0,1
S5F_ElephantsDream_rep1,1787086177.155,1.0228,57636,39,7,30216230.0,1
S5F_ElephantsDream_rep1,1787086178.179,1.0231,0,0,0,0,0
S5F_ElephantsDream_rep1,1787086179.204,1.0252,52500,35,9,50570265.0,1
S5F_ElephantsDream_rep1,1787086180.228,1.0241,108728,73,29,21678274.0,1
S5F_ElephantsDream_rep1,1787086181.251,1.0233,0,0,0,0,0
S5F_ElephantsDream_rep1,1787086182.274,1.0229,0,0,0,0,0
S5F_ElephantsDream_rep1,1787086183.302,1.0284,45000,30,13,73533987.0,1
S5F_ElephantsDream_rep1,1787086184.326,1.0237,109500,73,27,23883211.0,1
S5F_ElephantsDream_rep1,1787086185.349,1.0234,69000,46,15,27063360.0,1
S5F_ElephantsDream_rep1,1787086186.374,1.0243,82276,55,16,25285877.0,1
S5F_ElephantsDream_rep1,1787086187.398,1.0243,121340,81,24,15570663.0,1
S5F_ElephantsDream_rep1,1787086188.423,1.0244,85500,57,20,28507767.0,1
S5F_ElephantsDream_rep1,1787086189.447,1.0244,64500,43,7,36236847.0,1
S5F_ElephantsDream_rep1,1787086190.471,1.0242,38248,26,8,33475130.0,1
S5F_ElephantsDream_rep1,1787086191.496,1.0253,97500,65,22,20259028.0,1
S5F_ElephantsDream_rep1,1787086192.521,1.025,53516,36,12,41941964.0,1
S5F_ElephantsDream_rep1,1787086193.546,1.0245,97500,65,10,20280498.0,1
S5F_ElephantsDream_rep1,1787086194.57,1.0242,97368,65,22,15831545.0,1
S5F_ElephantsDream_rep1,1787086195.597,1.0272,79380,53,13,24906555.0,1
S5F_ElephantsDream_rep1,1787086196.621,1.024,69000,46,20,30930550.0,1
S5F_ElephantsDream_rep1,1787086197.644,1.0228,60000,40,13,40768028.0,1
S5F_ElephantsDream_rep1,1787086198.667,1.0226,47336,32,5,40988200.0,1
S5F_ElephantsDream_rep1,1787086199.689,1.0229,39000,26,9,38190540.0,1
S5F_ElephantsDream_rep1,1787086200.717,1.0271,61500,41,11,38559080.0,1
S5F_ElephantsDream_rep1,1787086201.74,1.0237,37500,25,4,45497276.0,1
S5F_ElephantsDream_rep1,1787086202.763,1.0231,59383,40,11,36639687.0,1
S5F_ElephantsDream_rep1,1787086203.786,1.0231,67500,45,15,32288598.0,1
S5F_ElephantsDream_rep1,1787086204.81,1.0233,67669,46,11,41674611.0,1
S5F_ElephantsDream_rep1,1787086205.834,1.0242,33000,22,11,53179406.0,1
S5F_ElephantsDream_rep1,1787086206.858,1.0241,34500,23,6,55369712.0,1
S5F_ElephantsDream_rep1,1787086207.882,1.0243,34500,23,7,52337539.0,1
S5F_ElephantsDream_rep1,1787086208.905,1.0228,55500,37,16,42146751.0,1
S5F_ElephantsDream_rep1,1787086209.929,1.0241,79983,54,18,22965658.0,1
S5F_ElephantsDream_rep1,1787086210.954,1.0251,130500,87,11,14862203.0,1
S5F_ElephantsDream_rep1,1787086211.98,1.0254,109817,74,36,22462243.0,1
S5F_ElephantsDream_rep1,1787086213.005,1.0251,51067,35,13,19618458.0,1
S5F_ElephantsDream_rep1,1787086214.029,1.0243,0,0,0,0,0
S5F_ElephantsDream_rep1,1787086215.054,1.0248,39000,26,9,80292832.0,1
S5F_ElephantsDream_rep1,1787086216.079,1.0256,61500,41,8,36897944.0,1
S5F_ElephantsDream_rep1,1787086217.106,1.0268,1573,2,0,38061883.0,1
S5F_ElephantsDream_rep1,1787086218.13,1.0242,0,0,0,0,0
S5F_ElephantsDream_rep1,1787086219.153,1.0226,33000,22,9,112827520.0,1
S5F_ElephantsDream_rep1,1787086220.176,1.023,39000,26,6,70334100.0,1
S5F_ElephantsDream_rep1,1787086221.206,1.0303,60000,40,9,36299156.0,1
S5F_ElephantsDream_rep1,1787086222.231,1.0247,59075,40,11,24131820.0,1
S5F_ElephantsDream_rep1,1787086223.256,1.0247,109439,73,26,20741158.0,1
S5F_ElephantsDream_rep1,1787086224.28,1.0247,99000,66,25,21232049.0,1
S5F_ElephantsDream_rep1,1787086225.304,1.0235,64500,43,8,37447369.0,1
S5F_ElephantsDream_rep1,1787086226.327,1.0233,72302,49,10,28757733.0,1
S5F_ElephantsDream_rep1,1787086227.35,1.0228,103500,69,13,19975151.0,1
S5F_ElephantsDream_rep1,1787086228.373,1.0228,97500,65,15,24541153.0,1
S5F_ElephantsDream_rep1,1787086229.396,1.023,18000,12,3,24737405.0,1
S5F_ElephantsDream_rep1,1787086230.42,1.0244,0,0,0,0,0
