run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S5A_ElephantsDream_rep1,1787088183.136,1.0271,40244,27,4,34660890.0,1
S5A_ElephantsDream_rep1,1787088184.163,1.0271,0,0,0,0,0
S5A_ElephantsDream_rep1,1787088185.19,1.027,76500,51,4,40422004.0,1
S5A_ElephantsDream_rep1,1787088186.221,1.0313,76500,51,3,30085721.0,1
S5A_ElephantsDream_rep1,1787088187.249,1.0274,26805,18,1,39879882.0,1
S5A_ElephantsDream_rep1,1787088188.274,1.0254,15000,10,0,148380856.0,1
S5A_ElephantsDream_rep1,1787088189.299,1.0255,87000,58,2,37414995.0,1
S5A_ElephantsDream_rep1,1787088190.325,1.0255,85500,57,2,26394098.0,1
S5A_ElephantsDream_rep1,1787088191.35,1.0254,103500,69,4,22655180.0,1
S5A_ElephantsDream_rep1,1787088192.376,1.0257,73271,49,2,33573753.0,1
S5A_ElephantsDream_rep1,1787088193.402,1.0257,79500,53,5,37157790.0,1
S5A_ElephantsDream_rep1,1787088194.429,1.0276,46500,31,3,51358438.0,1
S5A_ElephantsDream_rep1,1787088195.457,1.0279,61500,41,3,45805021.0,1
S5A_ElephantsDream_rep1,1787088196.484,1.0271,58500,39,3,37340436.0,1
S5A_ElephantsDream_rep1,1787088197.512,1.0281,102744,69,2,21127810.0,1
S5A_ElephantsDream_rep1,1787088198.54,1.0276,106881,75,3,22681398.4,2
S5A_ElephantsDream_rep1,1787088199.569,1.0291,443060,297,14,6316870.0,1
S5A_ElephantsDream_rep1,1787088200.599,1.0299,3000,2,2,126730654.0,1
S5A_ElephantsDream_rep1,1787088201.626,1.0268,148500,99,4,18143499.0,1
S5A_ElephantsDream_rep1,1787088202.652,1.026,58500,39,5,40880717.0,1
S5A_ElephantsDream_rep1,1787088203.677,1.025,30000,20,4,47862721.0,1
S5A_ElephantsDream_rep1,1787088204.704,1.0276,27000,18,1,72506583.0,1
S5A_ElephantsDream_rep1,1787088205.731,1.0269,28500,19,4,89149899.0,1
S5A_ElephantsDream_rep1,1787088206.757,1.0255,59250,40,4,44137789.0,1
S5A_ElephantsDream_rep1,1787088207.782,1.0255,42000,28,2,53148509.0,1
S5A_ElephantsDream_rep1,1787088208.808,1.0256,64500,43,1,47267939.0,1
S5A_ElephantsDream_rep1,1787088209.833,1.0254,75000,50,2,33912729.0,1
S5A_ElephantsDream_rep1,1787088210.859,1.0256,68232,46,3,45431427.0,1
S5A_ElephantsDream_rep1,1787088211.884,1.0254,55500,37,4,37810018.0,1
S5A_ElephantsDream_rep1,1787088212.911,1.027,60000,40,2,37738576.0,1
S5A_ElephantsDream_rep1,1787088213.939,1.0276,63000,42,3,38838716.0,1
S5A_ElephantsDream_rep1,1787088214.966,1.027,54000,36,3,56453563.0,1
S5A_ElephantsDream_rep1,1787088215.993,1.0271,46827,32,3,47736767.0,1
S5A_ElephantsDream_rep1,1787088217.02,1.0276,42000,28,3,65952387.0,1
S5A_ElephantsDream_rep1,1787088218.047,1.027,76500,51,2,41425661.0,1
S5A_ElephantsDream_rep1,1787088219.075,1.0276,79500,53,1,37900882.0,1
S5A_ElephantsDream_rep1,1787088220.104,1.0286,73486,50,2,28000074.0,1
S5A_ElephantsDream_rep1,1787088221.131,1.027,81000,54,4,41663951.0,1
S5A_ElephantsDream_rep1,1787088222.158,1.027,46038,31,1,43325916.0,1
S5A_ElephantsDream_rep1,1787088223.185,1.027,76500,51,2,27631787.0,1
S5A_ElephantsDream_rep1,1787088224.221,1.0362,129390,87,2,19796850.0,1
S5A_ElephantsDream_rep1,1787088225.247,1.0257,118500,79,3,18292848.0,1
S5A_ElephantsDream_rep1,1787088226.272,1.0254,145926,98,1,17600311.0,1
S5A_ElephantsDream_rep1,1787088227.298,1.0258,121500,81,6,30803390.0,1
S5A_ElephantsDream_rep1,1787088228.323,1.0256,55888,38,2,35041771.0,1
S5A_ElephantsDream_rep1,1787088229.349,1.026,147000,98,0,16463342.0,1
S5A_ElephantsDream_rep1,1787088230.376,1.0264,131158,88,6,12885143.0,1
S5A_ElephantsDream_rep1,1787088231.402,1.0261,157500,105,3,19812294.0,1
S5A_ElephantsDream_rep1,1787088232.428,1.026,45942,31,1,58117705.0,1
S5A_ElephantsDream_rep1,1787088233.455,1.0275,40431,27,0,24448772.0,1
S5A_ElephantsDream_rep1,1787088234.482,1.027,0,0,0,0,0
S5A_ElephantsDream_rep1,1787088235.509,1.0272,0,0,0,0,0
S5A_ElephantsDream_rep1,1787088236.537,1.0278,27000,18,0,175354934.0,1
S5A_ElephantsDream_rep1,1787088237.57,1.0325,42362,29,2,45788120.0,1
S5A_ElephantsDream_rep1,1787088238.6,1.0305,0,0,0,0,0
S5A_ElephantsDream_rep1,1787088239.626,1.0255,0,0,0,0,0
S5A_ElephantsDream_rep1,1787088240.651,1.0253,61500,41,2,63437630.0,1
S5A_ElephantsDream_rep1,1787088241.677,1.0257,78441,53,2,35276813.0,1
S5A_ElephantsDream_rep1,1787088242.704,1.027,70500,47,2,34231938.0,1
S5A_ElephantsDream_rep1,1787088243.731,1.0276,54000,36,3,51341411.0,1
S5A_ElephantsDream_rep1,1787088244.756,1.0251,73422,49,1,28543294.0,1
S5A_ElephantsDream_rep1,1787088245.782,1.0253,135789,91,0,12202050.0,1
S5A_ElephantsDream_rep1,1787088246.807,1.0257,185534,124,4,19368488.0,1
S5A_ElephantsDream_rep1,1787088247.833,1.0254,49500,33,7,45050788.0,1
S5A_ElephantsDream_rep1,1787088248.859,1.0267,64500,43,2,44142886.0,1
S5A_ElephantsDream_rep1,1787088249.886,1.0268,61500,41,3,48714270.0,1
S5A_ElephantsDream_rep1,1787088250.913,1.0269,33891,23,2,66629234.0,1
S5A_ElephantsDream_rep1,1787088251.941,1.0277,58500,39,4,37971074.0,1
S5A_ElephantsDream_rep1,1787088252.969,1.0279,54000,36,3,48195832.0,1
S5A_ElephantsDream_rep1,1787088253.996,1.0274,46500,31,3,51280269.0,1
S5A_ElephantsDream_rep1,1787088255.022,1.026,46308,31,2,46348330.0,1
S5A_ElephantsDream_rep1,1787088256.05,1.0278,43500,29,4,53840126.0,1
S5A_ElephantsDream_rep1,1787088257.077,1.0274,49500,33,1,45571360.0,1
S5A_ElephantsDream_rep1,1787088258.108,1.0312,82500,55,2,34617495.0,1
S5A_ElephantsDream_rep1,1787088259.135,1.0264,85694,58,2,22447391.0,1
S5A_ElephantsDream_rep1,1787088260.162,1.027,132000,88,2,20049563.0,1
S5A_ElephantsDream_rep1,1787088261.187,1.0255,170591,114,0,11620307.0,1
S5A_ElephantsDream_rep1,1787088262.218,1.0305,147000,98,5,17651815.0,1
S5A_ElephantsDream_rep1,1787088263.243,1.0253,84000,56,1,26161624.0,1
S5A_ElephantsDream_rep1,1787088264.269,1.0259,89655,60,3,38082272.0,1
S5A_ElephantsDream_rep1,1787088265.294,1.0255,63000,42,6,46309207.0,1
S5A_ElephantsDream_rep1,1787088266.322,1.0271,64500,43,3,37959198.0,1
S5A_ElephantsDream_rep1,1787088267.348,1.0266,94500,63,3,24766616.0,1
S5A_ElephantsDream_rep1,1787088268.374,1.0256,55500,37,2,39694388.0,1
S5A_ElephantsDream_rep1,1787088269.401,1.027,72796,49,2,33298547.0,1
S5A_ElephantsDream_rep1,1787088270.428,1.0273,54000,36,3,44862870.0,1
S5A_ElephantsDream_rep1,1787088271.455,1.027,43500,29,1,47245019.0,1
S5A_ElephantsDream_rep1,1787088272.482,1.027,117544,79,0,15480559.0,1
S5A_ElephantsDream_rep1,1787088273.509,1.027,114848,77,3,29091884.0,1
S5A_ElephantsDream_rep1,1787088274.537,1.0281,81000,54,3,37807848.0,1
S5A_ElephantsDream_rep1,1787088275.565,1.0274,78000,52,2,33190106.0,1
S5A_ElephantsDream_rep1,1787088276.594,1.0293,102560,69,2,26738163.0,1
S5A_ElephantsDream_rep1,1787088277.621,1.0273,67500,45,3,34095293.0,1
S5A_ElephantsDream_rep1,1787088278.648,1.0272,100500,67,0,24615059.0,1
S5A_ElephantsDream_rep1,1787088279.674,1.0253,57613,39,4,37231280.0,1
S5A_ElephantsDream_rep1,1787088280.701,1.0267,15000,10,0,123177561.0,1
S5A_ElephantsDream_rep1,1787088281.728,1.0277,33000,22,6,76319018.0,1
S5A_ElephantsDream_rep1,1787088282.754,1.0257,57000,38,2,42454095.0,1
S5A_ElephantsDream_rep1,1787088283.779,1.0254,87000,58,4,40326605.0,1
S5A_ElephantsDream_rep1,1787088284.805,1.0259,49178,33,2,36418487.0,1
S5A_ElephantsDream_rep1,1787088285.831,1.0259,78000,52,3,36064650.0,1
S5A_ElephantsDream_rep1,1787088286.858,1.027,73500,49,2,33709071.0,1
S5A_ElephantsDream_rep1,1787088287.885,1.0269,73500,49,3,35283745.0,1
S5A_ElephantsDream_rep1,1787088288.912,1.0271,110950,74,0,17174712.0,1
S5A_ElephantsDream_rep1,1787088289.94,1.0273,100500,67,6,29943928.0,1
S5A_ElephantsDream_rep1,1787088290.967,1.0276,30500,21,2,30111870.0,1
S5A_ElephantsDream_rep1,1787088291.995,1.0277,0,0,0,0,0
S5A_ElephantsDream_rep1,1787088293.023,1.028,54000,36,1,66546080.0,1
S5A_ElephantsDream_rep1,1787088294.05,1.0272,40500,27,4,56250692.0,1
S5A_ElephantsDream_rep1,1787088295.077,1.0275,51000,34,4,50417920.0,1
S5A_ElephantsDream_rep1,1787088296.109,1.0311,51000,34,1,43211108.0,1
S5A_ElephantsDream_rep1,1787088297.136,1.0273,75000,50,3,39053859.0,1
S5A_ElephantsDream_rep1,1787088298.161,1.0257,28074,19,0,70965396.0,1
S5A_ElephantsDream_rep1,1787088299.189,1.0274,85500,57,0,25948217.0,1
S5A_ElephantsDream_rep1,1787088300.218,1.0293,91500,61,4,34756393.0,1
S5A_ElephantsDream_rep1,1787088301.245,1.0265,75000,50,4,34268954.0,1
S5A_ElephantsDream_rep1,1787088302.27,1.0255,95504,64,0,29865890.0,1
S5A_ElephantsDream_rep1,1787088303.297,1.0269,48000,32,8,36825612.0,1
S5A_ElephantsDream_rep1,1787088304.327,1.0301,82500,55,0,23933614.0,1
S5A_ElephantsDream_rep1,1787088305.353,1.0261,79500,53,3,37943348.0,1
S5A_ElephantsDream_rep1,1787088306.381,1.0276,47436,32,6,42697446.0,1
S5A_ElephantsDream_rep1,1787088307.409,1.0282,115500,77,0,21075822.0,1
S5A_ElephantsDream_rep1,1787088308.436,1.0271,58556,40,4,41637694.0,1
S5A_ElephantsDream_rep1,1787088309.464,1.0276,90000,60,2,29248368.0,1
S5A_ElephantsDream_rep1,1787088310.491,1.0273,114000,76,1,18757405.0,1
S5A_ElephantsDream_rep1,1787088311.519,1.0278,114743,77,2,20943751.0,1
S5A_ElephantsDream_rep1,1787088312.547,1.0275,108000,72,3,23949206.0,1
S5A_ElephantsDream_rep1,1787088313.574,1.0278,108342,73,4,30428307.0,1
S5A_ElephantsDream_rep1,1787088314.605,1.0302,119090,80,0,18328200.0,1
S5A_ElephantsDream_rep1,1787088315.631,1.0269,108060,73,3,20025018.0,1
S5A_ElephantsDream_rep1,1787088316.658,1.0267,85287,57,6,24600162.0,1
S5A_ElephantsDream_rep1,1787088317.685,1.0268,97253,65,0,14084004.0,1
S5A_ElephantsDream_rep1,1787088318.714,1.0293,0,0,0,0,0
S5A_ElephantsDream_rep1,1787088319.742,1.0281,0,0,0,0,0
S5A_ElephantsDream_rep1,1787088320.768,1.0255,108000,72,2,19084011.0,1
S5A_ElephantsDream_rep1,1787088321.794,1.026,29163,20,1,25113946.0,1
S5A_ElephantsDream_rep1,1787088322.819,1.0254,0,0,0,0,0
S5A_ElephantsDream_rep1,1787088323.845,1.0254,0,0,0,0,0
S5A_ElephantsDream_rep1,1787088324.872,1.0277,87000,58,4,31202892.0,1
S5A_ElephantsDream_rep1,1787088325.9,1.0277,77679,52,1,48073920.0,1
S5A_ElephantsDream_rep1,1787088326.927,1.0269,0,0,0,0,0
S5A_ElephantsDream_rep1,1787088327.954,1.027,0,0,0,0,0
S5A_ElephantsDream_rep1,1787088328.981,1.0269,60000,40,0,48593353.0,1
S5A_ElephantsDream_rep1,1787088330.008,1.0273,61500,41,4,44523980.0,1
S5A_ElephantsDream_rep1,1787088331.035,1.027,14113,10,0,41370240.0,1
S5A_ElephantsDream_rep1,1787088332.062,1.027,0,0,0,0,0
S5A_ElephantsDream_rep1,1787088333.091,1.0289,81000,54,1,37030747.0,1
S5A_ElephantsDream_rep1,1787088334.118,1.0265,51267,35,6,48199418.0,1
S5A_ElephantsDream_rep1,1787088335.143,1.0256,0,0,0,0,0
S5A_ElephantsDream_rep1,1787088336.169,1.0257,0,0,0,0,0
S5A_ElephantsDream_rep1,1787088337.195,1.0262,49500,33,0,77676042.0,1
S5A_ElephantsDream_rep1,1787088338.225,1.0302,76500,51,6,40806047.0,1
S5A_ElephantsDream_rep1,1787088339.251,1.0256,97500,65,2,21830439.0,1
S5A_ElephantsDream_rep1,1787088340.277,1.026,96092,65,3,25922417.0,1
S5A_ElephantsDream_rep1,1787088341.302,1.0255,85500,57,1,26987866.0,1
S5A_ElephantsDream_rep1,1787088342.328,1.0256,81000,54,2,29179103.0,1
S5A_ElephantsDream_rep1,1787088343.355,1.0275,102170,69,3,26423108.0,1
S5A_ElephantsDream_rep1,1787088344.381,1.0254,103428,69,4,46467183.0,1
S5A_ElephantsDream_rep1,1787088345.408,1.0269,49500,33,2,49462263.0,1
S5A_ElephantsDream_rep1,1787088346.435,1.0272,34500,23,3,66097181.0,1
S5A_ElephantsDream_rep1,1787088347.462,1.0274,51000,34,2,53021484.0,1
S5A_ElephantsDream_rep1,1787088348.49,1.0277,54325,37,3,51644620.0,1
S5A_ElephantsDream_rep1,1787088349.518,1.0277,99000,66,0,20590133.0,1
S5A_ElephantsDream_rep1,1787088350.545,1.0273,73263,49,0,21196425.0,1
S5A_ElephantsDream_rep1,1787088351.572,1.0269,135000,90,2,20215740.0,1
S5A_ElephantsDream_rep1,1787088352.601,1.029,117779,79,2,15847657.0,1
S5A_ElephantsDream_rep1,1787088353.628,1.027,111148,75,4,26161266.0,1
S5A_ElephantsDream_rep1,1787088354.655,1.027,81000,54,4,39484405.0,1
S5A_ElephantsDream_rep1,1787088355.68,1.0254,88500,59,1,24981465.0,1
S5A_ElephantsDream_rep1,1787088356.71,1.0304,60607,41,0,24480243.0,1
S5A_ElephantsDream_rep1,1787088357.738,1.0275,78787,53,5,30770908.0,1
S5A_ElephantsDream_rep1,1787088358.765,1.0272,0,0,0,0,0
S5A_ElephantsDream_rep1,1787088359.792,1.0269,0,0,0,0,0
S5A_ElephantsDream_rep1,1787088360.818,1.0256,30000,20,2,139456841.0,1
S5A_ElephantsDream_rep1,1787088361.843,1.0253,88500,59,0,25176032.0,1
S5A_ElephantsDream_rep1,1787088362.868,1.0254,61668,42,2,22008620.0,1
S5A_ElephantsDream_rep1,1787088363.895,1.0268,0,0,0,0,0
S5A_ElephantsDream_rep1,1787088364.922,1.027,45000,30,2,70856774.0,1
S5A_ElephantsDream_rep1,1787088365.948,1.0262,51000,34,4,62240674.0,1
S5A_ElephantsDream_rep1,1787088366.975,1.0271,60000,40,2,37633583.0,1
S5A_ElephantsDream_rep1,1787088368.002,1.0268,52098,35,1,43368772.0,1
S5A_ElephantsDream_rep1,1787088369.029,1.027,90000,60,0,20743410.0,1
S5A_ElephantsDream_rep1,1787088370.057,1.0278,102636,69,2,15576742.0,1
S5A_ElephantsDream_rep1,1787088371.085,1.028,0,0,0,0,0
S5A_ElephantsDream_rep1,1787088372.119,1.0336,0,0,0,0,0
S5A_ElephantsDream_rep1,1787088373.146,1.027,124500,83,0,15578884.0,1
S5A_ElephantsDream_rep1,1787088374.171,1.0255,36728,25,2,19990966.0,1
S5A_ElephantsDream_rep1,1787088375.2,1.0292,0,0,0,0,0
S5A_ElephantsDream_rep1,1787088376.228,1.0275,0,0,0,0,0
S5A_ElephantsDream_rep1,1787088377.255,1.0275,106500,71,1,20625285.0,1
S5A_ElephantsDream_rep1,1787088378.283,1.0276,105000,70,5,29232381.0,1
S5A_ElephantsDream_rep1,1787088379.309,1.0256,70500,47,3,39379336.0,1
S5A_ElephantsDream_rep1,1787088380.335,1.026,86014,58,2,29512089.0,1
S5A_ElephantsDream_rep1,1787088381.36,1.0256,115500,77,4,27736156.0,1
S5A_ElephantsDream_rep1,1787088382.388,1.0276,91500,61,3,30353265.0,1
S5A_ElephantsDream_rep1,1787088383.413,1.0258,55500,37,4,35819594.0,1
S5A_ElephantsDream_rep1,1787088384.441,1.028,87748,59,0,23139611.0,1
S5A_ElephantsDream_rep1,1787088385.468,1.0269,119868,80,2,17409795.0,1
S5A_ElephantsDream_rep1,1787088386.495,1.0268,129000,86,5,17840732.0,1
S5A_ElephantsDream_rep1,1787088387.522,1.0265,133608,90,2,17724487.0,1
S5A_ElephantsDream_rep1,1787088388.549,1.0277,123000,82,2,20981733.0,1
S5A_ElephantsDream_rep1,1787088389.577,1.0276,66000,44,5,40041997.0,1
S5A_ElephantsDream_rep1,1787088390.606,1.0295,92732,62,0,22222228.0,1
S5A_ElephantsDream_rep1,1787088391.634,1.028,115500,77,6,24870062.0,1
S5A_ElephantsDream_rep1,1787088392.66,1.0254,95865,64,3,28602884.0,1
S5A_ElephantsDream_rep1,1787088393.687,1.0271,84000,56,2,33485719.0,1
S5A_ElephantsDream_rep1,1787088394.717,1.0297,54000,36,5,48325308.0,1
S5A_ElephantsDream_rep1,1787088395.742,1.0256,60000,40,4,50342360.0,1
S5A_ElephantsDream_rep1,1787088396.768,1.0254,39000,26,3,46352534.0,1
S5A_ElephantsDream_rep1,1787088397.793,1.0255,84861,57,0,30857530.0,1
S5A_ElephantsDream_rep1,1787088398.818,1.0254,70500,47,6,37205418.0,1
S5A_ElephantsDream_rep1,1787088399.846,1.0272,85500,57,2,28959102.0,1
S5A_ElephantsDream_rep1,1787088400.872,1.0268,63000,42,6,36967647.0,1
S5A_ElephantsDream_rep1,1787088401.898,1.0256,38476,26,2,52808665.0,1
S5A_ElephantsDream_rep1,1787088402.926,1.0277,39000,26,4,64302589.0,1
S5A_ElephantsDream_rep1,1787088403.953,1.0274,48000,32,2,62270654.0,1
S5A_ElephantsDream_rep1,1787088404.981,1.0274,43500,29,3,48989642.0,1
S5A_ElephantsDream_rep1,1787088406.008,1.0273,31500,21,3,66587048.0,1
S5A_ElephantsDream_rep1,1787088407.035,1.0272,45000,30,2,46295045.0,1
S5A_ElephantsDream_rep1,1787088408.071,1.0356,49500,33,4,41437107.0,1
S5A_ElephantsDream_rep1,1787088409.101,1.0301,65044,44,2,38025170.0,1
S5A_ElephantsDream_rep1,1787088410.128,1.0271,43500,29,7,47642522.0,1
S5A_ElephantsDream_rep1,1787088411.153,1.0253,55500,37,1,39310751.0,1
S5A_ElephantsDream_rep1,1787088412.181,1.0278,79817,54,4,39934889.0,1
S5A_ElephantsDream_rep1,1787088413.213,1.0322,58500,39,2,36126258.0,1
S5A_ElephantsDream_rep1,1787088414.239,1.0256,83320,56,3,28633191.0,1
S5A_ElephantsDream_rep1,1787088415.264,1.0254,94439,63,3,28506848.0,1
S5A_ElephantsDream_rep1,1787088416.29,1.0259,48000,32,3,67076153.0,1
S5A_ElephantsDream_rep1,1787088417.316,1.0256,36000,24,2,75663411.0,1
S5A_ElephantsDream_rep1,1787088418.342,1.0264,42000,28,3,51272530.0,1
S5A_ElephantsDream_rep1,1787088419.368,1.0254,36000,24,3,47716875.0,1
S5A_ElephantsDream_rep1,1787088420.397,1.0296,0,0,0,0,0
S5A_ElephantsDream_rep1,1787088421.421,1.024,0,0,0,0,0
