run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S2C_Valkaama_rep1,1787071902.928,1.0084,51143,35,0,52679056.0,1
S2C_Valkaama_rep1,1787071903.936,1.0085,49500,33,0,56733723.0,1
S2C_Valkaama_rep1,1787071904.944,1.008,49162,33,0,56332245.0,1
S2C_Valkaama_rep1,1787071905.953,1.0084,49500,33,0,56559478.0,1
S2C_Valkaama_rep1,1787071906.961,1.0086,48646,33,0,56118716.0,1
S2C_Valkaama_rep1,1787071907.97,1.0085,54000,36,0,57868462.0,1
S2C_Valkaama_rep1,1787071908.978,1.0087,49500,33,0,56965798.0,1
S2C_Valkaama_rep1,1787071909.987,1.0087,48000,32,0,55841654.0,1
S2C_Valkaama_rep1,1787071910.996,1.0087,52470,35,0,56486919.0,1
S2C_Valkaama_rep1,1787071912.013,1.0168,49176,33,0,56342258.0,1
S2C_Valkaama_rep1,1787071913.021,1.0084,48000,32,0,57235089.0,1
S2C_Valkaama_rep1,1787071914.03,1.0086,49500,33,0,57450016.0,1
S2C_Valkaama_rep1,1787071915.038,1.008,51260,35,0,54786737.0,1
S2C_Valkaama_rep1,1787071916.046,1.0085,51000,34,0,56769868.0,1
S2C_Valkaama_rep1,1787071917.055,1.0086,45700,31,0,54998558.0,1
S2C_Valkaama_rep1,1787071918.063,1.0086,55500,37,0,56842395.0,1
S2C_Valkaama_rep1,1787071919.072,1.0087,48000,32,0,56674562.0,1
S2C_Valkaama_rep1,1787071920.081,1.0087,45572,31,0,54574613.0,1
S2C_Valkaama_rep1,1787071921.093,1.012,55500,37,0,56679776.0,1
S2C_Valkaama_rep1,1787071922.102,1.0087,49500,33,0,57785045.0,1
S2C_Valkaama_rep1,1787071923.11,1.0085,49078,36,1,45502624.3,2
S2C_Valkaama_rep1,1787071924.119,1.0085,46500,31,0,54266595.0,1
S2C_Valkaama_rep1,1787071925.127,1.008,42390,29,0,53721060.0,1
S2C_Valkaama_rep1,1787071926.136,1.0091,52500,35,0,56732477.0,1
S2C_Valkaama_rep1,1787071927.144,1.0087,48000,32,0,57645836.0,1
S2C_Valkaama_rep1,1787071928.154,1.0092,27255,19,0,54643421.0,1
S2C_Valkaama_rep1,1787071929.162,1.0082,0,0,0,0,0
S2C_Valkaama_rep1,1787071930.171,1.0088,61500,41,0,67005387.0,1
S2C_Valkaama_rep1,1787071931.179,1.0081,51000,34,0,58858020.0,1
S2C_Valkaama_rep1,1787071932.187,1.0083,18803,13,0,56231363.0,1
S2C_Valkaama_rep1,1787071933.196,1.0084,0,0,0,0,0
S2C_Valkaama_rep1,1787071934.205,1.0093,42000,28,0,94846146.0,1
S2C_Valkaama_rep1,1787071935.214,1.0095,49500,33,0,60878825.0,1
S2C_Valkaama_rep1,1787071936.222,1.008,51544,35,0,55580742.0,1
S2C_Valkaama_rep1,1787071937.23,1.0081,15000,10,0,103575127.0,1
S2C_Valkaama_rep1,1787071938.238,1.008,46500,31,0,61986845.0,1
S2C_Valkaama_rep1,1787071939.246,1.008,52500,35,0,57459994.0,1
S2C_Valkaama_rep1,1787071940.254,1.0081,49500,33,0,56803370.0,1
S2C_Valkaama_rep1,1787071941.262,1.008,47504,32,0,56446336.0,1
S2C_Valkaama_rep1,1787071942.271,1.0081,49500,33,0,58315417.0,1
S2C_Valkaama_rep1,1787071943.279,1.0085,54000,36,0,56937527.0,1
S2C_Valkaama_rep1,1787071944.287,1.008,51000,34,0,56691616.0,1
S2C_Valkaama_rep1,1787071945.295,1.0082,47545,32,0,54953813.0,1
S2C_Valkaama_rep1,1787071946.304,1.0084,51000,34,0,55817364.0,1
S2C_Valkaama_rep1,1787071947.312,1.0084,48689,33,0,55127178.0,1
S2C_Valkaama_rep1,1787071948.32,1.0082,49500,33,0,54960724.0,1
S2C_Valkaama_rep1,1787071949.329,1.0086,46500,31,0,57307232.0,1
S2C_Valkaama_rep1,1787071950.337,1.0081,55161,37,0,55487622.0,1
S2C_Valkaama_rep1,1787071951.345,1.0081,49434,33,0,55128867.0,1
S2C_Valkaama_rep1,1787071952.354,1.0086,51000,34,0,56487031.0,1
S2C_Valkaama_rep1,1787071953.363,1.0091,45000,30,0,55519531.0,1
S2C_Valkaama_rep1,1787071954.372,1.0088,50454,34,0,54278412.0,1
S2C_Valkaama_rep1,1787071955.38,1.0085,51000,34,0,56134530.0,1
S2C_Valkaama_rep1,1787071956.388,1.0081,49468,33,0,55156889.0,1
S2C_Valkaama_rep1,1787071957.397,1.0085,52500,35,0,56794956.0,1
S2C_Valkaama_rep1,1787071958.405,1.0082,49927,34,0,55063514.0,1
S2C_Valkaama_rep1,1787071959.413,1.0086,48000,32,0,55084699.0,1
S2C_Valkaama_rep1,1787071960.422,1.0085,44519,30,0,55740082.0,1
S2C_Valkaama_rep1,1787071961.43,1.0085,22500,15,0,90024245.0,1
S2C_Valkaama_rep1,1787071962.439,1.0086,48000,32,0,60874551.0,1
S2C_Valkaama_rep1,1787071963.448,1.0085,48651,33,0,54591548.0,1
S2C_Valkaama_rep1,1787071964.456,1.0086,0,0,0,0,0
S2C_Valkaama_rep1,1787071965.465,1.0084,18000,12,0,160201296.0,1
S2C_Valkaama_rep1,1787071966.473,1.0085,46500,31,0,70143735.0,1
S2C_Valkaama_rep1,1787071967.482,1.0087,53993,36,0,55979844.0,1
S2C_Valkaama_rep1,1787071968.49,1.0086,0,0,0,0,0
S2C_Valkaama_rep1,1787071969.499,1.0085,0,0,0,0,0
S2C_Valkaama_rep1,1787071970.507,1.0083,58500,39,0,74903315.0,1
S2C_Valkaama_rep1,1787071971.516,1.0086,54000,36,0,58643629.0,1
S2C_Valkaama_rep1,1787071972.524,1.0085,8587,6,0,57474724.0,1
S2C_Valkaama_rep1,1787071973.533,1.0085,30000,20,0,100520888.0,1
S2C_Valkaama_rep1,1787071974.541,1.0086,48000,32,0,61277147.0,1
S2C_Valkaama_rep1,1787071975.55,1.0086,37556,26,0,54397574.0,1
S2C_Valkaama_rep1,1787071976.559,1.0086,0,0,0,0,0
S2C_Valkaama_rep1,1787071977.567,1.0087,22500,15,0,143406437.0,1
S2C_Valkaama_rep1,1787071978.576,1.0085,54000,36,0,65139861.0,1
S2C_Valkaama_rep1,1787071979.584,1.0086,48000,32,0,57851335.0,1
S2C_Valkaama_rep1,1787071980.596,1.0116,54000,36,0,56976716.0,1
S2C_Valkaama_rep1,1787071981.605,1.0088,45716,31,0,54929599.0,1
S2C_Valkaama_rep1,1787071982.613,1.0085,54000,36,0,57295622.0,1
S2C_Valkaama_rep1,1787071983.622,1.0084,46500,31,0,56727670.0,1
S2C_Valkaama_rep1,1787071984.63,1.0085,54000,36,0,56818536.0,1
S2C_Valkaama_rep1,1787071985.639,1.0086,49281,33,0,57118085.0,1
S2C_Valkaama_rep1,1787071986.647,1.0083,45000,30,0,58493780.0,1
S2C_Valkaama_rep1,1787071987.656,1.0089,53738,36,0,56558010.0,1
S2C_Valkaama_rep1,1787071988.665,1.009,48000,32,0,55273522.0,1
S2C_Valkaama_rep1,1787071989.673,1.008,51000,34,0,56889183.0,1
S2C_Valkaama_rep1,1787071990.682,1.0092,50464,34,0,55862625.0,1
S2C_Valkaama_rep1,1787071991.69,1.0081,48000,32,0,55185240.0,1
S2C_Valkaama_rep1,1787071992.699,1.0088,54000,36,0,57322163.0,1
S2C_Valkaama_rep1,1787071993.709,1.0095,48435,33,0,55174148.0,1
S2C_Valkaama_rep1,1787071994.718,1.0097,48000,32,0,55098792.0,1
S2C_Valkaama_rep1,1787071995.727,1.0084,51000,34,0,56868713.0,1
S2C_Valkaama_rep1,1787071996.736,1.0088,51398,35,0,55167087.0,1
S2C_Valkaama_rep1,1787071997.744,1.0089,49500,33,0,54968792.0,1
S2C_Valkaama_rep1,1787071998.753,1.0083,46500,31,0,57308274.0,1
S2C_Valkaama_rep1,1787071999.761,1.0083,50039,34,0,54856553.0,1
S2C_Valkaama_rep1,1787072000.769,1.0082,54000,36,0,55477542.0,1
S2C_Valkaama_rep1,1787072001.777,1.0083,48185,33,0,54985783.0,1
S2C_Valkaama_rep1,1787072002.786,1.0083,49500,33,0,55461723.0,1
S2C_Valkaama_rep1,1787072003.794,1.0083,52500,35,0,56179354.0,1
S2C_Valkaama_rep1,1787072004.802,1.0081,33892,23,0,54375595.0,1
S2C_Valkaama_rep1,1787072005.81,1.0081,28500,19,0,81733781.0,1
S2C_Valkaama_rep1,1787072006.818,1.0081,51000,34,0,59058755.0,1
S2C_Valkaama_rep1,1787072007.826,1.0082,45964,31,0,56672704.0,1
S2C_Valkaama_rep1,1787072008.835,1.0081,0,0,0,0,0
S2C_Valkaama_rep1,1787072009.843,1.008,37500,25,0,87321968.0,1
S2C_Valkaama_rep1,1787072010.851,1.0083,36507,25,0,59268861.0,1
S2C_Valkaama_rep1,1787072011.86,1.0089,0,0,0,0,0
S2C_Valkaama_rep1,1787072012.869,1.0088,0,0,0,0,0
S2C_Valkaama_rep1,1787072013.877,1.0087,28500,19,0,165630425.0,1
S2C_Valkaama_rep1,1787072014.886,1.0084,49500,33,0,70482935.0,1
S2C_Valkaama_rep1,1787072015.894,1.0086,54068,37,0,55187388.0,1
S2C_Valkaama_rep1,1787072016.903,1.0089,49500,33,0,57068586.0,1
S2C_Valkaama_rep1,1787072017.912,1.0088,49907,34,0,54768127.0,1
S2C_Valkaama_rep1,1787072018.921,1.0088,48686,33,0,55160418.0,1
S2C_Valkaama_rep1,1787072019.93,1.0088,49500,33,0,56818384.0,1
S2C_Valkaama_rep1,1787072020.938,1.0085,26809,18,0,56743951.0,1
S2C_Valkaama_rep1,1787072021.947,1.0085,39000,26,0,73060533.0,1
S2C_Valkaama_rep1,1787072022.956,1.0089,51000,34,0,58973796.0,1
S2C_Valkaama_rep1,1787072023.964,1.0088,27842,19,0,56175890.0,1
S2C_Valkaama_rep1,1787072024.973,1.0092,0,0,0,0,0
S2C_Valkaama_rep1,1787072025.982,1.0088,28500,19,0,123242774.0,1
S2C_Valkaama_rep1,1787072026.991,1.0092,52500,35,0,61919845.0,1
S2C_Valkaama_rep1,1787072028.0,1.0089,38254,26,0,53634566.0,1
S2C_Valkaama_rep1,1787072029.009,1.0087,0,0,0,0,0
S2C_Valkaama_rep1,1787072030.018,1.0086,28500,19,0,122287099.0,1
S2C_Valkaama_rep1,1787072031.027,1.0089,49500,33,0,65331921.0,1
S2C_Valkaama_rep1,1787072032.035,1.0087,25698,18,0,56684191.0,1
S2C_Valkaama_rep1,1787072033.044,1.0086,0,0,0,0,0
S2C_Valkaama_rep1,1787072034.053,1.0088,37500,25,0,102409145.0,1
S2C_Valkaama_rep1,1787072035.061,1.0086,40688,28,0,60679432.0,1
S2C_Valkaama_rep1,1787072036.07,1.0086,0,0,0,0,0
S2C_Valkaama_rep1,1787072037.079,1.009,0,0,0,0,0
S2C_Valkaama_rep1,1787072038.089,1.0097,45000,30,0,100629862.0,1
S2C_Valkaama_rep1,1787072039.098,1.0096,54000,36,0,60958898.0,1
S2C_Valkaama_rep1,1787072040.107,1.0086,24792,17,0,57145554.0,1
S2C_Valkaama_rep1,1787072041.115,1.0085,0,0,0,0,0
S2C_Valkaama_rep1,1787072042.124,1.0086,33000,22,0,112222632.0,1
S2C_Valkaama_rep1,1787072043.132,1.0085,51000,34,0,63485607.0,1
S2C_Valkaama_rep1,1787072044.14,1.0081,44510,30,0,56919473.0,1
S2C_Valkaama_rep1,1787072045.148,1.008,0,0,0,0,0
S2C_Valkaama_rep1,1787072046.157,1.0085,43500,29,0,79720394.0,1
S2C_Valkaama_rep1,1787072047.165,1.0085,52891,36,0,54290748.0,1
S2C_Valkaama_rep1,1787072048.174,1.0081,0,0,0,0,0
S2C_Valkaama_rep1,1787072049.182,1.0085,0,0,0,0,0
S2C_Valkaama_rep1,1787072050.192,1.0096,39000,26,0,111667651.0,1
S2C_Valkaama_rep1,1787072051.201,1.0095,51000,34,0,63276752.0,1
S2C_Valkaama_rep1,1787072052.212,1.0105,42937,29,0,55316412.0,1
S2C_Valkaama_rep1,1787072053.22,1.0081,0,0,0,0,0
S2C_Valkaama_rep1,1787072054.228,1.008,43500,29,0,79467932.0,1
S2C_Valkaama_rep1,1787072055.236,1.0086,52500,35,0,57350217.0,1
S2C_Valkaama_rep1,1787072056.244,1.0081,32487,22,0,54844966.0,1
S2C_Valkaama_rep1,1787072057.252,1.0081,0,0,0,0,0
S2C_Valkaama_rep1,1787072058.261,1.0082,57000,38,0,70922849.0,1
S2C_Valkaama_rep1,1787072059.269,1.0082,45000,30,0,58889913.0,1
S2C_Valkaama_rep1,1787072060.277,1.0083,55500,37,0,57419580.0,1
S2C_Valkaama_rep1,1787072061.286,1.0084,14602,10,0,56684331.0,1
S2C_Valkaama_rep1,1787072062.294,1.0081,48000,32,0,67192096.0,1
S2C_Valkaama_rep1,1787072063.302,1.0085,48509,33,0,55508469.0,1
S2C_Valkaama_rep1,1787072064.311,1.0083,0,0,0,0,0
S2C_Valkaama_rep1,1787072065.319,1.0082,12000,8,0,201707631.0,1
S2C_Valkaama_rep1,1787072066.327,1.0081,54000,36,0,70605428.0,1
S2C_Valkaama_rep1,1787072067.335,1.0081,40638,28,0,56045510.0,1
S2C_Valkaama_rep1,1787072068.343,1.0082,0,0,0,0,0
S2C_Valkaama_rep1,1787072069.351,1.008,19500,13,0,155989007.0,1
S2C_Valkaama_rep1,1787072070.36,1.0085,48000,32,0,69869599.0,1
S2C_Valkaama_rep1,1787072071.368,1.0081,27706,19,0,59069821.0,1
S2C_Valkaama_rep1,1787072072.376,1.008,0,0,0,0,0
S2C_Valkaama_rep1,1787072073.384,1.008,12000,8,0,244266907.0,1
S2C_Valkaama_rep1,1787072074.392,1.008,52500,35,0,74804197.0,1
S2C_Valkaama_rep1,1787072075.4,1.0081,51000,34,0,58847434.0,1
S2C_Valkaama_rep1,1787072076.408,1.0086,9627,7,0,56404914.0,1
S2C_Valkaama_rep1,1787072077.417,1.0086,28500,19,0,101963810.0,1
S2C_Valkaama_rep1,1787072078.426,1.0086,46500,31,0,62844360.0,1
S2C_Valkaama_rep1,1787072079.434,1.0086,17764,12,0,58614576.0,1
S2C_Valkaama_rep1,1787072080.443,1.0085,0,0,0,0,0
S2C_Valkaama_rep1,1787072081.451,1.0085,0,0,0,0,0
S2C_Valkaama_rep1,1787072082.46,1.0085,48000,32,0,103357354.0,1
S2C_Valkaama_rep1,1787072083.468,1.0085,49831,34,0,58415503.0,1
S2C_Valkaama_rep1,1787072084.477,1.0085,0,0,0,0,0
S2C_Valkaama_rep1,1787072085.485,1.0085,15000,10,0,179333629.0,1
S2C_Valkaama_rep1,1787072086.494,1.0088,36924,25,0,79396074.0,1
S2C_Valkaama_rep1,1787072087.503,1.0091,0,0,0,0,0
S2C_Valkaama_rep1,1787072088.512,1.0089,0,0,0,0,0
S2C_Valkaama_rep1,1787072089.521,1.0088,0,0,0,0,0
S2C_Valkaama_rep1,1787072090.529,1.0085,46500,31,0,119993225.0,1
S2C_Valkaama_rep1,1787072091.538,1.0084,14823,10,0,90088209.0,1
S2C_Valkaama_rep1,1787072092.547,1.0088,0,0,0,0,0
S2C_Valkaama_rep1,1787072093.556,1.0091,0,0,0,0,0
S2C_Valkaama_rep1,1787072094.565,1.0087,48000,32,0,107346243.0,1
S2C_Valkaama_rep1,1787072095.574,1.0091,52500,35,0,62498748.0,1
S2C_Valkaama_rep1,1787072096.582,1.0084,50803,34,0,56170455.0,1
S2C_Valkaama_rep1,1787072097.594,1.0123,45000,30,0,54970671.0,1
S2C_Valkaama_rep1,1787072098.603,1.0084,52500,35,0,57481062.0,1
S2C_Valkaama_rep1,1787072099.611,1.0086,48435,33,0,54288152.0,1
S2C_Valkaama_rep1,1787072100.62,1.0085,52500,35,0,55830043.0,1
S2C_Valkaama_rep1,1787072101.628,1.0085,48417,33,0,55415356.0,1
S2C_Valkaama_rep1,1787072102.637,1.0083,54000,36,0,57027504.0,1
S2C_Valkaama_rep1,1787072103.645,1.008,46199,31,0,56575401.0,1
S2C_Valkaama_rep1,1787072104.653,1.0081,22925,16,0,54497638.0,1
S2C_Valkaama_rep1,1787072105.661,1.008,15000,10,0,138798490.0,1
S2C_Valkaama_rep1,1787072106.669,1.0083,51000,34,0,65307176.0,1
S2C_Valkaama_rep1,1787072107.677,1.0081,6273,5,0,59738763.0,1
S2C_Valkaama_rep1,1787072108.685,1.0082,0,0,0,0,0
S2C_Valkaama_rep1,1787072109.695,1.0092,33000,22,0,129783876.0,1
S2C_Valkaama_rep1,1787072110.706,1.0113,53560,36,0,63783867.0,1
S2C_Valkaama_rep1,1787072111.715,1.0093,0,0,0,0,0
S2C_Valkaama_rep1,1787072112.724,1.0083,0,0,0,0,0
S2C_Valkaama_rep1,1787072113.732,1.0083,33000,22,0,130756627.0,1
S2C_Valkaama_rep1,1787072114.74,1.0083,51000,34,0,65550644.0,1
S2C_Valkaama_rep1,1787072115.748,1.0084,23676,16,0,59130307.0,1
S2C_Valkaama_rep1,1787072116.757,1.0083,0,0,0,0,0
S2C_Valkaama_rep1,1787072117.765,1.0083,19500,13,0,186582143.0,1
S2C_Valkaama_rep1,1787072118.774,1.0089,46500,31,0,73711213.0,1
S2C_Valkaama_rep1,1787072119.783,1.0088,26778,18,0,60859443.0,1
S2C_Valkaama_rep1,1787072120.791,1.0084,0,0,0,0,0
S2C_Valkaama_rep1,1787072121.799,1.0082,39000,26,0,100146393.0,1
S2C_Valkaama_rep1,1787072122.808,1.0082,51000,34,0,61994097.0,1
S2C_Valkaama_rep1,1787072123.816,1.0083,19294,13,0,57051671.0,1
S2C_Valkaama_rep1,1787072124.824,1.0083,0,0,0,0,0
S2C_Valkaama_rep1,1787072125.833,1.0087,43500,29,0,91672799.0,1
S2C_Valkaama_rep1,1787072126.841,1.0083,45000,30,0,60339591.0,1
S2C_Valkaama_rep1,1787072127.85,1.0088,33234,23,0,53823151.0,1
S2C_Valkaama_rep1,1787072128.858,1.0082,0,0,0,0,0
S2C_Valkaama_rep1,1787072129.867,1.0086,400,1,0,179161136.0,1
S2C_Valkaama_rep1,1787072130.875,1.0085,400,1,0,233666837.0,1
S2C_Valkaama_rep1,1787072131.883,1.0081,400,1,0,219124744.0,1
S2C_Valkaama_rep1,1787072132.892,1.0086,400,1,0,205814034.0,1
S2C_Valkaama_rep1,1787072133.9,1.0086,0,0,0,0,0
S2C_Valkaama_rep1,1787072134.909,1.0085,0,0,0,0,0
S2C_Valkaama_rep1,1787072135.917,1.0085,0,0,0,0,0
S2C_Valkaama_rep1,1787072136.926,1.0084,0,0,0,0,0
S2C_Valkaama_rep1,1787072137.934,1.0085,0,0,0,0,0
S2C_Valkaama_rep1,1787072138.943,1.0087,0,0,0,0,0
S2C_Valkaama_rep1,1787072139.952,1.0085,0,0,0,0,0
S2C_Valkaama_rep1,1787072140.96,1.0086,40,1,0,641960692.0,1
S2C_Valkaama_rep1,1787072141.969,1.0085,0,0,0,0,0
S2C_Valkaama_rep1,1787072142.977,1.0086,0,0,0,0,0
