run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S3A_Valkaama_rep1,1787076265.47,1.0133,33000,22,9,64310579.0,1
S3A_Valkaama_rep1,1787076266.483,1.0133,12339,9,4,65699219.0,1
S3A_Valkaama_rep1,1787076267.496,1.0132,0,0,0,0,0
S3A_Valkaama_rep1,1787076268.51,1.0139,0,0,0,0,0
S3A_Valkaama_rep1,1787076269.524,1.0138,13500,9,6,296481770.0,1
S3A_Valkaama_rep1,1787076270.537,1.013,23358,16,6,128346711.0,1
S3A_Valkaama_rep1,1787076271.55,1.0137,0,0,0,0,0
S3A_Valkaama_rep1,1787076272.564,1.0136,0,0,0,0,0
S3A_Valkaama_rep1,1787076273.578,1.014,31500,21,12,169937445.0,1
S3A_Valkaama_rep1,1787076274.595,1.0173,8583,6,4,126403584.0,1
S3A_Valkaama_rep1,1787076275.608,1.0128,0,0,0,0,0
S3A_Valkaama_rep1,1787076276.622,1.0134,0,0,0,0,0
S3A_Valkaama_rep1,1787076277.634,1.0128,12000,8,4,391778527.0,1
S3A_Valkaama_rep1,1787076278.648,1.0133,34027,23,11,115686327.0,1
S3A_Valkaama_rep1,1787076279.661,1.0129,0,0,0,0,0
S3A_Valkaama_rep1,1787076280.681,1.0206,0,0,0,0,0
S3A_Valkaama_rep1,1787076281.696,1.0147,22500,15,7,223070401.0,1
S3A_Valkaama_rep1,1787076282.715,1.0194,22126,15,6,106500513.0,1
S3A_Valkaama_rep1,1787076283.728,1.0129,0,0,0,0,0
S3A_Valkaama_rep1,1787076284.741,1.0128,0,0,0,0,0
S3A_Valkaama_rep1,1787076285.754,1.0127,21000,14,9,244605808.0,1
S3A_Valkaama_rep1,1787076286.767,1.0136,23594,16,7,112995171.0,1
S3A_Valkaama_rep1,1787076287.78,1.0127,0,0,0,0,0
S3A_Valkaama_rep1,1787076288.794,1.0136,0,0,0,0,0
S3A_Valkaama_rep1,1787076289.807,1.013,30000,20,12,173006444.0,1
S3A_Valkaama_rep1,1787076290.819,1.0128,13654,10,5,110765628.0,1
S3A_Valkaama_rep1,1787076291.833,1.0136,0,0,0,0,0
S3A_Valkaama_rep1,1787076292.846,1.0126,0,0,0,0,0
S3A_Valkaama_rep1,1787076293.859,1.0132,0,0,0,0,0
S3A_Valkaama_rep1,1787076294.871,1.0126,64339,43,22,64206216.0,1
S3A_Valkaama_rep1,1787076295.885,1.0131,100500,67,33,17175676.0,1
S3A_Valkaama_rep1,1787076296.898,1.0136,79525,54,32,15922238.0,1
S3A_Valkaama_rep1,1787076297.912,1.0139,123000,82,44,10918577.0,1
S3A_Valkaama_rep1,1787076298.926,1.0142,81910,55,43,18162808.0,1
S3A_Valkaama_rep1,1787076299.94,1.0137,159000,106,78,11103960.0,1
S3A_Valkaama_rep1,1787076300.953,1.0134,137493,92,70,14579782.0,1
S3A_Valkaama_rep1,1787076301.967,1.0132,144734,97,67,15088050.0,1
S3A_Valkaama_rep1,1787076302.98,1.0133,153000,102,74,9585671.0,1
S3A_Valkaama_rep1,1787076303.993,1.0133,158613,106,73,11424648.0,1
S3A_Valkaama_rep1,1787076305.007,1.0142,181980,122,90,13661288.0,1
S3A_Valkaama_rep1,1787076306.021,1.0139,229805,154,129,6212644.0,1
S3A_Valkaama_rep1,1787076307.034,1.0129,147131,100,74,25313306.0,1
S3A_Valkaama_rep1,1787076308.048,1.0137,0,0,0,0,0
S3A_Valkaama_rep1,1787076309.062,1.0141,0,0,0,0,0
S3A_Valkaama_rep1,1787076310.076,1.0136,43592,31,12,24730026.0,1
S3A_Valkaama_rep1,1787076311.091,1.015,45000,30,14,55595014.0,1
S3A_Valkaama_rep1,1787076312.104,1.0138,21000,14,3,79548080.0,1
S3A_Valkaama_rep1,1787076313.118,1.0133,22500,15,7,92265552.0,1
S3A_Valkaama_rep1,1787076314.131,1.0133,12000,8,1,98091439.0,1
S3A_Valkaama_rep1,1787076315.144,1.0132,19500,13,4,98208119.0,1
S3A_Valkaama_rep1,1787076316.157,1.0125,16500,11,4,92457545.0,1
S3A_Valkaama_rep1,1787076317.169,1.0125,10500,7,2,115461766.0,1
S3A_Valkaama_rep1,1787076318.183,1.0133,18000,12,4,111023509.0,1
S3A_Valkaama_rep1,1787076319.197,1.0144,10486,7,2,118618407.0,1
S3A_Valkaama_rep1,1787076320.211,1.0144,28684,23,7,48910478.8,3
S3A_Valkaama_rep1,1787076321.224,1.0127,69317,48,27,27170986.0,1
S3A_Valkaama_rep1,1787076322.237,1.0134,40500,27,9,35585257.0,1
S3A_Valkaama_rep1,1787076323.25,1.0128,9237,7,3,50370978.0,1
S3A_Valkaama_rep1,1787076324.263,1.0131,0,0,0,0,0
S3A_Valkaama_rep1,1787076325.276,1.0128,0,0,0,0,0
S3A_Valkaama_rep1,1787076326.29,1.0134,28500,19,13,169982714.0,1
S3A_Valkaama_rep1,1787076327.302,1.0129,19436,13,9,106434168.0,1
S3A_Valkaama_rep1,1787076328.315,1.013,0,0,0,0,0
S3A_Valkaama_rep1,1787076329.329,1.0131,0,0,0,0,0
S3A_Valkaama_rep1,1787076330.342,1.0135,45979,31,16,88525750.0,1
S3A_Valkaama_rep1,1787076331.358,1.0165,0,0,0,0,0
S3A_Valkaama_rep1,1787076332.371,1.0127,0,0,0,0,0
S3A_Valkaama_rep1,1787076333.385,1.0134,0,0,0,0,0
S3A_Valkaama_rep1,1787076334.398,1.0135,66000,44,21,60461987.0,1
S3A_Valkaama_rep1,1787076335.411,1.0129,57000,38,15,37658389.0,1
S3A_Valkaama_rep1,1787076336.425,1.014,31500,21,5,58743927.0,1
S3A_Valkaama_rep1,1787076337.439,1.0139,37831,26,5,67099743.0,1
S3A_Valkaama_rep1,1787076338.453,1.0138,49500,33,16,40483303.0,1
S3A_Valkaama_rep1,1787076339.467,1.0141,66000,44,20,27512010.0,1
S3A_Valkaama_rep1,1787076340.48,1.0138,63000,42,27,25944801.0,1
S3A_Valkaama_rep1,1787076341.494,1.0137,38837,26,14,43571693.0,1
S3A_Valkaama_rep1,1787076342.508,1.0135,60000,40,14,25645943.0,1
S3A_Valkaama_rep1,1787076343.521,1.0136,66000,44,22,20416251.0,1
S3A_Valkaama_rep1,1787076344.535,1.0136,65100,44,31,33874402.0,1
S3A_Valkaama_rep1,1787076345.548,1.0135,70500,47,19,24123616.0,1
S3A_Valkaama_rep1,1787076346.563,1.0146,70309,47,20,24971372.0,1
S3A_Valkaama_rep1,1787076347.577,1.014,78000,52,27,28717078.0,1
S3A_Valkaama_rep1,1787076348.593,1.0159,68678,46,27,27668337.0,1
S3A_Valkaama_rep1,1787076349.607,1.014,87000,58,37,20955805.0,1
S3A_Valkaama_rep1,1787076350.62,1.0134,38607,26,10,34376679.0,1
S3A_Valkaama_rep1,1787076351.634,1.0134,27000,18,6,69372988.0,1
S3A_Valkaama_rep1,1787076352.648,1.0141,19500,13,5,92820578.0,1
S3A_Valkaama_rep1,1787076353.661,1.0129,24000,16,0,116232428.0,1
S3A_Valkaama_rep1,1787076354.674,1.0132,30000,20,5,90672130.0,1
S3A_Valkaama_rep1,1787076355.687,1.0128,25658,18,4,79325897.0,1
S3A_Valkaama_rep1,1787076356.701,1.0144,37500,25,13,62389795.0,1
S3A_Valkaama_rep1,1787076357.716,1.015,39000,26,12,58930969.0,1
S3A_Valkaama_rep1,1787076358.729,1.0128,30000,20,9,88228979.0,1
S3A_Valkaama_rep1,1787076359.742,1.013,25882,18,7,80179627.0,1
S3A_Valkaama_rep1,1787076360.755,1.013,28500,19,9,65066217.0,1
S3A_Valkaama_rep1,1787076361.768,1.0129,25500,17,2,64784519.0,1
S3A_Valkaama_rep1,1787076362.781,1.0128,33000,22,5,76284660.0,1
S3A_Valkaama_rep1,1787076363.794,1.0135,45000,30,14,43018536.0,1
S3A_Valkaama_rep1,1787076364.807,1.0129,31091,21,9,50172074.0,1
S3A_Valkaama_rep1,1787076365.82,1.0128,42052,29,15,41095255.3,2
S3A_Valkaama_rep1,1787076366.833,1.0131,49500,33,15,39178587.0,1
S3A_Valkaama_rep1,1787076367.846,1.0135,36448,25,12,50591528.0,1
S3A_Valkaama_rep1,1787076368.86,1.0131,45000,30,19,43247745.0,1
S3A_Valkaama_rep1,1787076369.873,1.0135,40500,27,8,47859072.0,1
S3A_Valkaama_rep1,1787076370.886,1.013,51000,34,11,40767703.0,1
S3A_Valkaama_rep1,1787076371.9,1.0138,41464,28,14,48831836.0,1
S3A_Valkaama_rep1,1787076372.914,1.014,54000,36,14,25461519.0,1
S3A_Valkaama_rep1,1787076373.927,1.0138,51000,34,13,38507687.0,1
S3A_Valkaama_rep1,1787076374.941,1.0139,27435,19,8,67396284.0,1
S3A_Valkaama_rep1,1787076375.955,1.0139,46500,31,6,42135903.0,1
S3A_Valkaama_rep1,1787076376.969,1.0138,42000,28,11,43353848.0,1
S3A_Valkaama_rep1,1787076377.983,1.0135,45398,31,17,45435467.0,1
S3A_Valkaama_rep1,1787076378.996,1.0137,27000,18,9,58043686.0,1
S3A_Valkaama_rep1,1787076380.01,1.0139,30000,20,10,62079316.0,1
S3A_Valkaama_rep1,1787076381.024,1.0135,28540,20,6,160536884.2,2
S3A_Valkaama_rep1,1787076382.037,1.0136,34500,23,5,53708318.0,1
S3A_Valkaama_rep1,1787076383.051,1.0137,28500,19,4,57107150.0,1
S3A_Valkaama_rep1,1787076384.065,1.0135,33000,22,7,52749705.0,1
S3A_Valkaama_rep1,1787076385.078,1.0137,29031,21,8,187773271.8,2
S3A_Valkaama_rep1,1787076386.095,1.0167,36000,24,8,51680927.0,1
S3A_Valkaama_rep1,1787076387.109,1.0137,29687,20,6,49026392.0,1
S3A_Valkaama_rep1,1787076388.122,1.0135,28819,20,9,42660885.0,1
S3A_Valkaama_rep1,1787076389.136,1.0135,55500,37,20,33878702.0,1
S3A_Valkaama_rep1,1787076390.149,1.0136,38806,26,8,55639352.0,1
S3A_Valkaama_rep1,1787076391.162,1.0128,42000,28,6,50874263.0,1
S3A_Valkaama_rep1,1787076392.176,1.0136,40500,27,7,40326582.0,1
S3A_Valkaama_rep1,1787076393.189,1.0134,30185,21,9,61093613.0,1
S3A_Valkaama_rep1,1787076394.204,1.0149,27000,18,7,74841939.0,1
S3A_Valkaama_rep1,1787076395.219,1.0147,31500,21,6,70040593.0,1
S3A_Valkaama_rep1,1787076396.233,1.0143,33470,23,7,63438758.0,1
S3A_Valkaama_rep1,1787076397.246,1.0128,48000,32,12,42278107.0,1
S3A_Valkaama_rep1,1787076398.259,1.0136,41497,28,11,47546615.0,1
S3A_Valkaama_rep1,1787076399.273,1.0135,91500,61,33,23234447.0,1
S3A_Valkaama_rep1,1787076400.286,1.0129,94966,64,39,18422912.0,1
S3A_Valkaama_rep1,1787076401.299,1.0128,66932,45,25,22104200.0,1
S3A_Valkaama_rep1,1787076402.311,1.0128,57000,38,24,31031094.0,1
S3A_Valkaama_rep1,1787076403.324,1.0128,24786,17,11,21942276.0,1
S3A_Valkaama_rep1,1787076404.337,1.0129,0,0,0,0,0
S3A_Valkaama_rep1,1787076405.35,1.0128,0,0,0,0,0
S3A_Valkaama_rep1,1787076406.363,1.0135,64500,43,28,49842109.0,1
S3A_Valkaama_rep1,1787076407.377,1.0139,46147,31,21,26895666.0,1
S3A_Valkaama_rep1,1787076408.391,1.0138,0,0,0,0,0
S3A_Valkaama_rep1,1787076409.404,1.0135,0,0,0,0,0
S3A_Valkaama_rep1,1787076410.418,1.0138,76500,51,29,31966801.0,1
S3A_Valkaama_rep1,1787076411.432,1.0139,29576,20,8,23809640.0,1
S3A_Valkaama_rep1,1787076412.446,1.0136,0,0,0,0,0
S3A_Valkaama_rep1,1787076413.46,1.0138,3000,2,0,351854131.0,1
S3A_Valkaama_rep1,1787076414.474,1.0143,92903,62,36,28802723.0,1
S3A_Valkaama_rep1,1787076415.488,1.0138,0,0,0,0,0
S3A_Valkaama_rep1,1787076416.502,1.0138,0,0,0,0,0
S3A_Valkaama_rep1,1787076417.515,1.0135,0,0,0,0,0
S3A_Valkaama_rep1,1787076418.529,1.0135,78000,52,27,38602059.0,1
S3A_Valkaama_rep1,1787076419.542,1.0135,88500,59,29,22471225.0,1
S3A_Valkaama_rep1,1787076420.556,1.0136,82742,56,33,33919285.0,1
S3A_Valkaama_rep1,1787076421.569,1.0135,93000,62,37,24380026.0,1
S3A_Valkaama_rep1,1787076422.583,1.0136,91500,61,36,28152951.0,1
S3A_Valkaama_rep1,1787076423.6,1.0173,98687,66,44,17832530.0,1
S3A_Valkaama_rep1,1787076424.614,1.0135,82500,55,37,26381108.0,1
S3A_Valkaama_rep1,1787076425.627,1.0136,92360,62,38,25127428.0,1
S3A_Valkaama_rep1,1787076426.64,1.0127,112500,75,44,15279804.0,1
S3A_Valkaama_rep1,1787076427.653,1.0133,90402,61,44,21084679.0,1
S3A_Valkaama_rep1,1787076428.667,1.0137,126000,84,53,15335043.0,1
S3A_Valkaama_rep1,1787076429.68,1.0127,86534,58,40,21691311.0,1
S3A_Valkaama_rep1,1787076430.693,1.0129,106500,71,44,17725282.0,1
S3A_Valkaama_rep1,1787076431.708,1.0154,100089,67,41,17134883.0,1
S3A_Valkaama_rep1,1787076432.722,1.0136,0,0,0,0,0
S3A_Valkaama_rep1,1787076433.734,1.0127,0,0,0,0,0
S3A_Valkaama_rep1,1787076434.747,1.0127,103500,69,39,19833562.0,1
S3A_Valkaama_rep1,1787076435.76,1.0127,124500,83,44,15315747.0,1
S3A_Valkaama_rep1,1787076436.773,1.0128,10034,7,4,14306687.0,1
S3A_Valkaama_rep1,1787076437.786,1.0131,24000,16,4,108426714.0,1
S3A_Valkaama_rep1,1787076438.799,1.0129,132000,88,57,18602583.0,1
S3A_Valkaama_rep1,1787076439.811,1.0129,80848,54,30,17781271.0,1
S3A_Valkaama_rep1,1787076440.825,1.0131,0,0,0,0,0
S3A_Valkaama_rep1,1787076441.837,1.0128,6000,4,0,255648051.0,1
S3A_Valkaama_rep1,1787076442.85,1.0128,139500,93,57,11409365.0,1
S3A_Valkaama_rep1,1787076443.863,1.0129,141000,94,70,11487038.0,1
S3A_Valkaama_rep1,1787076444.877,1.0136,11987,8,6,16405157.0,1
S3A_Valkaama_rep1,1787076445.891,1.0143,15000,10,8,147798833.0,1
S3A_Valkaama_rep1,1787076446.905,1.014,141000,94,63,10917538.0,1
S3A_Valkaama_rep1,1787076447.919,1.0142,60360,41,32,14802180.0,1
S3A_Valkaama_rep1,1787076448.932,1.0126,0,0,0,0,0
S3A_Valkaama_rep1,1787076449.946,1.0143,46500,31,20,59193890.0,1
S3A_Valkaama_rep1,1787076450.96,1.014,154500,103,72,10864117.0,1
S3A_Valkaama_rep1,1787076451.974,1.0138,3757,3,2,13738788.0,1
S3A_Valkaama_rep1,1787076452.988,1.0139,0,0,0,0,0
S3A_Valkaama_rep1,1787076454.006,1.018,7353,5,0,295814293.0,1
S3A_Valkaama_rep1,1787076455.02,1.0138,138000,92,66,16895732.0,1
S3A_Valkaama_rep1,1787076456.033,1.0138,172500,115,78,12951733.0,1
S3A_Valkaama_rep1,1787076457.047,1.014,153259,103,78,14355532.0,1
S3A_Valkaama_rep1,1787076458.061,1.0139,255000,170,135,8563064.0,1
S3A_Valkaama_rep1,1787076459.075,1.0138,257465,172,138,6737230.0,1
S3A_Valkaama_rep1,1787076460.091,1.0154,279932,187,152,17936041.0,1
S3A_Valkaama_rep1,1787076461.105,1.0145,306000,204,176,4782969.0,1
S3A_Valkaama_rep1,1787076462.119,1.0139,185885,124,103,11145740.0,1
S3A_Valkaama_rep1,1787076463.133,1.014,283500,189,150,5296539.0,1
S3A_Valkaama_rep1,1787076464.147,1.0137,233077,156,123,7626074.0,1
S3A_Valkaama_rep1,1787076465.159,1.0128,225799,151,125,10847438.0,1
S3A_Valkaama_rep1,1787076466.177,1.0173,130500,87,60,10053384.0,1
S3A_Valkaama_rep1,1787076467.19,1.0132,258583,173,137,13309511.0,1
S3A_Valkaama_rep1,1787076468.206,1.0162,1500,1,1,13840722.0,1
S3A_Valkaama_rep1,1787076469.221,1.0146,0,0,0,0,0
S3A_Valkaama_rep1,1787076470.234,1.0132,121500,81,48,12813497.0,1
S3A_Valkaama_rep1,1787076471.247,1.0133,241442,161,120,8455549.0,1
S3A_Valkaama_rep1,1787076472.261,1.0132,0,0,0,0,0
S3A_Valkaama_rep1,1787076473.274,1.0132,0,0,0,0,0
S3A_Valkaama_rep1,1787076474.287,1.0131,66000,44,28,40817508.0,1
S3A_Valkaama_rep1,1787076475.3,1.0129,288000,192,143,8862754.0,1
S3A_Valkaama_rep1,1787076476.314,1.014,30271,21,15,9041285.0,1
S3A_Valkaama_rep1,1787076477.327,1.0129,0,0,0,0,0
S3A_Valkaama_rep1,1787076478.34,1.0136,90000,60,34,20136123.0,1
S3A_Valkaama_rep1,1787076479.353,1.013,250500,167,127,8410257.0,1
S3A_Valkaama_rep1,1787076480.366,1.0127,51679,35,28,6564220.0,1
S3A_Valkaama_rep1,1787076481.379,1.013,0,0,0,0,0
S3A_Valkaama_rep1,1787076482.392,1.013,72000,48,24,30197415.0,1
S3A_Valkaama_rep1,1787076483.405,1.0129,253500,169,114,7350258.0,1
S3A_Valkaama_rep1,1787076484.419,1.0137,80666,54,44,9126924.0,1
S3A_Valkaama_rep1,1787076485.432,1.0138,0,0,0,0,0
S3A_Valkaama_rep1,1787076486.446,1.0138,54000,36,22,48428882.0,1
S3A_Valkaama_rep1,1787076487.46,1.0136,217500,145,117,7933671.0,1
S3A_Valkaama_rep1,1787076488.473,1.0135,131047,88,69,17396360.0,1
S3A_Valkaama_rep1,1787076489.487,1.0137,0,0,0,0,0
S3A_Valkaama_rep1,1787076490.5,1.0136,22353,15,8,123773830.0,1
S3A_Valkaama_rep1,1787076491.514,1.0138,186000,124,80,12399717.0,1
S3A_Valkaama_rep1,1787076492.528,1.0135,219000,146,114,7670555.0,1
S3A_Valkaama_rep1,1787076493.541,1.0136,163899,110,76,8286432.0,1
S3A_Valkaama_rep1,1787076494.556,1.0144,217500,145,112,9623508.0,1
S3A_Valkaama_rep1,1787076495.57,1.0143,137805,92,60,10772019.0,1
S3A_Valkaama_rep1,1787076496.585,1.0146,196500,131,94,14073070.0,1
S3A_Valkaama_rep1,1787076497.6,1.0151,200134,134,105,11343042.0,1
S3A_Valkaama_rep1,1787076498.614,1.0139,234000,156,120,8892166.0,1
S3A_Valkaama_rep1,1787076499.627,1.0135,180241,121,88,12579239.0,1
S3A_Valkaama_rep1,1787076500.641,1.0135,222000,148,110,9460592.0,1
S3A_Valkaama_rep1,1787076501.655,1.014,189000,126,99,11726065.0,1
S3A_Valkaama_rep1,1787076502.669,1.014,193021,129,102,7837440.0,1
S3A_Valkaama_rep1,1787076503.682,1.0129,223500,149,115,11582676.0,1
S3A_Valkaama_rep1,1787076504.696,1.0141,20573,14,12,10145066.0,1
S3A_Valkaama_rep1,1787076505.711,1.0154,0,0,0,0,0
S3A_Valkaama_rep1,1787076506.724,1.0129,96000,64,43,20441941.0,1
S3A_Valkaama_rep1,1787076507.737,1.0128,231000,154,115,9631893.0,1
S3A_Valkaama_rep1,1787076508.75,1.013,173386,116,85,12699957.0,1
S3A_Valkaama_rep1,1787076509.763,1.0129,7500,5,2,133082640.0,1
S3A_Valkaama_rep1,1787076510.776,1.0131,193500,129,91,7665569.0,1
S3A_Valkaama_rep1,1787076511.789,1.0132,265303,177,146,9189478.0,1
S3A_Valkaama_rep1,1787076512.802,1.0133,0,0,0,0,0
S3A_Valkaama_rep1,1787076513.816,1.0133,0,0,0,0,0
S3A_Valkaama_rep1,1787076514.829,1.0133,400,1,0,157522953.0,1
S3A_Valkaama_rep1,1787076515.842,1.0134,400,1,0,216640237.0,1
S3A_Valkaama_rep1,1787076516.856,1.0136,400,1,0,207168235.0,1
S3A_Valkaama_rep1,1787076517.869,1.0128,400,1,0,194498294.0,1
S3A_Valkaama_rep1,1787076518.882,1.0137,0,0,0,0,0
S3A_Valkaama_rep1,1787076519.896,1.0135,0,0,0,0,0
S3A_Valkaama_rep1,1787076520.909,1.0135,0,0,0,0,0
S3A_Valkaama_rep1,1787076521.923,1.0137,0,0,0,0,0
S3A_Valkaama_rep1,1787076522.937,1.0141,40,1,0,424173210.0,1
S3A_Valkaama_rep1,1787076523.951,1.0142,0,0,0,0,0
S3A_Valkaama_rep1,1787076524.964,1.0125,0,0,0,0,0
