run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S3A_TheSwissAccount_rep1,1787076564.417,1.0139,33000,22,12,54747051.0,1
S3A_TheSwissAccount_rep1,1787076565.43,1.0136,85500,57,29,24201112.0,1
S3A_TheSwissAccount_rep1,1787076566.444,1.014,20721,14,10,25854844.0,1
S3A_TheSwissAccount_rep1,1787076567.459,1.0141,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076568.473,1.014,51000,34,20,59659705.0,1
S3A_TheSwissAccount_rep1,1787076569.487,1.0143,66000,44,16,31950009.0,1
S3A_TheSwissAccount_rep1,1787076570.501,1.0141,15319,11,7,32498804.0,1
S3A_TheSwissAccount_rep1,1787076571.515,1.0138,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076572.528,1.0136,33000,22,8,110695795.0,1
S3A_TheSwissAccount_rep1,1787076573.542,1.0138,87000,58,33,24053140.0,1
S3A_TheSwissAccount_rep1,1787076574.556,1.0137,26210,18,11,22177479.0,1
S3A_TheSwissAccount_rep1,1787076575.57,1.0137,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076576.583,1.0137,39000,26,12,86316335.0,1
S3A_TheSwissAccount_rep1,1787076577.601,1.0177,78000,52,33,22494759.0,1
S3A_TheSwissAccount_rep1,1787076578.614,1.0132,67583,46,25,28713721.0,1
S3A_TheSwissAccount_rep1,1787076579.628,1.0139,91500,61,39,27038552.0,1
S3A_TheSwissAccount_rep1,1787076580.642,1.0138,69163,48,25,29142275.6,2
S3A_TheSwissAccount_rep1,1787076581.656,1.014,87000,58,31,25796451.0,1
S3A_TheSwissAccount_rep1,1787076582.669,1.0131,69401,47,24,30979424.0,1
S3A_TheSwissAccount_rep1,1787076583.683,1.0138,103500,69,44,19403905.0,1
S3A_TheSwissAccount_rep1,1787076584.698,1.0148,84321,57,36,20173102.0,1
S3A_TheSwissAccount_rep1,1787076585.715,1.017,97500,65,43,21451180.0,1
S3A_TheSwissAccount_rep1,1787076586.728,1.0132,135000,90,58,16816329.0,1
S3A_TheSwissAccount_rep1,1787076587.742,1.014,125598,84,57,14358459.0,1
S3A_TheSwissAccount_rep1,1787076588.755,1.0135,138000,92,70,15254099.0,1
S3A_TheSwissAccount_rep1,1787076589.769,1.0133,97298,65,35,22950396.0,1
S3A_TheSwissAccount_rep1,1787076590.782,1.0134,106500,71,49,13048719.0,1
S3A_TheSwissAccount_rep1,1787076591.795,1.0133,115500,77,48,17740247.0,1
S3A_TheSwissAccount_rep1,1787076592.808,1.0131,123537,83,57,15228853.0,1
S3A_TheSwissAccount_rep1,1787076593.822,1.0134,141000,94,70,14683677.0,1
S3A_TheSwissAccount_rep1,1787076594.835,1.0131,152739,102,78,8538469.0,1
S3A_TheSwissAccount_rep1,1787076595.848,1.0128,98889,67,53,42795139.0,2
S3A_TheSwissAccount_rep1,1787076596.861,1.0134,108040,73,47,53684611.7,2
S3A_TheSwissAccount_rep1,1787076597.876,1.0146,143291,96,76,16703970.0,1
S3A_TheSwissAccount_rep1,1787076598.89,1.0139,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076599.903,1.0137,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076600.917,1.0137,163500,109,78,8548244.0,1
S3A_TheSwissAccount_rep1,1787076601.931,1.0138,83088,56,46,14438867.0,1
S3A_TheSwissAccount_rep1,1787076602.945,1.0137,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076603.959,1.0145,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076604.973,1.0137,136500,91,50,12182630.0,1
S3A_TheSwissAccount_rep1,1787076605.986,1.0138,117405,79,54,13928025.0,1
S3A_TheSwissAccount_rep1,1787076607.0,1.0137,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076608.014,1.0137,3000,2,0,279092619.0,1
S3A_TheSwissAccount_rep1,1787076609.028,1.0137,64735,44,25,36688196.0,1
S3A_TheSwissAccount_rep1,1787076610.041,1.0137,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076611.056,1.0145,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076612.07,1.0142,15000,10,6,263059099.0,1
S3A_TheSwissAccount_rep1,1787076613.084,1.0138,145500,97,62,12410084.0,1
S3A_TheSwissAccount_rep1,1787076614.101,1.0178,20745,14,11,10050957.0,1
S3A_TheSwissAccount_rep1,1787076615.115,1.0135,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076616.129,1.0138,40,1,0,130758226.0,1
S3A_TheSwissAccount_rep1,1787076617.142,1.0136,66144,47,28,24024884.9,2
S3A_TheSwissAccount_rep1,1787076618.155,1.0129,39000,26,12,39358114.0,1
S3A_TheSwissAccount_rep1,1787076619.169,1.0138,24000,16,5,72563432.0,1
S3A_TheSwissAccount_rep1,1787076620.183,1.0137,12000,8,1,74970761.0,1
S3A_TheSwissAccount_rep1,1787076621.197,1.0142,19500,13,3,109394670.0,1
S3A_TheSwissAccount_rep1,1787076622.212,1.0153,19002,13,1,111153266.0,1
S3A_TheSwissAccount_rep1,1787076623.225,1.0131,40580,29,4,157851743.9,2
S3A_TheSwissAccount_rep1,1787076624.238,1.013,46500,31,18,64696611.0,1
S3A_TheSwissAccount_rep1,1787076625.252,1.0139,28500,19,4,66560506.0,1
S3A_TheSwissAccount_rep1,1787076626.265,1.0131,27951,19,9,64376233.0,1
S3A_TheSwissAccount_rep1,1787076627.278,1.0129,49500,33,8,51313030.0,1
S3A_TheSwissAccount_rep1,1787076628.291,1.0131,42000,28,8,38788765.0,1
S3A_TheSwissAccount_rep1,1787076629.305,1.0136,37551,26,13,41478366.0,1
S3A_TheSwissAccount_rep1,1787076630.318,1.013,40500,27,9,44426735.0,1
S3A_TheSwissAccount_rep1,1787076631.332,1.014,40500,27,9,50977542.0,1
S3A_TheSwissAccount_rep1,1787076632.346,1.0141,24000,16,4,84239242.0,1
S3A_TheSwissAccount_rep1,1787076633.36,1.0139,22414,16,2,87696653.0,1
S3A_TheSwissAccount_rep1,1787076634.374,1.0138,25500,17,9,82373675.0,1
S3A_TheSwissAccount_rep1,1787076635.388,1.0139,41296,28,13,53621909.0,1
S3A_TheSwissAccount_rep1,1787076636.402,1.0138,46500,31,18,46901992.0,1
S3A_TheSwissAccount_rep1,1787076637.416,1.0141,40914,28,11,45843534.0,1
S3A_TheSwissAccount_rep1,1787076638.43,1.0138,52500,35,22,36413325.0,1
S3A_TheSwissAccount_rep1,1787076639.444,1.0144,51558,35,19,43310268.0,1
S3A_TheSwissAccount_rep1,1787076640.458,1.0144,77435,52,29,25856547.0,1
S3A_TheSwissAccount_rep1,1787076641.473,1.0142,94500,63,37,18701564.0,1
S3A_TheSwissAccount_rep1,1787076642.488,1.0151,87922,59,34,26967187.0,1
S3A_TheSwissAccount_rep1,1787076643.502,1.0142,75693,51,35,18849446.0,1
S3A_TheSwissAccount_rep1,1787076644.52,1.0183,69000,46,30,22725862.0,1
S3A_TheSwissAccount_rep1,1787076645.534,1.0142,48369,33,15,18157764.0,1
S3A_TheSwissAccount_rep1,1787076646.549,1.0143,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076647.563,1.0144,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076648.577,1.0143,24000,16,8,187071336.0,1
S3A_TheSwissAccount_rep1,1787076649.593,1.0158,32599,22,11,60539380.0,1
S3A_TheSwissAccount_rep1,1787076650.608,1.0146,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076651.622,1.0141,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076652.636,1.014,36000,24,14,137196271.0,1
S3A_TheSwissAccount_rep1,1787076653.65,1.0137,65630,44,27,24622869.0,1
S3A_TheSwissAccount_rep1,1787076654.663,1.013,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076655.676,1.0131,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076656.69,1.0143,70500,47,25,38389910.0,1
S3A_TheSwissAccount_rep1,1787076657.706,1.0157,41627,28,19,21357482.0,1
S3A_TheSwissAccount_rep1,1787076658.728,1.0226,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076659.742,1.0133,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076660.755,1.013,109500,73,43,15957874.0,1
S3A_TheSwissAccount_rep1,1787076661.768,1.0135,1951,2,1,22883077.0,1
S3A_TheSwissAccount_rep1,1787076662.781,1.0134,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076663.795,1.0131,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076664.808,1.0132,102000,68,42,20464606.0,1
S3A_TheSwissAccount_rep1,1787076665.822,1.0141,20651,14,13,23293245.0,1
S3A_TheSwissAccount_rep1,1787076666.835,1.0132,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076667.848,1.0131,6000,4,0,317408229.0,1
S3A_TheSwissAccount_rep1,1787076668.863,1.0146,118179,79,43,21905055.0,1
S3A_TheSwissAccount_rep1,1787076669.876,1.0133,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076670.89,1.0139,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076671.904,1.0137,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076672.918,1.014,51000,34,12,78633449.0,1
S3A_TheSwissAccount_rep1,1787076673.931,1.0139,219000,146,117,6575539.0,1
S3A_TheSwissAccount_rep1,1787076674.945,1.0139,183050,123,93,13536829.0,1
S3A_TheSwissAccount_rep1,1787076675.959,1.0139,250500,167,123,9796719.0,1
S3A_TheSwissAccount_rep1,1787076676.973,1.0141,193789,130,102,16521058.0,1
S3A_TheSwissAccount_rep1,1787076677.987,1.0139,268500,179,140,5984946.0,1
S3A_TheSwissAccount_rep1,1787076679.001,1.014,267271,179,129,10585210.0,1
S3A_TheSwissAccount_rep1,1787076680.015,1.0138,151500,101,72,12812000.0,1
S3A_TheSwissAccount_rep1,1787076681.029,1.014,139038,93,63,11913646.0,1
S3A_TheSwissAccount_rep1,1787076682.043,1.014,174000,116,78,10415366.0,1
S3A_TheSwissAccount_rep1,1787076683.057,1.0144,147669,99,71,12190854.0,1
S3A_TheSwissAccount_rep1,1787076684.072,1.0145,159000,106,73,11064458.0,1
S3A_TheSwissAccount_rep1,1787076685.085,1.0134,108000,72,41,20122058.0,1
S3A_TheSwissAccount_rep1,1787076686.102,1.0172,100215,67,40,22096364.0,1
S3A_TheSwissAccount_rep1,1787076687.116,1.0139,115500,77,46,16657826.0,1
S3A_TheSwissAccount_rep1,1787076688.13,1.0136,144000,96,60,14458984.0,1
S3A_TheSwissAccount_rep1,1787076689.143,1.013,116626,78,49,18025439.0,1
S3A_TheSwissAccount_rep1,1787076690.156,1.0135,145500,97,62,11825835.0,1
S3A_TheSwissAccount_rep1,1787076691.17,1.0134,99475,67,40,15170101.0,1
S3A_TheSwissAccount_rep1,1787076692.184,1.0143,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076693.202,1.0184,70500,47,26,32798148.0,1
S3A_TheSwissAccount_rep1,1787076694.218,1.0156,108000,72,39,19705379.0,1
S3A_TheSwissAccount_rep1,1787076695.232,1.0134,108000,72,43,14140470.0,1
S3A_TheSwissAccount_rep1,1787076696.245,1.0133,35326,24,16,73448370.0,1
S3A_TheSwissAccount_rep1,1787076697.258,1.0134,108000,72,48,16934678.0,1
S3A_TheSwissAccount_rep1,1787076698.272,1.0143,157500,105,65,13810033.0,1
S3A_TheSwissAccount_rep1,1787076699.286,1.0134,42594,29,19,18098832.0,1
S3A_TheSwissAccount_rep1,1787076700.3,1.0141,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076701.313,1.0134,126000,84,59,13906838.0,1
S3A_TheSwissAccount_rep1,1787076702.326,1.0131,172500,115,80,10121219.0,1
S3A_TheSwissAccount_rep1,1787076703.34,1.0133,33879,23,17,12411396.0,1
S3A_TheSwissAccount_rep1,1787076704.354,1.014,9000,6,0,175593822.0,1
S3A_TheSwissAccount_rep1,1787076705.368,1.014,156000,104,61,8927578.0,1
S3A_TheSwissAccount_rep1,1787076706.382,1.0145,160706,108,73,15656739.0,1
S3A_TheSwissAccount_rep1,1787076707.396,1.0142,1500,1,1,19303791.0,1
S3A_TheSwissAccount_rep1,1787076708.411,1.0148,30000,20,8,89761193.0,1
S3A_TheSwissAccount_rep1,1787076709.425,1.0136,189000,126,86,9638151.0,1
S3A_TheSwissAccount_rep1,1787076710.439,1.0141,160205,107,83,19862966.0,1
S3A_TheSwissAccount_rep1,1787076711.453,1.0138,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076712.467,1.0139,57000,38,28,38500309.0,1
S3A_TheSwissAccount_rep1,1787076713.481,1.0141,273686,183,128,6957486.0,1
S3A_TheSwissAccount_rep1,1787076714.495,1.0139,420209,281,242,10378480.0,1
S3A_TheSwissAccount_rep1,1787076715.51,1.0147,429419,287,252,3831221.0,1
S3A_TheSwissAccount_rep1,1787076716.524,1.0147,333299,223,182,16955040.0,1
S3A_TheSwissAccount_rep1,1787076717.538,1.0142,469500,313,266,4751430.0,1
S3A_TheSwissAccount_rep1,1787076718.553,1.0147,460881,308,281,5349221.0,1
S3A_TheSwissAccount_rep1,1787076719.568,1.0152,450000,300,245,4647088.0,1
S3A_TheSwissAccount_rep1,1787076720.582,1.0142,267336,179,159,7528090.0,1
S3A_TheSwissAccount_rep1,1787076721.598,1.0154,331500,221,179,6085445.0,1
S3A_TheSwissAccount_rep1,1787076722.612,1.0141,231000,154,124,5447145.0,1
S3A_TheSwissAccount_rep1,1787076723.626,1.0136,217500,145,111,14030517.0,1
S3A_TheSwissAccount_rep1,1787076724.64,1.014,204000,136,104,10598127.0,1
S3A_TheSwissAccount_rep1,1787076725.653,1.0133,178488,119,93,13289819.0,1
S3A_TheSwissAccount_rep1,1787076726.666,1.0133,211500,141,108,7405963.0,1
S3A_TheSwissAccount_rep1,1787076727.679,1.0131,221741,148,107,7934604.0,1
S3A_TheSwissAccount_rep1,1787076728.693,1.0132,222000,148,102,11092493.0,1
S3A_TheSwissAccount_rep1,1787076729.708,1.0156,232500,155,117,9006624.0,1
S3A_TheSwissAccount_rep1,1787076730.723,1.0151,211638,142,100,8218618.0,1
S3A_TheSwissAccount_rep1,1787076731.737,1.0135,298500,199,157,7078245.0,1
S3A_TheSwissAccount_rep1,1787076732.75,1.0135,378080,253,206,6644242.0,1
S3A_TheSwissAccount_rep1,1787076733.764,1.0138,314831,210,169,4438898.0,1
S3A_TheSwissAccount_rep1,1787076734.778,1.0137,595500,397,354,6656745.0,1
S3A_TheSwissAccount_rep1,1787076735.791,1.0134,688594,460,413,4283275.0,1
S3A_TheSwissAccount_rep1,1787076736.804,1.0131,897235,599,550,2635779.0,1
S3A_TheSwissAccount_rep1,1787076737.818,1.0132,819662,547,518,8744982.0,1
S3A_TheSwissAccount_rep1,1787076738.831,1.0131,710525,475,434,8341687.0,1
S3A_TheSwissAccount_rep1,1787076739.844,1.0131,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076740.857,1.0131,646500,431,384,1736178.0,1
S3A_TheSwissAccount_rep1,1787076741.87,1.0132,326980,218,209,4255948.0,1
S3A_TheSwissAccount_rep1,1787076742.884,1.0135,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076743.897,1.0135,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076744.911,1.0139,288000,192,142,4149628.0,1
S3A_TheSwissAccount_rep1,1787076745.925,1.0142,423000,282,246,4394143.0,1
S3A_TheSwissAccount_rep1,1787076746.939,1.0142,189000,126,90,8968992.0,1
S3A_TheSwissAccount_rep1,1787076747.954,1.0144,108490,73,50,25399365.0,1
S3A_TheSwissAccount_rep1,1787076748.968,1.0139,151500,101,67,11936117.0,1
S3A_TheSwissAccount_rep1,1787076749.981,1.0139,154500,103,71,12505599.0,1
S3A_TheSwissAccount_rep1,1787076750.996,1.0144,120000,80,53,14944191.0,1
S3A_TheSwissAccount_rep1,1787076752.01,1.0139,120000,80,55,16179404.0,1
S3A_TheSwissAccount_rep1,1787076753.032,1.0224,121500,81,52,12652458.0,1
S3A_TheSwissAccount_rep1,1787076754.046,1.014,114000,76,54,16990930.0,1
S3A_TheSwissAccount_rep1,1787076755.06,1.0139,94500,63,37,19885301.0,1
S3A_TheSwissAccount_rep1,1787076756.074,1.0139,104521,70,51,21465821.0,1
S3A_TheSwissAccount_rep1,1787076757.089,1.015,114000,76,46,17083991.0,1
S3A_TheSwissAccount_rep1,1787076758.103,1.0142,124500,83,52,12863527.0,1
S3A_TheSwissAccount_rep1,1787076759.116,1.013,100500,67,44,20685858.0,1
S3A_TheSwissAccount_rep1,1787076760.13,1.0138,133500,89,61,12281487.0,1
S3A_TheSwissAccount_rep1,1787076761.144,1.0138,127500,85,51,13387151.0,1
S3A_TheSwissAccount_rep1,1787076762.157,1.013,114000,76,52,12512089.0,1
S3A_TheSwissAccount_rep1,1787076763.17,1.013,120000,80,55,13456095.0,1
S3A_TheSwissAccount_rep1,1787076764.183,1.0139,108563,73,49,14368539.0,1
S3A_TheSwissAccount_rep1,1787076765.199,1.0152,132000,88,59,10698628.0,1
S3A_TheSwissAccount_rep1,1787076766.214,1.0157,115500,77,49,15780017.0,1
S3A_TheSwissAccount_rep1,1787076767.227,1.013,100500,67,48,15178242.0,1
S3A_TheSwissAccount_rep1,1787076768.241,1.0132,97500,65,40,21522968.0,1
S3A_TheSwissAccount_rep1,1787076769.254,1.0132,109500,73,44,12992728.0,1
S3A_TheSwissAccount_rep1,1787076770.267,1.0133,114000,76,52,18065089.0,1
S3A_TheSwissAccount_rep1,1787076771.281,1.0139,110243,74,51,20141822.0,1
S3A_TheSwissAccount_rep1,1787076772.294,1.0131,144000,96,62,10989407.0,1
S3A_TheSwissAccount_rep1,1787076773.307,1.013,192000,128,85,10546874.0,1
S3A_TheSwissAccount_rep1,1787076774.32,1.0131,297252,199,154,8940198.0,1
S3A_TheSwissAccount_rep1,1787076775.334,1.0139,418500,279,226,3712274.0,1
S3A_TheSwissAccount_rep1,1787076776.348,1.0141,460144,307,256,8012219.0,1
S3A_TheSwissAccount_rep1,1787076777.363,1.015,670306,447,411,6331150.0,1
S3A_TheSwissAccount_rep1,1787076778.377,1.014,500610,334,313,10875326.0,1
S3A_TheSwissAccount_rep1,1787076779.396,1.0185,10328,7,4,123614471.0,1
S3A_TheSwissAccount_rep1,1787076780.41,1.014,47083,32,27,26745437.0,1
S3A_TheSwissAccount_rep1,1787076781.424,1.014,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076782.438,1.0139,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076783.451,1.0138,1329,1,0,263974551.0,1
S3A_TheSwissAccount_rep1,1787076784.466,1.0142,92197,62,46,22828870.0,1
S3A_TheSwissAccount_rep1,1787076785.479,1.0139,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076786.494,1.0143,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076787.508,1.0142,63000,42,16,43697511.0,1
S3A_TheSwissAccount_rep1,1787076788.522,1.0144,408945,273,244,3788185.0,1
S3A_TheSwissAccount_rep1,1787076789.537,1.0148,849401,567,541,2069359.0,1
S3A_TheSwissAccount_rep1,1787076790.551,1.0135,441579,295,279,4767967.0,1
S3A_TheSwissAccount_rep1,1787076791.564,1.0139,279000,186,161,2091965.0,1
S3A_TheSwissAccount_rep1,1787076792.578,1.014,193723,130,120,5131636.0,1
S3A_TheSwissAccount_rep1,1787076793.597,1.0181,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076794.611,1.0141,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076795.624,1.0138,19331,13,2,223506693.0,1
S3A_TheSwissAccount_rep1,1787076796.637,1.013,243144,165,116,12761231.6,3
S3A_TheSwissAccount_rep1,1787076797.651,1.0132,70500,47,27,20994234.0,1
S3A_TheSwissAccount_rep1,1787076798.664,1.0133,30000,20,8,56311235.0,1
S3A_TheSwissAccount_rep1,1787076799.678,1.014,15000,10,1,84463597.0,1
S3A_TheSwissAccount_rep1,1787076800.693,1.0146,19500,13,6,76419485.0,1
S3A_TheSwissAccount_rep1,1787076801.71,1.0176,63040,43,13,67442397.3,2
S3A_TheSwissAccount_rep1,1787076802.724,1.0138,58500,39,21,42025308.0,1
S3A_TheSwissAccount_rep1,1787076803.738,1.0136,40500,27,9,36033793.0,1
S3A_TheSwissAccount_rep1,1787076804.751,1.0139,28500,19,3,50800696.0,1
S3A_TheSwissAccount_rep1,1787076805.77,1.0181,24000,16,10,80401461.0,1
S3A_TheSwissAccount_rep1,1787076806.783,1.0137,15000,10,3,91002533.0,1
S3A_TheSwissAccount_rep1,1787076807.796,1.0133,19500,13,4,92303205.0,1
S3A_TheSwissAccount_rep1,1787076808.81,1.0132,20533,14,0,112130224.0,1
S3A_TheSwissAccount_rep1,1787076809.823,1.0138,27000,18,0,115512615.0,1
S3A_TheSwissAccount_rep1,1787076810.837,1.0139,36000,24,9,63031702.0,1
S3A_TheSwissAccount_rep1,1787076811.851,1.0139,40500,27,10,51784142.0,1
S3A_TheSwissAccount_rep1,1787076812.865,1.0133,45000,30,18,42660069.0,1
S3A_TheSwissAccount_rep1,1787076813.878,1.0139,51077,35,16,33757814.0,1
S3A_TheSwissAccount_rep1,1787076814.893,1.0149,54000,36,20,34021658.0,1
S3A_TheSwissAccount_rep1,1787076815.908,1.0143,55500,37,15,32900293.0,1
S3A_TheSwissAccount_rep1,1787076816.922,1.0144,55500,37,20,37533733.0,1
S3A_TheSwissAccount_rep1,1787076817.937,1.0146,28500,19,5,52571502.0,1
S3A_TheSwissAccount_rep1,1787076818.951,1.0145,36000,24,8,53168851.0,1
S3A_TheSwissAccount_rep1,1787076819.966,1.0144,27000,18,6,47821338.0,1
S3A_TheSwissAccount_rep1,1787076820.98,1.0145,16500,11,2,82581390.0,1
S3A_TheSwissAccount_rep1,1787076821.995,1.0144,22500,15,3,90974434.0,1
S3A_TheSwissAccount_rep1,1787076823.008,1.0136,16552,12,0,72313396.8,2
S3A_TheSwissAccount_rep1,1787076824.022,1.0137,82592,57,34,21788611.6,2
S3A_TheSwissAccount_rep1,1787076825.037,1.0148,28500,19,6,53250363.0,1
S3A_TheSwissAccount_rep1,1787076826.051,1.0147,34500,23,11,60040792.0,1
S3A_TheSwissAccount_rep1,1787076827.066,1.0147,30000,20,10,56361948.0,1
S3A_TheSwissAccount_rep1,1787076828.081,1.0145,21000,14,0,70023748.0,1
S3A_TheSwissAccount_rep1,1787076829.099,1.0187,30000,20,7,69804450.0,1
S3A_TheSwissAccount_rep1,1787076830.114,1.0145,34500,23,3,72593685.0,1
S3A_TheSwissAccount_rep1,1787076831.128,1.0145,28500,19,2,84085165.0,1
S3A_TheSwissAccount_rep1,1787076832.142,1.0138,30000,20,3,80524109.0,1
S3A_TheSwissAccount_rep1,1787076833.156,1.0138,39000,26,6,76047199.0,1
S3A_TheSwissAccount_rep1,1787076834.171,1.0145,48000,32,8,41728482.0,1
S3A_TheSwissAccount_rep1,1787076835.184,1.0139,39000,26,8,50219536.0,1
S3A_TheSwissAccount_rep1,1787076836.2,1.0154,39080,28,15,83409805.5,2
S3A_TheSwissAccount_rep1,1787076837.216,1.0159,0,0,0,0,0
S3A_TheSwissAccount_rep1,1787076838.228,1.0121,0,0,0,0,0
