run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S4B_ElephantsDream_rep1,1787081577.769,1.0173,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081578.786,1.017,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081579.803,1.0168,558000,372,0,26967.0,1
S4B_ElephantsDream_rep1,1787081580.82,1.0169,3274219,2183,0,20793.0,1
S4B_ElephantsDream_rep1,1787081581.838,1.0182,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081582.857,1.0183,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081583.874,1.0178,225000,150,0,179303.0,1
S4B_ElephantsDream_rep1,1787081584.892,1.018,2977296,1985,0,20480.0,1
S4B_ElephantsDream_rep1,1787081585.911,1.0182,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081586.929,1.0183,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081587.947,1.0178,1512000,1008,0,21613.0,1
S4B_ElephantsDream_rep1,1787081588.965,1.0184,837378,559,0,21984.0,1
S4B_ElephantsDream_rep1,1787081589.983,1.0183,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081591.002,1.0185,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081592.021,1.0187,465000,310,0,28925.0,1
S4B_ElephantsDream_rep1,1787081593.039,1.0179,2808723,1873,0,21441.0,1
S4B_ElephantsDream_rep1,1787081594.056,1.0177,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081595.074,1.0178,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081596.095,1.0204,3238500,2159,0,21219.0,1
S4B_ElephantsDream_rep1,1787081597.112,1.0175,765000,510,0,21013.0,1
S4B_ElephantsDream_rep1,1787081598.13,1.0184,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081599.148,1.0176,90000,60,0,9423851.0,1
S4B_ElephantsDream_rep1,1787081600.166,1.018,4241994,2828,0,20961.0,1
S4B_ElephantsDream_rep1,1787081601.185,1.0185,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081602.209,1.0241,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081603.226,1.0172,15000,10,0,233674342.0,1
S4B_ElephantsDream_rep1,1787081604.244,1.0184,3031500,2021,0,19418.0,1
S4B_ElephantsDream_rep1,1787081605.266,1.0219,864961,577,0,458215.0,1
S4B_ElephantsDream_rep1,1787081606.284,1.0177,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081607.301,1.0168,90000,60,0,9375683.0,1
S4B_ElephantsDream_rep1,1787081608.317,1.0167,3996532,2665,0,20691.0,1
S4B_ElephantsDream_rep1,1787081609.334,1.0169,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081610.351,1.0167,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081611.369,1.0178,472500,315,0,3272529.0,1
S4B_ElephantsDream_rep1,1787081612.387,1.0179,3648628,2433,0,102223.0,1
S4B_ElephantsDream_rep1,1787081613.405,1.0179,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081614.421,1.0168,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081615.439,1.0178,45000,30,0,69768653.0,1
S4B_ElephantsDream_rep1,1787081616.457,1.0178,4127496,2752,0,21424.0,1
S4B_ElephantsDream_rep1,1787081617.476,1.0186,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081618.494,1.0187,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081619.513,1.0189,220500,147,0,4865845.0,1
S4B_ElephantsDream_rep1,1787081620.531,1.018,2922848,1949,0,21129.0,1
S4B_ElephantsDream_rep1,1787081621.55,1.0187,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081622.569,1.0186,40,1,0,123789428.0,1
S4B_ElephantsDream_rep1,1787081623.588,1.0192,45092,32,0,7184924.0,1
S4B_ElephantsDream_rep1,1787081624.607,1.0195,4136335,2758,0,20301.0,1
S4B_ElephantsDream_rep1,1787081625.625,1.0175,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081626.643,1.0177,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081627.66,1.018,4063500,2709,0,21724.0,1
S4B_ElephantsDream_rep1,1787081628.677,1.0166,88811,60,0,401313.0,1
S4B_ElephantsDream_rep1,1787081629.694,1.0172,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081630.714,1.0199,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081631.731,1.0169,945000,630,0,24836.0,1
S4B_ElephantsDream_rep1,1787081632.748,1.0168,1070067,714,0,186126.0,1
S4B_ElephantsDream_rep1,1787081633.765,1.0168,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081634.781,1.0168,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081635.8,1.0187,225000,150,0,189366.0,1
S4B_ElephantsDream_rep1,1787081636.817,1.0167,1267204,845,0,21229.0,1
S4B_ElephantsDream_rep1,1787081637.835,1.0178,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081638.852,1.0177,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081639.869,1.0169,225000,150,0,178281.0,1
S4B_ElephantsDream_rep1,1787081640.887,1.018,1408733,940,0,19701.0,1
S4B_ElephantsDream_rep1,1787081641.905,1.0178,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081642.923,1.0177,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081643.94,1.0177,105000,70,0,6888868.0,1
S4B_ElephantsDream_rep1,1787081644.958,1.0178,1386330,925,0,21575.0,1
S4B_ElephantsDream_rep1,1787081645.976,1.0182,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081646.994,1.0179,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081648.011,1.0168,945000,630,0,20173.0,1
S4B_ElephantsDream_rep1,1787081649.029,1.0183,360561,241,0,20087.0,1
S4B_ElephantsDream_rep1,1787081650.052,1.0221,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081651.07,1.018,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081652.089,1.0195,945000,630,0,20646.0,1
S4B_ElephantsDream_rep1,1787081653.108,1.0191,424713,284,0,19707.0,1
S4B_ElephantsDream_rep1,1787081654.126,1.0177,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081655.144,1.0177,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081656.161,1.0178,945000,630,0,18590.0,1
S4B_ElephantsDream_rep1,1787081657.179,1.0177,33825,23,0,4613313.0,1
S4B_ElephantsDream_rep1,1787081658.198,1.0189,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081659.217,1.0192,45000,30,0,60377323.0,1
S4B_ElephantsDream_rep1,1787081660.235,1.0178,2528076,1686,0,19558.0,1
S4B_ElephantsDream_rep1,1787081661.252,1.0169,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081662.27,1.0175,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081663.286,1.0169,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081664.304,1.0176,1905000,1270,0,22839.0,1
S4B_ElephantsDream_rep1,1787081665.321,1.017,1423650,950,0,21134.0,1
S4B_ElephantsDream_rep1,1787081666.338,1.0175,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081667.355,1.0168,76500,51,0,16238502.0,1
S4B_ElephantsDream_rep1,1787081668.373,1.0177,1360422,907,0,22748.0,1
S4B_ElephantsDream_rep1,1787081669.39,1.017,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081670.407,1.017,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081671.425,1.0179,105000,70,0,6892203.0,1
S4B_ElephantsDream_rep1,1787081672.443,1.0179,990619,661,0,49596.0,1
S4B_ElephantsDream_rep1,1787081673.461,1.0179,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081674.48,1.0188,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081675.498,1.0185,45000,30,0,69919990.0,1
S4B_ElephantsDream_rep1,1787081676.516,1.0183,809348,540,0,19719.0,1
S4B_ElephantsDream_rep1,1787081677.535,1.0185,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081678.554,1.0188,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081679.572,1.018,105000,70,0,6853603.0,1
S4B_ElephantsDream_rep1,1787081680.593,1.0211,834838,557,0,21779.0,1
S4B_ElephantsDream_rep1,1787081681.611,1.0184,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081682.629,1.0184,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081683.648,1.0184,225000,150,0,177063.0,1
S4B_ElephantsDream_rep1,1787081684.665,1.0174,881334,588,0,42631.0,1
S4B_ElephantsDream_rep1,1787081685.683,1.0174,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081686.702,1.0188,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081687.721,1.0191,105000,70,0,6894906.0,1
S4B_ElephantsDream_rep1,1787081688.737,1.0169,1008480,673,0,34953.0,1
S4B_ElephantsDream_rep1,1787081689.755,1.0171,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081690.772,1.0169,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081691.788,1.0169,105000,70,0,6878158.0,1
S4B_ElephantsDream_rep1,1787081692.806,1.0178,1175351,784,0,21135.0,1
S4B_ElephantsDream_rep1,1787081693.823,1.017,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081694.84,1.0169,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081695.857,1.0171,898072,599,0,22343.0,1
S4B_ElephantsDream_rep1,1787081696.874,1.0172,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081697.893,1.0185,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081698.911,1.0178,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081699.929,1.018,920850,614,0,21667.0,1
S4B_ElephantsDream_rep1,1787081700.947,1.018,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081701.964,1.0178,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081702.983,1.0183,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081704.002,1.019,944583,630,0,19967.0,1
S4B_ElephantsDream_rep1,1787081705.02,1.0183,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081706.039,1.0184,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081707.057,1.0185,15000,10,0,232660412.0,1
S4B_ElephantsDream_rep1,1787081708.076,1.0188,936756,625,0,14685743.0,1
S4B_ElephantsDream_rep1,1787081709.104,1.0284,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081710.123,1.0183,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081711.141,1.0184,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081712.159,1.0184,1379425,920,0,19076.0,1
S4B_ElephantsDream_rep1,1787081713.178,1.0184,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081714.196,1.018,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081715.223,1.027,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081716.24,1.0173,1433203,956,0,22839.0,1
S4B_ElephantsDream_rep1,1787081717.259,1.0185,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081718.277,1.0184,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081719.294,1.0175,105000,70,0,6082668.0,1
S4B_ElephantsDream_rep1,1787081720.312,1.0174,1216128,811,0,21288.0,1
S4B_ElephantsDream_rep1,1787081721.329,1.0175,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081722.348,1.0183,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081723.366,1.0183,105000,70,0,6895997.0,1
S4B_ElephantsDream_rep1,1787081724.384,1.0182,911397,608,0,937062.0,1
S4B_ElephantsDream_rep1,1787081725.403,1.0186,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081726.422,1.0193,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081727.44,1.0184,45000,30,0,69934918.0,1
S4B_ElephantsDream_rep1,1787081728.459,1.0185,1212467,809,0,20087.0,1
S4B_ElephantsDream_rep1,1787081729.477,1.0184,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081730.496,1.0184,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081731.514,1.0183,45000,30,0,70089193.0,1
S4B_ElephantsDream_rep1,1787081732.532,1.0181,1368691,913,0,20955.0,1
S4B_ElephantsDream_rep1,1787081733.55,1.0183,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081734.569,1.0188,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081735.591,1.0217,465000,310,0,25518.0,1
S4B_ElephantsDream_rep1,1787081736.609,1.018,898315,599,0,21853.0,1
S4B_ElephantsDream_rep1,1787081737.627,1.0181,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081738.644,1.0168,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081739.662,1.0178,225000,150,0,186566.0,1
S4B_ElephantsDream_rep1,1787081740.679,1.0173,821014,548,0,272492.0,1
S4B_ElephantsDream_rep1,1787081741.697,1.0179,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081742.718,1.0211,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081743.735,1.0172,225000,150,0,186663.0,1
S4B_ElephantsDream_rep1,1787081744.752,1.017,642360,429,0,20042.0,1
S4B_ElephantsDream_rep1,1787081745.769,1.0173,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081746.787,1.0174,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081747.804,1.0172,225000,150,0,185622.0,1
S4B_ElephantsDream_rep1,1787081748.821,1.0174,762824,509,0,3131966.0,1
S4B_ElephantsDream_rep1,1787081749.84,1.0183,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081750.858,1.0184,15000,10,0,198095999.0,1
S4B_ElephantsDream_rep1,1787081751.877,1.0185,1153556,770,0,23689.0,1
S4B_ElephantsDream_rep1,1787081752.895,1.0183,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081753.913,1.018,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081754.931,1.0179,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081755.949,1.0179,225000,150,0,182681.0,1
S4B_ElephantsDream_rep1,1787081756.967,1.018,1022723,682,0,20934.0,1
S4B_ElephantsDream_rep1,1787081757.983,1.0169,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081759.002,1.018,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081760.02,1.0183,1056122,705,0,180842.0,1
S4B_ElephantsDream_rep1,1787081761.038,1.018,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081762.056,1.0186,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081763.075,1.0182,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081764.095,1.0205,945000,630,0,22644.0,1
S4B_ElephantsDream_rep1,1787081765.113,1.0182,884245,590,0,21940.0,1
S4B_ElephantsDream_rep1,1787081766.13,1.0168,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081767.148,1.0178,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081768.165,1.0169,945000,630,0,22320.0,1
S4B_ElephantsDream_rep1,1787081769.182,1.0169,678874,453,0,20343.0,1
S4B_ElephantsDream_rep1,1787081770.202,1.0204,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081771.221,1.0192,45000,30,0,59699265.0,1
S4B_ElephantsDream_rep1,1787081772.239,1.0174,880205,587,0,21785.0,1
S4B_ElephantsDream_rep1,1787081773.256,1.017,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081774.273,1.0171,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081775.292,1.0188,105000,70,0,6864901.0,1
S4B_ElephantsDream_rep1,1787081776.309,1.017,808070,539,0,21077.0,1
S4B_ElephantsDream_rep1,1787081777.326,1.0172,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081778.343,1.0168,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081779.36,1.0169,105000,70,0,6873535.0,1
S4B_ElephantsDream_rep1,1787081780.377,1.0179,1534383,1023,0,21693.0,1
S4B_ElephantsDream_rep1,1787081781.396,1.0182,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081782.414,1.0181,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081783.436,1.0219,400,1,0,201506087.0,1
S4B_ElephantsDream_rep1,1787081784.454,1.018,400,1,0,317630282.0,1
S4B_ElephantsDream_rep1,1787081785.472,1.0179,400,1,0,297909986.0,1
S4B_ElephantsDream_rep1,1787081786.49,1.0184,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081787.508,1.0182,400,1,0,279534680.0,1
S4B_ElephantsDream_rep1,1787081788.526,1.0179,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081789.544,1.0179,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081790.562,1.0181,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081791.58,1.0182,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081792.602,1.0216,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081793.62,1.0181,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081794.638,1.0183,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081795.655,1.0172,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081796.673,1.018,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081797.692,1.0182,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081798.713,1.0217,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081799.731,1.0173,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081800.749,1.0185,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081801.766,1.0173,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081802.784,1.0177,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081803.801,1.0172,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081804.819,1.0173,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081805.835,1.0168,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081806.854,1.0184,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081807.871,1.0173,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081808.889,1.0175,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081809.907,1.0183,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081810.926,1.0187,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081811.944,1.0183,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081812.963,1.019,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081813.981,1.0183,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081814.999,1.018,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081816.017,1.0179,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081817.035,1.018,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081818.053,1.0179,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081819.071,1.0179,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081820.09,1.0189,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081821.108,1.0188,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081822.127,1.0182,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081823.145,1.0184,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081824.162,1.0168,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081825.179,1.0172,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081826.198,1.0191,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081827.218,1.0196,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081828.236,1.0182,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081829.253,1.017,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081830.27,1.0172,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081831.287,1.0171,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081832.304,1.0169,52,1,0,3012104869.0,1
S4B_ElephantsDream_rep1,1787081833.321,1.0172,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081834.338,1.0169,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081835.355,1.0172,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081836.372,1.0168,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081837.389,1.0169,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081838.406,1.0168,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081839.423,1.017,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081840.441,1.0184,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081841.459,1.0179,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081842.477,1.0178,0,0,0,0,0
S4B_ElephantsDream_rep1,1787081843.495,1.0184,40,1,0,4953939068.0,1
S4B_ElephantsDream_rep1,1787081844.513,1.0179,0,0,0,0,0
